"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD5",8.36496905586113e-81,2.98341630982511,0.998,0.989,1.02889119387092e-78
"CD45",2.26591827610148e-68,0.989159501708033,0.97,0.806,2.78707947960483e-66
"CD2",5.85247196319946e-57,0.907444330972863,0.943,0.713,7.19854051473534e-55
"CD3D",1.91964285093849e-56,1.42588429194849,0.988,0.986,2.36116070665434e-54
"SELL",1.35533751105876e-38,-28.9712806025198,0.734,0.828,1.66706513860227e-36
"CD44",1.03418880572018e-27,0.702492181359258,0.931,0.877,1.27205223103583e-25
"ITGAL",1.84789336346464e-25,1.36876047225348,0.672,0.468,2.27290883706151e-23
"ICOS",1.01893465521665e-23,-3.64861919091094,0.414,0.583,1.25328962591648e-21
"CD28",1.3372929583596e-21,3.77841969911317,0.775,0.79,1.6448703387823e-19
"BTLA",3.78314832565232e-19,-4.5127278355603,0.007,0.088,4.65327244055235e-17
"ITGA6",1.37413196861658e-15,1.04374726724164,0.097,0.047,1.6901823213984e-13
"DPP4",2.8997287128307e-15,-2.19260022226549,0.672,0.553,3.56666631678177e-13
"CD47",1.57610542909713e-12,0.259314646789211,0.78,0.666,1.93860967778947e-10
"CD7",2.98984178465515e-12,-0.826387308877617,0.991,0.987,3.67750539512583e-10
"CD99",1.28509884631891e-10,0.133412167579952,0.762,0.712,1.58067158097226e-08
"CD27",3.4173313996342e-10,-1.85222593961509,0.879,0.921,4.20331762155006e-08
"CD82",7.60395923524105e-10,2.37611238544791,0.037,0.007,9.35286985934649e-08
"FCGR2A",1.44838463308667e-09,0.806579204385836,0.241,0.144,1.7815130986966e-07
"CD274",1.02826414272156e-08,-4.16666479366859,0.002,0.021,1.26476489554752e-06
"CD33",2.04084213357134e-08,-1.27531223875922,0.21,0.162,2.51023582429275e-06
"CR2",2.68034443527819e-08,2.77104640545894,0.048,0.104,3.29682365539218e-06
"CD14",1.12725863848654e-05,-3.33224264328067,0.003,0.018,0.00138652812533844
"HLA-A",1.14439034123209e-05,-1.56688785471293,0.541,0.452,0.00140760011971547
"PECAM1",3.71972391874124e-05,-1.4396688033645,0.097,0.172,0.00457526042005172
"CD45RO",6.46686698484682e-05,0.67345984081309,0.065,0.039,0.00795424639136159
"ITGA4",0.000190596146263999,-0.768317107956825,0.376,0.313,0.0234433259904719
"CD36",0.00033122016587026,-2.01055912943398,0.014,0.033,0.040740080402042
"CR1",0.00113291134042815,-1.15053897556176,0.056,0.034,0.139348094872662
"ITGAX",0.00116718403963349,0.600371907561782,0.228,0.167,0.143563636874919
"CD81",0.00225797785556834,0.435759745686557,0.055,0.043,0.277731276234905
"NT5E",0.00347660277040158,-1.92788239164965,0.002,0.013,0.427622140759395
"CCR6",0.00398695595216701,-0.522771233021892,0.03,0.016,0.490395582116542
"ITGB2",0.00432932779597046,0.24730149262014,0.399,0.332,0.532507318904367
"ICAM1",0.00542106695665135,-0.574880355120392,0.041,0.03,0.666791235668116
"CD52",0.00557553175273441,0.311903596839808,0.701,0.694,0.685790405586332
"CD45RA",0.00651777651443985,0.104151666420728,0.804,0.829,0.801686511276102
"ADGRG1",0.00669673427047504,10.1081353831431,0.008,0.022,0.82369831526843
"ENTPD1",0.00679817756797126,4.86113979986076,0.023,0.009,0.836175840860465
"CD1D",0.00812281025973082,0.480930306643915,0.042,0.022,0.999105661946891
"KIR3DL1",0.00994554670100464,-1.1778999265811,0.016,0.01,1
"FAS",0.0445129306310478,1.79668740977903,0.027,0.018,1
"FCGR1A",0.0508411056923322,0.440682467047061,0.015,0.007,1
"ITGA2B",0.0555949331185508,0.872990007836287,0.01,0.005,1
"MS4A1",0.0680092833012036,-2.08206361826463,0.049,0.037,1
"Rat-IgG2a",0.0727447871443905,0.707367645001717,0.01,0.004,1
"IGHD",0.138253080189624,-1.17775136193021,0.014,0.024,1
"IL7R",0.153807763476449,-1.39055211423949,0.136,0.186,1
"KLRG1",0.219893798240839,-0.402628499040911,0.005,0.012,1
"Mouse-IgG1",0.229306509782612,-2.23473190873123,0.006,0.013,1
"CD8A",0.230120902388589,-2.62345861329062,0.006,0.01,1
"CD244",0.232618648377855,6.28789600930246,0.01,0.008,1
"Hamster-IgG",0.287042444818694,0.632046759589898,0.012,0.009,1
"TCR-vA7.2",0.341332428092704,-3.8787898377479,0.014,0.012,1
"CD86",0.402596687320012,0.148316783957773,0.126,0.111,1
"TIGIT",0.441341850599858,-0.117137937403491,0.008,0.012,1
"CD69",0.464257672801104,-1.10040817054221,0.084,0.109,1
"ITGA1",0.508610563992916,9.70267084848513,0.041,0.035,1
"FCER1A",0.530479950624877,0.870630239535239,0.01,0.009,1
"HLA-DRA",0.584490659859514,-0.417152096131855,0.022,0.027,1
"ANPEP",0.721256160178197,-0.349789233613372,0.019,0.023,1
"CD1C",0.788161081254316,-0.818876580374516,0.011,0.013,1
"CCR4",0.860004916027903,4.98125321278529,0.035,0.045,1
"CLEC12A",0.880059060762853,-0.451569787770262,0.05,0.054,1
"CD226",0.89586097398549,-0.79054087335137,0.008,0.013,1
"IL2RA",0.90505823195981,-0.880404630202231,0.021,0.028,1
"CD38",0.953229853385671,-3.16508316892702,0.302,0.316,1
