"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
5.40431160556003e-08,0.158985631538431,0.496,0.448,0.0010161186680774,"PRKX"
5.66509190591171e-08,-0.380098976756145,0.185,0.23,0.00106515058014952,"ITPRIP"
5.95026826739289e-08,0.383106731576541,0.225,0.186,0.00111876943963521,"DDI2"
5.98630598894344e-08,-0.236528612092163,0.293,0.351,0.00112554525204115,"LINC01138"
6.04326505368503e-08,0.156190883995641,0.925,0.921,0.00113625469539386,"HSP90AB1"
6.12105211799453e-08,-0.412836627953249,0.114,0.152,0.00115088021922533,"HLA-DMA"
6.24102687256436e-08,-0.200758991975916,0.432,0.495,0.00117343787257955,"ESYT2"
6.3161111376942e-08,0.27140118782818,0.373,0.334,0.00118755521610926,"ADAM10"
6.83126408703942e-08,0.401611211989744,0.224,0.186,0.00128441427364515,"NCS1"
7.0988347421634e-08,0.443685737834414,0.181,0.145,0.00133472290822156,"PELP1"
7.71427184420683e-08,-0.286840460667995,0.22,0.27,0.00145043739214777,"ENSG00000274265"
7.82309370737329e-08,0.257859010188951,0.415,0.373,0.00147089807886033,"GIMAP5"
7.84150332541662e-08,0.457848105710458,0.196,0.16,0.00147435945524483,"PERP"
8.08524126962662e-08,0.533972388186579,0.157,0.122,0.0015201870635152,"KLRC2"
8.28958619290798e-08,0.229969980046432,0.681,0.667,0.00155860799599056,"DYNLL1"
8.45725108538299e-08,0.153148186714152,0.808,0.8,0.00159013234907371,"MIF"
8.54543358049499e-08,0.167574346079955,0.691,0.673,0.00160671242180467,"ATP6V0E1"
8.66426244595626e-08,0.160667013957953,0.596,0.569,0.0016290546250887,"PPP1CA"
9.42753828177211e-08,0.521747675367126,0.138,0.105,0.00177256574773879,"PLEKHA5"
1.03662903482444e-07,0.332319066671678,0.286,0.247,0.00194906991127691,"HDLBP"
1.0581098789428e-07,0.153969580024747,0.697,0.672,0.00198945819438825,"SET"
1.08364658025294e-07,0.268658557885601,0.423,0.392,0.00203747230019157,"ATP5PD"
1.11724425306672e-07,0.213523353128396,0.442,0.407,0.00210064264461606,"EIF3I"
1.17133424551594e-07,-0.254117575934233,0.218,0.267,0.00220234264841908,"TNFSF14"
1.45908032921965e-07,0.390000220623675,0.238,0.204,0.00274336283499879,"FAM118A"
1.56680438585317e-07,0.253982070693573,0.399,0.363,0.00294590560628114,"MRPL41"
1.62683829230829e-07,-0.274737924656183,0.586,0.629,0.00305878135719805,"BHLHE40"
1.6375881884489e-07,-0.117297137952728,0.684,0.748,0.00307899331192162,"LEPROTL1"
1.691365884986e-07,0.110150384502257,0.972,0.975,0.00318010613695068,"SARAF"
1.75280960797444e-07,-0.394370823283061,0.104,0.14,0.00329563262491354,"OXNAD1"
1.84988157234279e-07,0.137014610672742,0.805,0.797,0.00347814733231891,"YWHAB"
1.9110487646896e-07,-0.344413295796608,0.118,0.156,0.0035931538873694,"ENSG00000270240"
1.94516383198457e-07,0.434626669581362,0.155,0.121,0.00365729703689739,"GSDMD"
1.97793587695282e-07,0.241388707120422,0.447,0.416,0.0037189150358467,"TRABD"
1.98770836759573e-07,-0.221056639202656,0.87,0.878,0.00373728927275349,"DUSP2"
2.09027612562579e-07,0.389699995232485,0.25,0.214,0.00393013717140162,"PRKCQ-AS1"
2.21580576226743e-07,0.137341817211865,0.802,0.793,0.00416615799421523,"PRKCH"
2.22019673107127e-07,-0.430899154760611,0.549,0.587,0.0041744138937602,"CD69"
2.54925699399887e-07,-0.124297005067881,0.207,0.256,0.00479311300011667,"IFNG"
2.55199577017997e-07,0.33785860301476,0.24,0.201,0.00479826244709239,"TMBIM4"
2.56071314980223e-07,0.274148258071643,0.402,0.37,0.00481465286425815,"SIPA1"
2.6889259460766e-07,0.397588432876623,0.232,0.195,0.00505571856381322,"GCHFR"
2.76032229483444e-07,0.195244315688485,0.501,0.47,0.00518995797874772,"HNRNPR"
2.81751637523969e-07,0.416574870969058,0.24,0.205,0.00529749428872567,"ENSG00000287263"
2.9385962432162e-07,0.217089006444973,0.517,0.489,0.00552514865649509,"PPM1G"
3.02097812511165e-07,-0.203627716564198,0.457,0.514,0.00568004307083493,"NSA2"
3.1717483597474e-07,0.207325613436946,0.511,0.478,0.00596352126599706,"DNAJC8"
3.19478133586544e-07,-0.224133494975572,0.335,0.391,0.00600682786769419,"MZT2A"
3.21566037100802e-07,-0.341413317935938,0.119,0.157,0.00604608462956929,"ENSG00000269968"
3.38574971530739e-07,0.332314002639634,0.204,0.168,0.00636588661472096,"PCID2"
3.57820271798323e-07,0.183433411468162,0.554,0.525,0.00672773675035208,"CYRIB"
3.65022581524163e-07,-0.296868424728241,0.114,0.15,0.00686315457781732,"CD83"
3.8564777184856e-07,-0.181765861384484,0.536,0.586,0.00725094940629663,"RANBP2"
4.16804820756895e-07,-0.118095758074931,0.81,0.847,0.00783676423987114,"SNRPD2"
4.3457303393918e-07,-0.25964904577818,0.318,0.37,0.00817084218412447,"PIK3R5"
4.39037658555289e-07,-0.203701695825921,0.261,0.315,0.00825478605615654,"RBL2"
4.54827617427811e-07,0.384157699079041,0.226,0.191,0.00855166886287771,"GRK5"
5.24825721538213e-07,-0.374388143797742,0.101,0.135,0.00986777321636147,"PRR7"
5.46798978287344e-07,-0.337613959412537,0.104,0.139,0.0102809143897586,"RASSF2"
5.63971943882675e-07,-0.493010088230544,0.111,0.144,0.0106038004888821,"GADD45A"
5.67662700686511e-07,-0.188446559831011,0.413,0.47,0.0106731940983078,"ELOVL5"
5.73749462731371e-07,-0.311006800784178,0.158,0.199,0.0107876373982752,"ENSG00000286145"
5.76384593317124e-07,-0.137094011508877,0.625,0.686,0.0108371831235486,"ANXA5"
6.10404727513589e-07,0.186815251222218,0.446,0.407,0.0114768296867105,"EIF1AX"
6.15116752185657e-07,-0.369941659465664,0.14,0.178,0.0115654251745947,"FKBP11"
6.2051026797667e-07,-0.438867811088297,0.086,0.116,0.0116668340584974,"SRGAP2C"
6.31345677297472e-07,-0.417204743779248,0.16,0.199,0.0118705614245471,"ANKRD28"
6.54712209840121e-07,0.300732583804118,0.34,0.306,0.0123098989694139,"BACH1"
6.85994028886e-07,0.589166226192259,0.104,0.077,0.0128980597311146,"CLIC5"
6.88065847464756e-07,0.275675864385851,0.297,0.263,0.0129370140640323,"TPP2"
7.03095563668986e-07,0.396539042824808,0.276,0.24,0.0132196027881043,"PHACTR2"
7.19231597344891e-07,0.259261650100086,0.325,0.287,0.0135229924932786,"TRANK1"
7.23464197851261e-07,-0.33538740254315,0.13,0.167,0.0136025738479994,"ACSL1"
7.83905951190255e-07,0.445107616963351,0.157,0.125,0.0147389996942792,"SLAMF6"
7.95613455428923e-07,0.202034670587522,0.452,0.423,0.0149591241889746,"UBE2L3"
8.02708049455759e-07,-0.126956054477454,0.658,0.708,0.0150925167458672,"CD6"
8.11984372920737e-07,0.127146764626466,0.794,0.78,0.0152669301796557,"MBP"
8.6194265505889e-07,-0.366405039451614,0.108,0.142,0.0162062458004173,"PLEKHG2"
8.83371976868393e-07,0.329201508982143,0.215,0.181,0.0166091599090795,"NPTN"
9.13641703554952e-07,0.110419902838377,0.853,0.846,0.0171782913102402,"RPL23"
9.39772422093952e-07,0.355713520589825,0.232,0.198,0.0176696010802105,"GLIPR2"
1.01264727968316e-06,0.212248875975115,0.507,0.483,0.0190397941526028,"DRAP1"
1.04341703068296e-06,0.271421111561026,0.309,0.274,0.0196183270109009,"SYNGR2"
1.07870319807778e-06,0.293297777818036,0.352,0.317,0.0202817775302583,"MLLT3"
1.10734012005115e-06,-0.295356941274539,0.296,0.343,0.0208202089372016,"IFRD1"
1.12809016646966e-06,0.206606457440904,0.472,0.441,0.0212103513099625,"MAT2B"
1.19373850781916e-06,0.157385289956672,0.522,0.5,0.0224446714240158,"SNRPD3"
1.19406474377698e-06,-0.293833999538354,0.14,0.178,0.0224508053124947,"TMEM238"
1.20702792184509e-06,-0.484785362328177,0.075,0.104,0.0226945389865313,"DCTN6-DT"
1.21808895165596e-06,0.308644868888873,0.27,0.235,0.0229025084690353,"CTBP1"
1.32182959316814e-06,0.303226425334305,0.247,0.211,0.0248530400107474,"PLEKHF1"
1.32264975499733e-06,0.462084925488613,0.307,0.272,0.0248684606934597,"ISG15"
1.3565070641858e-06,-0.239559484140816,0.802,0.812,0.0255050458208214,"TUBA4A"
1.40571786860935e-06,0.175860801208483,0.585,0.559,0.026430307365593,"RESF1"
1.41881899373127e-06,-0.120740046079332,0.797,0.837,0.0266766347201354,"RNASEK"
1.48690245379829e-06,0.179644144702232,0.609,0.593,0.0279567399363155,"CMIP"
1.51705323349886e-06,0.195156098915945,0.519,0.495,0.0285236348962456,"HNRNPD"
1.53339816954323e-06,-0.417846763646319,0.098,0.13,0.0288309523837518,"ENSG00000228655"
1.59486478213125e-06,0.323087086880152,0.257,0.223,0.0299866476336317,"CCDC167"
1.82444505160479e-06,0.136792509134634,0.68,0.671,0.0343032158602732,"COX5B"
1.83496603582235e-06,-0.403579269217364,0.085,0.114,0.0345010314055319,"CYB5A"
1.88404174925026e-06,0.176256827835003,0.674,0.666,0.0354237529694034,"PCED1B-AS1"
1.97063485944743e-06,0.42913814538939,0.125,0.096,0.0370518766273307,"NABP1"
2.02739817197874e-06,-0.353305331977431,0.103,0.135,0.0381191404295442,"PPM1L"
2.0530562976005e-06,0.284970510845468,0.279,0.243,0.0386015645074846,"RNF5"
2.07049487994199e-06,0.231817044915433,0.363,0.331,0.0389294447326694,"MORC3"
2.11025646325161e-06,0.382417599943389,0.124,0.094,0.0396770420220567,"LINC02384"
2.19003488505646e-06,-0.297820808846566,0.093,0.124,0.0411770359088316,"ENSG00000288528"
2.2453556899403e-06,0.199652524722664,0.435,0.405,0.0422171776822575,"CCT7"
2.25515591997917e-06,0.444110519746581,0.16,0.13,0.0424014416074483,"BOLA2"
2.2740608370142e-06,0.213603935623855,0.417,0.384,0.042756891857541,"TRG-AS1"
2.33913643800196e-06,0.463453899754958,0.14,0.112,0.0439804433073129,"USF1"
2.36360196508253e-06,0.244913539599426,0.334,0.302,0.0444404441474817,"KDELR2"
2.51801216800303e-06,0.18533577037461,0.404,0.369,0.047343664782793,"PHC3"
2.60283814474201e-06,0.218324700446372,0.454,0.419,0.0489385627974393,"PRR5L"
2.64229030541131e-06,0.176661131496617,0.483,0.458,0.0496803423223434,"COX5A"
2.66727599119546e-06,-0.402600140969483,0.109,0.141,0.050150123186457,"PHLDB2"
2.75873828720162e-06,0.349766617500108,0.207,0.173,0.0518697972759649,"SLC1A4"
2.78129477212682e-06,0.113916632458557,0.871,0.865,0.0522939043055285,"ATP5F1B"
2.87117313011298e-06,-0.296894011349784,0.133,0.168,0.0539837971923843,"TANK-AS1"
2.88727721123493e-06,0.166527552689488,0.62,0.599,0.0542865861256391,"PTPRJ"
3.14078719716495e-06,-0.370983868242082,0.117,0.15,0.0590530808810955,"PGAP1"
3.23877386090855e-06,-0.216797016125063,0.275,0.32,0.0608954261328026,"LRRC8C"
3.24323605532312e-06,0.304304962368184,0.199,0.167,0.0609793243121853,"TBC1D1"
3.27071483030982e-06,-0.102782053216788,0.881,0.899,0.0614959802394853,"COX7C"
3.48546064707334e-06,0.341821502182392,0.207,0.176,0.0655336310862729,"VPS4A"
3.53949695834745e-06,0.231818387270806,0.344,0.311,0.0665496218108488,"MLF2"
3.57449645944234e-06,0.470332454921943,0.139,0.11,0.0672076824304348,"TRGV3"
3.65959517391428e-06,0.1046533287639,0.877,0.862,0.0688077084599362,"APOBEC3G"
3.67678819270305e-06,0.173504255841693,0.553,0.539,0.0691309715992028,"RALY"
3.75407646672455e-06,0.432685433608573,0.126,0.098,0.0705841457273551,"RUVBL1"
3.78268710210843e-06,-0.368430802355019,0.08,0.107,0.0711220828938427,"NECTIN3"
3.79030808932489e-06,0.169926669794298,0.503,0.472,0.0712653726954866,"TAF15"
3.80301450047221e-06,-0.187624920364822,0.144,0.182,0.0715042786378785,"SATB1"
3.88692922857454e-06,-0.20077980559563,0.391,0.444,0.0730820433556584,"HIVEP2"
3.89757038609208e-06,-0.432767341020551,0.074,0.1,0.0732821183993032,"NBPF19"
3.94344495036944e-06,-0.247460077725815,0.237,0.283,0.0741446519568462,"ENC1"
3.99718550300715e-06,-0.280145729479383,0.128,0.163,0.0751550818275405,"ENSG00000290832"
4.19773877874165e-06,0.108497954184607,0.957,0.969,0.0789258845179006,"CD8A"
4.40774941844996e-06,-0.129047591927038,0.9,0.909,0.0828745045656962,"LINC-PINT"
4.48676105783388e-06,0.277392757991844,0.364,0.339,0.0843600814093926,"TSEN54"
4.53165633295276e-06,0.149005703787379,0.583,0.563,0.0852042023721779,"PLEKHA2"
4.71804024259508e-06,-0.183377218252423,0.193,0.234,0.0887085926412727,"MPZL3"
4.85217374213958e-06,0.152072801934222,0.595,0.576,0.0912305706997083,"PSMB8"
5.06119491152595e-06,-0.19876098530297,0.354,0.401,0.0951605867265109,"KCTD20"
5.21289786240457e-06,-0.208932927323813,0.363,0.412,0.0980129056089308,"SNHG8"
5.432985948475e-06,0.227377721611116,0.439,0.415,0.102151001803227,"IRF1-AS1"
5.46360566691833e-06,0.365343696888085,0.167,0.137,0.102726713749398,"TDP1"
5.58860886439552e-06,-0.17387000545224,0.388,0.438,0.105077023868365,"ELMO1"
6.38800871748077e-06,-0.124268172051275,0.779,0.805,0.120107339906073,"SNHG29"
6.39290602791387e-06,0.19552054867866,0.477,0.446,0.120199419136837,"TBC1D22A"
6.56574877424359e-06,0.17460483942987,0.448,0.419,0.123449208453328,"MYO1F"
6.70592144264771e-06,0.248379158912318,0.374,0.343,0.126084734964662,"LFNG"
6.96389464881107e-06,0.235919256164445,0.489,0.471,0.130935147186946,"TTC39C"
7.20148312799297e-06,0.128202054335922,0.608,0.584,0.135402285772524,"PAFAH1B1"
7.25590446405313e-06,0.304229398292834,0.21,0.178,0.136425515733127,"CSNK2A2"
7.2842191158927e-06,0.209020242391019,0.685,0.68,0.136957887817015,"AOAH"
7.41830974097675e-06,0.143513313639724,0.561,0.543,0.139479059749845,"PPP4C"
7.53270504474091e-06,-0.291385184072835,0.101,0.132,0.141629920251219,"HOXB2"
7.62632327935598e-06,0.183997062793035,0.564,0.55,0.143390130298451,"SLFN12L"
7.62699259046407e-06,0.207969189390285,0.406,0.377,0.143402714685905,"ENSG00000290823"
7.6660517820081e-06,0.203595728679998,0.428,0.398,0.144137105605316,"VPS13C"
7.66655122839847e-06,-0.387538950361329,0.095,0.123,0.144146496196348,"KMT2E-AS1"
7.736138954763e-06,-0.252737860907029,0.198,0.238,0.145454884627454,"HSD17B11"
7.87352365183289e-06,0.271768054998684,0.258,0.227,0.148037991701762,"TRAPPC4"
7.87468048166957e-06,-0.303012705536877,0.101,0.131,0.148059742416351,"H2AJ"
8.12456689520866e-06,0.507982409530831,0.102,0.078,0.152758106763713,"CRACR2A"
8.25952174666944e-06,0.437879654988203,0.172,0.144,0.155295527880879,"HDAC4"
8.38089536710995e-06,-0.127964895670577,0.55,0.61,0.157577594692401,"THEMIS"
8.41110542904339e-06,0.248281042381514,0.307,0.276,0.158145604276874,"ZNF276"
8.70082123692917e-06,0.252357279292618,0.293,0.259,0.163592840896742,"SASH3"
9.009517490738e-06,-0.350754659325256,0.125,0.157,0.169396947860856,"ENSG00000272256"
9.42196943930435e-06,0.163149637115512,0.507,0.487,0.1771518693978,"CIAO2B"
9.81496911671963e-06,-0.320020220832149,0.647,0.674,0.184541049332563,"JUNB"
9.9041672499095e-06,-0.149678089647627,0.57,0.624,0.186218152632798,"C12orf75"
9.93763812057126e-06,0.322079034837387,0.205,0.174,0.186847471942981,"NMRK1"
9.96912423348593e-06,0.139020817809425,0.702,0.689,0.187439473838002,"KLRK1"
1.04509927533595e-05,0.305046629182309,0.265,0.234,0.196499565748666,"GIMAP1"
1.05434001498043e-05,0.159606547201907,0.604,0.591,0.198237009616621,"ACTR3"
1.08102723141044e-05,0.194074584535286,0.516,0.497,0.20325474004979,"CSTB"
1.10659636525354e-05,-0.355804460199986,0.076,0.102,0.208062248594971,"PAK1"
1.11165470109676e-05,0.302203241721354,0.241,0.212,0.209013316900212,"PIN1"
1.1513506681997e-05,0.11681392998644,0.684,0.67,0.216476952634908,"SF3B2"
1.18253055369937e-05,-0.168638922049103,0.396,0.45,0.222339394706556,"BRAF"
1.25782434914386e-05,0.389820168801529,0.137,0.11,0.236496134126028,"MGAT4B"
1.29934420365306e-05,0.307925072661769,0.266,0.234,0.244302697170848,"UBE2F"
1.30766693546362e-05,-0.200392407252744,0.245,0.286,0.24586753720587,"PVRIG"
1.34405801645039e-05,0.206648935561846,0.521,0.493,0.252709788253002,"UCP2"
1.35925720732753e-05,0.140211928147668,0.595,0.571,0.255567540121722,"ARPC5"
1.38903023983718e-05,0.359996428084508,0.156,0.128,0.261165465694187,"FBXO9"
1.42940097546886e-05,0.219161710931728,0.34,0.311,0.268755971407655,"NDUFS3"
1.49520644935437e-05,0.153054853334909,0.465,0.441,0.281128716607609,"TRIM28"
1.54509990777066e-05,0.230384459474731,0.302,0.269,0.290509684659039,"CSK"
1.57093712619592e-05,0.452111054052428,0.109,0.085,0.295367598467356,"HIPK2"
1.58191553742409e-05,0.351814079806269,0.172,0.144,0.297431759346477,"TMX3"
1.62346207136205e-05,0.415013212111833,0.153,0.127,0.305243338657493,"SEPHS2"
1.63682135014257e-05,-0.113390636590631,0.799,0.827,0.307755150253805,"KLF6"
1.64841571766428e-05,0.306221814261726,0.262,0.23,0.309935123235238,"PTMS"
1.70199019330551e-05,-0.23495733711236,0.178,0.216,0.320008196145302,"ENSG00000291214"
1.71161779186584e-05,-0.139385758287685,0.449,0.5,0.321818377226616,"HSPH1"
1.72337060254122e-05,0.364932711710189,0.204,0.175,0.3240281406898,"HNRNPH2"
1.81014606035477e-05,-0.237150304676441,0.164,0.2,0.340343662267905,"MAD1L1"
1.87492199797625e-05,-0.143742816101112,0.199,0.238,0.352522834059494,"MIR23AHG"
1.90976529168318e-05,0.222296899167376,0.447,0.43,0.359074070142272,"C4orf3"
1.98493394411562e-05,-0.186251130015721,0.352,0.4,0.373207280172618,"MFSD11"
1.98851027837928e-05,0.180877132306178,0.647,0.631,0.373879702540872,"AUTS2"
1.99098331102799e-05,-0.101049517517542,0.871,0.889,0.374344682139482,"JAK1"
2.06749099263431e-05,0.141569281563974,0.52,0.495,0.388729656435102,"XRN1"
2.18218984975919e-05,0.28024006660459,0.27,0.24,0.410295335551722,"IDH2"
2.2291195585586e-05,0.103569622153365,0.795,0.789,0.419119059400189,"TMBIM6"
2.26235764202477e-05,0.40204549642893,0.159,0.133,0.425368483853498,"PIK3AP1"
2.41704751009687e-05,0.25606923481212,0.279,0.251,0.454453272848414,"ACO2"
2.56884456652438e-05,0.239613632672334,0.265,0.234,0.482994155397913,"POLR2G"
2.61860712742134e-05,-0.350573406793858,0.092,0.119,0.492350512097761,"STARD10"
2.7566867004604e-05,-0.290949561817771,0.113,0.141,0.518312233420565,"TNFRSF9"
2.76236606735118e-05,-0.148901036995367,0.178,0.215,0.519380067983368,"CRTAM"
2.83377706337557e-05,-0.232904547390406,0.132,0.165,0.532806763455875,"CHST7"
2.83962080420477e-05,0.265375750018694,0.231,0.2,0.533905503606582,"TNFRSF1A"
2.96682383019444e-05,0.284733993361586,0.268,0.238,0.557822216553159,"NSF"
2.98699170745165e-05,-0.140925227887601,0.54,0.587,0.56161418083506,"MAP3K2"
3.08297729457137e-05,0.414504675563072,0.127,0.102,0.579661390925308,"ACSF3"
3.13376473245696e-05,0.319714459721962,0.218,0.19,0.589210444996559,"GFUS"
3.14172595831586e-05,-0.160923167861303,0.383,0.431,0.590707314682547,"ZHX2"
3.22412458876572e-05,-0.213730048362084,0.158,0.191,0.606199905179731,"CADM1"
3.22969709264504e-05,0.143141231294957,0.568,0.55,0.607247647359121,"CSNK1G2"
3.30651864278527e-05,-0.377474235069078,0.217,0.253,0.621691635216487,"RGS1"
3.32771755834255e-05,0.410609849846036,0.102,0.079,0.625677455319566,"IPCEF1"
3.46227990986044e-05,0.245735391449983,0.304,0.278,0.65097786865196,"PPP6R1"
3.50394264665069e-05,-0.22208269469598,0.54,0.58,0.658811296423263,"GADD45B"
3.53914480466508e-05,-0.336522144103463,0.11,0.138,0.665430006173127,"ANKRD36B"
3.60369341611887e-05,-0.127623199871684,0.319,0.366,0.67756643609867,"PPP1R14B"
3.63175028719014e-05,0.282227468165323,0.242,0.213,0.68284168899749,"ESYT1"
3.68628457986165e-05,-0.218838180578114,0.185,0.222,0.693095226705587,"FBXO33"
3.73603572739601e-05,-0.201920463323133,0.145,0.179,0.702449437464998,"PATL2"
3.80832246543718e-05,0.267326789120989,0.208,0.176,0.716040789951498,"FCGR3A"
3.89543057934479e-05,0.296686893563177,0.246,0.218,0.732418857528408,"ANKRD13D"
3.9341368850899e-05,0.209468100199368,0.318,0.286,0.739696417134602,"TMEM179B"
4.15021971066526e-05,0.127708068888054,0.732,0.73,0.780324309999282,"PTGES3"
4.21870415157774e-05,0.277221728031797,0.228,0.198,0.793200754579646,"MAN1A1"
4.23545704777566e-05,0.180498911862595,0.438,0.412,0.79635063412278,"RASGRP1"
4.27140935567604e-05,0.482475869891182,0.105,0.083,0.80311038705421,"SNAP47"
4.29208044047151e-05,0.312703207690915,0.191,0.163,0.806996964417453,"NLRC3"
4.38528456798271e-05,0.394448052449422,0.133,0.108,0.824521204472109,"TRIM21"
4.38563003589935e-05,-0.275470117493782,0.124,0.154,0.824586159349795,"TMEM256"
4.39090647625684e-05,0.392454878668038,0.124,0.1,0.825578235665811,"PFKL"
4.39358806566262e-05,0.106608215132902,0.712,0.698,0.826082428105885,"UBE2B"
4.46415308571812e-05,-0.194830691736645,0.199,0.238,0.839350063176722,"CCDC107"
4.46447589294827e-05,0.308207456886232,0.264,0.24,0.839410757392133,"ASXL2"
4.78436544100189e-05,0.138607502257069,0.594,0.574,0.899556390217175,"C11orf58"
4.99442915113267e-05,0.146891317576282,0.585,0.575,0.939052568995965,"GNB2"
4.9972974075442e-05,-0.277848603825098,0.099,0.127,0.939591858566461,"ZNF33B"
5.0309685774501e-05,-0.125591644004106,0.692,0.727,0.945922711932167,"NIBAN1"
5.18477180530514e-05,0.148028627563057,0.541,0.523,0.974840794833472,"SELENOT"
5.19478408850813e-05,-0.243022245821711,0.109,0.137,0.976723304321299,"PROK2"
5.22332510239106e-05,0.205689980982198,0.382,0.354,0.982089585751567,"GBP2"
5.24177122682608e-05,0.413057718279909,0.13,0.106,0.98555782606784,"HPS3"
5.24601110960424e-05,0.346057734257525,0.152,0.126,0.986355008827789,"STXBP5"
0.00153353064491741,0.643512766535376,0.111,0.093,1,"TNF"
7.76026484851287e-05,-0.621896326144619,0.216,0.247,1,"H2AC6"
0.00989146658081666,0.528662489948423,0.14,0.126,1,"TRGV7"
0.681163084301136,0.506849673427887,0.13,0.131,1,"KLRB1"
0.000115835196724586,0.473658096552355,0.147,0.123,1,"PLCG2"
0.000251786976591887,0.470121862991019,0.137,0.116,1,"AIM2"
0.000116625697217158,0.458824997754706,0.104,0.083,1,"LY9"
0.231503497855891,0.448385447815624,0.143,0.138,1,"HERC5"
0.000192402759921652,0.444390560469208,0.113,0.091,1,"DDX60"
0.0001735736202249,0.440646072200703,0.119,0.098,1,"SRGAP2"
9.18818365680651e-05,0.425820204524891,0.115,0.093,1,"TADA2B"
0.000451583173786302,0.424599516819995,0.109,0.089,1,"HLTF"
8.82876994264543e-05,0.420992363360681,0.115,0.093,1,"GOLGA8B"
0.00030814298480095,0.410937670468246,0.114,0.093,1,"USP28"
0.00042681803950456,0.410399486502245,0.106,0.087,1,"PGM1"
0.000149719105911485,0.40095199102523,0.121,0.099,1,"ABCB1"
0.00190553573840889,0.397770513495508,0.111,0.094,1,"FUT11"
0.000133778847210865,0.391436810552604,0.159,0.136,1,"DENND2D"
0.0101975692488217,0.38940852989171,0.12,0.105,1,"ZNF683"
0.000386501607715175,0.387289387733265,0.111,0.091,1,"AARSD1"
0.000151938814011261,-0.384769765082375,0.086,0.109,1,"PHLPP1"
0.000721317951968103,0.381511567688179,0.114,0.095,1,"GNGT2"
0.000290807598615319,0.381313893586474,0.131,0.109,1,"MCM3AP"
0.00117707531370199,0.379310135104764,0.111,0.093,1,"SRFBP1"
0.000264078957693441,0.372455145089055,0.118,0.097,1,"RAD9A"
0.00109195958102465,0.365501762725925,0.151,0.131,1,"IL12RB1"
0.000349072745385328,0.365126147735402,0.142,0.12,1,"HIBCH"
0.000607130268361815,0.362337024583888,0.148,0.127,1,"BRD8"
0.00011306488937873,0.360552470428439,0.16,0.136,1,"GBP3"
0.000739766523007272,0.357448339351416,0.124,0.104,1,"LMO4"
0.00221310229484401,0.355203997033366,0.102,0.085,1,"HIBADH"
0.000654383484978401,0.35467427719387,0.135,0.116,1,"PPIE"
0.00376956391059918,0.353944722242083,0.114,0.098,1,"KBTBD4"
0.000358912545744321,0.35316497348219,0.159,0.137,1,"AXIN1"
0.00303484471215172,0.352154207435035,0.112,0.096,1,"DHRSX"
6.64530327382995e-05,0.34961711366893,0.152,0.127,1,"MFSD12"
8.43111485148868e-05,0.349556567710957,0.154,0.13,1,"FBXL14"
0.000972709975572617,0.347895587311706,0.103,0.085,1,"ALDH16A1"
0.000444976220665273,0.347432705457275,0.114,0.093,1,"RGS19"
8.83422084537888e-05,0.344800493565104,0.165,0.142,1,"AKT1"
8.24609280939195e-05,0.344268432881977,0.256,0.229,1,"NEDD9"
0.00052714561488833,0.343563416032544,0.111,0.092,1,"EIF2B2"
0.000361066396258112,-0.342028166330925,0.215,0.244,1,"PER1"
0.000466471637792583,0.34172832837835,0.155,0.134,1,"CD82"
0.000419025061734463,0.338633078860896,0.121,0.101,1,"UBR7"
0.000594373220048018,0.338160364211113,0.132,0.112,1,"GKAP1"
0.00055074143093314,0.337809283813681,0.124,0.104,1,"GBP1"
0.00201367143909895,0.337340266215851,0.108,0.091,1,"ZNF766"
0.00085453830435471,0.335546006573673,0.144,0.124,1,"FCMR"
0.00255109960995519,0.335178657087619,0.108,0.092,1,"FRMPD3"
0.000123494510612787,0.334984532420765,0.201,0.178,1,"BCL6"
0.0148952686428773,0.332930020427239,0.127,0.114,1,"NDUFAF6"
0.00081899297948491,0.329186077714555,0.14,0.12,1,"HEATR5B"
0.00454044885961379,0.328783174657,0.103,0.087,1,"BOP1"
0.00412373926234513,0.328725736035026,0.116,0.1,1,"ERGIC1"
0.0112185494162498,0.328281806587575,0.101,0.087,1,"KIAA0586"
0.00729528147247662,0.326602641637999,0.122,0.106,1,"RPAP3"
0.000128689354641581,0.326560513156979,0.192,0.167,1,"CDC25B"
0.00456553518590557,0.325606348301339,0.118,0.102,1,"NUDT22"
7.51336892884139e-05,-0.32440563147061,0.328,0.361,1,"H1-2"
0.000150936156363341,0.324183406926364,0.153,0.129,1,"PYCR2"
0.0021532689019274,0.323622071776168,0.159,0.14,1,"AFF1"
0.000207021543243694,0.322619784426477,0.161,0.138,1,"COMMD7"
7.25593323055361e-05,0.319936515244171,0.181,0.155,1,"FKBP5"
0.0116646827155611,0.318995073763107,0.128,0.114,1,"GART"
0.000295847916107911,0.318542996637256,0.118,0.097,1,"CDHR3"
0.00134929824786653,0.317351558173794,0.149,0.13,1,"PLCG1"
0.0013424302055464,0.31706477020055,0.137,0.118,1,"TBC1D10B"
0.000109839098022289,-0.316717302838212,0.154,0.182,1,"HOPX"
0.00313496244208589,0.315649837383349,0.102,0.086,1,"ECHS1"
0.00290486129523425,0.314208267738342,0.109,0.093,1,"INTS14"
0.00109568305802356,0.314104919458145,0.117,0.098,1,"POLR3K"
0.00665165513717532,0.313854551897564,0.105,0.09,1,"OSBPL2"
0.00063624057862657,0.312079762557785,0.146,0.125,1,"CCP110"
