"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.014377921822621,-1.09704753483073,0.053,0.115,1,"CRIM1"
0.0774014944930709,1.08190508747662,0.12,0.075,1,"GFER"
0.0068516564429558,-1.08089627596116,0.039,0.1,1,"ENSG00000266947"
0.00340327649932751,-1.07840084215493,0.067,0.15,1,"IFT20"
0.0204499332830784,1.07831935187558,0.127,0.065,1,"ACADM"
0.014651149820805,-1.07551872575013,0.046,0.105,1,"ZNF354B"
0.0204941141406639,1.0742472889709,0.152,0.085,1,"TRIM21"
0.0287504963163155,1.07247538274652,0.431,0.36,1,"TNF"
0.00816652012017891,-1.06821549387817,0.049,0.115,1,"SMARCD3"
0.0718490853307716,1.06604303087619,0.12,0.075,1,"SLC25A28"
0.0092886856170726,-1.06511503476208,0.085,0.165,1,"LZTFL1"
8.4972850756145e-05,1.06374547922976,0.322,0.165,1,"ZNF611"
0.0338687566629577,-1.05957802255698,0.092,0.155,1,"TRGV3"
0.0141737678466036,-1.05599227114406,0.046,0.105,1,"HINFP"
0.0196476685881251,1.05242531643249,0.117,0.055,1,"YEATS2"
0.00806217264424147,-1.04699818768869,0.078,0.155,1,"TMEM134"
0.0282908636326499,-1.04561936177578,0.064,0.12,1,"OXSM"
0.00274647428119281,-1.04225925575338,0.078,0.17,1,"GRHPR"
0.0282509178858576,-1.04171696789542,0.067,0.125,1,"RIMOC1"
0.0501200615661276,1.03715729029915,0.12,0.07,1,"PWP2"
0.113507836691574,1.03662375903086,0.124,0.085,1,"OSBPL2"
0.0335046014614867,-1.03657798847551,0.049,0.1,1,"KIF27"
0.0151268541585678,-1.03077216715623,0.042,0.1,1,"MAP1A"
0.0366563164667652,1.02940784916686,0.163,0.1,1,"DESI1"
0.00202917731547424,-1.02546465343509,0.049,0.13,1,"CUBN"
0.0389326645657576,-1.02298677313839,0.057,0.11,1,"ENSG00000287070"
0.00199996511472204,1.01905414619087,0.265,0.16,1,"ARF3"
0.125102711643484,1.01821689282703,0.102,0.065,1,"TESC"
0.0634934512820413,1.01685715394308,0.127,0.08,1,"ATG9A"
0.0139466741677628,-1.01653167397769,0.057,0.12,1,"ZMYND19"
0.00662808858805772,1.01477153845534,0.131,0.055,1,"GAS7"
0.00203692070567225,1.01143436218959,0.113,0.035,1,"HSPA6"
0.137630283366061,1.00990744699753,0.12,0.085,1,"PDPR"
0.0433794251085473,1.00913370530232,0.141,0.085,1,"FEM1B"
0.0199630003395868,1.00807188488707,0.117,0.055,1,"WAC-AS1"
0.0333790455124669,1.0070885693795,0.12,0.065,1,"DAPK3"
0.0441405083632411,1.00647517007871,0.106,0.055,1,"RIC8B"
0.15904660162913,1.00621788591383,0.124,0.09,1,"CCDC127"
0.0157892852743801,1.00511912292463,0.12,0.055,1,"AARSD1"
0.0457358230676828,-1.00359040179961,0.057,0.105,1,"H2BC4"
0.0281147645055356,1.00112827569355,0.134,0.075,1,"TRIM23"
0.00558886205365766,-1.00020800956101,0.071,0.15,1,"SUGP1"
0.0783852768411605,0.999508667040618,0.102,0.06,1,"SLC35D2"
0.00219641938916654,-0.997427233934012,0.244,0.375,1,"TRBC1"
0.102975247397996,0.991016337182486,0.106,0.065,1,"ACYP2"
0.0719977862703516,0.990875863636921,0.127,0.08,1,"MICU1"
0.0873760250061705,-0.989454822831143,0.085,0.13,1,"ENSG00000289603"
0.000110735282896681,0.988981612726517,0.385,0.225,1,"SYNE1"
0.0115817539994942,-0.980772350538193,0.088,0.165,1,"WRAP73"
0.000932960174463272,0.97934958965208,0.194,0.085,1,"TRBV4-2"
0.00155993391971064,0.977628959613137,0.29,0.18,1,"CTBP1"
0.0466926050863591,0.977269425377087,0.127,0.075,1,"LIMK1"
0.0807344049032729,0.973433400423064,0.102,0.06,1,"B3GALT4"
0.146905134289736,0.972573131440197,0.12,0.085,1,"PPP5C"
0.0095046242028224,-0.972198077472259,0.039,0.1,1,"ECHDC2"
0.0653958551240534,0.970708104735497,0.131,0.08,1,"SFMBT1"
0.041203463868013,0.970553649090488,0.131,0.075,1,"RNF8"
0.0396044072164716,0.968788933319533,0.148,0.09,1,"MCM9"
0.00952083952679594,-0.961598235905558,0.067,0.14,1,"SDC4"
0.0011590893398962,-0.961419763425985,0.134,0.255,1,"HEXIM1"
0.0107183155842868,-0.958702540597864,0.053,0.12,1,"ZNF764"
0.0219002802360289,-0.957552839815038,0.074,0.14,1,"CCDC88B"
0.000407854094617207,-0.955122869832015,0.173,0.315,1,"FBXO33"
0.0577214003988583,0.954957495231649,0.102,0.055,1,"SCAPER"
0.0470484219613073,-0.950919799927099,0.071,0.125,1,"IL23A"
0.0217397813885129,0.949754216748044,0.216,0.14,1,"GFI1"
0.024942895466273,0.948635277781286,0.191,0.12,1,"CSNK1G1"
0.0238923340034301,-0.940547738084438,0.049,0.105,1,"LONRF3"
0.00864681918896615,0.940054981335885,0.148,0.07,1,"KIZ"
0.0918364916414893,0.939882886526102,0.134,0.09,1,"TBC1D19"
0.0756400791723939,0.93885433856615,0.102,0.06,1,"MPPE1"
0.124320021081348,0.938751224516535,0.141,0.1,1,"GALNT2"
0.0375263712686554,-0.937225203658684,0.177,0.26,1,"ATF3"
0.0448703426179302,-0.934842476484789,0.074,0.13,1,"ITPK1"
0.0478105578025427,0.93474052729314,0.166,0.11,1,"PPP4R1"
0.00872215388901245,-0.934305904344859,0.06,0.13,1,"NCF1"
0.071144229251259,0.931388350068176,0.106,0.06,1,"C8orf76"
0.0118937892378111,-0.930239531375261,0.092,0.17,1,"A1BG"
0.015727175097678,-0.92972294328344,0.088,0.16,1,"LDLRAD4"
0.0163568290931395,0.920677125106582,0.184,0.11,1,"ATAD2B"
0.00264182734083945,0.920209967468775,0.3,0.195,1,"ITGAL"
0.0175089732614534,-0.918327945268633,0.071,0.14,1,"RAP2A"
0.000469204799584882,-0.917945839871181,0.152,0.28,1,"ENSG00000290048"
0.00979555556801692,0.917311939683539,0.322,0.23,1,"C1orf21"
0.0206651031436642,0.915650151164724,0.166,0.095,1,"DCAF12"
0.000719219798030586,0.913879458527486,0.134,0.04,1,"TRBV6-5"
0.0188821535355527,0.912801805199414,0.131,0.065,1,"GMPR2"
0.0315029722342111,0.911976830139856,0.145,0.085,1,"DENND2D"
0.0443690210669441,0.906224661548943,0.141,0.085,1,"AREL1"
0.00215684540764038,-0.904332560752868,0.18,0.305,1,"ITM2C"
0.125102711643484,0.904057099468022,0.102,0.065,1,"LAIR1"
0.0313552702311262,0.903352721772893,0.17,0.105,1,"FOXK2"
0.0297396732303476,-0.902620325273986,0.071,0.13,1,"OBI1"
0.078504937935952,-0.901501737839157,0.057,0.1,1,"DLGAP1-AS1"
0.0261333911932751,0.900125381712569,0.12,0.06,1,"ERCC6L2"
0.0625970558400911,0.897560163630629,0.12,0.07,1,"RSL1D1-DT"
0.0260604202371234,-0.896096693737849,0.071,0.135,1,"ENSG00000281383"
0.0334806584097022,0.896036489265166,0.127,0.07,1,"PCNT"
0.0698700536630657,-0.895443997949442,0.378,0.49,1,"DNAJB1"
0.0418683292302447,0.894163851982498,0.12,0.065,1,"TRPV2"
0.135807145286859,0.894065248033722,0.124,0.085,1,"DGCR2"
0.00558886205365766,-0.88946242308644,0.071,0.15,1,"UBAC1"
0.0161532416830183,-0.889212425684391,0.074,0.145,1,"KMT5C"
0.000209950480637137,-0.888456455174142,0.226,0.375,1,"SIK1"
0.0236783762538267,-0.887081573419603,0.095,0.165,1,"TRIM39"
0.000272287686706249,-0.886517628849373,0.198,0.355,1,"CD28"
0.0449096821405828,0.885237510028331,0.113,0.06,1,"TMEM62"
0.0347137017450284,-0.884947091852143,0.057,0.11,1,"RBM4B"
0.0521991972333963,0.884436259401725,0.177,0.12,1,"TMEM126B"
0.0871513948849604,0.881515875308071,0.18,0.13,1,"CARD19"
0.0935415323136689,0.87947541092444,0.124,0.08,1,"NCAPH2"
0.00834870420686662,0.878786494656199,0.237,0.15,1,"CARS1"
0.329181699842082,0.878527968948692,0.371,0.38,1,"GNLY"
0.117798385971959,-0.878271293671207,0.067,0.105,1,"SLCO4A1"
0.00852101235368493,-0.876537572756006,0.152,0.245,1,"SDHAP1"
0.0801312436362526,0.876135726962134,0.127,0.08,1,"DDAH2"
0.0578011315660727,0.872133366836215,0.219,0.16,1,"RFFL"
0.00410197017841617,0.87173337039459,0.304,0.205,1,"GNA15"
0.0910476501588578,-0.869337932302238,0.078,0.125,1,"RUVBL1"
0.106864464450572,0.864822550569121,0.11,0.07,1,"RNASEH2B"
0.110225882664482,-0.853139442025794,0.078,0.12,1,"FADS3"
0.221689853036735,-0.852979084634732,0.071,0.1,1,"LINC01003"
0.101510934184546,0.852622468697938,0.134,0.09,1,"ATG2B"
0.00265636556588725,0.852218266650923,0.399,0.28,1,"LGALS1"
0.0706590967655203,0.851737166025637,0.117,0.07,1,"RBM34"
0.0975164913613958,0.850915664284457,0.166,0.12,1,"EXOG"
0.0350930946306689,0.849715256023645,0.18,0.115,1,"NBN"
0.0748448640986493,-0.849389999392822,0.071,0.12,1,"ENSG00000290924"
0.0438929379604413,0.849324339893069,0.148,0.09,1,"KLRK1-AS1"
0.14473764611832,0.847968832160239,0.124,0.085,1,"ARNT"
0.142325561831878,0.846550073644624,0.134,0.095,1,"GPKOW"
0.000148463417578825,-0.845677231058346,0.403,0.56,1,"AQP3"
7.47129662028703e-05,-0.841852029918893,0.141,0.3,1,"PRR7"
0.00323383632033029,-0.841464913561604,0.11,0.21,1,"PAK1"
0.0568173291509382,-0.841323394323822,0.053,0.1,1,"CETN2"
0.0847207451405262,-0.840099916320894,0.099,0.15,1,"LST1"
0.0388014639864268,-0.839353025689563,0.049,0.1,1,"PCED1A"
0.0657531821224232,0.838508501892232,0.131,0.08,1,"TSEN34"
0.00369527230622261,-0.837368582331085,0.12,0.225,1,"ANKRD28"
0.0370551000401731,-0.835502999449501,0.074,0.135,1,"TAF5L"
0.120610466970693,0.834339533230402,0.131,0.09,1,"TOR1B"
0.0201712900109021,0.834043696173243,0.251,0.175,1,"ZNF430"
0.00247950144335181,-0.833748802580317,0.074,0.17,1,"CLOCK"
0.00264980690395795,0.831260175483221,0.307,0.2,1,"LPCAT1"
0.00856509676228819,0.830425781424871,0.177,0.095,1,"RCC2"
0.133816361353592,0.829261552159474,0.145,0.105,1,"CCP110"
0.0484189209486237,-0.829083036114571,0.085,0.145,1,"TMEM154"
0.110381273103509,0.828475050449486,0.141,0.095,1,"HERC5"
0.00663042988825851,0.826882859854838,0.431,0.345,1,"THEMIS"
0.0592831520601309,0.826843824601605,0.127,0.075,1,"CANT1"
0.0450087286001254,0.822125076775102,0.163,0.105,1,"HPS6"
0.0155771075031747,0.82129416500513,0.223,0.145,1,"SDR39U1"
0.000237002065203524,-0.818765614695826,0.148,0.295,1,"PLXNC1"
0.0165268853299648,-0.817804421585631,0.067,0.135,1,"ZNF264"
0.00177848737301938,-0.816758561086533,0.099,0.205,1,"ENSG00000290569"
0.00384842051019275,-0.81448829120117,0.424,0.525,1,"KLF2"
0.145416655723983,0.814431817807923,0.124,0.085,1,"ENSG00000266049"
0.0591362611987315,-0.809794687098133,0.067,0.12,1,"ARL5B"
0.0944053832576391,-0.80953217002319,0.113,0.165,1,"THBS1"
0.0157711542516363,0.809239276273088,0.187,0.11,1,"SIMC1"
0.0252310018745102,0.808850158847582,0.226,0.155,1,"STRIP1"
0.0789220671311037,0.807523194454719,0.124,0.075,1,"TYW3"
0.203894843452332,0.805826501087353,0.106,0.075,1,"HDDC2"
0.101161967539703,0.803622733085002,0.24,0.2,1,"GNPTAB"
0.0455615611096459,-0.80336919309772,0.074,0.13,1,"SERINC5"
0.020353665944552,0.8032882865444,0.283,0.205,1,"UPF2"
0.0237426925859961,-0.80213241490356,0.06,0.12,1,"THAP9-AS1"
0.0790262056946675,0.800568068399962,0.145,0.095,1,"CLASRP"
0.0609969958818169,-0.799816192800962,0.078,0.13,1,"CENPM"
0.0065305774785472,-0.799767559324972,0.117,0.215,1,"GALC"
0.0682968358996848,0.799454680638214,0.173,0.12,1,"NOL11"
0.0137142197636752,-0.799098565801138,0.124,0.21,1,"SLC30A9"
0.0810164900143402,0.798713460080596,0.134,0.085,1,"GLRX2"
0.0176052696995164,0.798028569928047,0.286,0.215,1,"BTN3A2"
0.0463473897927391,0.797329240907762,0.106,0.055,1,"STRADB"
0.104692001562331,-0.796745208571273,0.078,0.12,1,"RAB2B"
0.104867458887846,0.796444363974548,0.131,0.085,1,"CD40LG"
0.00270834849988045,-0.793073021057454,0.148,0.26,1,"SC5D"
0.043216850552792,0.792401063283707,0.247,0.185,1,"ANXA6"
0.117004363836917,0.790908063001445,0.127,0.085,1,"KIAA1586"
0.0553544672510971,0.788101519733876,0.141,0.085,1,"SGTA"
0.161612995893281,-0.785824585935052,0.081,0.12,1,"RANBP10"
0.142093080844338,-0.785254862242501,0.064,0.1,1,"PRANCR"
0.0539176469552427,-0.782051162430222,0.057,0.105,1,"ENSG00000291181"
0.152742019982698,0.782034233668284,0.113,0.075,1,"GPR89A"
0.131418563054645,0.77877892334066,0.134,0.095,1,"BTD"
0.0453988542318451,0.777636587816287,0.177,0.115,1,"MKNK1"
0.0255012886776277,0.776437626845784,0.223,0.15,1,"DNAJC15"
0.00246084647378758,-0.776424726189856,0.138,0.255,1,"CTSA"
0.133867405070046,0.775936372379434,0.155,0.115,1,"SKIC2"
0.0570276420521288,-0.775840553390478,0.057,0.105,1,"CEP295"
0.030721824776826,-0.773648277086882,0.095,0.165,1,"TRAK1"
0.0382386775658075,-0.772698396005424,0.06,0.115,1,"TRAF3IP1"
0.0835595930460692,0.771686465494057,0.148,0.1,1,"CNEP1R1"
0.0220276876150754,-0.770004694016424,0.053,0.11,1,"ENSG00000272449"
0.190055888722023,0.769749931874549,0.127,0.095,1,"AKT2"
0.219784873146132,0.769738213066121,0.12,0.09,1,"SP2"
0.0513178738936378,-0.769520433136649,0.067,0.12,1,"GABPB1-AS1"
0.0848083710241732,0.768563377784154,0.145,0.095,1,"MAPKAPK5"
0.0857579230790323,-0.766854734978085,0.078,0.125,1,"RAI1"
0.114179404072778,0.766398743809197,0.106,0.065,1,"TEX264"
0.00150676067946834,-0.766309203876976,0.279,0.415,1,"IL4I1"
0.0382690061192317,0.765888737649482,0.304,0.235,1,"PLIN2"
0.0392259362448599,-0.764745839880149,0.049,0.1,1,"EIPR1"
0.0261719633590834,0.764341762546526,0.279,0.21,1,"PIK3AP1"
0.119857285655178,0.763521313986854,0.141,0.1,1,"AP2A2"
0.0623564908812986,0.762323712279778,0.127,0.075,1,"POLR3GL"
0.147276530347068,0.760875313502273,0.113,0.075,1,"DOK1"
0.2080977920336,0.758356456630944,0.127,0.095,1,"POLK"
0.0412593084293078,-0.758289543383896,0.049,0.1,1,"ENSG00000235586"
0.0167497750009644,0.757482471272222,0.329,0.255,1,"ENSG00000290922"
0.042312447651923,0.755528773634232,0.173,0.11,1,"UBE4B"
0.0686183621486667,0.755455951337473,0.198,0.145,1,"TNFRSF12A"
0.0461805576178709,-0.754485326923172,0.071,0.125,1,"ENSG00000289614"
0.0902649471944239,0.751456490844219,0.17,0.125,1,"DENND3"
0.037215430536743,0.750708965488305,0.276,0.21,1,"LAP3"
0.130897433611224,-0.750530770302656,0.064,0.1,1,"MEGF9"
0.036716353169453,-0.750414917242762,0.06,0.115,1,"MRPL19"
0.0853277193025667,0.749667476357459,0.138,0.09,1,"HSD17B12"
0.130694587030375,0.749570240902392,0.152,0.11,1,"GDAP2"
0.0536382664547701,-0.749029249709098,0.053,0.1,1,"ENSG00000286264"
0.0092173391486481,0.747516991422962,0.329,0.235,1,"CHURC1"
0.0065869341710524,-0.745542305232511,0.233,0.345,1,"MBD2"
0.136347624466539,0.744890240391686,0.141,0.1,1,"PRCP"
0.209081443535269,0.744336602021794,0.106,0.075,1,"ANGEL2"
0.0229468516973276,0.743116431899864,0.159,0.09,1,"INPP5K"
0.220232352647144,0.74284686766333,0.141,0.11,1,"AXIN1"
0.111801998657986,0.741189979086868,0.124,0.08,1,"BCL2L13"
0.0695935966271989,0.740846816078997,0.173,0.12,1,"BMS1"
0.115214348545112,0.740380276421379,0.117,0.075,1,"STIM1"
0.0536996176016091,-0.740251509753808,0.092,0.15,1,"GSDMD"
0.0524485974032165,-0.740020516214292,0.067,0.12,1,"RRP15"
0.00069770035985953,-0.739934733311847,0.41,0.555,1,"ATP2B1"
0.274438822094292,0.739542798665283,0.325,0.315,1,"CD8B"
0.127827331515094,0.737910229477153,0.184,0.14,1,"FTSJ3"
0.00330716982142921,-0.736724965148603,0.205,0.32,1,"ANTXR2"
0.0899296521686834,0.734643987981862,0.138,0.09,1,"RNF103"
0.0968782870958311,-0.73283115184546,0.067,0.11,1,"ITFG2"
0.175539099298817,0.732201211944389,0.113,0.08,1,"UTP25"
0.0140534804464525,-0.731604584476243,0.155,0.245,1,"EDEM3"
0.0671985196770156,0.731189347634307,0.131,0.08,1,"FBXO31"
0.133765800627784,0.730646709242978,0.131,0.09,1,"CHMP7"
0.0327371635867552,0.729011938148699,0.18,0.11,1,"RNPC3"
0.0043542095946839,-0.728957292381105,0.237,0.355,1,"CAMK2N1"
0.145488278371723,-0.72888936507351,0.081,0.12,1,"TMEM14C"
0.212928548004277,0.728485699490535,0.12,0.09,1,"NUP42"
0.0649693940596341,-0.726952687895599,0.078,0.13,1,"HCFC2"
0.00552462712516405,0.726533822656399,0.42,0.325,1,"RHBDF2"
0.274532298345147,-0.726403777708485,0.081,0.11,1,"NR4A1"
0.0259216059029302,0.725786733720362,0.159,0.09,1,"MFHAS1"
0.0339695909553489,0.724777146709739,0.155,0.09,1,"WDR36"
0.118574892570807,0.724586409761382,0.191,0.145,1,"COMMD10"
0.170561272444002,0.724453391727903,0.11,0.075,1,"CHCHD5"
0.0340096748037672,0.723260969032881,0.251,0.18,1,"ACBD3"
