"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.00421673000814715,0.638999928695531,0.173,0.125,1,"TRGV7"
0.0138824402588333,0.637949172758149,0.119,0.084,1,"RAVER1"
0.00173740315422952,0.635404444961646,0.245,0.182,1,"CCL4L2"
0.00272845599666192,-0.633331523553339,0.089,0.129,1,"CDHR3"
0.0317424183080536,-0.632644473739358,0.097,0.127,1,"HOOK2"
0.000646466671522665,-0.632639729365607,0.13,0.184,1,"ORAI2"
0.00287240727142828,0.63191453097509,0.164,0.115,1,"POLR3GL"
0.000362658611439075,0.63011706110752,0.151,0.092,1,"TNFSF10"
0.0313787292134328,-0.618518726237172,0.085,0.111,1,"LRIG1"
0.00731380332796335,0.61675852991002,0.125,0.084,1,"ABCB1"
0.339028104188713,-0.605850959659046,0.089,0.1,1,"FILIP1L"
0.0235648923743647,0.604717248832028,0.133,0.1,1,"XAF1"
0.00143097443545665,0.599865513310526,0.161,0.105,1,"RNF44"
0.000280067742884773,0.599213919751527,0.208,0.139,1,"CENPF"
0.00170584325649959,-0.597566635837987,0.095,0.139,1,"ITM2C"
0.000734616545852739,0.595768111802575,0.193,0.131,1,"ADCY7"
0.00031294197744142,0.594159940567102,0.157,0.094,1,"LILRB1"
0.141200618654457,-0.590273355695621,0.099,0.119,1,"TTC39B"
0.64013684860173,-0.589751716433507,0.143,0.131,1,"IFIT2"
0.00644335912196122,-0.589056339448381,0.082,0.117,1,"NBL1"
0.000336311927673689,-0.587477372683012,0.271,0.328,1,"ELL2"
0.000467959250041617,0.585107229596185,0.177,0.115,1,"GLRX"
0.0126307224507788,-0.585058714394731,0.071,0.102,1,"AGK"
0.0223761048166013,0.581777540212723,0.35,0.307,1,"HSPA1A"
0.000472359719881594,0.581625539462849,0.187,0.123,1,"CLNS1A"
0.00635235881983774,0.581310478294588,0.11,0.07,1,"RNF146"
0.00936786862154371,0.580549290892207,0.141,0.1,1,"GCNT1"
0.0144772756882997,-0.57903522651207,0.077,0.107,1,"WRN"
0.0253445819281177,-0.578530929638623,0.134,0.17,1,"CD83"
0.00121886456421203,0.576769765818437,0.168,0.111,1,"LINC00649"
0.000723880950344181,0.574484869455579,0.196,0.133,1,"LINC02384"
0.022392322964392,0.573669698905216,0.161,0.125,1,"CSPP1"
0.00134355093429015,-0.568635061578962,0.221,0.275,1,"PAM"
0.00214070934439863,0.567853185037137,0.183,0.127,1,"TM2D3"
0.0175908366619691,-0.567780177173006,0.078,0.107,1,"BNIP3"
0.0076688402773203,0.567088409552091,0.149,0.105,1,"CYTH4"
0.0336333784243564,0.561488187770208,0.117,0.086,1,"ING4"
0.00646573197148857,-0.561479168601801,0.079,0.113,1,"PPRC1"
0.0117660084970053,0.560292162763725,0.137,0.098,1,"ADGRG5"
0.0076174822904451,0.557802383174775,0.14,0.098,1,"GOLM1"
0.0136088871921495,-0.557330076504301,0.093,0.125,1,"MTRR"
0.000277051589228625,0.556082321923372,0.228,0.158,1,"DECR1"
0.00531718535652565,0.555580632739568,0.165,0.117,1,"COA8"
0.0225632689880445,0.553698058649422,0.105,0.072,1,"AMPD2"
0.00696170069358832,-0.553696773465478,0.087,0.123,1,"DDX20"
0.00761540844205101,0.55244184430691,0.113,0.074,1,"EBNA1BP2"
0.0125174622505818,-0.549921328787721,0.129,0.166,1,"TUBB2A"
0.000265725415125221,-0.548767390305403,0.084,0.131,1,"XCL2"
0.0176744069120281,-0.546419598776273,0.087,0.119,1,"JAML"
0.0105953954289732,0.5461717325096,0.12,0.08,1,"ENSG00000274767"
0.0305505112666702,0.541900537671499,0.12,0.088,1,"ZNF107"
0.00617926845497501,0.540634122060015,0.24,0.188,1,"ZNF600"
0.0747795829544758,0.540319454768725,0.222,0.191,1,"ENSG00000289901"
0.00391676865327615,-0.539874146288207,0.119,0.162,1,"SLC66A2"
0.0194750960957594,-0.539540667522603,0.107,0.141,1,"SNHG25"
0.00169034408847459,-0.539141973544949,0.097,0.141,1,"BCL2A1"
0.0924691373442898,-0.536579541424835,0.197,0.227,1,"RGS1"
0.0020047976689595,-0.535905240420073,0.119,0.166,1,"LARS1"
0.00966023518453842,-0.535818619708007,0.124,0.162,1,"SVIP"
0.00962821224134019,0.535679107122346,0.146,0.104,1,"TANC2"
0.0329121215131061,0.534509325031362,0.124,0.092,1,"TSEN15"
0.0240751379106651,0.532479055693691,0.102,0.07,1,"ARID3B"
0.0136495094069845,-0.532244494328987,0.235,0.279,1,"H2AC6"
0.0289993352200561,0.531388090334818,0.1,0.07,1,"FCHSD1"
0.020729338591336,0.530347821853212,0.113,0.08,1,"ARMH3"
0.000590174119966107,-0.530240871157333,0.187,0.248,1,"PRPS1"
0.00564431127357116,-0.528691081345369,0.196,0.244,1,"FABP5"
0.000355163799506979,-0.527027958389929,0.288,0.352,1,"ENSG00000235979"
0.10909839259708,-0.526125299631916,0.109,0.131,1,"CHPT1"
0.011293197632427,-0.526052447656075,0.086,0.119,1,"ENSG00000291203"
0.0155446243179753,0.522719666561187,0.118,0.082,1,"MRPL2"
0.0556886735608644,0.521105137781017,0.124,0.096,1,"TICAM1"
0.0230450126493838,-0.520070783593543,0.082,0.111,1,"CASD1"
0.000141618676689406,-0.519626334235023,0.331,0.404,1,"PIM3"
0.00470811927408355,0.518563545020234,0.202,0.15,1,"ST6GAL1"
0.016303066520104,-0.518120679878546,0.077,0.107,1,"RPSA2"
0.0196835511863016,-0.516936606146582,0.175,0.211,1,"RIGI"
0.0166322247696236,0.515784169104627,0.105,0.07,1,"ENDOG"
0.0135271567804877,-0.515694876815588,0.08,0.111,1,"OOEP"
0.0323410102555093,-0.511831523369775,0.13,0.162,1,"GFOD1"
0.0232048019638817,0.510081860959698,0.111,0.078,1,"CDK10"
0.0188100257575662,0.508558001871812,0.155,0.117,1,"DESI2"
0.0103210326250698,0.5084791049531,0.101,0.064,1,"ENSG00000290548"
0.0292129110394547,0.508448543528422,0.122,0.09,1,"CALHM2"
0.0115772408953366,0.507725835156355,0.104,0.068,1,"RPRD1A"
0.0194049674789452,0.506300635747811,0.108,0.074,1,"ELP3"
0.016372543573757,0.506005039560612,0.167,0.127,1,"GAS7"
0.000177676838964225,0.505699253783811,0.286,0.207,1,"KCNAB2"
0.00847750030004081,0.50564198597393,0.208,0.158,1,"PARP4"
0.00500760630933098,0.504000340302392,0.145,0.098,1,"PRKRA"
0.012743275670852,0.503997615006881,0.149,0.109,1,"INTS4"
0.0163378965616018,0.502655366706703,0.163,0.123,1,"ZNF592"
0.000217141094942443,0.502498235672576,0.227,0.154,1,"TRGV10"
0.00750114245001078,0.501338014646763,0.193,0.148,1,"BTBD10"
0.000392965404777231,-0.500674410495115,0.487,0.533,1,"TUBB4B"
0.0147954093057361,0.499148962230428,0.14,0.102,1,"NBPF12"
0.00601669223144715,0.497230441806824,0.137,0.092,1,"RNFT1"
0.0366382274591562,0.496998547476645,0.128,0.096,1,"ARHGAP1"
0.214736522328418,-0.495261562041896,0.091,0.105,1,"PRKCH-AS1"
0.000408590909339591,0.495100279770725,0.207,0.137,1,"GFI1"
0.000135088196881565,-0.494314821621434,0.509,0.58,1,"CD69"
0.0143015384948895,0.491272954037658,0.143,0.104,1,"EXOC6B"
0.0506715871176609,0.490881525895842,0.112,0.084,1,"HCFC1"
0.0450521201087008,0.484291065007879,0.11,0.082,1,"TYK2"
0.116576032175882,-0.483049876417606,0.08,0.1,1,"BRF1"
0.0129643658476312,-0.48273948630152,0.076,0.107,1,"RAB30"
0.0795963450653305,-0.482045945372497,0.086,0.107,1,"IPCEF1"
0.0105163003294621,0.481644504900635,0.229,0.18,1,"BCAS3"
0.00406514393481731,0.48128873837782,0.229,0.176,1,"PTPN12"
0.00523914982127894,-0.480417246500526,0.107,0.148,1,"GPR107"
0.0168612939908959,0.479333915462327,0.115,0.08,1,"ABHD2"
0.00993755285686502,-0.478078398996673,0.117,0.156,1,"DGCR2"
0.111847467372752,-0.477312803067108,0.109,0.133,1,"IFIH1"
0.00126640891858955,0.476845137281795,0.276,0.211,1,"SCP2"
0.00472694872708189,0.475506084057548,0.153,0.105,1,"HOXB2"
0.0456997500719094,-0.475229614269681,0.191,0.225,1,"FOSB"
0.059774344585891,-0.475201868960187,0.076,0.1,1,"EBPL"
0.00362869055923897,0.474501592194812,0.146,0.098,1,"CASP1"
0.00149223827465478,-0.472193176251708,0.237,0.295,1,"PMAIP1"
0.0461917175219457,-0.470108523648881,0.126,0.154,1,"MPZL3"
0.0229585314578288,0.469857487367277,0.128,0.094,1,"SSBP2"
0.0599553965688018,-0.469559377311595,0.175,0.205,1,"PHACTR2"
0.0808278878750888,0.467436601690741,0.117,0.092,1,"RBL1"
0.0116766865970872,0.466729449891145,0.255,0.207,1,"ALOX5AP"
0.0847048524183178,-0.466265359390227,0.086,0.107,1,"CEP43"
0.082616902755385,0.465911669895291,0.104,0.08,1,"BRD3"
0.0328851608273378,0.465748142377591,0.129,0.096,1,"STAU2"
0.000320214975275604,0.4651155418899,0.314,0.238,1,"PRSS23"
0.0715188277971772,0.464636918630956,0.105,0.08,1,"FBXL15"
0.0123490956738238,-0.463932920015731,0.086,0.119,1,"KLRC3"
0.1210136069781,0.463617392357767,0.103,0.082,1,"WDR89"
0.0282700090744354,0.463035407040794,0.106,0.074,1,"MPHOSPH6"
0.0121865656706795,0.462213913368367,0.169,0.125,1,"LINC00944"
0.0715307625024865,0.461969744630787,0.107,0.082,1,"SLF2"
0.0383103055908668,0.461925579287746,0.134,0.102,1,"DCPS"
0.0535557218587327,-0.461908932146639,0.093,0.119,1,"HACD4"
0.0471866356832655,-0.461801863878782,0.144,0.172,1,"FCMR"
0.0136597820273533,0.4606130014521,0.108,0.072,1,"KIAA1671"
0.0104824918633954,-0.459517618306876,0.082,0.115,1,"MLF1"
0.000239102550347931,0.458617772995308,0.245,0.168,1,"CHKB"
0.000660100507076138,0.457872537630327,0.326,0.262,1,"UBE2L6"
0.00712518295201556,0.457287427553417,0.177,0.131,1,"RNASEH2B"
0.0111356341822585,0.456439805369509,0.161,0.115,1,"MCM9"
0.000114606179898313,-0.455436102603922,0.283,0.355,1,"PPIL4"
0.0160792046746647,0.454011083280746,0.148,0.109,1,"TM9SF4"
0.00109344777982884,0.45306872545349,0.252,0.186,1,"PIN1"
0.0233160802525235,0.452033955284772,0.124,0.088,1,"EIF2B1"
0.00960303414673406,-0.451263152500955,0.22,0.264,1,"HCG18"
0.0307794700486058,0.450158920259433,0.155,0.121,1,"FAM3C"
0.0324914805734795,0.44975591947017,0.12,0.088,1,"POLR2J3"
0.000284871427320459,-0.449115606824219,0.252,0.32,1,"FUBP1"
0.0123792922438746,-0.448691992750985,0.162,0.203,1,"GNL2"
0.0595247428439375,0.448504696277721,0.129,0.1,1,"CISH"
0.0796685571391848,0.448005926547834,0.209,0.178,1,"HSPB1"
0.0131946069502277,0.447581290609468,0.217,0.172,1,"NIPA2"
0.000129346997000303,0.445110485069241,0.527,0.453,1,"DSTN"
0.0434506378804413,0.445082433244486,0.105,0.076,1,"APEH"
0.119861071850545,-0.4441706272015,0.101,0.121,1,"CDADC1"
0.00611354764409131,0.44389539456086,0.194,0.143,1,"RAB4B"
0.0362639607374445,0.443886859050009,0.1,0.07,1,"NOL4L"
0.00639636672971071,0.441628576784178,0.257,0.205,1,"GRK5"
0.128789544849957,-0.441380457447446,0.092,0.111,1,"LINC01004"
0.00273367256340527,-0.439254581681268,0.555,0.588,1,"ISG20"
0.0032752053077236,0.437545437403678,0.219,0.16,1,"EXOC2"
0.0668123894133827,-0.4358927023298,0.077,0.1,1,"DGKE"
0.0353039774238795,0.4350982325083,0.11,0.078,1,"DOK1"
0.00184834836810539,-0.43299294245692,0.341,0.395,1,"DDX3Y"
0.0137495958814804,-0.432908131499738,0.093,0.127,1,"GPR89A"
0.0136827440223488,-0.432849879386275,0.171,0.211,1,"THOC1"
0.0629364744319258,0.431960086638748,0.119,0.092,1,"WBP1"
0.00352315110742098,0.431452229127066,0.22,0.164,1,"BTBD1"
0.109095081745574,0.431148213396753,0.1,0.078,1,"PRR12"
0.073683642417068,0.430821262504481,0.103,0.078,1,"CWF19L1"
0.00564694717389855,0.430081279750636,0.17,0.121,1,"MTHFS"
0.00528751199626464,0.429788790214292,0.183,0.131,1,"CARD19"
0.00849337646521593,-0.428955609497116,0.152,0.195,1,"NOL11"
0.0329928045287386,-0.42801759805177,0.106,0.137,1,"NAF1"
0.04089868363338,-0.42797029653918,0.084,0.111,1,"KDSR"
0.00895516442157901,0.427797960540809,0.249,0.197,1,"ANKRD28"
0.0775203816496865,0.427451190202209,0.126,0.1,1,"C1orf131"
0.0539420237702416,0.427450446156257,0.127,0.098,1,"C2CD3"
0.00299808351654871,0.426843945956226,0.369,0.301,1,"RANBP1"
0.00915904502763283,0.425564768976012,0.2,0.154,1,"KATNBL1"
0.0233793336951143,0.425397808830625,0.112,0.078,1,"COG6"
0.0389513262329611,0.424833465979439,0.141,0.109,1,"CREB3"
0.00640738764512335,0.424607358118969,0.185,0.135,1,"C6orf89"
0.0001420733644187,-0.423610814898941,0.276,0.346,1,"STAT1"
0.00218824521304495,0.422920121001359,0.284,0.221,1,"SHKBP1"
0.0040593507323886,0.422744273057621,0.171,0.119,1,"MVB12B"
0.00296623511595725,0.421853167794679,0.218,0.16,1,"ARL15"
0.0170752151725231,-0.421513780785817,0.217,0.256,1,"NXF1"
0.00252897359147081,-0.421476733164063,0.639,0.666,1,"JUNB"
0.00170578220955119,-0.42110085993118,0.415,0.469,1,"ODC1"
0.0296805102791476,0.420896315529457,0.14,0.105,1,"TXLNGY"
0.000350170616828766,-0.420181578236422,0.417,0.48,1,"SNHG16"
0.031733768028218,0.419793853269429,0.151,0.115,1,"IQSEC1"
0.0546681843295591,0.419541357591697,0.135,0.105,1,"RUVBL2"
0.0238041668051676,0.419105113536625,0.14,0.104,1,"ENPP4"
0.0476820584673885,0.418587586516317,0.151,0.121,1,"PXK"
0.0245728090594516,0.417046382817492,0.147,0.109,1,"CCNQ"
0.0629533106814713,0.416603587505733,0.117,0.09,1,"NSD2"
0.0890003122439121,-0.416460302835552,0.089,0.111,1,"BOD1"
0.0852115306110264,0.415944107554708,0.111,0.086,1,"H2AC25"
0.0704467361049099,0.415562133558973,0.112,0.086,1,"HSPBP1"
0.0121132377259992,-0.414749012754773,0.185,0.23,1,"KLF10"
0.00724704649041773,-0.413722555792675,0.149,0.191,1,"CTDP1"
0.000430978182754116,0.413548543921599,0.417,0.344,1,"CD5"
0.0143794079271974,0.413033358071653,0.211,0.164,1,"GOLT1B"
0.0143946236262278,0.412732726355807,0.18,0.137,1,"PLAA"
0.040944312180111,0.41129061676766,0.115,0.084,1,"METAP1"
0.0970452610385107,0.411219751236768,0.104,0.08,1,"LY75"
0.0221713699374245,0.411029430694985,0.16,0.123,1,"VPS41"
0.0129241481215965,0.41045657402658,0.16,0.117,1,"BOLA2"
0.030508836362248,-0.409643176333588,0.095,0.125,1,"RGPD2"
0.062706604902375,-0.408663094966447,0.095,0.121,1,"KHNYN"
0.0182363765997855,-0.407591376121027,0.153,0.191,1,"CMTM7"
0.0170172736330039,0.407389967630192,0.183,0.141,1,"DAPK2"
0.00804416336573953,-0.406558357425752,0.248,0.301,1,"SH2D1A"
0.000106170081105149,-0.406409895243219,0.49,0.547,1,"CHD2"
0.097514467601283,-0.406287984896534,0.096,0.119,1,"RPGR"
0.0339327461040147,0.406237616193172,0.173,0.137,1,"NCALD"
0.00818523796378111,-0.405717280403317,0.231,0.277,1,"JMY"
7.89934784823687e-05,-0.405629676907881,0.534,0.604,1,"REL"
0.0118718693977731,-0.405115635577471,0.28,0.322,1,"UBAP1"
0.0466814897815111,0.405037801107409,0.113,0.084,1,"PES1"
0.00961326013800108,0.403821264520681,0.26,0.209,1,"CARD16"
0.0719853079254065,0.403709351603793,0.104,0.078,1,"CD244"
0.00128993452400225,0.403586972085193,0.353,0.283,1,"PPP1R18"
0.000326468275932824,0.403547367763722,0.302,0.223,1,"UQCRC1"
0.308610645196332,-0.403353253421948,0.092,0.104,1,"WEE1"
0.139270432185244,-0.402924761822751,0.121,0.143,1,"ICOS"
0.0622419068676595,-0.402917009098055,0.11,0.137,1,"MDN1"
0.0895692755510473,-0.40283135858605,0.078,0.1,1,"GTF3C4"
0.0567554978044932,0.402747716691797,0.112,0.084,1,"P4HTM"
0.0193856389889256,0.402725424975735,0.146,0.107,1,"HEG1"
0.0111375705388772,-0.40241997565087,0.164,0.205,1,"BCL2"
0.0163477670590379,0.401550348544263,0.234,0.188,1,"EXOSC10"
0.0729823915573114,-0.400371325944693,0.133,0.16,1,"RIOK1"
0.0966044994627916,-0.400216460844562,0.12,0.143,1,"CCDC25"
0.014107180081965,-0.39952226576976,0.154,0.195,1,"GLA"
0.00269860843564581,0.399068551120237,0.284,0.219,1,"UPF3A"
0.00656040182903939,0.398486975342159,0.25,0.195,1,"CDKAL1"
0.115807409889354,0.398433664913487,0.115,0.092,1,"MCUR1"
0.00299202987372495,0.39796522746989,0.284,0.223,1,"VEZF1"
