"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
2.1336806919078e-05,-0.340000130138986,1,1,0.401174643692504,"RPS8"
2.24544116475951e-05,-0.331049519506656,1,1,0.422187847798082,"RPL21"
2.28556456088021e-05,1.48756797078671,0.354,0.184,0.429731848736696,"LINC00861"
2.52429734950264e-05,0.470965190238753,0.98,0.899,0.474618387653487,"CD74"
2.55599409072292e-05,-0.276692470422671,1,1,0.480578008937723,"RPS24"
2.63217234980587e-05,-2.51958817784126,0.091,0.295,0.4949010452105,"ENSG00000289901"
2.76419691701726e-05,-0.27138283748987,1,1,0.519724304337585,"RPS28"
2.86642624214276e-05,1.13215255120738,0.444,0.252,0.538945462047682,"ARHGAP25"
3.08075669122091e-05,1.18801389728939,0.343,0.165,0.579243873083356,"PTMS"
3.23083583328388e-05,1.26708316627258,0.323,0.153,0.607461753374035,"ENSG00000290537"
3.77856368535586e-05,0.660056542752935,0.677,0.474,0.710445544120609,"GGA2"
3.82922039991062e-05,0.486284850079305,0.919,0.868,0.719970019591194,"GNG2"
4.20726003584745e-05,0.595045252422965,0.778,0.564,0.791049031940037,"PPP1R16B"
4.77992673011183e-05,-0.271626001772401,1,1,0.898721823795627,"RPS25"
4.84252145235535e-05,0.454512728072936,0.869,0.722,0.910490883471853,"CCSER2"
0.000968541222404366,-7.30391236478232,0,0.101,1,"TRBV7-9"
0.00174691500488415,-3.06238825489425,0.02,0.127,1,"EMP1"
0.00766407478117251,-2.94743994116253,0.02,0.104,1,"AREG"
0.000144384428192561,-2.83317542845344,0.03,0.184,1,"PHLDB3"
0.00327080942766482,-2.71191049557895,0.02,0.118,1,"TNFRSF25"
0.000948576694815281,-2.60232571076537,0.01,0.123,1,"SPINT2"
0.000764223567530956,-2.48748255414499,0.04,0.175,1,"PCSK1N"
0.00525961771276235,-2.42964121779478,0.02,0.111,1,"TRABD2A"
0.00218013037734579,-2.3971713335332,0.02,0.125,1,"TRAF4"
0.00837784578917732,-2.37970897655402,0.02,0.104,1,"TRBV5-5"
0.000387627018958871,2.3308712838457,0.121,0.035,1,"HVCN1"
0.000169981126695772,-2.31666977688032,0.051,0.21,1,"CSGALNACT1"
0.00924185242206474,-2.26627651794065,0.02,0.101,1,"HPCAL4"
0.000339615888186747,2.2071611095152,0.121,0.035,1,"EEF2KMT"
0.00429526510570096,-2.20124887535454,0.02,0.116,1,"SGK1"
0.00273715859658892,2.1955027919476,0.101,0.033,1,"ESRRA"
0.000982545573946671,-2.17888065317605,0.01,0.123,1,"ARMH1"
0.033976114845506,-2.14189378475681,0.04,0.108,1,"TRAV8-2"
0.00658110060956072,-2.10723639134552,0.03,0.125,1,"PDP1"
0.000349967194311621,2.09654909954924,0.141,0.047,1,"HAGHL"
0.00790190505152844,-2.05600761596798,0.02,0.106,1,"SSX2IP"
0.00936539582442323,-2.04595892006634,0.02,0.101,1,"POU2F2"
0.00021106223234789,-2.02930950454717,0.051,0.212,1,"ICAM2"
6.8380435436883e-05,2.00258141470142,0.121,0.028,1,"ENSG00000289723"
0.00188736474780828,1.95571322566073,0.141,0.054,1,"TRGV7"
0.00307302390987742,-1.95068967870982,0.02,0.123,1,"FH"
0.00130350998175668,-1.93751832279241,0.172,0.328,1,"ENSG00000235979"
0.00621791503357731,-1.92566632244436,0.061,0.167,1,"SOCS3"
0.00178464848728548,-1.92554383887696,0.061,0.191,1,"MYC"
0.00233765174672294,-1.90992950557842,0.03,0.142,1,"ENOSF1"
0.00401263769544967,1.88402270014358,0.111,0.04,1,"RSPH3"
0.0321876561271325,-1.86988746325291,0.04,0.108,1,"C9orf72"
0.00856533159754377,-1.86600944563203,0.02,0.104,1,"TIAM1"
0.0218270206580856,-1.86023410639811,0.04,0.116,1,"RBBP8"
0.00537819191797897,-1.8475992214216,0.02,0.113,1,"TAF9B"
0.0142673285039236,-1.83582427570116,0.03,0.111,1,"MAPRE3"
0.0141529797354792,-1.82011746231258,0.03,0.111,1,"SVBP"
0.0024623989129507,-1.79817047361393,0.03,0.144,1,"SNED1"
0.013019226535066,-1.79537828263807,0.03,0.113,1,"PIGK"
0.00240542974162378,-1.77801329705083,0.061,0.184,1,"LSR"
0.00781097419892418,-1.74661932740208,0.03,0.123,1,"TOP3A"
0.00273970529255857,-1.71451412674102,0.051,0.17,1,"TTC7A"
0.00276941462174224,-1.70978785738968,0.061,0.184,1,"CD28"
0.000531411982703592,-1.67520991423595,0.061,0.212,1,"TRMT6"
0.00775067383468642,-1.67334696866075,0.04,0.139,1,"KLHL6"
0.0039961273809492,-1.64801795129294,0.04,0.151,1,"MAST4"
0.0321585900034925,-1.64320948804402,0.04,0.111,1,"RETREG1"
0.000394435813874679,1.62922629007818,0.444,0.278,1,"CCL4"
0.00174115611922147,1.62612248066838,0.131,0.047,1,"SLC49A4"
0.00104559327242729,1.62395561238568,0.131,0.045,1,"ITGB3BP"
0.00063011930939169,-1.61259135597436,0.051,0.193,1,"SVIL"
0.0130249389203134,1.60476313102578,0.101,0.04,1,"TPM1"
0.0101828440344274,-1.60385934304003,0.081,0.184,1,"MXI1"
0.0238514156229364,-1.59841099083935,0.04,0.116,1,"NABP1"
0.00142002238769448,1.59073419215701,0.212,0.104,1,"ERGIC1"
0.0041153100053926,1.5896953910453,0.162,0.075,1,"MFN2"
0.0102607703970965,1.56690696347722,0.111,0.045,1,"XKR8"
0.011617971647446,1.56616688040227,0.101,0.04,1,"DSE"
0.00760151688387793,-1.5462485319021,0.04,0.139,1,"HSD17B12"
0.0046801334251183,1.54361108737556,0.131,0.054,1,"TMEM106C"
0.00299933662142269,-1.54355554223959,0.061,0.186,1,"PKIA"
0.0525532967861049,-1.54020146159546,0.04,0.101,1,"TMEM14C"
0.00894011109124897,1.53760243912444,0.212,0.12,1,"N4BP3"
0.00710001475188179,1.53572567116016,0.121,0.05,1,"DIPK2A"
0.00142267630217041,1.53131506668218,0.172,0.071,1,"CADM1"
0.00922578015215355,1.51564949337758,0.111,0.045,1,"GTF2IP1"
0.00998986892333728,1.51136933744051,0.121,0.052,1,"USP18"
0.00380998554966401,-1.49780125369775,0.03,0.137,1,"FCF1"
0.00960203426610732,-1.48845280454626,0.02,0.104,1,"FXN"
0.000337076355334283,1.48733180796352,0.263,0.132,1,"IPO8"
0.016971715211838,1.48170186366774,0.121,0.057,1,"GTF3C3"
0.0583834497049496,1.47797997322524,0.101,0.052,1,"RPUSD2"
0.0233510996868792,-1.47416134591984,0.071,0.158,1,"MIR155HG"
0.0299903644282459,-1.46622631065516,0.061,0.137,1,"ADARB1"
0.00979188158795014,1.46430616139212,0.121,0.052,1,"TMEM91"
0.00550133729361353,-1.45044003955828,0.051,0.16,1,"PSMA3-AS1"
0.00601539630158519,-1.44644456280329,0.061,0.172,1,"CYB5A"
0.00484277520356257,1.43697224078037,0.172,0.083,1,"ASL"
0.000122950544163824,1.43224935308672,0.242,0.101,1,"TRIM13"
0.00495635961956559,-1.43171147910211,0.081,0.203,1,"SC5D"
0.0553748683574773,1.43151045283052,0.101,0.052,1,"ZFYVE1"
0.00145991402407064,-1.42918113882689,0.051,0.184,1,"SLAMF1"
0.0118977714709736,1.42908485599759,0.121,0.054,1,"EHMT2"
0.00161557568953139,1.4178900001726,0.141,0.052,1,"KCNQ5"
0.0117829157164509,-1.41482163950303,0.03,0.116,1,"GEMIN8"
0.00513571752187397,1.41365745487312,0.162,0.075,1,"PRUNE1"
0.0345379851863414,-1.41246641205237,0.04,0.111,1,"RBFA"
0.0120864657854897,1.40169072358419,0.131,0.061,1,"ZNF235"
0.0315449729170457,1.39770030138035,0.111,0.054,1,"ZNF583"
0.056746995007151,1.39643195232476,0.101,0.052,1,"BRCC3"
0.00711670179917158,1.38830938861256,0.162,0.078,1,"TYMP"
0.0234618592086593,1.38731462704143,0.141,0.075,1,"RBM12"
5.9965128377766e-05,1.38678292371239,0.374,0.2,1,"CRTAM"
0.0130367697163442,1.38595439152765,0.121,0.054,1,"MRM2"
0.00923720396177146,-1.37384494185454,0.061,0.163,1,"PDE8A"
0.00297847412548676,1.37268159241641,0.141,0.057,1,"RAD51C"
0.00227278357291012,1.36999735768428,0.172,0.073,1,"HOPX"
0.00458733667214767,-1.36847819401821,0.081,0.205,1,"YTHDF3"
0.0239731492834891,1.36800309231897,0.141,0.075,1,"PNPLA6"
0.00381626784473362,-1.36662693419759,0.091,0.222,1,"RNF138"
0.0111914184025094,-1.36441067786201,0.03,0.118,1,"SPAG4"
0.0686016117079288,1.36350735734888,0.101,0.054,1,"GSTM1"
0.0761565397018618,1.36202948388826,0.111,0.064,1,"QPCTL"
0.0842496521118264,-1.35161890224865,0.051,0.106,1,"ZDBF2"
0.00183481385727835,-1.34517866816134,0.131,0.281,1,"SELL"
0.0146923112489068,1.34462662755694,0.131,0.061,1,"FCHO1"
0.00117507018338459,-1.34411445551046,0.091,0.245,1,"RUNX2"
0.0114648372269786,-1.3423459123654,0.03,0.118,1,"AIF1"
0.0421563621404092,-1.33926919745263,0.141,0.224,1,"FOSB"
0.000277794291079947,1.33653064424057,0.253,0.116,1,"FLOT1"
0.0310643581614856,-1.33041829667415,0.061,0.139,1,"DCTN6-DT"
0.000540910673209095,-1.32851295543565,0.172,0.356,1,"INSIG1"
0.000785913814651902,-1.32406284124955,0.182,0.349,1,"PSME4"
0.000330795000381395,1.3185798418318,0.192,0.073,1,"ENSG00000291188"
0.102706581239812,1.31744292067487,0.141,0.092,1,"TTC13"
0.00546689358001537,-1.31632730803417,0.182,0.311,1,"LDLRAD4"
0.0171427178786466,1.30710205175009,0.162,0.087,1,"BRD3"
0.0441452236437026,-1.30646019220153,0.051,0.12,1,"RAD50"
0.0185037758026781,1.3035349285919,0.172,0.094,1,"UBALD1"
0.0275643154059207,1.30245964237713,0.141,0.075,1,"COL6A2"
0.0186562165735518,-1.29984056428266,0.111,0.21,1,"ICOS"
0.0285314777982221,-1.2968086558464,0.03,0.101,1,"TM2D2"
0.0227936403907032,-1.29559802731489,0.051,0.134,1,"TANC2"
0.030545124779979,-1.29515692480904,0.04,0.113,1,"ETFRF1"
0.0107028969736526,1.29254901317407,0.111,0.045,1,"ALG1"
0.0260451659839585,1.29049475545506,0.101,0.045,1,"ZNF286A"
0.00598629889454688,-1.28751526551939,0.03,0.13,1,"TBC1D10B"
0.0182624186410044,1.28343916514083,0.131,0.064,1,"CNNM2"
0.078634613068332,1.28176258607135,0.111,0.064,1,"PLEKHG1"
0.00182844825612586,1.27604437794097,0.202,0.097,1,"TRIP4"
0.0553545059911348,1.27280828408734,0.111,0.059,1,"IDE"
0.00583814111849391,1.27257104667059,0.131,0.054,1,"TSPAN17"
0.000692565395825849,-1.2714495835586,0.121,0.29,1,"ANTXR2"
0.0849690156502284,1.27020604927506,0.111,0.064,1,"GFM2"
0.00660415869337856,1.26974290857606,0.162,0.078,1,"PARP9"
0.0885048474437814,1.26571779766549,0.101,0.057,1,"RMND1"
0.00508900624393492,1.26508820009645,0.162,0.075,1,"COQ6"
0.0313266476604379,1.26248700962799,0.131,0.071,1,"MR1"
0.0115904215396647,-1.26235871093551,0.061,0.163,1,"ZRSR2"
0.00106290022154565,1.25692146889238,0.242,0.12,1,"VPS33A"
0.000134998023543468,1.2543916216305,0.263,0.118,1,"LAX1"
0.012425326647797,1.24741207858185,0.212,0.125,1,"MED30"
0.0114018382301666,-1.2467027425,0.121,0.233,1,"ANKRD36"
0.000354395018456976,-1.23972376274947,0.121,0.304,1,"RCAN3"
0.00904170684103509,-1.23889011057196,0.091,0.205,1,"AP3D1"
0.0436303397462473,1.23717693437322,0.152,0.09,1,"COASY"
0.00401490092948069,-1.23583135131441,0.576,0.601,1,"CD55"
0.0363731228791343,-1.23318952688479,0.051,0.125,1,"LDLRAP1"
0.00376679703796642,-1.23173960948425,0.081,0.21,1,"SERINC5"
0.00719383679124107,1.23034582607464,0.202,0.111,1,"KLHDC10"
0.0275651103853563,1.22968795143017,0.152,0.085,1,"TOR2A"
0.00501874294325655,1.22915520974737,0.202,0.106,1,"GK5"
0.00678726807616193,1.22454298950943,0.232,0.134,1,"PSMD10"
0.0510300703522955,-1.22377998340894,0.051,0.118,1,"TBC1D4"
0.0533686031869459,1.22007325491251,0.101,0.052,1,"EXOSC5"
0.0394212477879842,-1.21509743186952,0.051,0.123,1,"BIK"
0.0360115981782483,-1.21441701296057,0.051,0.125,1,"NOTCH2NLA"
0.0246981432834236,1.21309415848559,0.141,0.073,1,"CCDC22"
0.16090111965303,1.2123259352774,0.121,0.08,1,"CFAP410"
0.00220922694265254,-1.20979735074949,0.101,0.248,1,"PTTG1IP"
0.00383883751698843,1.20745460785233,0.253,0.144,1,"MED16"
0.0304358697136891,-1.20697885976455,0.04,0.113,1,"POLR3K"
0.108960515577285,1.20668147753105,0.101,0.059,1,"SERPINB8"
0.0595248586112421,1.20553870231194,0.121,0.068,1,"GPANK1"
0.0588849972200282,1.20411012647241,0.121,0.068,1,"TMEM175"
0.0580401175165563,-1.20072052993469,0.04,0.101,1,"SFMBT1"
0.0314811696142173,1.20040370154378,0.121,0.061,1,"FARP2"
0.0385160119760736,-1.19730690414938,0.051,0.123,1,"MAL"
0.000245738545716654,-1.19719260431778,0.091,0.276,1,"TIA1"
0.0298946161181421,-1.19445911176011,0.04,0.113,1,"FAAH2"
0.0187270742005097,-1.19236131280225,0.061,0.153,1,"DGKA"
0.0262534166609295,1.1920602394046,0.162,0.092,1,"EIF5A2"
0.0360579618828254,1.1877292917002,0.202,0.132,1,"NUS1"
0.0182917813984686,1.18632417259781,0.172,0.097,1,"C6orf120"
0.0349088637726486,-1.18437143639191,0.091,0.177,1,"CKS2"
0.00479052243978112,-1.18372963429666,0.162,0.297,1,"TESPA1"
0.0420076357599094,1.183474208972,0.111,0.057,1,"CNP"
0.0166002683268928,-1.17955245302872,0.03,0.111,1,"UBAC1"
0.0098986186162369,-1.17641015205741,0.051,0.153,1,"ZNF281"
0.000289711302372929,-1.17555621001748,0.162,0.356,1,"NELL2"
0.0459415191910545,1.17413498485775,0.111,0.057,1,"TTC38"
0.0105216500874607,1.16973557369091,0.192,0.106,1,"CASP2"
0.0679416255475799,1.16924469000872,0.111,0.061,1,"POLR3A"
0.0252374466252049,-1.16911147496377,0.131,0.233,1,"RGS1"
0.050701051502642,-1.16907332188128,0.051,0.118,1,"TBC1D17"
0.105409078871678,1.16807025776074,0.141,0.092,1,"CMAS"
0.0216640369461432,1.16784618452004,0.141,0.073,1,"MARK4"
0.114187689056638,1.15899397947797,0.111,0.068,1,"FXR2"
0.0265053460354892,-1.15640732091753,0.061,0.146,1,"C15orf40"
0.0377674760740315,-1.15538277003365,0.071,0.151,1,"GNB5"
0.511389121190265,1.15478452236943,0.485,0.46,1,"DNAJB1"
0.38835332791383,1.15348799482855,0.162,0.132,1,"IFNG"
0.0335540525868877,-1.15304160043049,0.051,0.127,1,"UBP1"
0.0169538244179166,1.15215734239596,0.162,0.085,1,"ZNF224"
0.0598367597723937,-1.15167427158479,0.04,0.101,1,"CHSY1"
0.0204320791393732,1.14932896896367,0.121,0.057,1,"YBEY"
0.0220908402255191,1.14669651304445,0.152,0.08,1,"LY9"
0.0483865317206398,1.14392920930234,0.121,0.066,1,"TMEM120B"
0.0535939562775271,1.14377183925088,0.141,0.083,1,"PLCG2"
0.000488154835131442,1.14319287641739,0.222,0.097,1,"PATL2"
0.0184787828537851,-1.14259206712539,0.061,0.153,1,"ERO1A"
0.0378820371904946,-1.14193444857939,0.071,0.151,1,"NAF1"
0.00202419367135399,-1.13907756385224,0.141,0.304,1,"H1-2"
0.0102499852907467,1.13905793601686,0.192,0.106,1,"FN3KRP"
9.49850401905988e-05,1.13813143628548,0.374,0.196,1,"DTHD1"
0.0236663652191171,1.13439400270521,0.152,0.08,1,"GOLPH3L"
0.0265622205544346,1.13140662543897,0.131,0.066,1,"GNGT2"
0.0130796123614232,-1.13053497542687,0.03,0.116,1,"GPHN"
0.0891903316057947,1.13045307858133,0.131,0.083,1,"TRMT13"
0.0322465241552479,1.12693806797258,0.182,0.113,1,"SGTA"
0.0132255920682158,-1.12376285137592,0.121,0.236,1,"GRK5"
0.0091051210362519,-1.12190401143977,0.121,0.245,1,"CEBPB"
0.0294939664141043,1.12090224889858,0.152,0.083,1,"ZNF354A"
0.113165109462029,1.11773304782527,0.101,0.059,1,"TIFA"
0.00291081704181923,1.11761016782804,0.232,0.12,1,"TTC21B"
0.227803475511591,1.11595780472934,0.202,0.17,1,"PCNT"
0.00097275631087195,1.11573100096263,0.131,0.042,1,"TRAV4"
0.00375955363728631,1.11437089420041,0.131,0.05,1,"SCRN2"
0.0631661634943446,1.10964047660244,0.111,0.059,1,"NCALD"
0.0276814029765558,1.10880709218066,0.121,0.059,1,"PSMG3"
0.000420018513455253,-1.10526539130089,0.111,0.285,1,"SNX9"
0.000314733211508866,-1.10508455268155,0.131,0.328,1,"AHR"
0.0353499621717051,1.10411459915518,0.111,0.054,1,"MPV17"
0.00298518216871265,1.09972575749975,0.273,0.16,1,"KIF20B"
0.0343199000662996,-1.09964217210058,0.061,0.139,1,"GPR137"
5.74379378964784e-05,1.09716776590222,0.434,0.259,1,"SHISA5"
0.303203458869071,1.09194008066963,0.111,0.085,1,"HPS4"
0.0361488050633719,-1.09116640090942,0.061,0.142,1,"FASN"
0.057210611349806,1.09056235536283,0.101,0.052,1,"SMIM30"
0.0355806681672524,1.09019608060967,0.172,0.101,1,"ACAA2"
0.0520548724154894,-1.08791469419699,0.061,0.132,1,"HIPK2"
0.00569368232901456,-1.08328912800175,0.131,0.264,1,"CEP85L"
0.108584489086718,1.08324721124297,0.101,0.059,1,"VPS52"
0.00068649087790353,-1.08298128090403,0.111,0.288,1,"AFF1"
0.0332296470705168,1.08246359223804,0.202,0.13,1,"NIPAL3"
0.060641358865237,-1.0808016514211,0.061,0.127,1,"PWP2"
0.0436798577270429,1.0779633106087,0.182,0.113,1,"ARFIP1"
0.0149533963638595,1.0770665839688,0.222,0.137,1,"RPP30"
0.0440920097974,-1.0769378263638,0.04,0.108,1,"MPI"
0.0463140519728342,1.07524783623764,0.111,0.057,1,"HACE1"
0.0394842374012758,1.07354724516833,0.152,0.087,1,"NOL12"
0.0936210426719472,1.07323795149245,0.111,0.064,1,"CX3CR1"
0.00212504390556431,1.07200815396557,0.293,0.177,1,"ZBTB44"
0.0504176226885181,1.07166140670117,0.141,0.083,1,"POLR1B"
0.0678229012158126,-1.0708026442772,0.061,0.125,1,"CBX5"
0.0427252092380302,1.07013072558153,0.152,0.087,1,"SPRYD3"
0.0126434242743761,1.06771008469985,0.172,0.09,1,"RIMOC1"
0.0192000565882289,1.06763777071443,0.172,0.092,1,"NXPH4"
0.0832446491159581,1.06732260305053,0.162,0.108,1,"AARS1"
0.124770852693471,1.06683744147374,0.152,0.106,1,"TTF1"
0.201106773010925,1.0603128770414,0.111,0.075,1,"TSC1"
0.0499867712194748,1.05954078197141,0.131,0.073,1,"MCM5"
0.00301416101373938,1.05912419970552,0.212,0.104,1,"GFOD1"
0.0410072554957184,1.05869540263101,0.152,0.087,1,"RNF8"
0.0381874370243182,1.05822086628191,0.152,0.085,1,"PGM1"
0.0034993431079098,1.05541993133005,0.253,0.142,1,"TVP23B"
0.0474005780482065,-1.05525973207575,0.04,0.106,1,"ENSG00000257732"
0.0224976799946186,-1.05518315190451,0.071,0.163,1,"FAM222B"
0.0504176226885181,1.05473093020823,0.141,0.083,1,"PRDM4"
0.0296223902887292,-1.05111049937624,0.051,0.13,1,"TAF4B"
0.00197686303547134,-1.05047092479695,0.152,0.307,1,"NINJ1"
0.15442052245824,1.04888213290978,0.101,0.064,1,"DNASE1"
0.0155394589187446,1.04699436641438,0.263,0.165,1,"DAPK2"
0.0340579634596378,1.04435904918842,0.192,0.118,1,"PARG"
0.0563665722451627,1.04326558009436,0.131,0.075,1,"FBXL15"
0.0418587730917382,1.04100052790937,0.152,0.087,1,"TTI1"
0.0283140629867484,1.03891374758507,0.141,0.075,1,"MAGED1"
0.012183680472435,1.03826607000938,0.242,0.151,1,"KLHDC4"
0.0448017973744597,1.03763775360129,0.162,0.097,1,"PGM2"
0.0683348866392769,1.03679725084391,0.152,0.097,1,"NIFK-AS1"
0.00209743023539736,1.03222524573918,0.263,0.144,1,"SEC23IP"
0.05076257175094,-1.03192918128704,0.04,0.106,1,"CCDC85C"
0.00379948755592267,-1.03176563846961,0.091,0.226,1,"MRPL16"
0.112391272519587,1.03022504749644,0.101,0.059,1,"LARS2"
0.036111356213561,-1.02998175457921,0.061,0.139,1,"SLC15A4"
0.0173586704060356,-1.02971756634421,0.333,0.472,1,"DDIT4"
0.0963446870941111,-1.02818283838412,0.051,0.106,1,"COX10"
0.00546386819683357,1.0258934126751,0.222,0.123,1,"ELAC2"
0.00564793064155324,-1.0217444866747,0.111,0.245,1,"CHTOP"
0.00860322216893332,-1.02116326972618,0.091,0.205,1,"PHLDA1"
0.00945400095241211,1.01892018232429,0.222,0.127,1,"ACSL1"
0.0200084851883153,1.01800814204841,0.222,0.137,1,"TBP"
0.0889020517465477,1.01755426128001,0.111,0.064,1,"ZCCHC9"
0.311236213447094,1.01738129623836,0.111,0.083,1,"YEATS4"
0.213507970316699,1.01657579564328,0.121,0.085,1,"TTC39B"
0.085564773764072,1.01607273971878,0.111,0.064,1,"ENSG00000243305"
9.12747037027181e-05,-1.01515764758671,0.222,0.453,1,"SIPA1L1"
0.019481397244189,-1.01448069440772,0.111,0.219,1,"NAA15"
0.0108138390588994,-1.01424708459524,0.091,0.205,1,"PRORP"
0.00933617609611579,-1.00944360513613,0.081,0.196,1,"XPO6"
0.0407186035027824,1.00835466432899,0.101,0.047,1,"NCR1"
0.0192668882336152,-1.00287041140562,0.111,0.217,1,"UGP2"
0.00445942805213292,1.0026128486003,0.303,0.191,1,"ENSG00000291214"
0.167314303652693,1.00243590807545,0.101,0.064,1,"CPSF1"
0.0182820382121941,-1.00002773880013,0.071,0.17,1,"FZR1"
0.0398959095290812,-0.999996337744038,0.091,0.172,1,"CNOT10"
0.0481311621960049,-0.998853756105871,0.071,0.146,1,"WDPCP"
0.00479503243737762,0.998549894396966,0.343,0.233,1,"NARF"
0.194103851734243,0.998063700394961,0.111,0.073,1,"XCL1"
0.00597127644974993,0.997623439873288,0.293,0.189,1,"MTREX"
0.132212616961815,0.997079663268875,0.101,0.061,1,"TTLL4"
0.0291712915428736,0.996301530002816,0.152,0.083,1,"FAM118B"
0.00509189450531065,0.995410857737331,0.222,0.118,1,"APOBEC3F"
0.119941276023821,0.995273835680776,0.121,0.075,1,"TOE1"
0.10149290340397,0.994168949610787,0.101,0.057,1,"ENSG00000289826"
0.115118071372829,0.99268190775656,0.101,0.059,1,"HIRIP3"
