"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS26",1.93298030883534e-189,-2.85481988771888,0.949,0.999,3.6343895766722e-185
"ENSG00000235979",1.31666625744199e-23,2.86725429113292,0.538,0.178,2.47559589724243e-19
"MT-CO1",4.26685109435208e-22,-0.622822031482768,0.987,0.999,8.02253342760077e-18
"RPS10",5.11647031572881e-21,-0.641846876485417,0.987,0.997,9.6199874876333e-17
"NKG7",3.07478763300701e-16,-1.71624169477884,0.628,0.876,5.78121570757978e-12
"IL7R",3.63965077792447e-14,0.977200516431869,0.91,0.587,6.8432713926536e-10
"FGFBP2",1.32266186257292e-13,-3.56114991094325,0.103,0.46,2.4868688340096e-09
"CTSW",4.93884957214616e-13,-1.20819482498612,0.705,0.879,9.28602496554921e-09
"HLA-G",2.71174937114092e-12,-3.7313801763443,0.038,0.388,5.09863116761915e-08
"DUSP4",6.10339371208834e-12,1.63734458639743,0.615,0.335,1.14756008574685e-07
"PLEK",1.25687892540016e-10,-4.8747266185276,0.013,0.286,2.36318375553738e-06
"CCL4L2",1.59114885680405e-09,-4.08110705809443,0.013,0.256,2.99167808056298e-05
"PPDPF",1.88618043437261e-09,-0.794608260827998,0.808,0.941,3.54639645270738e-05
"IL32",4.78393160408868e-09,-0.959871207167995,0.731,0.899,8.99474820200753e-05
"C1orf21",6.47453662350277e-09,-1.64243816777805,0.167,0.49,0.000121734237595099
"ISG15",9.51638954992252e-09,2.29662816162892,0.449,0.222,0.000178927156317643
"S100B",2.3316781992982e-08,-5.92421064300204,0,0.193,0.000438402135032048
"S1PR5",2.38911999941394e-08,-3.61927326191078,0.013,0.241,0.000449202342289808
"LDHA",2.63282254005706e-08,-0.562686759649765,0.974,0.992,0.000495023293981529
"PABPC1",2.89338658784695e-08,0.663247937363326,0.987,0.953,0.000544014546246984
"PRDX1",3.04613914417981e-08,0.849556395439536,0.872,0.657,0.000572735081888688
"HLA-DRB1",5.13998407065659e-08,-1.23472757368667,0.256,0.571,0.000966419804964852
"ADGRG1",6.09146913708102e-08,-5.188398766194,0,0.177,0.00114531802715397
"GNLY",8.26258257805047e-08,-1.04253737579267,0.462,0.721,0.00155353077632505
"ENSG00000274767",9.27265016185696e-08,-5.05035243311427,0,0.173,0.00174344368343234
