"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS26",2.03068513563501e-188,-1.98160168961247,0.954,1,3.81809419202094e-184
"ENSG00000289901",3.21786118311153e-41,-3.66499462572294,0.149,0.676,6.05022259648629e-37
"KIR3DL2",1.55018806034434e-35,-2.83029886054742,0.109,0.606,2.91466359105943e-31
"MT-CO3",1.30709246351401e-33,-0.622189899633353,1,1,2.45759524989904e-29
"RPS10",4.69593840359773e-28,-0.49897446776727,1,1,8.82930338644445e-24
"MT-CO1",2.54935785165414e-24,-0.392028634205347,1,1,4.79330263268012e-20
"KLRC1",1.33488107108301e-22,1.9290890032223,0.503,0.139,2.50984338985027e-18
"IL32",1.39981267623631e-21,-0.895305677558472,0.611,0.911,2.63192779385951e-17
"GNLY",5.66469195578291e-21,-0.452183137411105,0.914,0.993,1.0650753815263e-16
"KLRC2",2.03041282320487e-19,-1.1875071160737,0.651,0.875,3.8175821901898e-15
"MT-ND4",2.19422395971802e-19,-0.696773710294869,0.954,0.987,4.12557988906183e-15
"KIR3DL1",1.14458535313769e-17,5.27902670534645,0.166,0.005,2.15204938096949e-13
"CLIC3",1.31990655932936e-16,1.51368232702025,0.691,0.413,2.48168831285105e-12
"TRGV2",1.23335165449585e-15,5.92731818496479,0.137,0.003,2.3189477807831e-11
"KIR2DL1",2.64839620373634e-15,-2.1887451591664,0.08,0.37,4.97951454226506e-11
"PBX4",4.39594478188612e-15,-1.88517260322149,0.149,0.452,8.26525537890228e-11
"CD38",4.76892997609856e-14,1.63682340038132,0.446,0.167,8.96654214106051e-10
"HLA-G",1.95437865420525e-13,-6.21961797637377,0,0.163,3.67462274563672e-09
"RPS29",2.85676884388099e-12,-0.381745935642847,0.994,0.996,5.37129678026504e-08
"FCER1G",3.37802822492593e-12,1.66831165910047,0.406,0.153,6.35136866850573e-08
"CD247",7.35133604894532e-12,-0.397441468372532,0.903,0.983,1.3821982039227e-07
"LINC02446",6.41514568764461e-11,-1.76585447988178,0.109,0.355,1.20617569219094e-06
"MT-ND5",1.30784007091228e-10,-0.395500385722761,0.977,0.995,2.45900090132927e-06
"LINGO2",1.74641929095285e-10,2.24247239286305,0.274,0.102,3.28361755084955e-06
"CD3D",4.11396607954851e-10,-0.334004161752403,0.309,0.541,7.7350790227671e-06
"HLA-DRB5",4.31166028110241e-10,2.56731568558477,0.2,0.057,8.10678366052875e-06
"RPL39",5.87212510112243e-10,-0.25250015320395,1,1,1.10407696151304e-05
"MXRA7",6.95750502796798e-10,-0.812385323995153,0.571,0.781,1.30815009535854e-05
"SH2D1B",1.33798470219575e-09,0.168277693326766,0.503,0.653,2.51567883706845e-05
"CYTH3",1.55107882179653e-09,2.59420254475856,0.183,0.039,2.91633840074184e-05
"IFITM2",2.64323749210367e-09,-0.454833331350528,0.909,0.983,4.96981513265332e-05
"CD82",4.23400544801163e-09,1.4649542465811,0.354,0.147,7.96077704335146e-05
"TRBC1",5.42030556388514e-09,-0.652494261244189,0.583,0.803,0.000101912585212168
"CD2",9.50672490285239e-09,-0.763958268070545,0.491,0.727,0.000178745441623431
"MT-ATP6",1.79597247377023e-08,-0.506555566206544,0.891,0.965,0.000337678744518278
"METRNL",2.17441304902728e-08,-0.576589850419637,0.869,0.935,0.00040883314147811
"COTL1",2.43970315356193e-08,1.22459850951871,0.434,0.279,0.000458712986932713
"ANK2",3.62808069416787e-08,-2.20088004267344,0.063,0.237,0.000682151732117442
"CSGALNACT1",3.62900738364443e-08,-1.32576049614336,0.149,0.367,0.000682325968272825
"MTSS1",4.22641978288828e-08,-1.05083401127412,0.309,0.53,0.000794651447578654
"BACH2",5.79638033151889e-08,0.827790833305644,0.651,0.489,0.00108983542993218
"RPS24",6.6306210239833e-08,0.311076532813485,1,1,0.00124668936492934
"LY6E",7.92540393590806e-08,0.817489097528505,0.6,0.458,0.00149013444802943
"ID2",8.07258720122934e-08,-0.818161592611806,0.629,0.777,0.00151780784557514
"S100A10",8.41865955990746e-08,-0.389725635182095,0.931,0.984,0.0015828763704538
"RPS21",9.09665827513593e-08,-0.250864366309824,0.994,1,0.00171035368889106
"RPS27",1.21024940669735e-07,-0.197169438203936,1,1,0.00227551093447236
"MT-ND4L",1.32533496960582e-07,-0.299844455457238,0.977,0.993,0.00249189480985286
