"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS26",0,-2.2064173386597,0.96,0.998,0
"ENSG00000289901",9.40846834561639e-149,-3.4932463110996,0.111,0.469,1.76898021834279e-144
"RPS4Y1",3.67347679848729e-86,0.313614770832058,0.957,0.77,6.9068710765158e-82
"MT-CO3",1.69863035712016e-60,-0.334854439522196,1,1,3.19376479745733e-56
"ANK2",2.24363734624707e-53,-3.05308665281339,0.022,0.171,4.21848693841375e-49
"HLA-G",4.51277620151314e-48,-3.3594266080435,0.015,0.137,8.484921814085e-44
"RPS14",1.34688932576338e-47,0.20152590251595,1,0.999,2.53242131030031e-43
"MT-CO1",3.63283603375037e-47,-0.31638284247283,0.999,1,6.83045831065744e-43
"TMSB10",5.18976141112962e-47,-0.285634135492934,0.997,0.999,9.75778940520591e-43
"RPS6",8.63482943275405e-44,0.169096650673335,1,0.999,1.62352062994642e-39
"RPS10",2.12173103436107e-43,-0.314746131330529,0.997,0.995,3.98927869080569e-39
"XIST",1.20975539955946e-42,-8.52992595880758,0,0.062,2.27458210225169e-38
"PPDPF",2.56795440819119e-38,-0.412690507183471,0.837,0.938,4.82826787828107e-34
"ITM2A",7.96988488051565e-38,-0.642909340406334,0.581,0.781,1.49849775523455e-33
"RPS2",8.80891735819161e-38,0.174120949647706,0.997,0.992,1.65625264168719e-33
"RPS29",1.13113225739617e-37,-0.266160511621765,0.999,0.999,2.12675487035627e-33
"EEF1B2",4.86250387710688e-37,0.214553745676917,0.996,0.988,9.14247978973635e-33
"IL32",9.34393377517668e-34,-0.723269393089494,0.463,0.686,1.75684642840872e-29
"RPL3",5.68765202604888e-31,0.103112470736247,0.996,0.998,1.06939233393771e-26
"ARL17B",2.66654463327465e-28,-2.0603177993282,0.033,0.142,5.013637219483e-24
"DEAF1",3.11653733504886e-28,1.0954202203932,0.405,0.281,5.85971349735887e-24
"IFITM2",2.10933288668334e-27,-0.682278453633975,0.462,0.643,3.96596769354202e-23
"RPLP1",3.5193129890781e-27,0.118985332086533,1,1,6.61701228206464e-23
"PASK",2.93886474619328e-26,0.830650326739382,0.288,0.163,5.5256534957926e-22
"RPL36",6.34276058135329e-26,-0.161961094412757,1,1,1.19256584450605e-21
"MT-ND4L",5.27738015234481e-25,-0.252073527773478,0.988,0.995,9.92253016243871e-21
"HSP90AB1",5.63264551155828e-25,0.391133739420412,0.957,0.938,1.05905000908319e-20
"RPS3",6.57378027821842e-25,0.119482146419521,0.998,0.998,1.23600216791063e-20
"PABPC1",9.75992998266935e-25,0.285770603701725,0.999,0.999,1.83506203534149e-20
"RPS3A",8.86826447599098e-24,0.133330746016381,1,0.999,1.66741108677582e-19
"YIPF5",1.17147793376383e-23,0.642412486762583,0.582,0.507,2.20261281106275e-19
"RPL27A",1.17284679234778e-23,0.143718333312087,0.993,0.991,2.2051865389723e-19
"EEF1G",4.66181027812232e-22,0.144834176784195,0.99,0.977,8.76513568492559e-18
"PTPRCAP",1.88129681907454e-19,-0.43324371408357,0.659,0.79,3.53721427922394e-15
"SCGB3A1",3.01557662262782e-19,-2.39448789260226,0.012,0.074,5.66988716586482e-15
"ADTRP",7.35127880118439e-19,1.02439672077968,0.317,0.185,1.38218744019869e-14
"RPS5",2.34330314425472e-18,0.132113705664094,0.996,0.99,4.40587857182773e-14
"TUBA1B",5.41297364139156e-18,0.602452469489955,0.749,0.688,1.01774730405444e-13
"RPL18A",7.01520792815347e-18,0.102911499397919,1,0.999,1.31899939465142e-13
"RPL38",2.7237039944322e-17,-0.167945870041843,0.998,0.999,5.12110825033142e-13
"SNHG17",3.62645257560299e-17,-0.783328388996265,0.142,0.26,6.81845613264873e-13
"GAPDH",1.38386084562138e-16,0.233427415034991,0.951,0.926,2.60193516193732e-12
"SRGN",1.47185348527737e-16,0.219203137926653,0.991,0.988,2.76737892301852e-12
"RPLP0",3.55235543122365e-16,0.104135092909178,0.998,0.994,6.67913868178672e-12
"NPM1",6.99946981468604e-16,0.195157126537062,0.984,0.976,1.31604031455727e-11
"RPS21",7.35893216880367e-16,-0.122399156948704,1,0.999,1.38362642637847e-11
"RPL34",8.03897231807848e-16,0.125056807044539,1,1,1.51148757524512e-11
