"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS26",0,-1.63566306916236,0.935,0.999,0
"ENSG00000289901",7.28643117835148e-212,-3.3527967752265,0.136,0.588,1.36999479015364e-207
"KIR3DL2",4.2636658021961e-89,-1.49841443524034,0.202,0.506,8.0165444412891e-85
"IL32",1.5842795395001e-84,-0.707161696409743,0.544,0.827,2.97876239016808e-80
"HLA-G",3.10219593965842e-80,-4.04939272665489,0.016,0.189,5.83274880574576e-76
"RPS10",4.35720815368111e-80,-0.397187303555184,0.996,0.999,8.19242277055122e-76
"CD2",8.73868463707012e-75,-1.22823557059571,0.331,0.61,1.64304748546192e-70
"GNLY",9.48619653932822e-73,-0.405608957903692,0.873,0.789,1.78359467332449e-68
"FCER1G",7.53871646992432e-67,1.26143583177433,0.4,0.172,1.41742947067517e-62
"CLEC2D",9.10881419239173e-66,-0.91410467967215,0.566,0.779,1.71263924445349e-61
"HLA-DRB5",7.98272386491264e-63,2.76635322219586,0.194,0.043,1.50091174108087e-58
"ITM2A",3.99499232826403e-62,-1.28076363930802,0.23,0.49,7.51138457560203e-58
"S100B",5.18208328471302e-61,-5.61455767990752,0.006,0.129,9.74335299191743e-57
"KLRB1",1.07266596803289e-59,1.15725628638229,0.533,0.296,2.01682655309544e-55
"KLRC1",7.74641091143243e-48,1.65117512239849,0.27,0.107,1.45648017956753e-43
"MT-CO3",3.93374444924766e-46,-0.376660193128828,0.994,0.994,7.39622631347544e-42
"NINJ1",2.29875761971769e-42,1.08340372833228,0.386,0.215,4.3221240765932e-38
"VCAM1",4.72824871793656e-42,-3.28329611895379,0.028,0.15,8.89005323946432e-38
"LINC02446",4.92111775954626e-41,-1.48828842088459,0.089,0.252,9.25268561149889e-37
"ENSG00000255745",1.1383030854647e-39,8.50638212366151,0.053,0,2.14023746129072e-35
"CLIC3",2.26835085718267e-37,0.926383164321364,0.578,0.464,4.26495328167485e-33
"CD38",1.17676925191409e-36,0.972999448750983,0.45,0.299,2.21256154744886e-32
"IFITM2",2.13927500881985e-36,-0.460127538665206,0.85,0.929,4.02226487158309e-32
"KLRC2",2.93140713366749e-35,-0.736547063015309,0.582,0.736,5.51163169272162e-31
"ANK2",6.06366656539696e-35,-1.98094197472976,0.046,0.173,1.14009058762594e-30
"LAG3",6.23111083536879e-34,-1.03324813527733,0.174,0.349,1.17157345926604e-29
"CLEC2B",1.33194313678217e-33,0.493954937529835,0.878,0.843,2.50431948577784e-29
"IL12RB2",1.09581825574745e-32,1.55291705172081,0.156,0.056,2.06035748445636e-28
"CEBPD",1.26120887143229e-32,0.962817421406964,0.4,0.246,2.371324920067e-28
"SPOCK2",3.04705571917583e-32,0.981316220437119,0.435,0.267,5.7290741631944e-28
"KLF2",6.1535344221825e-30,-0.543807090280847,0.532,0.698,1.15698754205875e-25
"THEMIS2",2.09254522811619e-29,1.80012132962959,0.147,0.052,3.93440353790406e-25
"ABCG1",3.71032597839107e-29,1.34744344188458,0.21,0.099,6.9761549045709e-25
"TIGIT",9.97840676359816e-29,-0.703599531012296,0.348,0.53,1.87614003969173e-24
"GZMB",1.10547985535671e-28,0.481222935858572,0.961,0.961,2.0785232240417e-24
