"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS26",2.47204101575037e-60,-1.53053113631404,0.88,0.989,4.64793151781385e-56
"ENSG00000289901",3.60221545173699e-14,-2.90705108585887,0.147,0.483,6.77288549235588e-10
"HLA-G",2.43552570318187e-09,-5.03856978466261,0.007,0.183,4.57927542712255e-05
"MT-CO3",3.37540328949618e-09,-0.557008121338165,0.987,0.994,6.34643326491072e-05
"IFITM2",1.09229780933552e-07,-0.967860019280858,0.573,0.753,0.00205373834111264
"MT-ATP8",2.33062126313774e-06,-0.444695907822019,0.987,0.989,0.0438203409895158
"MT-ND4L",7.19664665645321e-06,-0.411027689437362,0.98,0.98,0.135311350434633
"S100B",1.3218804152507e-05,-5.68575692691862,0,0.081,0.248539955675436
"MPV17L2",2.85609154616712e-05,5.50555618588772,0.053,0,0.537002332510342
"MT-ND4",2.8911280631164e-05,-0.452014222384794,0.9,0.972,0.543589898427146
"RPS10",3.06522180619994e-05,-0.356612089477053,0.993,0.994,0.576323004001713
"ENSG00000255745",6.81742854477301e-05,5.12183058918626,0.047,0,1
"LMNA",7.51914056267677e-05,-0.489345826879304,0.86,0.933,1
"HLA-DRB5",7.54238454749542e-05,1.91147576098298,0.193,0.062,1
"SRBD1",9.34042596653093e-05,2.42625194937623,0.12,0.031,1
"AKT1",0.000109694481386748,1.45445849379012,0.233,0.087,1
"KRI1",0.000116453166193995,2.39033083834181,0.107,0.025,1
"RPS11",0.000152474371889538,0.256983421460819,0.973,0.952,1
"NUMA1",0.000168740163279814,0.817448337649184,0.293,0.239,1
"SUMO3",0.000174934918087828,1.12777581932321,0.307,0.16,1
"PRDM1",0.000182537545231132,-0.903176502799027,0.187,0.357,1
"ENSG00000290547",0.000228238793446635,4.91376975777231,0.04,0,1
"ANK2",0.000232748492177486,-1.68640720435152,0.067,0.211,1
"JUND",0.000250620663991382,-0.360901044378048,0.96,0.98,1
"MT-ATP6",0.000277092981296753,-0.416508142497346,0.9,0.955,1
"EEF2",0.000294054446859293,0.256210125386704,0.96,0.941,1
"DDT",0.00035320435214813,0.708383854970072,0.54,0.396,1
"GADD45B",0.000367611342563336,-0.906024935913467,0.5,0.663,1
"TNFRSF10A",0.000383236606962344,-4.06998378578976,0,0.056,1
"XIST",0.000412808334382186,-4.14225318115019,0,0.056,1
"OAZ1",0.000441066632996692,0.339678700859137,0.987,0.927,1
"COA6-AS1",0.000448377032401922,-1.89033078043285,0.007,0.07,1
"NOLC1",0.00047464099957718,0.919698101789316,0.36,0.213,1
"SLA2",0.000478355172934381,0.702602080272341,0.467,0.399,1
"DDX3Y",0.000491645608899681,0.75618471631541,0.467,0.301,1
"RUNX3",0.000538249089621249,-0.443428123885067,0.613,0.778,1
"MT-CO1",0.000563758085625765,-0.270129898322038,0.993,0.997,1
"CXCR3",0.000590056198495684,-0.692676247901134,0.347,0.537,1
"ATG101",0.000635756368058698,-1.54586482873182,0.067,0.202,1
"BHLHE40",0.000647819960266272,-0.765203541801543,0.513,0.629,1
"MT-ND5",0.000671885693214388,-0.285097129752106,0.953,0.972,1
"NACC1",0.000687462172375294,-2.76400353761011,0.013,0.101,1
"RPTOR",0.000688328134380724,1.00015332721604,0.227,0.177,1
"ENSG00000235979",0.000691688871867987,1.67807492619416,0.247,0.205,1
"ANTXR2",0.000704290439224523,-1.14264806304013,0.24,0.312,1
"ENSG00000289707",0.000716101223201145,2.4707195388062,0.087,0.02,1
"NFKB1",0.000752698349623578,-0.491394458257574,0.647,0.82,1
"XRCC5",0.000769504670831342,0.578001667972459,0.627,0.537,1
"XRN2",0.000778228380308499,0.526080773530319,0.36,0.348,1
"ENSG00000290537",0.000814668941289657,-1.14355571643294,0.073,0.183,1
"KANSL2",0.00095334803254184,-1.1646385946472,0.127,0.272,1
"DHRS12",0.00099400181490994,2.71176062359657,0.073,0.011,1
"PPIL3",0.00102838544998626,-0.216246519552469,0.073,0.132,1
"GNLY",0.00105107136899449,-0.9219895380238,0.44,0.52,1
"ELP5",0.00108563162242554,1.5138101710202,0.18,0.087,1
"SIK3",0.00108909317979464,-0.480420564397056,0.727,0.862,1
"CAST",0.00111842475040401,-0.610510945300109,0.593,0.764,1
"NEURL4",0.00111850094396569,4.7604391730982,0.033,0,1
"SMCHD1",0.0011260369150742,0.412559323359414,0.727,0.598,1
"TRGV9",0.00121758193907321,-1.92857879196264,0.04,0.135,1
"MTSS1",0.00127651083141491,0.694854235341344,0.22,0.205,1
"UMAD1",0.00135106325347107,1.13790438530424,0.273,0.174,1
"PIGM",0.00147172307714256,-2.4656560794043,0.007,0.056,1
"RNF157",0.00149560258061343,3.90310803337675,0.027,0,1
"KIR2DL3",0.0015573774848952,4.55462488417688,0.047,0.003,1
"GGCX",0.00159488572121702,-0.554403657309699,0.027,0.076,1
"TRMU",0.00162762955626957,2.4200512164255,0.1,0.022,1
"PDE4D",0.00164481106048189,0.433893364507299,0.593,0.579,1
"PPP2R5A",0.00170334606200451,0.382984260398376,0.38,0.261,1
"THOP1",0.00171437175373059,1.79330884439319,0.107,0.031,1
"TRBV28",0.00171740565512882,-1.38854125087873,0.027,0.017,1
"SLC2A4RG",0.00173825624222393,0.759481847259724,0.2,0.152,1
"SPAG9",0.00173836643960752,-0.774115966766163,0.353,0.48,1
"ZMAT5",0.0017896705071694,1.91200834944577,0.113,0.037,1
"S1PR1-DT",0.00183108135504368,-0.804265771035724,0.033,0.09,1
"COX5B",0.00183789133129255,0.490378395169467,0.713,0.604,1
"NFKBIA",0.00184730865238422,-0.935400825424657,0.607,0.742,1
"RNF114",0.0018918661890095,0.122651972421092,0.253,0.32,1
"SQSTM1",0.00192429026862942,-0.401671003808477,0.84,0.888,1
"CAB39",0.00193033838623668,0.200181275688957,0.347,0.39,1
"PYROXD1",0.00198051484009699,0.490163492280093,0.107,0.112,1
"SRSF5",0.0019828800383658,0.59002950705244,0.627,0.545,1
"PIK3CD-AS2",0.00203079858722974,4.11402295746797,0.027,0,1
"ENSG00000282885",0.00206242865533033,-1.31997373031551,0.12,0.253,1
"NCAPD3",0.00206831293595375,0.943657225555162,0.14,0.107,1
"KIAA0513",0.00208916155807119,-1.38829974744522,0.053,0.166,1
"MX2",0.00214274951253109,0.42858042014408,0.14,0.149,1
"USP7",0.00225558376941142,-0.98728072193098,0.093,0.219,1
"ERGIC3",0.00226463164817036,0.262374978832922,0.287,0.329,1
"RIPK1",0.00235983419033756,0.619320044524305,0.213,0.202,1
"ENSG00000279529",0.00236179204241873,-3.56437073819406,0,0.042,1
"ENSG00000288016",0.0023748281034671,5.28202420997345,0.027,0,1
"DLAT",0.00248087286886805,1.74639316875663,0.093,0.039,1
"G3BP1",0.00250098215391511,0.576873944747865,0.507,0.438,1
"JAK1",0.0025543410108217,-0.182134948928802,0.793,0.916,1
"RARS1",0.0025952734816996,0.720340638137817,0.167,0.14,1
"DUSP2",0.00261035174427688,-0.390651656440861,0.713,0.817,1
"ENSG00000274767",0.00268422656789465,-2.08545528532981,0.02,0.096,1
"RPL27A",0.00268888930569784,0.173607583961432,0.973,0.975,1
"CAPZA1",0.00273997556004219,-0.61160888481438,0.447,0.615,1
"VCP",0.00278543860042067,0.468992230990091,0.66,0.559,1
"FAM157C",0.00278649722844026,4.28804323663547,0.027,0,1
"ENSG00000288957",0.00285892651702036,3.43812337067809,0.067,0.011,1
