"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS26",0,-2.09496867500286,0.95,0.987,0
"ENSG00000289901",5.25055562941843e-142,-3.43888654451392,0.129,0.543,9.87209469443253e-138
"ANK2",5.02326616916721e-36,-2.87584624349111,0.03,0.181,9.44474505126818e-32
"RPS6",1.90062921571783e-35,0.206380467901325,0.998,0.993,3.57356305139266e-31
"RPS2",8.11499411059946e-35,0.249519648735306,0.989,0.972,1.52578119267491e-30
"RPS14",1.39431862620829e-33,0.224273714011376,0.996,0.993,2.62159788099682e-29
"HLA-G",6.19134594098248e-33,-2.73448737304945,0.026,0.163,1.16409686382353e-28
"RPS3A",4.17459490404383e-32,0.182645725198116,0.997,0.994,7.8490733385832e-28
"MT-CO3",3.67985516912636e-31,-0.292603503281298,0.997,0.995,6.91886368899137e-27
"PASK",2.6374708527196e-28,1.142389092758,0.356,0.184,4.95897269728339e-24
"NPM1",3.07121198149566e-27,0.347674860199809,0.978,0.953,5.77449276760813e-23
"EEF1B2",2.62949350359602e-26,0.215934085781413,0.981,0.954,4.94397368546124e-22
"ENSG00000235979",1.51248937731861e-25,-1.12449218308057,0.325,0.465,2.84378252723445e-21
"RPS4Y1",1.63362965623488e-25,0.206987939773092,0.922,0.818,3.07155047965282e-21
"IL32",8.64374504622947e-25,-0.566909521235479,0.536,0.734,1.62519694359206e-20
"XIST",1.64063680461015e-24,-8.04310225310858,0,0.046,3.08472532002801e-20
"NIBAN1",4.66089586539391e-24,-2.11365453101465,0.052,0.178,8.76341640611363e-20
"RPS24",1.6723610233876e-23,0.229707291148018,0.997,0.997,3.14437319617336e-19
"RPS13",8.49790839031887e-23,0.165877510351169,0.997,0.995,1.59777673554775e-18
"RPL27A",2.73145669458287e-22,0.201168167688679,0.98,0.967,5.13568487715471e-18
"GNG2",5.04069294692471e-22,-0.492881269404576,0.712,0.848,9.47751087880785e-18
"RPL10",1.16487587712981e-21,0.15473493263972,0.998,0.996,2.19019962417946e-17
"ENSG00000255745",1.23453725972713e-21,6.35108649332582,0.044,0,2.32117695573896e-17
"RPL19",2.68970153325814e-21,0.129503632824102,0.997,0.997,5.05717682283196e-17
"RPL21",3.9389557489045e-21,0.16796995597468,0.984,0.965,7.40602459909023e-17
"RACK1",6.4754762930117e-21,0.190957004103657,0.976,0.959,1.21751905261206e-16
"AKAP13",8.35293701918108e-20,-0.53143835375904,0.713,0.807,1.57051921834643e-15
"AHNAK",1.19729516580556e-19,-0.69794463667374,0.673,0.793,2.25115437074762e-15
"S100A11",3.28815502902234e-19,-0.685613538092046,0.605,0.764,6.1823890855678e-15
"RPLP1",3.95156110600224e-19,0.131132325317658,0.999,0.998,7.42972519150541e-15
"RPL18A",8.07891587196314e-19,0.13500673524685,0.996,0.987,1.51899776224651e-14
"IFITM2",3.60843448316212e-18,-0.614104681727205,0.391,0.553,6.78457851524142e-14
"RPS8",1.46780486265402e-17,0.126471376398665,0.999,0.999,2.75976670276209e-13
