"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS26",0,-1.874662277976,0.89,0.997,0
"ENSG00000289901",1.74648038239436e-106,-3.43780001940499,0.145,0.545,3.28373241497787e-102
"KLRB1",1.47630798658716e-47,1.26322674214905,0.556,0.283,2.77575427638118e-43
"CMC1",1.36964803896008e-33,-1.02043851670199,0.309,0.555,2.57521224285275e-29
"CEBPD",1.23056111866911e-31,1.42643782233573,0.36,0.169,2.31370101532165e-27
"MT2A",2.05552945823478e-24,1.33920651050872,0.652,0.557,3.86480648737303e-20
"MT-ND1",7.46417528638011e-24,-0.449517900721168,0.959,0.961,1.40341423734519e-19
"MT-CO3",2.00616635562428e-23,-0.458714758897759,0.985,0.98,3.77199398184477e-19
"GYG1",2.51979176012291e-23,1.1706933092758,0.383,0.237,4.7377124673831e-19
"RPS4Y1",6.22229725079016e-23,0.348205789930113,0.839,0.666,1.16991632909357e-18
"SRGN",3.23021500082791e-22,0.418710585251372,0.97,0.97,6.07345024455664e-18
"SPOCK2",7.39728667581255e-22,0.802458441763177,0.608,0.485,1.39083784078628e-17
"TRBV20-1",7.96417846395632e-22,2.05885998165987,0.178,0.059,1.49742483479307e-17
"TNFRSF18",3.10861989078439e-20,1.79962635578621,0.184,0.064,5.84482711865281e-16
"MT-ND4",1.96071118948898e-19,-0.447000596612463,0.934,0.952,3.68652917847717e-15
"TNFRSF25",4.14240889965637e-19,1.35523451373911,0.241,0.113,7.78855721313392e-15
"PRDX1",4.86855982164844e-19,0.881852661280459,0.502,0.373,9.1538661766634e-15
"OAZ1",6.56670410509621e-19,0.448838156394801,0.898,0.832,1.23467170584019e-14
"RPLP1",7.16996687632323e-19,0.2757591345793,1,0.998,1.34809717208629e-14
"MT-ND4L",7.172500719888e-19,-0.411563242746909,0.979,0.969,1.34857358535334e-14
"SNX9",7.27962137207328e-19,1.18732370916132,0.273,0.136,1.36871441037722e-14
"CXCR6",7.72526568399213e-19,1.49757535879878,0.225,0.103,1.4525044539042e-14
"UTS2",3.04943279291024e-18,-7.08545645749489,0,0.052,5.73354353722984e-14
"ANXA2",4.33594321329177e-18,0.802570000207322,0.518,0.413,8.15244042963119e-14
"TTC39C",4.3883196322595e-18,0.762369436582924,0.443,0.311,8.25091857257431e-14
"IL32",8.78141665183248e-18,-0.445088877094362,0.707,0.848,1.65108195887754e-13
"XIST",1.54191873228375e-17,-7.27312088164356,0,0.049,2.89911560043991e-13
"CCL4L2",1.84806388381164e-17,-0.690718295785497,0.24,0.41,3.47472971434264e-13
"IFITM2",5.27837787064511e-17,-0.450794171542596,0.678,0.809,9.92440607238694e-13
"FTH1",9.94219510974387e-17,0.593223704765151,0.978,0.968,1.86933152453404e-12
"ANK2",1.19141196020847e-16,-2.22150044459956,0.031,0.124,2.24009276758397e-12
"CD7",1.78835242946851e-16,0.586669982714556,0.722,0.614,3.3624602378867e-12
"ZNRF1",2.11498877499657e-16,2.05049750474219,0.12,0.033,3.97660189474855e-12
"NR4A2",2.36560302070959e-16,-0.282689226612301,0.723,0.859,4.44780679953817e-12
"RABGAP1L",3.16238957908458e-16,-0.606969393428106,0.537,0.679,5.94592488659483e-12
