"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HLA-DRB5",0,2.59547826509425,0.86,0.322,0
"RPS26",0,-1.20604740374356,0.949,0.999,0
"ENSG00000289901",5.50950549783013e-219,-3.11632606315937,0.164,0.536,1.03589722370202e-214
"LMNA",1.48717120103712e-135,-1.02615823321689,0.822,0.91,2.79617929219e-131
"HLA-G",3.27017252940393e-130,-4.86783117398322,0.011,0.206,6.14857838978528e-126
"CRIP1",7.47559614310575e-111,-1.04118466663194,0.888,0.939,1.40556158682674e-106
"MYADM",1.0051908912413e-109,-1.27873674274138,0.46,0.707,1.8899599137119e-105
"ENSG00000235979",3.27255914925795e-82,-2.24835881145136,0.238,0.349,6.15306571243479e-78
"RPS4Y1",1.65831316134392e-78,0.459215978892003,0.912,0.712,3.11796040595884e-74
"DSP",3.52416131638605e-76,2.72957895722212,0.187,0.028,6.62612810706906e-72
"RPL18A",7.38428207921751e-73,0.215662061606074,1,1,1.38839271653448e-68
"RPS23",1.47707065338667e-64,0.185710199673587,1,1,2.77718824249762e-60
"MT-CO3",1.87535026042787e-62,-0.301254693942903,0.998,0.999,3.52603355965649e-58
"RPL34",2.0743006631345e-62,0.196944248740994,1,1,3.90010010682549e-58
"RPS8",4.6221638958175e-59,0.195963018326902,1,1,8.69059255691607e-55
"ENSG00000263551",1.09164978080242e-53,8.50534614714878,0.071,0,2.05251991786471e-49
"ADGRE5",2.06417567405672e-53,-0.675898335425345,0.685,0.815,3.88106310236145e-49
"ARID5B",7.68260937856778e-53,0.6204628483545,0.775,0.605,1.44448421535831e-48
"CAMK1D",3.2903489289025e-52,-0.650149396805732,0.685,0.814,6.18651405612248e-48
"LRRFIP1",2.29927826874349e-51,-0.454819242409809,0.947,0.967,4.32310300089151e-47
"S100A11",2.6581794154284e-51,-0.876898038401084,0.515,0.674,4.99790893688848e-47
"RPL13",1.07797233821017e-48,0.158054100195103,1,1,2.02680359030277e-44
"RPS13",3.91942127529303e-48,0.184398882164445,1,1,7.36929588180596e-44
"RPL14",5.43748477313569e-48,0.256825981338435,1,1,1.02235588704497e-43
"XIST",6.11079145977514e-48,-8.26197240446058,0,0.057,1.14895101026692e-43
"CXCR4",1.92615686818482e-46,0.338631245237545,0.992,0.977,3.6215601435611e-42
"HLA-B",1.60723223209014e-45,-0.29734498856701,1,1,3.02191804277589e-41
"OAZ1",8.72744382466459e-45,0.3592083577268,0.98,0.958,1.64093398791344e-40
"RPS3A",7.20353937286805e-44,0.156319681774045,1,1,1.35440947288665e-39
"RPLP1",3.92860588094536e-43,0.1662704346805,1,1,7.38656477735347e-39
