"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS26",2.42927684596154e-96,-1.3163778051898,0.973,0.998,4.56752632577689e-92
"ENSG00000289901",2.3469216422795e-57,-3.21673166825241,0.275,0.749,4.41268207181391e-53
"HLA-DRB5",3.63070289525397e-49,2.04222529721782,0.775,0.337,6.82644758365651e-45
"CD52",7.01180681242005e-30,0.884217878006781,0.979,0.873,1.31835991687122e-25
"LTA4H",1.12630167079327e-21,0.82700617821847,0.914,0.749,2.1176724014255e-17
"CDA",5.05844870597922e-17,1.26260742657761,0.574,0.316,9.51089525698213e-13
"NEBL",4.86533971429076e-16,-6.223477374221,0,0.125,9.14781173080948e-12
"PPP1R17",7.92389250194928e-16,-6.97748509719578,0,0.119,1.4898502682165e-11
"GPX1",4.23416720283137e-15,1.08581535259955,0.654,0.458,7.96108117476353e-11
"CYP1B1",2.04919378290962e-13,4.79794443129947,0.148,0.023,3.85289415062667e-09
"ACSL1",4.13927440355459e-13,-0.873636730687885,0.669,0.819,7.78266373356334e-09
"CROCC2",4.32530659064292e-13,5.57535225003652,0.083,0,8.13244145172681e-09
"HLA-G",1.0586921817689e-12,-3.61064310951458,0.018,0.152,1.99055304016188e-08
"LSP1",2.73580081278472e-12,-0.47541256114044,0.938,0.984,5.14385268819782e-08
"HLA-DRB6",1.22610397346199e-11,5.45337574919747,0.074,0,2.30532069090323e-07
"NKG7",5.46903795433547e-11,-1.58538210485297,0.204,0.413,1.02828851617415e-06
"REX1BD",7.21643309598029e-11,1.05460641172097,0.485,0.294,1.35683375070621e-06
"RPS29",7.684144185408e-11,-0.304920457063458,0.994,0.996,1.44477278974041e-06
"VNN2",1.21176547349457e-10,1.53399835114414,0.278,0.144,2.2783614432645e-06
"ENSG00000256948",1.44100812615199e-10,5.28673513613446,0.062,0,2.70938347879098e-06
"RETN",2.54461700343899e-10,2.46783814217923,0.186,0.06,4.78438888986599e-06
"HLA-DQA1",4.36368621600941e-10,0.955893750312753,0.716,0.55,8.2046028233409e-06
"SMDT1",4.92090223392769e-10,0.709800636214021,0.692,0.487,9.25228038023084e-06
