"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.39033568167585e-13,0.359747312805553,0.757,0.677,6.37450914868693e-09,"0","MARCKSL1"
5.94755479427033e-13,0.455966792003595,0.543,0.475,1.11825925241871e-08,"0","SNN"
1.13327081802027e-12,0.372843875172982,0.626,0.573,2.13077579204171e-08,"0","GLS"
1.35299941859674e-12,0.472258446638875,0.595,0.536,2.5439095068456e-08,"0","ARHGEF2"
1.93300565040834e-12,0.643159463437001,0.408,0.341,3.63443722389776e-08,"0","TCP1"
2.31407553329101e-12,0.329134573789773,1,1,4.35092481769376e-08,"0","ENSG00000280441"
2.90438293980197e-12,0.687705196699748,0.323,0.239,5.46082080341566e-08,"0","HSPA6"
3.595800333624e-12,0.319735091935147,0.739,0.687,6.76082378727984e-08,"0","GATAD2A"
4.66423694422826e-12,0.323912380210408,0.744,0.708,8.76969830253797e-08,"0","WAC"
6.15504909272391e-12,0.275078620953367,0.78,0.708,1.15727233041395e-07,"0","PDE4DIP"
6.64130063603863e-12,0.251025259306386,0.898,0.88,1.24869734558798e-07,"0","FOSL2"
7.97705859597663e-12,0.254222599863431,0.829,0.807,1.49984655721553e-07,"0","CAPN2"
1.00887872130188e-11,0.406441119873645,0.866,0.847,1.8968937717918e-07,"0","KLF6"
1.73227837126017e-11,0.404232899254066,0.704,0.674,3.25702979364337e-07,"0","MARK3"
2.59184820459215e-11,0.517676535712601,0.452,0.381,4.87319299427417e-07,"0","AMPD3"
3.34548261546552e-11,0.505209579758369,0.37,0.29,6.29017641359827e-07,"0","ENSG00000291174"
4.387836057292e-11,0.441730240254142,0.509,0.449,8.25000935492042e-07,"0","BANF1"
4.41022241030784e-11,0.580224956406096,0.424,0.361,8.29210017586081e-07,"0","CCT4"
8.57172125129122e-11,0.551595122970983,0.426,0.365,1.61165502966777e-06,"0","FXR1"
8.91846781446545e-11,0.426321857487059,0.654,0.616,1.67685031847579e-06,"0","CCT5"
9.28313111813711e-11,0.251132829150341,0.766,0.711,1.74541431283214e-06,"0","MARCKS"
1.27271988565342e-10,0.254987804186162,0.964,0.939,2.39296792900555e-06,"0","PNRC1"
1.67436951483542e-10,0.506343331955831,0.592,0.553,3.14814956179355e-06,"0","EHD1"
1.75642006200231e-10,0.327968373185534,0.679,0.618,3.30242100057674e-06,"0","PLEKHM2"
2.12630989556189e-10,0.287621004645579,0.75,0.7,3.99788786563547e-06,"0","RB1CC1"
3.72640465311224e-10,0.385588470506181,0.511,0.441,7.00638602878164e-06,"0","NOTCH1"
4.46401079345578e-10,0.597004492659741,0.383,0.319,8.39323309385556e-06,"0","UBTD2"
4.5413307305674e-10,0.43622219309279,0.551,0.496,8.53861003961282e-06,"0","ANKLE2"
4.88030003219639e-10,0.346699910580037,0.622,0.57,9.17594012053566e-06,"0","NBPF19"
6.87842471070318e-10,0.376460496906456,0.722,0.673,1.29328141410641e-05,"0","SGK1"
8.58894696144901e-10,0.848684895817021,0.266,0.2,1.61489380769164e-05,"0","ENSG00000286533"
8.63907681380479e-10,0.269148671545722,0.762,0.724,1.62431922253158e-05,"0","PDXK"
1.28496649808008e-09,0.332572002145202,0.721,0.7,2.41599400969016e-05,"0","TRAF3"
1.28630229447687e-09,0.558535109700544,0.777,0.764,2.41850557407542e-05,"0","HMOX1"
1.44482734356607e-09,0.261344909760745,0.902,0.861,2.71656437137292e-05,"0","TRIO"
1.50737945758087e-09,0.363658048607197,0.532,0.475,2.83417485614356e-05,"0","NOD2"
2.69123122303085e-09,0.316903937939923,0.683,0.663,5.0600529455426e-05,"0","SNX3"
2.84476803709478e-09,0.319170441942812,0.851,0.847,5.3487328633456e-05,"0","CFLAR"
2.99812955221549e-09,0.484924777874953,0.401,0.338,5.63708318407557e-05,"0","UIMC1"
7.86721370115532e-09,0.353478440368739,0.544,0.494,0.000147919352009122,"0","GPR132"
1.08886328455753e-08,0.481967912209297,0.397,0.339,0.000204728074762508,"0","DUSP10"
1.59146298629269e-08,0.780537563402285,0.366,0.295,0.000299226870682752,"0","SERPINE1"
1.8853884169285e-08,0.337189992160224,0.578,0.529,0.000354490730150897,"0","NAA50"
1.99096588448335e-08,0.310921122382668,0.891,0.881,0.00037434140560056,"0","WTAP"
2.0613897329877e-08,0.303691444084397,0.742,0.724,0.000387582497596346,"0","TNIP1"
2.06880342471498e-08,0.261228672968484,0.677,0.62,0.000388976419914911,"0","EAF1"
2.7027422233091e-08,0.562483483354492,0.31,0.25,0.000508169592826577,"0","SPSB1"
2.95883855076904e-08,0.271485677284607,0.714,0.676,0.000556320824315595,"0","PEDS1"
3.34673607535099e-08,0.265549379468657,0.638,0.578,0.000629253316887494,"0","ADAM8"
3.56524105520731e-08,0.32389600141461,0.513,0.445,0.000670336623200077,"0","MS4A6A"
6.83968340913446e-08,0.353892496583092,0.511,0.461,0.00128599727458546,"0","HOMER3"
7.22590837676724e-08,0.370136877149788,0.656,0.621,0.00135861529299978,"0","CLK1"
9.3194694316188e-08,0.269884376195608,0.699,0.668,0.00175224664253297,"0","CREBBP"
1.04466202779441e-07,0.331873192632496,0.657,0.637,0.00196417354465904,"0","FCGR2A"
1.09041511250634e-07,0.296256747003481,0.569,0.523,0.00205019849453443,"0","UBALD2"
1.10152754350116e-07,0.520032974218306,0.342,0.289,0.00207109208729089,"0","TMEM38B"
1.17132002742038e-07,0.555925778036876,0.251,0.195,0.0022023159155558,"0","LDLR"
1.31358307330484e-07,0.439160540876821,0.401,0.342,0.00246979889442777,"0","BCAR3"
1.33062945200011e-07,0.259199733361872,0.755,0.718,0.00250184949565061,"0","PFKFB3"
2.20335881699366e-07,0.437007632892286,0.422,0.375,0.00414275524771149,"0","CAMKK2"
2.32040346375313e-07,0.376244960605452,0.45,0.398,0.00436282259254864,"0","IL6ST"
2.40050933535992e-07,0.390452206678395,0.445,0.397,0.00451343765234372,"0","DDX39A"
2.4500368608943e-07,0.639124984754637,0.297,0.245,0.00460655930585346,"0","ITPKB"
2.92039831520364e-07,0.274479091939591,0.702,0.667,0.00549093291224588,"0","SVIL"
2.97701925592373e-07,0.419654669586488,0.3,0.243,0.0055973916049878,"0","SNHG7"
3.01866838208673e-07,0.361909745849857,0.368,0.306,0.00567570029199948,"0","SH3D21"
3.11615426538729e-07,0.330969085453743,0.592,0.547,0.00585899324978118,"0","PIM3"
3.3074166271314e-07,0.313537477583912,0.58,0.539,0.00621860474233246,"0","CELF1"
3.90565113386953e-07,0.322105964705504,0.718,0.71,0.00734340526190149,"0","ERBIN"
4.80483855985434e-07,0.477914953080053,0.305,0.249,0.00903405746023812,"0","FOSL1"
5.10761436243026e-07,0.259250591313836,0.447,0.376,0.00960333652424137,"0","FGFR1"
5.33978868691645e-07,0.499058141165932,0.454,0.409,0.0100398706891403,"0","ENSG00000288819"
9.32481761770273e-07,0.251608203179291,0.689,0.651,0.0175325220848047,"0","B4GALT5"
1.02334042413771e-06,0.289665455757617,0.499,0.447,0.0192408466546372,"0","TUBB"
1.1615999570177e-06,0.265093560297508,0.81,0.788,0.0218404023918468,"0","NFAT5"
1.5032365689897e-06,0.325347067048012,0.293,0.236,0.0282638539701443,"0","FABP5"
1.68006680640361e-06,0.308221444472851,0.781,0.72,0.0315886160940006,"0","DDIT4"
1.7064161602944e-06,0.252181929187304,0.642,0.617,0.0320840366458554,"0","RASA3"
2.05841682365068e-06,0.415451624480961,0.39,0.332,0.0387023531182801,"0","PALM2AKAP2"
2.23353571329393e-06,0.304371346108772,0.512,0.473,0.0419949384813525,"0","PLEKHO2"
2.47531740722247e-06,0.508449440851453,0.358,0.308,0.0465409178905969,"0","SGTB"
2.60943943763031e-06,0.325301181880573,0.468,0.423,0.0490626803063251,"0","NHERF1"
2.79040746473138e-06,0.326583878571416,0.479,0.442,0.0524652411518794,"0","CYFIP1"
2.80700638297481e-06,0.40401557545109,0.44,0.394,0.0527773340126924,"0","RNF24"
3.31580531008577e-06,0.540050429135217,0.286,0.238,0.0623437714402327,"0","MAP4K5"
4.89117510177368e-06,0.306746836600569,0.599,0.577,0.0919638742635488,"0","ARHGAP31"
5.67839696728377e-06,0.38346272526695,0.33,0.28,0.106765219778869,"0","ZC3H12A"
6.88517219927669e-06,0.395355338619565,0.3,0.246,0.1294550076908,"0","ZFYVE28"
7.00996987708039e-06,0.453308839145024,0.33,0.281,0.131801453628865,"0","RASAL2"
7.35902645940823e-06,0.4717408657781,0.347,0.305,0.138364415489794,"0","P2RX4"
7.60209225610387e-06,0.539339087036239,0.445,0.411,0.142934538599265,"0","ANKRD10"
7.68830419037316e-06,0.475389265718065,0.295,0.248,0.144555495387396,"0","LINC01588"
7.7351051573399e-06,0.334949510280999,0.348,0.296,0.145435447168305,"0","TNFRSF12A"
8.95138299073017e-06,0.311958736639206,0.439,0.396,0.168303902991709,"0","KLC1"
8.97240061648036e-06,0.336403353401016,0.463,0.422,0.168699076391064,"0","HSPA9"
9.23128601142474e-06,0.255369706405127,0.599,0.577,0.173566639586808,"0","PPP4R2"
1.17271239705524e-05,0.509527280513852,0.394,0.36,0.220493384894326,"0","SNAP23"
1.24141805743506e-05,0.369334221897895,0.507,0.478,0.23341142315894,"0","ATP6V1H"
1.38419619782606e-05,0.282928101131577,0.689,0.681,0.260256569115256,"0","RALA"
1.4129485032549e-05,0.30592051171126,0.491,0.445,0.265662577581986,"0","CHSY1"
1.5002754163537e-05,0.440072425719021,0.427,0.381,0.282081783782823,"0","DUSP2"
1.59860401467167e-05,0.304927929256233,0.663,0.653,0.300569526838567,"0","ST3GAL1"
1.68056004378008e-05,0.294249943152767,0.417,0.373,0.31597889943153,"0","HEBP2"
1.99335153433945e-05,0.297501485204477,0.459,0.419,0.374789955486504,"0","SAFB"
2.08674720981602e-05,0.423899103626657,0.252,0.204,0.392350210389608,"0","IARS1"
2.1522734288802e-05,0.4063011581929,0.387,0.34,0.404670450098055,"0","KAT2B"
2.25216203834363e-05,0.366613911910109,0.425,0.388,0.423451506449369,"0","CAMSAP1"
2.34851772204363e-05,0.399260240889455,0.311,0.269,0.441568302098643,"0","STX3"
3.25069555998998e-05,0.443994079356071,0.263,0.22,0.611195779189316,"0","STAB1"
3.29357106001862e-05,0.317150120735489,0.502,0.476,0.619257230704701,"0","WDR33"
3.4532522248292e-05,0.342710121345488,0.408,0.363,0.649280483312386,"0","LONRF3"
3.71628195639592e-05,0.40089977057118,0.352,0.314,0.698735333441561,"0","HSPA4"
3.7888005795287e-05,0.328851463740879,0.422,0.391,0.712370284962987,"0","DHX34"
4.42810012465767e-05,0.464035186237944,0.308,0.266,0.832571385438136,"0","WHRN"
4.91213303122204e-05,0.384018603773429,0.25,0.207,0.923579252530367,"0","FCGR1A"
5.26347867848631e-05,0.331213077324638,0.93,0.923,0.989639261128997,"0","DUSP1"
5.58264533265233e-05,0.424371431842395,0.266,0.225,1,"0","PPP2CB"
6.31270778173453e-05,0.408103642776945,0.335,0.301,1,"0","ENSG00000288827"
6.42966278696313e-05,0.306420664165088,0.432,0.399,1,"0","FURIN"
6.68919755978048e-05,0.307975139524519,0.606,0.591,1,"0","RSRC2"
7.16470503360031e-05,0.454221082440234,0.257,0.213,1,"0","MELTF"
7.81276581921585e-05,0.372097432284472,0.356,0.318,1,"0","OAF"
9.08786305123674e-05,0.531410378006674,0.468,0.441,1,"0","APP"
0.000114560038274372,0.313300835864162,0.473,0.434,1,"0","UBE2D1"
0.000121650250337124,0.864711465852438,0.54,0.502,1,"0","G0S2"
0.00015990218109351,0.421920674813142,0.433,0.414,1,"0","ENSG00000291073"
0.000162720619826222,0.279797622346912,0.426,0.392,1,"0","ALDH2"
0.000199002537024024,0.345200967430185,0.302,0.264,1,"0","SLC11A2"
0.000251068382430801,0.315756523328094,0.295,0.256,1,"0","ETHE1"
0.000251364949428938,0.321344318567548,0.506,0.49,1,"0","CCDC93"
0.000305852253353379,0.25971610527022,0.323,0.281,1,"0","MGST1"
0.000315986205016826,0.269197088337739,0.555,0.538,1,"0","AZIN1"
0.000430574504486172,0.279103165206234,0.386,0.354,1,"0","PPTC7"
0.000501755374299912,0.278913399141874,0.259,0.218,1,"0","ABHD17C"
0.000575274380553606,0.311660886115641,0.314,0.273,1,"0","MET"
0.000640619319629004,0.250433184226858,0.65,0.637,1,"0","PHACTR1"
0.000644126142232595,0.262589186048891,0.392,0.357,1,"0","RDX"
0.000773190265751506,0.33708797136268,0.369,0.341,1,"0","CLMN"
0.000779873358268938,0.259929061494778,0.374,0.342,1,"0","ITGAM"
0.000982261700382699,0.46982175048246,0.278,0.247,1,"0","GFOD1"
0.00111151865232197,0.325211455309471,0.426,0.404,1,"0","NFKBIE"
0.00131180085288588,0.429847316702513,0.36,0.338,1,"0","DEDD2"
0.00131711544074794,0.340909138156049,0.407,0.377,1,"0","VAV3"
0.0015119309738158,0.336523059877863,0.343,0.313,1,"0","TET3"
0.00159559358999652,0.30069528324238,0.555,0.533,1,"0","ID2"
0.00162498600602167,0.276682747243377,0.444,0.416,1,"0","LINC00877"
0.00170910811871474,0.290596613283984,0.317,0.287,1,"0","SRSF6"
0.00174051216465383,0.302738050890718,0.265,0.235,1,"0","SYNE3"
0.00189630603706886,0.267685157678278,0.433,0.411,1,"0","TP53BP2"
0.00213605223694773,0.30992089542894,0.384,0.361,1,"0","ECPAS"
0.00227903455065167,0.293579885929201,0.544,0.543,1,"0","CTBP2"
0.00271445651289829,0.340732149439192,0.35,0.325,1,"0","ZBTB17"
0.00274947834914452,0.312680229470181,0.304,0.277,1,"0","CCT6A"
0.00281126452222261,0.273791940989605,0.454,0.435,1,"0","RNF19B"
0.00317235005848883,0.274797592730214,0.443,0.428,1,"0","MDM2"
0.00358563251067579,0.349621200507019,0.307,0.278,1,"0","TM4SF19"
0.00384331929665848,0.311289984310175,0.256,0.228,1,"0","PCCA"
0.0042963973635161,0.26979450743871,0.36,0.335,1,"0","ITPR1"
0.00457583505326764,0.330569797508935,0.315,0.293,1,"0","ZNF326"
0.00476149765521219,0.286257193977854,0.307,0.279,1,"0","SGMS2"
0.0055678379694483,0.30030598703771,0.325,0.302,1,"0","PTBP2"
0.00597472293528614,0.252630244942932,0.416,0.401,1,"0","CDA"
0.00634463722726734,0.357003043090854,0.285,0.263,1,"0","SELENOW"
0.00637496940283982,0.406527637761147,0.891,0.897,1,"0","ZFP36"
0.00699234214463972,0.356253197918543,0.438,0.423,1,"0","TNFAIP8"
0.00738390092134646,0.300059130270659,0.424,0.413,1,"0","RAPH1"
0.00844041517983947,0.270538601696587,0.485,0.46,1,"0","ADM"
0.00844569007204083,0.258190910718049,0.26,0.233,1,"0","ATP2C1"
0.00914358234255331,0.355665268489882,0.275,0.251,1,"0","PIM1"
0.00941325390251959,0.318143127915988,0.578,0.587,1,"0","ARL4C"
5.59875616440088e-155,0.663040494401199,1,0.996,1.05267813403065e-150,"1","GAPDH"
5.62380178110871e-108,0.614908128726795,0.998,0.977,1.05738721088406e-103,"1","BTG1"
2.81683651646517e-97,0.893653553353304,0.919,0.78,5.2962160182578e-93,"1","SLC2A3"
5.99965398324139e-93,0.7514702250819,0.916,0.709,1.12805494192905e-88,"1","VEGFA"
4.06891339568761e-87,1.17781776746357,0.575,0.311,7.65037096657184e-83,"1","NCS1"
9.17028026310706e-83,0.409389278730009,0.998,0.992,1.72419609506939e-78,"1","S100A10"
6.35215895397692e-82,0.635242573019242,0.96,0.901,1.19433292652674e-77,"1","METRNL"
4.90322581327599e-80,0.965275559316439,0.782,0.566,9.21904517412152e-76,"1","HK2"
7.88944815237265e-77,0.378299642614339,1,0.998,1.48337404160911e-72,"1","VIM"
9.23215397040547e-77,1.40352053196039,0.429,0.199,1.73582958951564e-72,"1","PMP22"
1.37097014071768e-76,0.66233014820203,0.931,0.817,2.57769805857738e-72,"1","BZW1"
6.03667706995716e-76,0.488756256976251,0.99,0.953,1.13501602269335e-71,"1","TNFRSF1B"
7.84786076407193e-73,0.648304602620247,0.937,0.784,1.4755547808608e-68,"1","ANPEP"
3.9973151831348e-72,0.626217439517181,0.889,0.697,7.51575200733004e-68,"1","DDIT4"
4.38553146291595e-72,1.39860934221339,0.488,0.251,8.24567625657457e-68,"1","THBS1"
6.72902715823268e-71,0.781754424525425,0.855,0.664,1.26519168629091e-66,"1","OLR1"
1.21819699101201e-64,0.813819372204252,0.715,0.476,2.29045398250078e-60,"1","MMP19"
2.68473169550756e-64,1.05176224449461,0.865,0.729,5.04783253389332e-60,"1","VCAN"
6.90344980393039e-64,0.508962151864668,0.98,0.919,1.29798663213499e-59,"1","FLNA"
1.92558418222601e-63,0.373725210159765,0.986,0.948,3.62048337942134e-59,"1","GSTO1"
2.58146303472163e-61,0.904599821466475,0.685,0.495,4.8536667978836e-57,"1","ERO1A"
4.20256852395266e-61,0.656534722217692,0.815,0.599,7.90166933873579e-57,"1","TNS1"
2.05003629149509e-60,0.466516288418316,0.957,0.82,3.85447823526906e-56,"1","CD99"
5.18292948225879e-59,0.522827546682533,0.965,0.892,9.74494401254297e-55,"1","JARID2"
5.32062610814156e-58,0.769839062902113,0.715,0.504,1.00038412085278e-53,"1","RPTOR"
1.65013798981506e-57,0.644999559210335,0.857,0.743,3.10258944845028e-53,"1","SP3"
3.3991948340647e-56,1.36633953196865,0.361,0.174,6.39116612700845e-52,"1","DUSP4"
1.75443264355552e-55,1.12801892577744,0.431,0.226,3.2986842564131e-51,"1","NEDD4L"
1.77900050523808e-55,0.339866115625023,0.998,0.988,3.34487674994864e-51,"1","LGALS1"
4.04634012465119e-53,0.748900053196917,0.739,0.54,7.60792870236916e-49,"1","IL1R1"
4.4641735690339e-53,1.05896308881482,0.489,0.285,8.39353914449754e-49,"1","THBD"
7.80876159976284e-51,0.464801631118908,0.977,0.94,1.46820335598741e-46,"1","ALDOA"
1.63536481648007e-50,0.523008922102269,0.924,0.828,3.07481292794582e-46,"1","NDUFB9"
5.41864653333991e-50,0.456378865082727,0.966,0.907,1.01881392119857e-45,"1","TGFB1"
3.1852157013738e-49,1.0385465663212,0.398,0.207,5.98884256172301e-45,"1","SMOX"
9.95251952139821e-49,0.604773534626018,0.745,0.536,1.87127272041329e-44,"1","CD109"
1.82143005414329e-46,0.761954294422962,0.62,0.419,3.42465278780022e-42,"1","FLNB"
1.88554399674942e-46,0.772090141663344,0.89,0.797,3.54519982268826e-42,"1","LDHA"
1.0196644393667e-45,0.943029788447466,0.456,0.264,1.91717307889727e-41,"1","MN1"
2.82502298574689e-45,0.435349156818849,0.959,0.888,5.3116082178013e-41,"1","PRKAG2"
4.24801229267483e-45,0.751926135067033,0.862,0.756,7.98711271268721e-41,"1","TRPS1"
5.1599876519179e-45,0.608150951224694,0.723,0.532,9.70180878313604e-41,"1","SSBP3"
5.2989550865648e-45,0.461263978181709,0.962,0.888,9.96309535375913e-41,"1","CSTB"
1.37208619102058e-44,0.371596213044774,0.974,0.919,2.57979645635689e-40,"1","SLC11A1"
2.67612154212236e-44,0.933697026825137,0.585,0.402,5.03164372349846e-40,"1","SLC44A1"
3.57781072977627e-44,1.09192009071886,0.413,0.235,6.72699973412535e-40,"1","PAM"
3.6154969716398e-44,0.497046891027864,0.936,0.813,6.79785740607716e-40,"1","TPM4"
