"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD2",9.67492071305006e-47,3.01820985977678,0.745,0.634,1.19001524770516e-44
"CD3D",1.77228994558501e-37,3.05995366723727,0.38,0.051,2.17991663306957e-35
"KIR2DL1",1.72165262453627e-36,-1.28759616008149,0.208,0.667,2.11763272817962e-34
"CD244",2.5076978076678e-35,4.30216395127211,0.958,0.957,3.0844683034314e-33
"CD38",1.67260154757628e-34,4.12928805854672,0.505,0.154,2.05729990351882e-32
"CD8A",1.32164889670186e-31,5.54458933467857,0.403,0.083,1.62562814294328e-29
"ITGAX",1.7874328145383e-28,-5.60681127139461,0.583,0.822,2.19854236188211e-26
"KLRD1",6.64114633312911e-25,2.15094923185147,0.741,0.895,8.1686099897488e-23
"FCGR3A",3.00334026797744e-22,-4.15085286948022,0.495,0.81,3.69410852961225e-20
"ITGA4",8.69921476689004e-20,0.773880093050952,0.708,0.933,1.07000341632747e-17
"SELL",2.96781775116973e-19,-20.1828259626161,0.19,0.515,3.65041583393877e-17
"B3GAT1",1.68803596254826e-18,3.06669194967462,0.843,0.766,2.07628423393436e-16
"KLRG1",4.21036483776137e-17,-0.743382147129361,0.144,0.446,5.17874875044648e-15
"ITGB2",4.39450247420177e-17,-0.545199280484522,0.875,0.973,5.40523804326818e-15
"ITGA1",1.36244239960359e-15,-28.0729678458609,0,0.154,1.67580415151241e-13
"NCAM1",1.80023924877986e-15,0.424823578559389,0.671,0.91,2.21429427599923e-13
"CD99",3.67618551647758e-14,2.09530872921866,0.884,0.939,4.52170818526743e-12
"CD45",1.46381760275769e-11,1.36703516095736,0.63,0.555,1.80049565139196e-09
"TIGIT",6.28946041182593e-10,-3.09723686812683,0.181,0.415,7.7360363065459e-08
"CD44",7.87928866346106e-09,1.94380360195674,0.602,0.697,9.69152505605711e-07
"HLA-A",5.2726627206805e-08,1.24169566664218,0.5,0.386,6.48537514643702e-06
"CD5",5.35134746911136e-08,2.67381829971282,0.153,0.047,6.58215738700697e-06
"TCR-AB",2.72716127811797e-07,3.34037942161277,0.083,0.014,3.3544083720851e-05
"CD81",5.65716697587905e-06,1.52348116734527,0.144,0.055,0.000695831538033123
"CD45RO",3.46810674826341e-05,-1.62697912086473,0.023,0.004,0.00426577130036399
"KIR2DL3",9.77061268141038e-05,-2.73748423276598,0.102,0.034,0.0120178535981348
"ITGAL",0.000105393840743419,2.2154046919472,0.963,0.944,0.0129634424114405
"CD33",0.000130560073260101,-1.67980819004523,0.162,0.244,0.0160588890109925
"ITGAM",0.00046876157437508,-2.34577460904588,0.014,0.062,0.0576576736481349
"TCR-vA7.2",0.00112516060155407,13.8657553985086,0.014,0,0.138394753991151
"KIR3DL1",0.00135776139918523,0.317021404406457,0.079,0.029,0.167004652099784
"FCGR1A",0.0017623654886603,-3.37674996768794,0,0.022,0.216770955105217
"FAS",0.00209761388473172,-0.24419097801122,0.347,0.487,0.258006507822001
"CLEC12A",0.00246692536139519,-2.16703412327189,0.023,0.075,0.303431819451608
"CD48",0.00266248828115921,0.909606527777082,0.523,0.527,0.327486058582583
"CD7",0.00326022960416709,-1.87139306949823,0.5,0.636,0.401008241312552
"CD45RA",0.00495846142816885,-0.327054156222832,0.977,0.995,0.609890755664768
"CD86",0.00607937847587769,-1.9495278815173,0.093,0.157,0.747763552532956
"NCR1",0.00752747335646473,-6.35916543189633,0.134,0.234,0.925879222845161
"LILRB1",0.0125734041967562,-2.40721648419062,0.028,0.075,1
"LAMP1",0.0132704785904879,-2.73503573415321,0,0.017,1
"MS4A1",0.0227633392934993,0.3546542236515,0.051,0.019,1
"IGHD",0.0258944966654046,-1.41371137085525,0.032,0.013,1
"CD36",0.031148262802348,1.89220455899115,0.023,0.005,1
"CD22",0.033396310460801,1.30238429280604,0.125,0.074,1
"CD226",0.0385676399296011,-0.925927175731637,0.102,0.169,1
"Mouse-IgG1",0.0519319622713033,2.01738501598488,0.023,0.005,1
"ADGRG1",0.0573528555828676,-1.09144756515266,0.944,0.953,1
"CD69",0.0679873825195734,-1.77414025557765,0.051,0.093,1
"ITGA2B",0.139996089492343,1.14682605727858,0.019,0.007,1
"ANPEP",0.147041952810201,-2.04669235545894,0.009,0.025,1
"KLRK1",0.160916278356331,-0.636784927148925,0.069,0.121,1
"ICAM1",0.16313941425509,-2.37965165640622,0.139,0.197,1
"CR1",0.182845043340683,-1.33217280443085,0.009,0.024,1
"HLA-DRA",0.194419238025145,-0.43379137513453,0.065,0.094,1
"CD27",0.325500567881896,-2.77317801858765,0.014,0.006,1
"ITGA6",0.33998375882284,-0.889144997892932,0.051,0.055,1
"IL2RB",0.410946341655533,-1.61842615026803,0.009,0.013,1
"CCR6",0.442844551103258,-1.03600918562329,0.014,0.022,1
"CD1C",0.477535532199045,-3.43138822882933,0.009,0.019,1
"FCGR2A",0.642136021165922,-3.10718631997473,0.162,0.197,1
"PECAM1",0.667674832946543,0.351007753550852,0.019,0.013,1
"Hamster-IgG",0.738407811765692,-0.121420187254735,0.009,0.015,1
"CD47",0.819538358671296,-0.482079833559527,0.116,0.126,1
"ENTPD1",0.838935654163061,0.476922359340223,0.028,0.025,1
"CR2",0.927857844864111,-4.88377107107128,0.014,0.013,1
"Mouse-IgG2b",0.935309810814339,0.283063865509121,0.009,0.01,1
"CD52",0.979410369284361,-0.786384351757338,0.051,0.057,1
"SLAMF7",0.984943573050084,0.17467944539382,0.032,0.031,1
