"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD45",8.88166907900534e-10,1.94213982196554,0.994,0.963,1.09244529671766e-07
"ITGAL",4.89171202085116e-09,3.84291138380146,0.975,1,6.01680578564693e-07
"ITGA1",6.53654505736105e-07,-25.5437441561091,0.22,0.511,8.03995042055409e-05
"CD3D",7.37484236102158e-07,1.71500987268673,0.843,0.689,9.07105610405654e-05
"TCR-vA7.2",7.63181261651101e-07,-15.5781783575077,0.075,0.015,9.38712951830854e-05
"CD2",1.61250288011033e-06,2.95056615942598,0.943,0.919,0.000198337854253571
"HLA-A",2.74976660415416e-06,7.79826602537093,0.962,0.904,0.000338221292310961
"KLRG1",8.19684097453744e-05,-3.68753540903897,0.321,0.57,0.010082114398681
"CD99",0.000103860498598209,1.77583394356978,0.887,0.978,0.0127748413275797
"CD47",0.000124244425585965,0.993812134537699,0.868,0.726,0.0152820643470737
"TIGIT",0.000156411243505532,-3.48339795028222,0.22,0.378,0.0192385829511805
"LILRB1",0.000372139121884727,-9.23879159701435,0.201,0.37,0.0457731119918215
"NCAM1",0.000503722324462155,-2.96249951897183,0.138,0.237,0.061957845908845
"CD44",0.000544027816738116,2.06571746382169,0.975,0.926,0.0669154214587882
"FCGR3A",0.000832824421950977,-6.91717019651508,0.233,0.326,0.10243740389997
"CD5",0.00140701949295956,4.18581166702214,0.704,0.578,0.173063397634026
"ITGA2B",0.00189627152118699,2.01501294331831,0.138,0.03,0.233241397105999
"CXCR3",0.00219000188004199,-6.32046951856947,0,0.052,0.269370231245165
"CD58",0.00427287580149829,-7.07995827522748,0.013,0.111,0.52556372358429
"KIR2DL1",0.00442582244189037,-2.90484106278532,0.05,0.178,0.544376160352515
"CD52",0.00462879722302587,1.14201471817462,0.591,0.467,0.569342058432182
"CD8A",0.0063543007083314,4.29525845814914,0.761,0.689,0.781578987124762
"CD45RO",0.00755643591387166,-1.10524481025693,0.465,0.363,0.929441617406214
"PVR",0.00789267464351333,-3.17208141637281,0.107,0.163,0.970798981152139
"CD7",0.00897916383803202,1.58046044965535,0.755,0.704,1
"CD48",0.0100330002121483,1.25990097951617,0.95,0.904,1
"IL7R",0.0106585105555524,-3.00229856516916,0.063,0.185,1
"CD38",0.0111077061726935,-3.26968031054685,0.717,0.563,1
"CLEC12A",0.0171662589794275,-4.9570322226678,0.736,0.822,1
"KIR2DL3",0.0188166860789477,-3.21008731064155,0.075,0.044,1
"CD4",0.0204865897937033,-3.06267668245461,0.314,0.237,1
"IGHM",0.0292138937931649,2.21288141033978,0.107,0.052,1
"KLRK1",0.0364342212745464,-3.81822386673577,0.132,0.222,1
"SIGLEC1",0.0390936762171179,4.57005408943893,0.013,0.037,1
"CXCR5",0.0527526490958355,-0.235883342213863,0.038,0.007,1
"SELP",0.0576766618845206,6.87226009253015,0.126,0.111,1
"MS4A1",0.0619177552247944,21.498593991647,0.17,0.148,1
"CD14",0.0698196806790923,-4.36359765563639,0.019,0.081,1
"ITGAX",0.0803241110326697,-2.07766486186243,0.792,0.881,1
"BTLA",0.0820278896277851,-4.39133374106413,0,0.022,1
"FAS",0.084140213426266,-1.59139290339403,0.642,0.711,1
"IL2RB",0.0861264359763931,-5.74270654394922,0.006,0.044,1
"TNFRSF13C",0.0996229303944247,-1.11586715975372,0.05,0.022,1
"FCGR1A",0.108805625582806,-5.7049066005884,0.421,0.393,1
"ITGB2",0.113493198247625,-4.61105492207754,0.925,0.978,1
"LAMP1",0.115429989948718,-1.82268687568966,0.44,0.385,1
"CLEC4C",0.13294997606153,-1.00513601756134,0,0.015,1
"ADGRG1",0.1383891095875,0.133121696303835,0.553,0.652,1
"SELL",0.144318068182008,11.0575547273139,0.333,0.385,1
"CD36",0.146910214324317,0.273415806310611,0.553,0.496,1
"Rat-IgG1",0.150801532516343,2.09533113226351,0.013,0,1
"KLRD1",0.151522507118461,-1.97547863360133,0.252,0.356,1
"IGLC1",0.186955003834588,1.04834305189204,0.151,0.081,1
"ITGA6",0.187986008909756,0.342602726896703,0.151,0.089,1
"CD33",0.203689708312741,-13.2910840939289,0.604,0.711,1
"CD226",0.220796350766939,-1.69206684939542,0.201,0.237,1
"CD244",0.227806798478379,-2.01282246559677,0.855,0.919,1
"CD40LG",0.232918934486257,-6.70835820346994,0.038,0.052,1
"KIR3DL1",0.235295170616027,-34.0838381608294,0.069,0.059,1
"CD81",0.240006188392085,1.23208852022202,0.484,0.459,1
"Hamster-IgG",0.242564181888169,-2.43502386815219,0,0.015,1
"FCGR2A",0.251426599767977,4.14623952202166,0.667,0.696,1
"IGHD",0.266634642625825,-3.26269999634811,0.107,0.059,1
"TCR-vD2",0.286250799044004,-40.2404486907982,0.019,0.03,1
"ITGA4",0.29040853551337,0.406717066349085,0.956,0.985,1
"B3GAT1",0.319934677037665,-2.03537301403459,0.365,0.304,1
"CR1",0.32567690722374,-0.639948506816668,0.686,0.607,1
"NT5E",0.340672340922893,-1.7360655283061,0.101,0.126,1
"CD24",0.34675396674912,-1.14738316499866,0.031,0.03,1
"CD86",0.350609318815948,-13.0048986017962,0.629,0.711,1
"CD69",0.361755440651247,-0.5090492113606,0.113,0.156,1
"TCR-AB",0.362054080006433,1.77894597600651,0.321,0.289,1
"THBD",0.406673540139321,12.4080600562052,0.063,0.119,1
"IL2RA",0.421244842527187,15.2213849835218,0.031,0.015,1
"OLR1",0.448456515700421,-6.20772946482615,0.019,0.037,1
"KLRB1",0.470419556902298,-1.28799716113943,0.019,0.022,1
"ITGAM",0.470518281906901,-2.62755869675852,0.503,0.526,1
"CD1D",0.476706630655822,-2.45232566198675,0.415,0.43,1
"IGKC",0.522668213427719,0.84866730351957,0.031,0.015,1
"IL3RA",0.532121007546063,-3.2355016762923,0.082,0.074,1
"SLAMF7",0.543190700896119,0.149461337885937,0.063,0.059,1
"CD19",0.554696513542018,1.52911780359838,0.107,0.119,1
"ICOS",0.564489569556515,-4.73952414733748,0.27,0.348,1
"CD40",0.577842949000092,-2.73126600643102,0.094,0.074,1
"HLA-DRA",0.595177058254889,3.48886423696979,0.748,0.785,1
"ITGAE",0.596503870682226,15.2905435006367,0.019,0.015,1
"ANPEP",0.597203884437896,9.1360923401332,0.377,0.481,1
"CD28",0.602968332301937,-1.51398478055685,0.296,0.341,1
"CD27",0.622584137235613,-3.0334952930823,0.346,0.37,1
"Mouse-IgG1",0.623385879949377,2.02901119198848,0.013,0.022,1
"CD22",0.62468718532923,-2.06244056661198,0.182,0.133,1
"CD82",0.645680008237074,1.27222925590088,0.082,0.081,1
"CCR6",0.658064197422616,-0.699260578701994,0.094,0.067,1
"DPP4",0.667431853884786,-5.56917004852354,0.239,0.2,1
"TNFRSF9",0.688784377675877,-2.34015239657537,0.006,0.022,1
"ENTPD1",0.714708736916253,-4.5599577619165,0.553,0.607,1
"IFNGR1",0.726996462418225,-2.44040890568265,0.025,0.037,1
"NCR1",0.742508960197629,3.59359798641634,0.132,0.126,1
"Rat-IgG2a",0.758639369307135,-0.120584752816446,0.025,0.015,1
"Rat-IgG2b",0.765761985183418,1.21131467062092,0.025,0.03,1
"CD45RA",0.835053019405089,-0.410971000832236,0.824,0.83,1
"CCR4",0.887409082025963,-2.9203152385579,0.057,0.067,1
"ENG",0.911895349856139,8.71425766942623,0.031,0.037,1
"CD1C",0.934954090630608,-7.19949072355433,0.075,0.081,1
"CCR5",0.936513148535959,-0.149322459959602,0.031,0.052,1
"ICAM1",0.943227706593427,-3.61933409818243,0.616,0.644,1
"CR2",0.980211162669363,13.7333557907158,0.113,0.096,1
"Mouse-IgG2a",0.98055297182153,-0.280553170820415,0.006,0.015,1
"FCER1A",0.981040383751696,-1.4733989956096,0.075,0.081,1
"PECAM1",0.996116837662841,-0.452544061618857,0.66,0.674,1
