"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"NCAM1",7.3314461581589e-13,0.22712407094598,0.303,0.028,9.01767877453545e-11
"CD44",1.34712724356452e-09,2.11407321386099,0.613,0.299,1.65696650958436e-07
"CD3D",6.48784476690086e-09,4.33965385779198,0.244,0.023,7.98004906328806e-07
"B3GAT1",2.25048236450699e-07,-1.18745157080681,0.412,0.124,2.76809330834359e-05
"CD45RA",1.97383934032858e-06,0.427895486737823,0.975,0.999,0.000242782238860416
"CD244",3.3011900362244e-06,-4.6841798287441,0.958,0.968,0.000406046374455601
"KIR3DL1",1.00044454871107e-05,-7.81442738637038,0.168,0.022,0.00123054679491462
"ITGAX",2.11646624614445e-05,-5.96396040580158,0.748,0.902,0.00260325348275767
"TIGIT",2.79035306072145e-05,-1.40062446419549,0.134,0.213,0.00343213426468739
"FCGR3A",3.90978807859887e-05,2.82731632629622,0.798,0.93,0.00480903933667661
"CD2",8.18911955495988e-05,-1.16006860143178,0.622,0.676,0.0100726170526007
"CD99",0.000267502324010545,-1.56888797124388,0.807,0.839,0.0329027858532971
"CR1",0.000273769797913984,1.55233659737076,0.092,0.015,0.0336736851434201
"CD28",0.000494564443181037,-7.8019632799653,0.008,0.011,0.0608314265112676
"FCGR2A",0.000506881419481249,-8.41962114617045,0.311,0.52,0.0623464145961936
"PECAM1",0.00117730113052019,-2.01878722737108,0.042,0.205,0.144808039053983
"KLRG1",0.001748998554739,-1.3670959137131,0.092,0.214,0.215126822232897
"SLAMF7",0.00180508963075186,-2.68021585304978,0.017,0.009,0.222026024582478
"ITGA1",0.0102890538522275,-2.37753296082258,0.025,0.038,1
"CD38",0.019876025650654,-0.848009238319753,0.613,0.493,1
"ITGAM",0.0220061915622753,-0.876771726837219,0,0.016,1
"CR2",0.0225557126453993,-1.63821263824234,0,0.021,1
"CD81",0.0240236498151846,1.89915461857081,0.269,0.252,1
"CCR6",0.0496783499477407,-1.7899094570227,0.008,0.029,1
"CLEC4C",0.0506097490390469,0.368743877744969,0,0.013,1
"CD226",0.0716313050853548,3.90189505985524,0.017,0.001,1
"ITGAL",0.0783092713715286,-1.48697453034869,0.975,0.958,1
"Rat-IgG2a",0.0995732608388499,1.34028400410899,0.017,0.006,1
"PVR",0.112030501472048,2.62817614247687,0.017,0.002,1
"SELL",0.115389110400093,-0.817997727757849,0.16,0.052,1
"CCR4",0.118247767582046,-5.19055443685358,0,0.011,1
"ITGB2",0.130098470795441,-0.911941666511371,0.824,0.796,1
"HLA-DRA",0.162090137354046,-3.07498245453983,0.092,0.136,1
"ICAM1",0.163715187600651,-6.08446130366108,0.218,0.19,1
"KIR2DL3",0.19476387801347,0.561079578974037,0.101,0.049,1
"ANPEP",0.196472392485706,1.97977375495979,0.042,0.02,1
"CD27",0.244648627395131,-2.69048143267916,0.008,0.012,1
"CD48",0.248631719793293,-0.588714012210566,0.63,0.55,1
"CD69",0.271787129875497,-1.37356960672471,0.067,0.056,1
"HLA-A",0.286984129373833,-0.651214994860683,0.748,0.77,1
"Mouse-IgG2b",0.296155982636922,1.14600812356314,0.025,0.011,1
"ICOS",0.299857738127626,-1.00493583199496,0.017,0.031,1
"FAS",0.307603863903092,0.72908559059379,0.319,0.166,1
"IGHD",0.3200719976184,-3.37418032774107,0.017,0.022,1
"MS4A1",0.324387601656181,-24.7502799244014,0.042,0.025,1
"CD274",0.42543739295815,-1.35527866594773,0,0.015,1
"NCR1",0.446448484794812,0.195971363791662,0.126,0.065,1
"Hamster-IgG",0.451546821507719,-5.09517237962805,0.034,0.01,1
"KIR2DL1",0.454073184592109,-1.49321416097568,0.042,0.037,1
"CD1D",0.455854982459602,-1.37709926546221,0.008,0.031,1
"KLRD1",0.476075894682219,0.285396180965414,0.261,0.153,1
"CD52",0.519848730539327,-0.648199178837699,0.025,0.016,1
"CD45",0.520480930225337,0.438519029699601,0.765,0.686,1
"CD86",0.537468028416308,-0.487203743802202,0.168,0.145,1
"Rat-IgG2b",0.55372108793524,-0.787428514658223,0.008,0.013,1
"CD19",0.559932984203208,-4.41014309347262,0.008,0.015,1
"CLEC12A",0.593915624994265,1.65736529906096,0.084,0.056,1
"CD22",0.598632060733614,-2.16478800722277,0.05,0.039,1
"CD8A",0.607821771146756,-3.87662657170608,0.218,0.122,1
"TCR-vD2",0.637023043597598,0.386966040277404,0.017,0.015,1
"Rat-IgG1",0.642715679970328,1.6840051106313,0.008,0.01,1
"FCGR1A",0.649678661861761,0.994332930741734,0.008,0.013,1
"LILRB1",0.720873543483629,-0.441009436031814,0.017,0.011,1
"CD7",0.739105553157145,2.11135309808452,0.622,0.568,1
"ADGRG1",0.791332611346337,1.07381352358347,0.832,0.801,1
"CD36",0.814763602265705,-1.16640480957348,0.034,0.074,1
"CD14",0.841325236232784,0.594783788865955,0.017,0.023,1
"CD47",0.849704782758045,-0.438876033713741,0.084,0.089,1
"CD1C",0.864191871209221,-0.922674697918111,0.017,0.017,1
"ENTPD1",0.889873476860928,-0.385478006893766,0.034,0.023,1
"CD5",0.993188417816277,-0.17728156002166,0.042,0.017,1
