"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD8A",9.00085510931403e-149,10.1945403748396,0.979,0.984,1.10710517844563e-146
"CD99",4.33882455040332e-117,1.44786436886943,0.992,0.996,5.33675419699609e-115
"CD2",1.24011449259166e-108,3.81359542309758,0.984,0.992,1.52534082588775e-106
"ITGAL",4.90990712048302e-59,5.2634071678939,0.998,0.999,6.03918575819411e-57
"CD45",5.2159565879251e-32,1.10399914454746,1,0.997,6.41562660314787e-30
"CD244",2.10498628325275e-26,1.84749963018987,0.969,0.975,2.58913312840089e-24
"CD48",5.2016481324987e-26,1.00427435295316,0.864,0.863,6.3980272029734e-24
"CCR5",1.58500471280627e-24,-6.02424167447131,0.041,0.251,1.94955579675171e-22
"CD33",1.76532376544141e-21,-0.15896218694695,0.102,0.171,2.17134823149293e-19
"CXCR3",4.01033698399076e-20,-13.9731065035447,0,0.104,4.93271449030863e-18
"PDCD1",1.63279487259041e-19,-10.4342518389533,0.002,0.106,2.00833769328621e-17
"CD7",5.12026400741576e-18,10.3330120810091,0.774,0.75,6.29792472912138e-16
"ADGRG1",1.29820293465432e-12,2.24042591293718,0.55,0.654,1.59678960962481e-10
"CD226",4.99519122358827e-12,-2.32998210015177,0.094,0.25,6.14408520501357e-10
"CD58",1.23425216407798e-11,-5.43277519093037,0,0.059,1.51813016181591e-09
"B3GAT1",2.26628129120886e-10,5.73921927290302,0.196,0.103,2.78752598818689e-08
"CD38",1.17677052120896e-09,-3.22473943948213,0.245,0.177,1.44742774108702e-07
"CD44",1.24744734927751e-09,0.777338461695987,0.959,0.994,1.53436023961134e-07
"CD52",1.56714523675287e-09,-0.183481157613703,0.286,0.32,1.92758864120603e-07
"TCR-AB",1.12927107350847e-08,-1.96808494080038,0.331,0.561,1.38900342041542e-06
"ITGA1",2.45167639113069e-08,-13.2990578190315,0.054,0.171,3.01556196109075e-06
"CD45RA",6.92466079056628e-08,2.83301189619012,0.334,0.238,8.51733277239653e-06
"FAS",2.67009202038567e-07,-1.42355670750002,0.709,0.923,3.28421318507437e-05
"ITGA6",1.76115445012657e-05,-0.710614088598761,0.036,0.103,0.00216621997365568
"CD4",5.2171289535106e-05,-0.571600826758284,0.015,0.004,0.00641706861281803
"LILRB1",6.10155495554955e-05,-3.34372672299611,0.032,0.077,0.00750491259532594
"ICOS",0.000121586625925823,-3.05791067210398,0.237,0.445,0.0149551549888762
"HLA-DRA",0.000186810549525405,0.816136179738993,0.317,0.417,0.0229776975916248
"ITGA4",0.000400802726764567,3.55972118351847,0.99,0.995,0.0492987353920417
"PECAM1",0.000444474852641482,-0.517933723149415,0.5,0.445,0.0546704068749023
"TCR-vA7.2",0.000515746400399167,-1.14646494620783,0.026,0.022,0.0634368072490975
"ENTPD1",0.000607587328977512,-6.49429960148933,0.057,0.038,0.074733241464234
"CD5",0.000936102231843834,4.86261795078877,0.873,0.908,0.115140574516792
"IL2RB",0.00121664200967036,-3.37012800761118,0.002,0.026,0.149646967189454
"CD28",0.00154556497146234,0.46499719434933,0.265,0.345,0.190104491489868
"Rat-IgG2a",0.00290999122919417,-3.91487874128272,0,0.011,0.357928921190883
"CD1D",0.00321106498059523,2.54184445831047,0.052,0.023,0.394960992613213
"CD69",0.00406267974497069,-2.42202973198766,0.143,0.208,0.499709608631395
"CD1C",0.00436282503491464,-0.575978623711682,0.005,0.017,0.536627479294501
"HLA-A",0.0052837397958881,0.887737757261048,0.922,0.914,0.649899994894236
"PVR",0.00566642744985748,-3.00977164989754,0.002,0.015,0.69697057633247
"CD45RO",0.00676530746053096,-5.003527698667,0.752,0.801,0.832132817645308
"CD19",0.0100410860190893,-3.28787162508296,0.005,0.023,1
"IL7R",0.0114414515932136,-2.68246051821548,0.026,0.086,1
"CD27",0.0132270821063319,5.82721130385242,0.373,0.407,1
"MS4A1",0.0139454447477254,-2.8034896165937,0.094,0.086,1
"CLEC12A",0.0176350666160621,-1.50352330060545,0.041,0.05,1
"FCGR2A",0.0227590877576095,-6.43693196477506,0.253,0.171,1
"CD3D",0.0270961763302691,0.748528228630463,0.966,0.989,1
"BTLA",0.0377509433354454,-4.51039971971529,0.005,0.025,1
"CCR4",0.0394038878392875,-5.87548803479616,0.054,0.058,1
"TIGIT",0.0510983594208318,-0.102358403738881,0.588,0.643,1
"CD36",0.0526625201732742,2.44053882709279,0.01,0.007,1
"DPP4",0.0771439648772744,0.333321788262041,0.034,0.065,1
"KIR3DL1",0.0800936028551163,-1.73514082578668,0.026,0.021,1
"ITGA2B",0.0850739755374278,-0.752825437522454,0.011,0.011,1
"KLRG1",0.088941997036884,0.433170627358646,0.763,0.795,1
"TNFRSF9",0.099519838073699,-7.02627103846708,0.003,0.02,1
"FCGR1A",0.106880734662833,-1.08905544031473,0.008,0.016,1
