"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS26",0,-2.10584132450044,0.968,0.997,0
"ENSG00000289901",4.25351815360678e-134,-3.00324443972259,0.119,0.458,7.99746483241146e-130
"HLA-G",4.87870143988298e-100,-3.45498008732775,0.026,0.256,9.17293444726798e-96
"RPS10",8.46691746511016e-76,-0.420946466491692,0.993,0.995,1.59194982179001e-71
"PASK",2.94187249026345e-60,1.27835574884025,0.4,0.201,5.53130865619333e-56
"ANK2",1.95956482029994e-56,-2.71747324507887,0.039,0.22,3.68437377512794e-52
"S100B",1.18929648428315e-53,-1.75684019647623,0.124,0.358,2.23611524974919e-49
"MT-CO3",2.2937301144178e-45,-0.226678568143023,0.998,0.998,4.31267136112835e-41
"SMDT1",6.32261707238319e-44,0.65173212432334,0.61,0.436,1.18877846194949e-39
"HLA-C",1.60298881707865e-42,0.24609052585707,0.991,0.993,3.01393957387127e-38
"RPL34",3.49775607538946e-40,0.182192756818615,1,1,6.57648097294727e-36
"RPS6",4.98209513233888e-40,0.125755336761261,0.999,0.997,9.36733526782355e-36
"CMTM8",6.54803921178425e-39,-1.8924355754822,0.061,0.206,1.23116233259967e-34
"RPL27A",9.80917128909268e-39,0.179602667747458,0.988,0.987,1.84432038577521e-34
"RPL21",1.01527487919204e-35,0.159679073024502,0.992,0.992,1.90891982785688e-31
"IFITM2",2.44987626105827e-35,-0.72873937961446,0.393,0.597,4.60625734604176e-31
"CTSW",1.75290821939825e-34,-0.753573391542858,0.367,0.579,3.29581803411258e-30
"ENSG00000255745",3.38483147969756e-34,7.21289946933303,0.042,0,6.36416014812735e-30
"S100A11",4.53132287860661e-32,-0.668863958761325,0.697,0.857,8.51979327635615e-28
"TMSB10",2.20787742202796e-31,-0.21858965676599,0.997,0.999,4.15125112889697e-27
"IL32",1.23212244185196e-30,-0.505640608990181,0.553,0.747,2.31663661517005e-26
"KLRC4",9.27674367988317e-28,1.06860398795321,0.32,0.165,1.74421334669163e-23
"PPDPF",1.32889698056326e-26,-0.334802594760098,0.864,0.933,2.49859210285503e-22
"SCGB3A1",2.8122480224696e-26,-1.79874339925748,0.042,0.151,5.28758873184735e-22
"ENSG00000291156",1.12249850471582e-25,0.920951016256665,0.306,0.201,2.11052168856668e-21
"EIF4A1",4.12170393040301e-25,0.377625544737737,0.93,0.914,7.74962772994374e-21
"RPLP1",2.26252405297794e-23,0.109658802083524,1,0.999,4.25399772440911e-19
"RPS24",5.74092955997162e-23,0.158289099313909,0.999,1,1.07940957586586e-18
"HSP90AB1",1.00090017437052e-22,0.36659583550811,0.973,0.974,1.88189250785145e-18
"NSA2",1.4855611494259e-22,-0.388084642257663,0.682,0.803,2.79315207315057e-18
"ARL17B",2.8172555398205e-22,-1.65332667822098,0.04,0.139,5.2970038659705e-18
"RPL41",3.04369820350715e-22,0.145401799316522,0.992,0.995,5.72276136223415e-18
"PTPRCAP",5.77534747093471e-21,-0.423958931892149,0.675,0.81,1.08588083148514e-16
"GPX1",1.24890486137527e-20,0.709504543344144,0.363,0.272,2.34819092035778e-16
"PPIA",1.27521875635387e-20,0.207108982660277,0.985,0.986,2.39766630569655e-16
"MT-ND4L",3.48310519662471e-20,-0.158613910155743,0.996,0.995,6.54893439069378e-16
"GNAS",5.75899679863113e-20,0.291205066956867,0.954,0.936,1.08280657807862e-15
"RPL38",1.32507348830302e-19,-0.174450476003963,0.997,0.998,2.49140317270733e-15
"HNRNPA2B1",2.739102978156e-19,0.313063401837719,0.935,0.926,5.15006141952891e-15
"GABARAPL1",7.41626702130354e-19,0.603732608139427,0.713,0.608,1.39440652534549e-14
"ANXA5",8.67384457936738e-19,-0.740992638446847,0.186,0.342,1.63085625781266e-14
"PPP1CB",9.34619386376239e-19,0.481507561301849,0.654,0.598,1.7572713702646e-14
"SNHG16",1.02602137716487e-18,0.553516531630764,0.61,0.532,1.92912539334538e-14
"CD79A",1.06001947841808e-18,-1.12426567501882,0.099,0.212,1.99304862332168e-14
"CAST",1.3438243323354e-18,-0.514409572601108,0.63,0.754,2.52665850965702e-14
"CD8A",1.35217760134791e-18,0.473105693331241,0.801,0.751,2.54236432605434e-14
"RPS11",2.17765389972632e-18,0.156944285723651,0.978,0.98,4.09442486226542e-14
"XIST",3.6608454490827e-18,-6.99796134714661,0,0.026,6.8831216133653e-14
"CD81",3.72810700245772e-18,0.487508357850009,0.679,0.603,7.00958678602101e-14
"RPL36",1.29553669184132e-17,-0.158156685681511,0.999,0.998,2.43586808800005e-13
"CFAP95",1.32178968773857e-17,6.3061790162449,0.023,0,2.48522897088605e-13
"MT-CO1",1.45959715722597e-17,-0.104687439174245,0.999,0.998,2.74433457501627e-13
"HSPA5",1.47532996592407e-17,-0.374446565180978,0.589,0.721,2.77391540193044e-13
"PABPC1",5.71797547012901e-17,0.194204226789721,0.997,0.996,1.07509374789366e-12
"TIAM1",5.93310692322406e-17,1.13102480799433,0.183,0.099,1.11554276370459e-12
"MT1E",6.13652157498407e-17,-0.902507012778477,0.171,0.303,1.1537887865285e-12
"GLS",6.38652289423137e-17,0.557149372647411,0.702,0.623,1.20079403457338e-12
"UBC",1.82447094140693e-16,-0.154924040255644,0.957,0.983,3.43037026403331e-12
"TUBA4A",5.87136728185065e-16,0.897353849541334,0.51,0.375,1.10393447633356e-11
"H3-3A",1.47758905423065e-15,0.21436250625015,0.985,0.989,2.77816293976447e-11
"NPM1",1.49898248739971e-15,0.189201473480719,0.987,0.984,2.81838687280893e-11
"MYL6",1.88896129825771e-15,0.226906808133122,0.966,0.977,3.55162503298415e-11
"RAN",2.31160792970351e-15,0.277842039040228,0.885,0.884,4.34628522942853e-11
"KANSL1-AS1",3.78109032560909e-15,-1.61256898268545,0.028,0.088,7.1092060302102e-11
"DSC1",4.0532735900438e-15,-3.48684023471941,0.002,0.034,7.62096500400036e-11
"HNRNPC",5.8457013315132e-15,0.324691779132384,0.862,0.826,1.09910876435111e-10
"S100A4",6.70197540996149e-15,-0.569282094841078,0.291,0.427,1.26010541658096e-10
"ADGRG7",7.9985013569458e-15,5.99318966446758,0.02,0,1.50387822513295e-10
"RPS29",1.35372743346452e-14,-0.180203322504401,0.996,0.998,2.54527832039999e-10
"RPL8",1.42710673457315e-14,-0.174820600894855,0.992,0.991,2.68324608234443e-10
"CMSS1",3.23593249537776e-14,0.36063254396323,0.79,0.775,6.08420027780927e-10
"ADTRP",5.00770491612399e-14,1.94669291045459,0.071,0.02,9.41548678329633e-10
"LPAR3",5.63519127931087e-14,1.44162532847491,0.055,0.023,1.05952866433603e-09
"EZR",2.30500255475328e-13,0.194187716546976,0.978,0.983,4.33386580344712e-09
"AHNAK",2.35491295839969e-13,-0.554509909731873,0.683,0.807,4.42770734438309e-09
"PCSK1N",2.48311768984058e-13,-0.667985414631762,0.403,0.533,4.66875788043826e-09
"DDX11",5.44195635145142e-13,1.94064783177907,0.053,0.015,1.0231966331999e-08
"SQSTM1",5.9480325655581e-13,-0.234836348443626,0.848,0.909,1.11834908297623e-08
"PCBP3",9.77459711420997e-13,0.975273012450459,0.155,0.095,1.83781974941376e-08
"CHCHD2",9.94924353922162e-13,0.237045005514791,0.929,0.924,1.87065677024445e-08
"RNF213",1.72526417893272e-12,-0.519977588840415,0.368,0.467,3.2438417092293e-08
"LSR",1.76962920298766e-12,-0.51568388699767,0.327,0.442,3.32725682745739e-08
"SOD1",2.22316981537565e-12,0.396215177306493,0.869,0.855,4.18000388686929e-08
"AOAH",2.92832859911375e-12,0.867319568050571,0.196,0.131,5.50584343205368e-08
"ENSG00000290397",3.25452483193231e-12,-5.8037123325279,0,0.019,6.11915758899913e-08
"NME2",3.65450323890179e-12,0.210984569651283,0.81,0.813,6.87119698978314e-08
"CALR",5.34923536022062e-12,-0.266602777660543,0.752,0.844,1.00576323242868e-07
"GNG2",5.99984894077406e-12,-0.258048502973593,0.739,0.847,1.12809159784434e-07
"BRD1",6.87846754061772e-12,0.504935160864556,0.344,0.279,1.29328946698694e-07
"SLFN5",7.86609672807571e-12,0.23817236412258,0.691,0.697,1.4789835068128e-07
"LAT",8.04286683130881e-12,-0.310326057510219,0.752,0.824,1.51221982162268e-07
"ANXA2",9.11184711305446e-12,-0.507290816317656,0.352,0.513,1.7132094941965e-07
"TMEM14C",1.00938885032671e-11,-0.780548815163162,0.147,0.262,1.89785291638427e-07
"CREM",1.03256098972587e-11,0.457815908961846,0.752,0.669,1.94142117288258e-07
"TXNIP",1.23897089589499e-11,0.57530745895705,0.522,0.468,2.32951307846176e-07
"TPI1",1.55453941647136e-11,0.351620642153488,0.725,0.698,2.92284501084946e-07
"DEAF1",1.94436827562935e-11,0.774541590917589,0.291,0.231,3.6558012318383e-07
"MT-ND5",2.23758923449603e-11,-0.193370064630666,0.971,0.986,4.20711527869944e-07
"ENSG00000278996",2.35720980854417e-11,0.409098873010064,0.945,0.954,4.43202588202474e-07
"H2AZ2",3.3831595742185e-11,0.349876544347495,0.758,0.742,6.36101663144563e-07
"ARL2BP",4.22910734065492e-11,-0.4595345973341,0.452,0.586,7.95156762189937e-07
"FAM117B",4.30192943551039e-11,-0.599160811868102,0.236,0.368,8.08848772464664e-07
"ATP8A1",4.48520971115385e-11,-0.450701666084265,0.541,0.689,8.43309129891146e-07
"ITM2A",7.18096216724972e-11,-0.376340502209086,0.473,0.611,1.35016450668629e-06
"TRA2A",9.84311335662799e-11,0.505313979182028,0.511,0.438,1.85070217331319e-06
"SRGN",1.26178427016112e-10,0.233750294466147,0.983,0.986,2.37240678475694e-06
"ENSG00000289474",1.34684116521893e-10,-1.13562090763491,0.049,0.115,2.53233075884463e-06
"S1PR1",1.37169814209438e-10,-0.349019460546532,0.62,0.752,2.57906684676585e-06
"RALGAPA1",1.85871502169535e-10,0.451938510278911,0.689,0.637,3.4947559837916e-06
"NUTM2A-AS1",1.88885268636456e-10,-0.501786474786441,0.261,0.39,3.55142082090264e-06
"FAM107B",2.02642164114086e-10,0.182575250859809,0.924,0.945,3.81007796967304e-06
"RPS21",2.15811344693273e-10,-0.127315746594024,0.998,0.999,4.05768490292292e-06
"ADK",2.49933902221758e-10,0.237294021436373,0.681,0.676,4.69925722957349e-06
"ENSG00000290457",2.54353635340768e-10,-5.59704306977145,0,0.016,4.78235705167713e-06
"ENSG00000278932",4.23202527317453e-10,-1.5067165738154,0.017,0.058,7.95705391862276e-06
"LEPROTL1",4.76770259748489e-10,-0.14851737223945,0.86,0.921,8.96423442379108e-06
"TUBB4B",6.554600137169e-10,0.530476614969173,0.731,0.723,1.23239591779052e-05
"MT-ND4",8.29862193309738e-10,-0.106889675725692,0.982,0.99,1.56030689586097e-05
"GSTM1",8.70469915355349e-10,-1.23252148239547,0.039,0.096,1.63665753485113e-05
"FMN1",9.13462449869551e-10,-1.90460281989386,0.017,0.065,1.71749209824473e-05
"DDX3Y",9.46345309316522e-10,0.529925015549634,0.474,0.398,1.77931845057692e-05
"TUBA1B",9.96610023642755e-10,0.499928849606732,0.689,0.687,1.87382616645311e-05
"PRMT2",1.09656367463175e-09,-0.294857441547005,0.584,0.713,2.06175902104261e-05
"NXF1",1.12242088133486e-09,0.569473651882567,0.368,0.309,2.11037574108581e-05
"CSNK2A2",1.39014826435619e-09,0.548755806238723,0.235,0.186,2.61375676664252e-05
"SOCS3",1.49701217697761e-09,-0.607999876379802,0.184,0.248,2.81468229515331e-05
"CD99",1.65393033550059e-09,-0.318017423696999,0.728,0.812,3.10971981680821e-05
"SEPTIN2",1.91469905862348e-09,0.354311366273162,0.464,0.424,3.60001717002387e-05
"H1-3",1.94993935962527e-09,0.664893278264326,0.315,0.262,3.66627598396743e-05
"HCST",2.04826154805695e-09,-0.266000082785351,0.512,0.612,3.85114136265667e-05
"BATF",2.08397712380229e-09,-0.83666649420428,0.067,0.134,3.91829378817307e-05
"PELI1",2.36805993230298e-09,0.390048963180584,0.55,0.497,4.45242628471606e-05
"EMP3",2.71574504619789e-09,-0.241651212826592,0.893,0.945,5.10614383586128e-05
"ENSG00000291214",3.04794515471001e-09,-0.751752148612333,0.084,0.162,5.73074647988577e-05
"FBRSL1",3.25660982963119e-09,0.679982293548265,0.211,0.157,6.12307780167256e-05
"ALYREF",3.386823050173e-09,0.399652982462608,0.48,0.434,6.36790469893527e-05
"YBX1",3.41102056608861e-09,0.187180593291618,0.942,0.954,6.4134008683598e-05
"PDIA6",3.51968691102314e-09,-0.632831526278126,0.187,0.304,6.61771533010571e-05
"TSHZ2",3.63535578902109e-09,-0.454615780895123,0.198,0.292,6.83519595451746e-05
"CTNNAL1",3.95579399502357e-09,0.833833289953377,0.205,0.144,7.43768386944332e-05
"POU2F2",4.1192391081498e-09,-0.560427575427648,0.198,0.299,7.74499337114325e-05
"CD5",5.87305941495145e-09,-0.333607258942307,0.455,0.597,0.000110425263119917
"TRAJ23",6.18531434814442e-09,-5.39233271281604,0,0.012,0.000116296280373811
"PTGER4",6.8776339322769e-09,-0.256089686302968,0.42,0.536,0.00012931327319467
"CD84",8.1479408845658e-09,-0.895969180740445,0.04,0.091,0.000153197584511606
"KANSL1",8.47730139395188e-09,-0.361015384310314,0.38,0.487,0.000159390220809083
"COL18A1",8.96759762060923e-09,0.904334251746994,0.124,0.073,0.000168608770462695
"CD3E",8.9909623837942e-09,-0.197279272361,0.779,0.851,0.000169048074740099
"CD37",9.02175039176353e-09,-0.192732183691085,0.788,0.87,0.000169626950865938
"TRBC1",9.03590069829107e-09,0.423860848954382,0.49,0.487,0.000169893004929269
"TGFB1",1.09765240823751e-08,0.325337311778719,0.917,0.916,0.000206380605796816
"CALM3",1.32500857307241e-08,-0.416165424688143,0.375,0.473,0.000249128111909074
"CELF2",1.46805587640519e-08,-0.322434873973661,0.501,0.604,0.000276023865881704
"HNRNPDL",1.60367597205787e-08,0.238651663599375,0.87,0.858,0.000301523156266321
"RPL14",1.62212102502223e-08,-0.122029816016362,0.998,0.998,0.00030499119512468
"PRDX1",1.64094533619712e-08,0.291882804323129,0.697,0.707,0.000308530542111783
"ZFP36",1.77774906968153e-08,-0.203893305007998,0.919,0.938,0.000334252380081522
"SPTBN1",1.93217014746588e-08,0.261728972439056,0.641,0.642,0.000363286631126535
"HSPD1",2.24428875877003e-08,0.368339448936292,0.754,0.732,0.000421971172423942
"PPIB",2.52045298991385e-08,-0.261003231191933,0.694,0.797,0.000473895571163601
"CFAP276",2.52988690267819e-08,-5.34223898358577,0,0.012,0.000475669335441553
"METRNL",2.7360630278263e-08,-0.121301573041252,0.22,0.3,0.0005144345704919
"TAPBP",3.09069268804496e-08,-0.339337584918585,0.489,0.6,0.000581112039206213
"IRAG2",3.68185095760215e-08,0.341144793544626,0.428,0.386,0.000692261617048355
"FILIP1L",3.90424081158604e-08,0.514750288230488,0.453,0.388,0.000734075357394407
"LINC02520",4.12272595611167e-08,-1.3331130579853,0.02,0.054,0.000775154934268115
"MALAT1",4.58953503567584e-08,0.162445775787435,1,1,0.000862924377407771
"ENSG00000285756",4.8006524476446e-08,1.1204608576312,0.079,0.044,0.000902618673206137
"CD52",5.26618989045542e-08,-0.202250476602293,0.72,0.816,0.000990149023203429
"CSNK1G2",5.30208884373353e-08,0.31199713085471,0.55,0.528,0.000996898744398779
"PHLDB3",5.48424172858841e-08,0.564678135816421,0.373,0.302,0.00103114712980919
"SMU1",5.98844765122959e-08,0.334684649336797,0.439,0.402,0.00112594792738419
"SESN3",6.25375546027949e-08,-0.362426667516475,0.292,0.379,0.00117583110164175
"UCP2",6.72802384412363e-08,-0.3710142387746,0.825,0.899,0.00126500304317213
"ENSG00000289293",6.97576677769822e-08,-1.00899525204402,0.032,0.079,0.00131158366954282
