"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD2",4.23464810276625e-77,6.7406883776706,0.964,0.859,5.20861716640249e-75
"CD5",4.31598674892861e-72,4.18617930894667,0.985,0.982,5.30866370118219e-70
"CD45",3.13842802102407e-65,1.22206155382457,0.964,0.857,3.86026646585961e-63
"CXCR3",2.00391333578601e-54,-16.3537470298089,0.001,0.144,2.4648134030168e-52
"CD3D",4.6403635473691e-54,0.94730756252739,0.944,0.899,5.70764716326399e-52
"CD8A",1.81663224082112e-44,3.51881490743748,0.855,0.891,2.23445765620998e-42
"NT5E",4.89529360484644e-38,-3.5951148186553,0.373,0.557,6.02121113396112e-36
"ICOS",1.94943438639621e-24,-3.10403132435234,0.206,0.454,2.39780429526734e-22
"CD7",2.05170027386288e-16,4.33025042452735,0.97,0.948,2.52359133685135e-14
"CD45RA",2.26051820833189e-16,0.960153970429561,0.921,0.902,2.78043739624823e-14
"BTLA",6.95894048125551e-15,-6.5020714911222,0.002,0.055,8.55949679194428e-13
"CD226",2.06168210957766e-13,-3.40833375594027,0.039,0.152,2.53586899478052e-11
"CD44",6.2050063912638e-13,0.8258270453443,0.907,0.873,7.63215786125448e-11
"CD4",6.67905570879823e-13,2.02615120198917,0.164,0.11,8.21523852182182e-11
"CD69",1.3214886405866e-12,-4.30177127376203,0.123,0.22,1.62543102792152e-10
"IL7R",1.65219599825994e-12,-3.81511979270203,0.15,0.306,2.03220107785973e-10
"PECAM1",4.62360323035807e-11,-0.70887193865246,0.548,0.641,5.68703197334043e-09
"SLAMF7",6.46813954124694e-09,-4.72729038432704,0.03,0.022,7.95581163573373e-07
"ITGAL",3.45605156324183e-07,1.07254116414614,0.69,0.654,4.25094342278745e-05
"KLRK1",8.72162995656965e-07,-3.75791906984159,0.087,0.176,0.000107276048465807
"DPP4",2.70239740940089e-06,-7.05426541815267,0.539,0.532,0.00033239488135631
"HLA-A",1.01843855773955e-05,0.638704739960385,0.541,0.509,0.00125267942601965
"ITGB2",4.98170097107302e-05,-3.79167941995713,0.459,0.582,0.00612749219441982
"TIGIT",0.000227066449959767,-4.94595639912926,0.011,0.04,0.0279291733450514
"TCR-vA7.2",0.000229891401491602,1.10416725177108,0.047,0.041,0.0282766423834671
"CD48",0.000273915806012605,3.29501793821119,0.959,0.943,0.0336916441395504
"FCGR2A",0.000365206283728346,-2.79554600537234,0.261,0.203,0.0449203728985865
"CD14",0.000930508732458514,-5.07906904683327,0.004,0.019,0.114452574092397
"ITGA1",0.0011686766577608,-8.21316623218499,0.057,0.103,0.143747228904579
"CD99",0.00128838510985648,-1.03728351010101,0.545,0.651,0.158471368512347
"LILRB1",0.00254772658941305,1.64989716717078,0.011,0.037,0.313370370497805
"ITGA2B",0.00318837913059897,1.32462043694449,0.032,0.016,0.392170633063673
"CR1",0.00331018406105523,-2.6749226163812,0.074,0.053,0.407152639509794
"MS4A1",0.00351290392663151,16.0513238325028,0.047,0.037,0.432087182975676
"ITGA6",0.00431442955638211,-1.28635136876021,0.085,0.144,0.530674835435
"CD28",0.00458969463047342,1.34517607548995,0.588,0.718,0.564532439548231
"KLRG1",0.00697871026262768,-3.94889685086246,0.022,0.035,0.858381362303205
