"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD5",6.29366927637464e-139,4.47655937120168,0.993,0.98,7.74121320994081e-137
"CD2",6.93148015507625e-118,1.59584626007578,0.939,0.794,8.52572059074378e-116
"CD45",2.74070264179003e-116,1.2264053408385,0.966,0.839,3.37106424940174e-114
"CD3D",1.11386360201352e-73,0.84463760390199,0.975,0.955,1.37005223047662e-71
"BTLA",3.20545074694911e-63,-7.75189778733184,0.013,0.199,3.94270441874741e-61
"CD44",5.19589105704466e-36,0.213650702724541,0.949,0.938,6.39094600016493e-34
"CD48",1.90673597235009e-34,0.40108536278154,0.967,0.942,2.34528524599062e-32
"ICOS",4.20216051028313e-33,-8.34015476430286,0.487,0.727,5.16865742764826e-31
"CD82",7.07274734537716e-29,-0.785651652024094,0.153,0.117,8.69947923481391e-27
"HLA-A",1.4573482340029e-28,1.36222236291167,0.572,0.501,1.79253832782357e-26
"DPP4",2.94901433263999e-25,-1.30540289653732,0.711,0.628,3.62728762914719e-23
"CD4",5.01343215184534e-25,-3.73594114819727,0.982,0.936,6.16652154676976e-23
"CD47",9.17050860721522e-24,0.494550840960531,0.792,0.711,1.12797255868747e-21
"CD99",4.91279221757223e-21,-0.256815689929105,0.809,0.834,6.04273442761384e-19
"ITGAL",1.11202097380739e-20,1.299671615729,0.708,0.632,1.3677857977831e-18
"CD7",3.1344127737772e-19,4.65582015552774,0.96,0.915,3.85532771174596e-17
"CD45RO",4.48539431065674e-14,-2.26400947054762,0.203,0.227,5.5170350021078e-12
"ITGAM",1.59300131383328e-13,6.29309095185162,0.011,0.001,1.95939161601493e-11
"CR2",2.31652119869466e-13,-12.2991568675296,0.059,0.138,2.84932107439444e-11
"CD52",2.7682312316526e-13,-0.328267166114248,0.749,0.746,3.4049244149327e-11
"ITGA6",5.29475649589103e-13,-0.331808480966282,0.212,0.223,6.51255048994597e-11
"ITGAX",2.01703074044915e-09,9.76569100155166,0.219,0.173,2.48094781075245e-07
