"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CLEC12A",5.3763481497283e-11,-8.16534610755376,0.96,0.988,6.61290822416581e-09
"CD2",2.76948901988916e-08,3.47527896090191,0.78,0.568,3.40647149446367e-06
"CD58",2.79127445148138e-08,-6.86992867247634,0,0.235,3.4332675753221e-06
"CD33",3.45928777740184e-07,-20.8453049717336,0.913,0.975,4.25492396620426e-05
"CD48",3.54330993483293e-07,2.34540118400158,0.933,0.84,4.35827121984451e-05
"CD45",1.67046194983552e-06,1.79597371940846,0.607,0.333,0.000205466819829769
"CD244",1.77498132678458e-05,-2.32558477059944,0.807,0.593,0.00218322703194504
"CD40",9.43278784169686e-05,-8.47265352975221,0.033,0.025,0.0116023290452871
"CD38",0.00065494019822772,-3.22289464163639,0.793,0.914,0.0805576443820095
"LILRB1",0.0014267344695678,-7.08832251064976,0.28,0.42,0.17548833975684
"CD44",0.00189156267975249,1.67592954237189,0.967,1,0.232662209609556
"IGLC1",0.0025400160111791,2.91674211971812,0.133,0.025,0.312421969375029
"PECAM1",0.00265181678875243,-0.439809171128209,0.713,0.864,0.326173465016549
"HLA-DRA",0.00609532555779752,-0.830613280840446,0.98,1,0.749725043609095
"CD5",0.00829312675275347,5.07740879705196,0.36,0.272,1
"FCER1A",0.00850395066150346,-6.08521810038229,0.873,0.79,1
"OLR1",0.0096178664114488,-8.03091495097549,0.013,0.049,1
"ITGAL",0.0130726567755161,1.2993892495812,0.98,1,1
"CR1",0.0134287505381793,-4.24891045739395,0.033,0.012,1
"CD1D",0.0165592262077437,-4.23929088598862,0.833,0.864,1
"SELP",0.0209579707794189,3.57428990796974,0.2,0.111,1
"CD99",0.0265874930489049,2.35943212018901,0.827,0.84,1
"SIGLEC1",0.0291447107138306,-0.304894896148818,0.007,0.049,1
"ITGAE",0.032463688273095,-12.9883433829101,0.007,0.074,1
"CD47",0.0325196772748809,1.65688990688462,0.44,0.432,1
"TCR-AB",0.0327627895768179,2.79278869829894,0.027,0,1
"TNFRSF13C",0.0351688854109977,-2.96698886048166,0,0.025,1
"CD3D",0.0360284890870362,3.78342222132119,0.073,0.025,1
"CD226",0.0410109732775825,2.06430502883328,0.1,0.049,1
"ITGA6",0.0430327762324866,2.20728255479632,0.153,0.074,1
"CD36",0.0471429606740433,-1.22808373008884,0.513,0.432,1
"CD28",0.0505332673544481,-0.272582572464647,0.033,0.025,1
"CCR4",0.0534379084699101,2.33560367071315,0.033,0,1
"KIR3DL1",0.057759524489194,-1.64407010775809,0.027,0.037,1
"THBD",0.0589794370711036,0.713281445633797,0.62,0.543,1
"KLRG1",0.0636115185651588,0.270386125855896,0.02,0,1
"B3GAT1",0.0664288623360636,4.3157083295746,0.02,0,1
"CD52",0.0689407031966359,2.86831255817513,0.053,0.012,1
"CD7",0.0725375295750347,5.78115669564319,0.067,0.025,1
"CD83",0.0765201825957704,-3.6925843723659,0,0.025,1
"MS4A1",0.0821582851104947,-28.8786921211361,0.04,0.025,1
"TIGIT",0.0851724591148262,0.83811931315977,0.007,0.049,1
"CD86",0.0882031161400189,-9.84098331658392,0.907,0.938,1
"CD22",0.0971012983817813,2.43232312094794,0.333,0.407,1
"CR2",0.103075568197276,-1.90948404685105,0,0.025,1
"CD27",0.117640270957005,1.4320728984304,0.013,0,1
"CD69",0.132251659512192,1.69696372532327,0.107,0.049,1
"Rat-IgG1",0.133465803801461,-1.07776174576425,0,0.012,1
"ITGA1",0.135646974738835,-8.9832604802638,0.04,0.099,1
"ITGA2B",0.141610146593143,1.24441849949858,0.28,0.16,1
"Mouse-IgG2a",0.148397623322508,-0.487105161238985,0.027,0.012,1
"FCGR1A",0.168761064952154,-2.95760723039367,0.1,0.173,1
"CD8A",0.1698835397962,7.62670264381491,0.073,0.037,1
"IGKC",0.18370214750601,-1.5503885204598,0,0.012,1
"IGHM",0.204732339216182,-0.947092645733107,0,0.012,1
"ITGA4",0.233628235639967,-1.83498426852822,0.987,0.975,1
"Hamster-IgG",0.236613427109741,-0.487226197723828,0.013,0,1
"BTLA",0.246157634547651,-1.62343751382151,0,0.012,1
"ITGAX",0.250993910422378,-8.08997775084061,0.973,0.975,1
"DPP4",0.254380672903103,-1.87738491416536,0.04,0.099,1
"ITGB2",0.258035087544542,0.404515171686702,0.973,1,1
"NCAM1",0.258635242714905,-3.65577705854796,0.127,0.198,1
"NT5E",0.264865399326966,-1.00035900164692,0,0.012,1
"Rat-IgG2b",0.280402244200705,-1.32296329086952,0.033,0.012,1
"SELL",0.299543063687319,-22.7388548613451,0.207,0.259,1
"ITGAM",0.306859042364954,-1.05577537486881,0.027,0.012,1
"ADGRG1",0.321072924127171,10.4580494410726,0.053,0.062,1
"ENTPD1",0.321249300398348,-3.13090817156737,0.68,0.765,1
"CD4",0.339157160323255,-0.186292323134299,0.547,0.519,1
"ICAM1",0.345134605121984,-10.9707431679361,0.867,0.926,1
"NCR1",0.345541192786006,-0.338488919991129,0.02,0.012,1
"CD81",0.350719218760276,1.79806901209614,0.04,0.025,1
"CD163",0.38665001507461,1.30619039765629,0.027,0.012,1
"CCR6",0.392660215666677,0.222654618948312,0.047,0.074,1
"CXCR3",0.409118226714778,-1.40152939869306,0,0.012,1
"IL2RB",0.409118226714778,-6.13679371487401,0,0.012,1
"CD274",0.415527344665488,-1.12491117268261,0.007,0.025,1
"CD45RA",0.432101248405555,1.23888184060718,0.453,0.395,1
"CCR5",0.505702282109565,-2.85959865547302,0.08,0.185,1
"HLA-A",0.508755568471507,-0.916239147877328,0.54,0.444,1
"FCGR2A",0.538001269940476,1.70222820910942,0.827,0.765,1
"CD19",0.553207307494903,-18.8451109100203,0.007,0.012,1
"IL3RA",0.579857827580888,-1.99197485435701,0.247,0.272,1
"PVR",0.605720524123998,-2.96345561774377,0.253,0.321,1
"TCR-vA7.2",0.611522409092924,7.28789218831334,0.02,0.012,1
"KIR2DL3",0.637651057082019,0.308218463369952,0.007,0.025,1
"CLEC4C",0.643190594409874,-9.76594278210045,0.007,0.012,1
"CD1C",0.645995341835785,6.32036919178367,0.887,0.877,1
"FAS",0.678718967452263,1.32296095235416,0.373,0.444,1
"SLAMF7",0.701687594545158,0.997463651864109,0.053,0.062,1
"CD45RO",0.720859407766536,-0.907618669982797,0.08,0.16,1
"TCR-vD2",0.726999325343791,0.64084931460812,0.013,0.012,1
"ICOS",0.731198414609903,3.16441667722995,0.107,0.148,1
"Mouse-IgG1",0.741589509495904,-1.30882178971902,0.007,0.012,1
"IFNGR1",0.86142492679568,-0.31038101105038,0.007,0.012,1
"ENG",0.867830629353948,-2.01346011085346,0.007,0.012,1
"CXCR5",0.915115367126349,-0.105294053289676,0.013,0.012,1
