"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ADGRG1",1.33886867141038e-26,-20.147731117305,0.103,0.526,1.64680846583477e-24
"CD99",2.76717810370113e-21,3.27637025875299,1,0.991,3.40362906755239e-19
"CD48",3.70612334650225e-18,0.673520943539435,0.974,0.797,4.55853171619776e-16
"CD7",2.75039652015958e-16,-0.362446703664936,0.821,0.635,3.38298771979629e-14
"CD2",2.48866383617675e-14,3.48881129929771,1,0.927,3.06105651849741e-12
"CD52",1.65891068630224e-13,2.66211755255547,0.487,0.283,2.04046014415175e-11
"CD244",8.3126074548059e-13,-6.21938051911456,0.526,0.72,1.02245071694113e-10
"LILRB1",1.00395097446973e-12,-5.94601599395567,0,0.189,1.23485969859777e-10
"CD226",6.02833188525003e-12,-5.09139704178662,0.436,0.722,7.41484821885754e-10
"CD45RO",5.168386305701e-11,-7.06013333353275,0.603,0.413,6.35711515601222e-09
"KIR2DL1",7.32842819088429e-10,-9.64873383966506,0,0.134,9.01396667478767e-08
"FAS",9.5096160251088e-10,-1.12059961521739,0.641,0.887,1.16968277108838e-07
"KLRG1",2.14889630438963e-09,-5.34679825411502,0.154,0.48,2.64314245439925e-07
"PECAM1",1.0435019835524e-08,1.64890764495136,0.269,0.079,1.28350743976945e-06
"CD45RA",6.72099366868744e-08,-3.5102550639534,0.231,0.497,8.26682221248555e-06
"CD82",1.65304060644972e-07,1.72824230515032,0.244,0.072,2.03323994593316e-05
"CD28",3.99294046813689e-07,-4.00001285248963,0.487,0.419,4.91131677580837e-05
"SELP",4.21032847338986e-06,4.54588522323352,0.038,0.001,0.000517870402226953
"TCR-vA7.2",4.71139180262511e-06,-4.42981725476854,0.128,0.028,0.000579501191722889
"CD81",4.75276635277707e-06,-3.77299128929962,0.115,0.427,0.00058459026139158
"CD58",8.47748786438512e-06,-4.20789629157176,0,0.154,0.00104273100731937
"DPP4",1.03447096156204e-05,-0.114673494509413,0.513,0.389,0.00127239928272131
"ITGA6",1.39876234122352e-05,0.489040797321897,0.385,0.285,0.00172047767970493
"CXCR3",2.5245876418084e-05,-10.6008726563203,0.013,0.228,0.00310524279942434
"CD5",7.26804898689318e-05,-0.84124931094741,0.769,0.708,0.00893970025387862
"CD47",9.74397413274285e-05,0.657635464956574,0.474,0.273,0.0119850881832737
"CCR5",0.000116251986674388,-8.17810161880935,0.026,0.243,0.0142989943609497
"B3GAT1",0.000150894907808443,-7.10868612124587,0.09,0.235,0.0185600736604385
"ITGAE",0.000170775982027878,-6.94591876771869,0.103,0.028,0.0210054457894289
"TCR-AB",0.000170832608620398,-5.40377484087872,0.051,0.271,0.021012410860309
"ITGA1",0.000176750816881008,-31.1061036212816,0.936,0.998,0.0217403504763639
"NCAM1",0.000368649680415146,-19.5853032377979,0.09,0.147,0.0453439106910629
"HLA-A",0.000781895300508341,1.59728562557727,0.615,0.551,0.096173121962526
"KLRD1",0.0011826747180498,-2.56107892102337,0.269,0.398,0.145468990320125
"HLA-DRA",0.00152923599480259,-0.861991262940545,0.064,0.182,0.188096027360719
"CR1",0.0020787711454407,-1.96392861737704,0.115,0.027,0.255688850889206
"ICAM1",0.00220609360565615,-2.74064299568726,0.436,0.286,0.271349513495707
