"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD2",6.23905668138271e-273,4.47206855069235,0.964,0.927,7.67403971810074e-271
"CD8A",9.22379694535191e-181,2.01377636252102,0.999,0.996,1.13452702427829e-178
"CD45",4.58325534931436e-140,1.38484822242067,0.983,0.932,5.63740407965666e-138
"ITGAL",1.25446782929202e-120,1.49890611342646,0.994,0.986,1.54299543002918e-118
"CD99",9.24871481332157e-112,3.31825046514092,0.979,0.977,1.13759192203855e-109
"ITGA1",3.61192458795063e-107,-19.2249615633228,0.024,0.191,4.44266724317927e-105
"KLRG1",4.05142580830443e-102,-3.60194096747196,0.468,0.735,4.98325374421445e-100
"CD3D",1.48988279987012e-90,2.28214255880477,0.945,0.889,1.83255584384024e-88
"LILRB1",1.09159881075901e-82,-4.51769352781924,0.036,0.186,1.34266653723359e-80
"CD48",1.78426999259399e-59,1.9490333498238,0.785,0.694,2.19465209089061e-57
"TCR-vA7.2",1.93103363152352e-59,-6.49151282100503,0.095,0.041,2.37517136677393e-57
"CD226",1.98726623130699e-53,-3.71191855707395,0.258,0.338,2.44433746450759e-51
"B3GAT1",9.82700397507267e-48,4.20765560630637,0.636,0.456,1.20872148893394e-45
"CD45RA",1.18692569131433e-47,0.153466693758745,0.781,0.682,1.45991860031662e-45
"CD45RO",2.60605429125117e-47,-4.77436296836043,0.224,0.304,3.20544677823894e-45
"CD58",1.60524564491271e-40,-7.99993537926574,0,0.045,1.97445214324263e-38
"FCGR3A",1.39572089234291e-35,-1.19942456789147,0.076,0.03,1.71673669758178e-33
"CD5",8.15772032441582e-35,6.63922553455767,0.744,0.68,1.00339959990315e-32
"FAS",1.21490203220008e-32,-2.59714729595863,0.476,0.599,1.4943294996061e-30
"KLRK1",1.02538163396579e-29,-3.43683635773727,0.103,0.262,1.26121940977792e-27
"PDCD1",3.84446879629489e-29,-9.6606379465706,0.001,0.038,4.72869661944271e-27
"KIR3DL1",1.18909630567883e-27,8.5590112500899,0.052,0.014,1.46258845598496e-25
"CCR5",6.96469034951824e-25,-7.08004015531021,0.006,0.052,8.56656912990744e-23
"CD38",2.52545003678354e-23,-1.43839656172596,0.242,0.159,3.10630354524376e-21
"KIR2DL3",1.83443826047618e-22,-0.471513299519252,0.054,0.019,2.2563590603857e-20
"CD7",6.09036630623921e-22,3.05062672705831,0.493,0.46,7.49115055667423e-20
"CD44",1.50434289463989e-21,1.2781992148314,0.92,0.909,1.85034176040706e-19
"CD47",1.73046909780461e-19,0.991062863262296,0.258,0.179,2.12847699029967e-17
"CD69",1.04225722377954e-18,-6.75012052475899,0.052,0.117,1.28197638524884e-16
"TIGIT",1.14308508007122e-18,-1.78346069153355,0.19,0.31,1.4059946484876e-16
"NCAM1",2.06160659840623e-18,-5.43243057323183,0.074,0.046,2.53577611603967e-16
"HLA-A",2.77500501781592e-16,0.860260388520551,0.78,0.788,3.41325617191359e-14
"IL2RB",5.7037053588443e-15,-4.34007991445116,0.002,0.028,7.01555759137849e-13
