"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD8A",2.54141081388221e-36,5.56508831242916,0.968,0.975,3.12593530107512e-34
"CD82",3.13789915543767e-30,-1.08035688226288,0.29,0.188,3.85961596118834e-28
"CXCR3",6.72379034666816e-21,-12.3033229789474,0.003,0.108,8.27026212640183e-19
"CD58",1.88954216988158e-20,-7.76422909146292,0,0.086,2.32413686895434e-18
"ITGAL",2.3278016330699e-17,2.43418300207689,0.946,0.929,2.86319600867597e-15
"CD5",1.05228911657005e-15,0.689778967391335,0.829,0.855,1.29431561338116e-13
"CD45",1.21620409336138e-15,0.902777165252459,0.976,0.943,1.49593103483449e-13
"CD99",4.07370851050126e-14,-1.475442751099,0.982,0.992,5.01066146791655e-12
"CCR5",1.20623416270252e-13,-7.95078478655924,0.006,0.068,1.4836680201241e-11
"CD4",3.31955889486178e-13,-2.69661553711474,0.092,0.045,4.08305744067999e-11
"CD3D",3.8987339245552e-12,0.560530036294185,0.889,0.863,4.79544272720289e-10
"CD7",1.85127341657414e-11,2.45103860805997,0.795,0.81,2.27706630238619e-09
"TCR-vA7.2",5.74271618522457e-11,-3.41139419188828,0.094,0.032,7.06354090782622e-09
"CD33",1.02611978304609e-09,15.2853478979746,0.103,0.143,1.26212733314669e-07
"DPP4",1.0320514184e-09,-6.76198687919981,0.327,0.454,1.269423244632e-07
"CD48",3.89930162532405e-09,-0.595135195117521,0.904,0.911,4.79614099914858e-07
"BTLA",9.37443521461489e-09,-7.04785536494163,0.002,0.053,1.15305553139763e-06
"TIGIT",1.35220523349332e-08,-0.554025253805237,0.304,0.387,1.66321243719679e-06
"HLA-DRA",5.8106508297156e-08,-1.87718128180337,0.094,0.175,7.14710052055018e-06
"PDCD1",1.16879563332729e-07,-7.56925056045285,0,0.025,1.43761862899257e-05
"B3GAT1",1.39287792016619e-07,3.36721860229788,0.15,0.056,1.71323984180442e-05
"CD226",3.13582227433999e-07,-4.61665752317643,0.178,0.315,3.85706139743819e-05
"NCAM1",7.10516792003771e-06,-1.65877473220356,0.047,0.02,0.000873935654164638
"CD14",2.0315863449567e-05,-4.2152133481874,0.003,0.02,0.00249885120429674
"KIR3DL1",7.14451757789256e-05,-41.6444567935073,0.051,0.02,0.00878775662080785
"KLRG1",0.000139530563512001,-1.01898551456294,0.422,0.386,0.0171622593119762
"CD28",0.000169880152319577,-0.775526222052164,0.508,0.633,0.020895258735308
"CD81",0.000229796113725483,-0.881087841367029,0.31,0.434,0.0282649219882344
"CD86",0.000243527946118534,-12.0638107398105,0.102,0.137,0.0299539373725797
"FCGR3A",0.000259479336078973,6.96740799885286,0.021,0.008,0.0319159583377137
"ITGA4",0.000498976442365878,-1.0882334623364,0.865,0.882,0.0613741024110031
"CD69",0.000932501158428781,-3.66390674555347,0.062,0.139,0.11469764248674
