"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD14",1.14201769513731e-26,-8.45336293894109,0.573,0.836,1.40468176501889e-24
"CD45",3.86262896388663e-23,1.40116768869553,0.93,0.767,4.75103362558055e-21
"FCGR1A",1.54353755143404e-21,-9.57899771817125,0.769,0.862,1.89855118826387e-19
"ITGA1",1.95074833234717e-19,-11.409828015215,0.456,0.735,2.39942044878702e-17
"CD4",4.04559199517016e-16,0.1051658173731,0.606,0.27,4.9760781540593e-14
"ITGA6",4.62783253428248e-16,1.59126032419534,0.323,0.106,5.69223401716745e-14
"CLEC12A",1.2826612111454e-15,-0.951697080693233,0.964,0.968,1.57767328970884e-13
"CD36",1.40575648237129e-14,-7.55533827150624,0.93,0.857,1.72908047331669e-12
"CD47",2.13454747045668e-14,0.753429224287819,0.769,0.386,2.62549338866172e-12
"SELP",2.98365434128462e-13,2.17319122345917,0.447,0.19,3.66989483978008e-11
"FCGR2A",4.57947275023734e-13,-10.0530859869836,0.767,0.82,5.63275148279192e-11
"IGLC1",7.72129899915978e-12,0.279117014681113,0.109,0.365,9.49719776896653e-10
"LILRB1",1.08434406618956e-11,-3.80449874756879,0.234,0.466,1.33374320141315e-09
"CD44",1.59246596307873e-11,1.64855093166952,0.977,0.984,1.95873313458684e-09
"CD86",4.43460257411343e-11,-6.17786963097154,0.814,0.857,5.45456116615951e-09
"CD2",5.51547437282974e-11,0.524504216326041,0.196,0.09,6.78403347858058e-09
"ANPEP",2.41383391207618e-09,-3.64621343983479,0.544,0.73,2.96901571185371e-07
"CD5",5.70837203005054e-09,3.26665790044859,0.081,0.037,7.02129759696217e-07
"ITGA2B",1.4224011640855e-08,2.62186901066807,0.51,0.217,1.74955343182516e-06
"ITGA4",7.42771426363209e-08,-0.298504932146475,0.788,0.63,9.13608854426748e-06
"ITGAX",1.30120958245055e-07,2.47216848215484,0.964,0.968,1.60048778641418e-05
"CD48",1.51611285565756e-07,3.04633929474084,0.941,0.91,1.8648188124588e-05
"HLA-DRA",1.91242292649849e-07,-2.04899022144216,0.829,0.772,2.35228019959314e-05
"CD226",2.24930507055741e-07,-0.567100821339232,0.153,0.106,2.76664523678561e-05
"CD3D",1.0870705850752e-06,1.4154506507514,0.078,0.053,0.000133709681964249
"CD7",1.14754811064561e-06,10.5372627143564,0.116,0.085,0.000141148417609411
"ITGAL",2.72114567278926e-06,-1.28358530620906,0.969,0.989,0.000334700917753079
"CR1",4.23403737673293e-06,-0.603367668519192,0.895,0.857,0.00052078659733815
"CD28",6.11430761375408e-06,-7.72911627611437,0.038,0.032,0.000752059836491752
"ITGAM",1.34765740418696e-05,-2.50500082560882,0.793,0.841,0.00165761860714996
"CD33",1.46567226809649e-05,-14.3582559336092,0.962,0.979,0.00180277688975868
"PVR",0.000287949684868555,-4.45475289165544,0.413,0.519,0.0354178112388322
"ITGB2",0.000320109833002876,-0.231867920729655,0.967,1,0.0393735094593538
"SIGLEC1",0.00034956422359773,-3.30481809546332,0.012,0.058,0.0429963995025208
"CD8A",0.000366979810328375,4.74660318066773,0.09,0.116,0.0451385166703901
"CD58",0.000931196298662838,-5.39437227774886,0.015,0.085,0.114537144735529
"OLR1",0.000961912235005975,-6.83570912431778,0.026,0.09,0.118315204905735
"BTLA",0.0011397040924957,-2.20999076135952,0.001,0.021,0.140183603376971
"ENTPD1",0.00126414068302853,-3.61265537749781,0.756,0.735,0.155489304012509
"CD1D",0.00176420863476926,-3.34172386630843,0.514,0.661,0.216997662076619
"CD27",0.00261449901397201,0.769292682720196,0.034,0.016,0.321583378718558
"CD52",0.00308580405988768,-2.06689174553529,0.183,0.106,0.379553899366185
"CD99",0.00383104553133123,2.00511667200813,0.807,0.857,0.471218600353741
"KLRG1",0.00479232306607611,-4.87408739274359,0.022,0.095,0.589455737127361
"CD244",0.00559479274016796,-1.28789580310477,0.754,0.704,0.68815950704066
"Rat-IgG2b",0.0131799475864883,-2.01990946250117,0.021,0.011,1
"CCR4",0.0173586660468762,1.03429761639446,0.057,0.042,1
"KIR3DL1",0.0345402449886459,-3.842614051591,0.038,0.021,1
"Mouse-IgG2b",0.0373686231707203,1.44353991151551,0.012,0,1
"Rat-IgG2a",0.0401761097774306,0.447389331114569,0.021,0.005,1
"TCR-vD2",0.0466712489903034,2.14496791828119,0.022,0.005,1
"B3GAT1",0.0500288225254362,2.17777031210791,0.01,0.005,1
"CLEC4C",0.0510358565600228,-2.12442416151744,0.001,0.011,1
"IL7R",0.0551825307278014,-3.47336272720429,0.01,0.016,1
"THBD",0.0585518324752461,-1.52919141578223,0.161,0.201,1
"IL3RA",0.0643393160062707,3.38439761099618,0.048,0.016,1
"CD38",0.0785141321163166,-1.91689990742355,0.86,0.746,1
"CR2",0.081875336050356,-3.89491777342338,0.012,0.037,1
"FAS",0.0821012956793941,-0.85563617226951,0.598,0.693,1
"CD82",0.101361599843566,-0.974494220632344,0.1,0.175,1
"HLA-A",0.11362282140044,0.866394449083237,0.837,0.794,1
"SLAMF7",0.119505126896878,-3.87235563555595,0.063,0.09,1
"FCER1A",0.128444321296995,-10.152997445467,0.114,0.169,1
"CD45RA",0.134549582115844,-2.56435681218729,0.465,0.487,1
"ADGRG1",0.186798536101757,-4.38815857625347,0.062,0.106,1
"TCR-AB",0.198403891267094,-2.53929112390995,0.011,0.016,1
"CD1C",0.199310021959207,13.9126075967078,0.041,0.063,1
"KLRD1",0.22328104641455,-2.58985163359646,0.012,0.026,1
"MS4A1",0.235178968564969,2.54255794906893,0.052,0.026,1
"IGHD",0.255560838717209,7.34204054879993,0.021,0.032,1
"CCR5",0.264912869103322,-1.38433982748283,0.016,0.021,1
"CD22",0.266701476028114,-0.582364890777771,0.073,0.101,1
"DPP4",0.288431335352148,-2.26253558045093,0.033,0.074,1
"NCR1",0.307216803530511,-3.51008498284042,0.036,0.058,1
"Mouse-IgG2a",0.317754265223917,-6.24582950429787,0.029,0.042,1
"NCAM1",0.322816688210097,1.87341171434107,0.04,0.032,1
"SELL",0.336779931050454,2.94137967782423,0.068,0.09,1
"KIR2DL1",0.341010612850817,-0.296415920693237,0.01,0.011,1
"IFNGR1",0.345291093982392,0.209169332918304,0.016,0.016,1
"ENG",0.414147896269096,-2.40254164296735,0.007,0.021,1
"CD81",0.446151578763046,-1.56672931090032,0.041,0.053,1
"KIR2DL3",0.451808826101493,-2.34725496312319,0.004,0.021,1
"TIGIT",0.464208502443777,0.731711085476383,0.029,0.079,1
"CD45RO",0.531127713156965,-3.19931921392304,0.449,0.487,1
"CD19",0.575370188302435,-1.4599597042301,0.011,0.016,1
"PECAM1",0.657611897741958,1.52454579448412,0.941,0.831,1
"ICOS",0.68993491507949,-4.98367199422249,0.051,0.132,1
"IGHM",0.699310171878309,15.7985361533271,0.012,0.005,1
"CD40",0.712187512047968,-5.82214325720857,0.029,0.026,1
"Rat-IgG1",0.716432014156833,-6.51402279909274,0.008,0.016,1
"CD163",0.742475349548509,-0.474989559723245,0.008,0.011,1
"Mouse-IgG1",0.782357681087676,-1.84997006854077,0.016,0.032,1
"Hamster-IgG",0.783554205369501,-3.88524241989145,0.008,0.011,1
"KLRK1",0.824624209176032,-1.64495950410164,0.003,0.011,1
"CXCR5",0.85188459196972,-1.0162335448904,0.011,0.011,1
"TCR-vA7.2",0.854884844073612,-1.25614105803539,0.005,0.011,1
"ICAM1",0.878924051348524,0.6142530608612,0.843,0.82,1
"CD274",0.98835734677781,-0.359309263832398,0.01,0.016,1
