"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD36",2.26917921008164e-184,-8.42779025799867,0.908,0.855,2.79109042840042e-182
"CD33",2.36213167429195e-130,-6.77665512239516,0.925,0.958,2.9054219593791e-128
"CLEC12A",8.33552528014897e-114,-3.39653427539908,0.933,0.943,1.02526960945832e-111
"CD3D",4.45086792602316e-96,1.92626698424787,0.155,0.07,5.47456754900849e-94
"CD14",1.96674745488206e-93,-4.59437259996548,0.57,0.785,2.41909936950494e-91
"CD58",4.80882139607614e-90,-8.44708292503395,0.013,0.153,5.91485031717366e-88
"CD4",8.41556363398599e-82,1.73103616155973,0.599,0.355,1.03511432698028e-79
"CD2",1.12235823725054e-69,4.49988436292483,0.262,0.156,1.38050063181817e-67
"CD7",1.9382301660598e-68,8.13627400199417,0.209,0.121,2.38402310425356e-66
"CD5",7.56271133640614e-66,9.9678085844102,0.138,0.052,9.30213494377955e-64
"ITGAX",2.47122161459332e-65,-6.93003158700267,0.932,0.935,3.03960258594978e-63
"HLA-DRA",3.99978337408986e-62,-0.124389345124616,0.756,0.729,4.91973355013053e-60
"CD86",6.27948519201272e-59,-32.7692151687225,0.775,0.827,7.72376678617564e-57
"CD45",2.81748361438654e-58,1.29399638164287,0.905,0.786,3.46550484569545e-56
"CD48",9.91383916773341e-56,1.68093272441108,0.918,0.83,1.21940221763121e-53
"ICAM1",2.05948669026597e-43,-0.309188631997515,0.828,0.871,2.53316862902714e-41
"ITGA1",1.55040997045168e-42,-4.11422415042479,0.477,0.617,1.90700426365556e-40
"LILRB1",2.29052502270702e-42,-12.071304660572,0.265,0.386,2.81734577792963e-40
"SIGLEC1",3.8281388658084e-38,-2.41947564323784,0.014,0.085,4.70861080494433e-36
"CD28",1.02345409396451e-37,3.67324567761296,0.085,0.029,1.25884853557634e-35
"FCGR1A",1.66751597597203e-37,-3.13097113487244,0.735,0.75,2.0510446504456e-35
"PECAM1",1.90497503572844e-35,-0.265975942673665,0.921,0.843,2.34311929394598e-33
"ITGAM",1.96685779056085e-35,-2.45032566673644,0.64,0.703,2.41923508238985e-33
"CD47",1.53026794544983e-34,0.318450189672113,0.741,0.523,1.88222957290329e-32
"CD27",2.66998961164501e-34,0.994045000152757,0.057,0.013,3.28408722232337e-32
"CR1",3.9539633592219e-32,-1.27311926749831,0.814,0.755,4.86337493184293e-30
"ITGB2",1.2840758180398e-27,0.768499160715093,0.967,0.983,1.57941325618895e-25
"PVR",1.61596315010511e-25,-4.21888774504967,0.415,0.466,1.98763467462929e-23
"CCR4",4.28815633765477e-24,4.9895144161024,0.085,0.043,5.27443229531537e-22
"ITGA6",8.86641112625265e-24,0.708401559067223,0.394,0.297,1.09056856852908e-21
"CD52",4.27554004307638e-23,0.371661189722174,0.156,0.071,5.25891425298395e-21
"CD226",8.55894639122059e-21,-2.00446902984392,0.256,0.252,1.05275040612013e-18
"ENTPD1",8.66745207336709e-21,-2.79987881369898,0.676,0.684,1.06609660502415e-18
"SELP",2.49214025134928e-18,-0.307197520883811,0.574,0.484,3.06533250915962e-16
"IGLC1",1.95374937568366e-15,-1.1546189440186,0.096,0.168,2.4031117320909e-13
"DPP4",6.51577834652866e-15,3.47313762172935,0.09,0.073,8.01440736623025e-13
"ANPEP",6.52189064379747e-14,-1.95878647598671,0.509,0.575,8.02192549187089e-12
"FCER1A",2.86463645856773e-12,-11.9108746011204,0.116,0.103,3.52350284403831e-10
"ITGA4",3.10720345981234e-10,-0.207352435491531,0.78,0.744,3.82186025556918e-08
"FCGR3A",1.22558305880638e-09,-5.88788396327585,0.016,0.044,1.50746716233184e-07
"CD1D",1.55817691126399e-09,10.9950979118795,0.536,0.617,1.9165576008547e-07
"FCGR2A",4.78124647027574e-09,-6.17781838012265,0.742,0.714,5.88093315843916e-07
"CD8A",5.46675597308425e-08,2.61731901841102,0.11,0.166,6.72410984689363e-06
"CD69",1.28410202807583e-07,-0.593030501817724,0.128,0.109,1.57944549453327e-05
"ADGRG1",3.05415041472864e-07,-9.41911237214736,0.094,0.201,3.75660501011623e-05
"CD99",1.41025585830032e-06,-0.30777588466753,0.871,0.867,0.000173461470570939
"CD45RO",2.00779072935788e-06,-0.906999316047824,0.421,0.384,0.000246958259711019
"TCR-AB",3.68691682021346e-06,1.76310856290028,0.017,0.015,0.000453490768886255
"CD45RA",3.81442728699307e-06,-0.750103049262416,0.518,0.494,0.000469174556300148
"BTLA",4.60871949391975e-06,-4.20484853117646,0.003,0.017,0.00056687249775213
"IFNGR1",2.04423220518393e-05,-2.53072936085687,0.013,0.031,0.00251440561237624
"IGKC",2.14385907475065e-05,0.107942558433313,0.018,0.043,0.0026369466619433
"CD163",4.44823254448819e-05,-3.54325633434956,0.012,0.029,0.00547132602972047
"CD244",7.513371721116e-05,-2.75025564390056,0.754,0.762,0.00924144721697268
"ITGA2B",9.90110102124774e-05,1.10620501391252,0.524,0.431,0.0121783542561347
"FAS",0.000127306504441126,-0.25193560744613,0.552,0.602,0.0156587000462585
"ENG",0.000225512356355861,-4.57569567184251,0.009,0.026,0.0277380198317709
"TIGIT",0.000756703580594463,-18.7212927920442,0.036,0.1,0.0930745404131189
"THBD",0.000868258305038627,0.831515794472745,0.316,0.257,0.106795771519751
"HLA-A",0.000924309839004683,-0.28005283158646,0.834,0.77,0.113690110197576
"CD40",0.00135292370182951,-4.62268618183247,0.034,0.022,0.16640961532503
"SLAMF7",0.00141694809326058,4.78256122860449,0.059,0.065,0.174284615471051
"IGHD",0.00198953192694645,-2.4288915614573,0.013,0.024,0.244712427014413
"SELL",0.00229789979729116,-6.96550090375788,0.214,0.198,0.282641675066812
"KIR2DL3",0.00468727846652692,1.80550085551389,0.007,0.015,0.576535251382812
"CD38",0.00905222630163997,-1.82686293341845,0.806,0.739,1
"ITGAL",0.0100390552324801,0.3782651391129,0.975,0.982,1
"CD81",0.0171141582932974,2.34753246854384,0.034,0.048,1
"KIR3DL1",0.0203010951748588,-8.33381433251839,0.041,0.034,1
"NCR1",0.020526630955168,-17.2797748497572,0.055,0.073,1
"CD22",0.0417723125817723,-11.5156160807621,0.081,0.07,1
