"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD2",9.49468134446469e-25,6.24718370698522,0.88,0.848,1.16784580536916e-22
"ITGA1",3.05245932224323e-15,-38.2013375096853,0.04,0.365,3.75452496635918e-13
"CD3D",5.15904052621473e-15,8.67922890044678,0.827,0.733,6.34561984724412e-13
"CD5",2.01225857709415e-13,3.89509394625402,0.793,0.669,2.47507804982581e-11
"CD45",7.96693053530177e-13,2.33001801911938,0.9,0.829,9.79932455842118e-11
"CD8A",5.45928631444502e-10,4.10153948885014,0.607,0.649,6.71492216676737e-08
"ITGAL",9.98641377240879e-10,4.41140712699711,0.887,0.919,1.22832889400628e-07
"OLR1",1.14752602905386e-09,-43.9591614426155,0.827,0.961,1.41145701573625e-07
"CXCR3",3.04292599526473e-08,-16.4989582380926,0,0.104,3.74279897417562e-06
"CD48",1.05128510611952e-06,0.530005994470836,0.84,0.775,0.000129308068052702
"CD226",2.3064045546809e-06,-4.08219995456991,0.147,0.388,0.000283687760225751
"KLRG1",5.53213932658072e-06,-0.492333460646392,0.247,0.458,0.000680453137169429
"NCAM1",3.89426933548116e-05,-10.867002022782,0.113,0.18,0.00478995128264182
"CD58",4.57101578733168e-05,-3.16726848660451,0,0.067,0.00562234941841797
"ITGB2",6.71141288901361e-05,0.503069291387483,0.793,0.916,0.00825503785348674
"HLA-A",0.000124933318922107,1.70833175413772,0.673,0.699,0.0153667982274192
"CD45RO",0.000299510438160343,-5.22356772657372,0.287,0.486,0.0368397838937221
"CD4",0.000332667378645127,-4.21888352791052,0.267,0.208,0.0409180875733506
"TIGIT",0.000397154702895314,-5.06942986928903,0.14,0.309,0.0488500284561236
"LILRB1",0.000432236783506188,-3.19272158171562,0.033,0.112,0.0531651243712611
"CD47",0.00045934572020821,1.29144384877518,0.473,0.371,0.0564995235856098
"FCGR3A",0.000720128194327396,-6.17134308476037,0.173,0.174,0.0885757679022697
"CD99",0.000800953629784149,1.37676087462659,0.94,0.944,0.0985172964634504
"BTLA",0.00131558865269403,-6.40940878729268,0,0.059,0.161817404281366
"CCR5",0.00251863577586453,-6.88559360716605,0.007,0.081,0.309792200431338
"SLAMF7",0.00316918861299339,-10.7435208325542,0.04,0.073,0.389810199398187
"IL7R",0.00319965899632411,-3.14599023006895,0.093,0.272,0.393558056547865
"KIR2DL1",0.00436896200687191,-6.09683590376322,0.04,0.09,0.537382326845245
"CD44",0.00628367904388377,3.25066536714302,0.88,0.893,0.772892522397704
"CD36",0.00632687557738691,2.17121989567067,0.06,0.022,0.77820569601859
"PDCD1",0.00722346744475741,-4.25596361083598,0,0.028,0.888486495705162
"KLRD1",0.00750111646585169,-17.4493350963027,0.187,0.278,0.922637325299758
"FAS",0.00817709102316139,-0.291774570829533,0.46,0.702,1
"KIR2DL3",0.0105514037709371,0.81980473187321,0.06,0.017,1
"KLRK1",0.0131049484246586,-2.23577038038857,0.14,0.267,1
"IL2RB",0.0161984122294738,-6.99576551554288,0.013,0.067,1
"CD7",0.0166381598172966,7.45717940467607,0.66,0.688,1
"ITGA6",0.0180933930773346,-2.0729170861276,0.1,0.258,1
"CD244",0.0202500186490303,-2.18131789825221,0.567,0.626,1
"SELL",0.0268949972208111,-1.18626096549736,0.307,0.247,1
"ENTPD1",0.0321419671091969,-6.22071718227044,0.067,0.022,1
"CD33",0.0360670958397735,-13.6315113510431,0.28,0.124,1
"CD14",0.0373256148594283,-1.01046655701181,0,0.011,1
"ICAM1",0.0377048865828297,-3.81771940470444,0.153,0.253,1
"NCR1",0.0391617821677548,-12.8154237768444,0.067,0.11,1
"ITGA4",0.0430687956044745,0.326419774115999,0.847,0.958,1
"B3GAT1",0.0446455274134668,0.414981311864492,0.307,0.202,1
"FCGR2A",0.0595846838863494,2.23868632871815,0.26,0.275,1
"FCER1A",0.0635269681284218,11.2956800405057,0.027,0.008,1
"Rat-IgG1",0.0656566827847573,6.99510842977812,0.027,0.006,1
"LAMP1",0.0663260997278439,-4.13942378244469,0.027,0.008,1
"NT5E",0.069381508069851,-10.2602544975129,0.053,0.121,1
"CD38",0.0715626225388556,-2.80573841995607,0.32,0.208,1
"IGHM",0.0779891852159557,5.315364705964,0.027,0.006,1
"CLEC12A",0.0923458721706041,-0.649178968130418,0.127,0.065,1
"ITGAX",0.0979751486818927,-6.76493678345809,0.333,0.278,1
"CCR4",0.098349127662475,-8.57425841589438,0.133,0.149,1
"ITGAE",0.105480641665343,-24.2991078975459,0,0.011,1
"TCR-vD2",0.116216519252908,-1.09884305238138,0.027,0.006,1
"TNFRSF13C",0.121652766638895,-0.134673365593951,0,0.011,1
"CD19",0.126273059213825,8.19151873516161,0.013,0.022,1
"CD1D",0.129232848290719,3.56455289507429,0.047,0.028,1
"TCR-AB",0.141584239762039,-0.304543625620035,0.347,0.379,1
"CR1",0.143060615648789,-1.96765356782657,0.087,0.045,1
"CD86",0.170252306902716,-19.0709839617703,0.26,0.163,1
"IGLC1",0.175855883118935,3.28320149972538,0.013,0.003,1
"CD52",0.202215478011642,-0.292800217188238,0.34,0.43,1
"KIR3DL1",0.205335918896692,-4.05113888519607,0.047,0.025,1
"DPP4",0.209171706999234,-4.23154177324497,0.227,0.317,1
"ADGRG1",0.232600554611583,-3.14748449402548,0.5,0.486,1
"CCR6",0.242552444700196,0.838916264120008,0.073,0.065,1
"FCGR1A",0.271849142598416,4.21130044262996,0.04,0.017,1
"SELP",0.274139084317139,-1.0903010496993,0.027,0.011,1
"TCR-vA7.2",0.305994438356359,-3.3852798253551,0.04,0.034,1
"KLRB1",0.330322535094694,-1.39907516635763,0.027,0.067,1
"CD274",0.348199108343647,2.43165318681038,0.027,0.017,1
"CR2",0.374045736900615,-6.83133045922345,0.033,0.042,1
"CLEC4C",0.383118948468242,1.27887623615908,0.02,0.008,1
"CD45RA",0.431933531149267,0.13581335720157,0.6,0.492,1
"ICOS",0.447713846707363,-4.30956683490231,0.313,0.514,1
