"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD19",1.19758218211964e-93,-22.3253357091805,0.975,0.986,1.47302608400716e-91
"CD45",6.9520095838019e-93,2.04489165471736,0.943,0.823,8.55097178807634e-91
"LILRB1",1.61725105776066e-87,-9.15930356068557,0.313,0.672,1.98921880104561e-85
"CD82",1.13105708422055e-85,0.461618845006901,0.725,0.34,1.39120021359128e-83
"CR2",2.92928265456763e-69,-33.7662005982916,0.865,0.489,3.60301766511819e-67
"ITGAX",1.57323033773789e-56,-11.6751914096481,0.361,0.62,1.9350733154176e-54
"CR1",7.97638196053927e-54,-0.528505754844192,0.785,0.44,9.81094981146331e-52
"LAMP1",2.79716006849987e-47,-5.51549661432147,0.125,0.388,3.44050688425484e-45
"BTLA",7.74538877015929e-46,-7.09550081633844,0.199,0.511,9.52682818729592e-44
"CXCR3",3.43451858378552e-43,-12.9568649466824,0.015,0.224,4.22445785805619e-41
"IGHD",3.93362044910425e-42,-19.8906458998769,0.531,0.279,4.83835315239823e-40
"HLA-A",7.53713636697184e-42,3.2493038128688,0.945,0.983,9.27067773137536e-40
"HLA-DRA",5.88816514960368e-36,-1.0879824522877,0.974,0.989,7.24244313401252e-34
"IGHM",1.38663653125803e-35,-7.40749952470072,0.496,0.252,1.70556293344738e-33
"CD86",1.28878496856548e-34,-30.6318563421568,0.219,0.446,1.58520551133554e-32
"CD52",1.78205703787989e-34,3.32090265116845,0.84,0.827,2.19193015659226e-32
"CD45RA",6.03856816880011e-34,2.64750862466818,0.995,0.987,7.42743884762414e-32
"SELL",6.56936714552166e-31,-3.16101817571534,0.548,0.294,8.08032158899164e-29
"ITGA4",6.82268966220803e-31,1.49133528309861,0.949,0.908,8.39190828451587e-29
"CD48",1.13360265175478e-29,4.0563995581014,0.912,0.847,1.39433126165838e-27
"CD22",2.06085179719541e-28,-22.0553679641834,0.958,0.967,2.53484771055035e-26
"TNFRSF13B",5.13120010681427e-28,-39.0442803290402,0.004,0.127,6.31137613138156e-26
"CD40",2.70387597669228e-25,-5.55479718765546,0.836,0.664,3.32576745133151e-23
"CD47",6.58041963542215e-19,1.01774854982904,0.779,0.666,8.09391615156924e-17
"CD5",7.13590436059743e-19,2.45056911255862,0.123,0.044,8.77716236353483e-17
"CD38",1.06614592936486e-18,-2.40673350143218,0.327,0.146,1.31135949311877e-16
"CD83",2.64653941289702e-18,-6.29902719819192,0.024,0.113,3.25524347786334e-16
"CD58",3.55965658832041e-18,-6.45822050212668,0.001,0.079,4.3783776036341e-16
"FAS",5.31945754570961e-15,-5.41269455299146,0.227,0.353,6.54293278122283e-13
"CD81",2.11152173345375e-14,-1.38875029038919,0.3,0.495,2.59717173214811e-12
"PECAM1",4.68035180404301e-13,0.561123894104234,0.187,0.08,5.7568327189729e-11
"ENTPD1",2.28470672969435e-11,-9.96734465912325,0.704,0.781,2.81018927752405e-09
"CXCR5",3.55916240737048e-11,-1.08861148633905,0.41,0.334,4.37776976106569e-09
"CD24",6.66727927198459e-11,-1.57211291678463,0.276,0.163,8.20075350454104e-09
"ITGAL",8.39156958720945e-11,1.51505466343311,0.469,0.339,1.03216305922676e-08
