"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD58",1.54565284882591e-24,-7.9683747680673,0.015,0.253,1.90115300405587e-22
"CD52",3.77458904661993e-23,0.83412689349221,0.541,0.251,4.64274452734251e-21
"LILRB1",1.39453410891888e-22,-14.1467411554846,0.79,0.889,1.71527695397022e-20
"CD33",1.58174883809244e-20,-15.6552958595424,0.648,0.873,1.9455510708537e-18
"PECAM1",1.18416416341392e-19,-1.36639310656245,0.985,0.979,1.45652192099912e-17
"CLEC12A",3.23349569600203e-18,-4.89404192137242,0.964,0.992,3.9771997060825e-16
"ITGA4",6.0663094761821e-17,0.990496376043076,1,0.986,7.46156065570398e-15
"CD45",4.62496802922158e-15,0.48518226288304,0.985,0.957,5.68871067594255e-13
"ITGAL",2.30514594795835e-13,0.603128065493383,1,0.996,2.83532951598877e-11
"CD44",6.7743811636112e-12,1.66382235403696,1,0.982,8.33248883124177e-10
"FCGR3A",6.06876696555268e-10,-3.89714332965484,0.828,0.936,7.4645833676298e-08
"ITGA6",2.67876763017968e-09,1.47409237082783,0.145,0.062,3.29488418512101e-07
"CD86",4.25035745987862e-09,-4.36595316556792,0.973,0.992,5.22793967565071e-07
"CD48",1.08298725317141e-08,0.942527286441697,0.941,0.875,1.33207432140083e-06
"SELP",5.77417271984894e-08,7.07940828892365,0.243,0.15,7.10223244541419e-06
"HLA-DRA",4.65954333485852e-07,-0.155688701855782,0.879,0.945,5.73123830187598e-05
"CD244",5.53963615464622e-06,-0.809862932363544,0.967,0.906,0.000681375247021485
"CD36",0.000191235266652258,-5.86313161541817,0.343,0.322,0.0235219377982277
"FAS",0.000320698100132429,0.419361401040483,0.411,0.294,0.0394458663162887
"CCR4",0.00038331983319261,-25.7613065461468,0.044,0.012,0.0471483394826911
"CD2",0.000865313135857267,0.26525649027467,0.053,0.025,0.106433515710444
"CD226",0.00115026020143532,-1.18020401715785,0.086,0.051,0.141482004776544
