"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ITGAX",1.06190018537694e-29,-9.94094603086348,0.474,0.793,1.30613722801363e-27
"KIR2DL1",2.9293930140187e-20,-1.75572560490078,0.12,0.499,3.603153407243e-18
"CD38",1.34162406581188e-15,-2.15821644969601,0.549,0.227,1.65019760094861e-13
"CD44",4.82876736202185e-15,2.59074241144027,0.646,0.744,5.93938385528688e-13
"ITGB2",1.10523472848771e-14,-1.14562776009509,0.794,0.95,1.35943871603989e-12
"CD3D",3.35963198478457e-14,1.51541754201522,0.303,0.082,4.13234734128502e-12
"CD8A",6.27097429039049e-14,-3.15035870348899,0.326,0.116,7.71329837718031e-12
"FCGR3A",2.79968141267312e-13,-3.0402840307399,0.617,0.892,3.44360813758794e-11
"CD99",1.82246392406079e-11,1.72940480681912,0.766,0.888,2.24163062659477e-09
"B3GAT1",4.19115227496344e-10,8.76095062173195,0.497,0.588,5.15511729820503e-08
"ADGRG1",9.24689027646653e-09,6.38619845802141,0.749,0.935,1.13736750400538e-06
"CD7",1.90284432414113e-08,11.4024600284052,0.709,0.709,2.34049851869359e-06
"KLRG1",2.9840272754349e-07,0.541562893137058,0.154,0.366,3.67035354878492e-05
"CD2",4.788801510157e-07,0.632300717460102,0.651,0.677,5.89022585749311e-05
"KIR3DL1",4.96116465107783e-07,-9.2416201886663,0.103,0.022,6.10223252082573e-05
"FAS",8.62112410300525e-06,-2.36507932593864,0.206,0.445,0.00106039826466965
"TCR-AB",8.95770537972246e-06,0.216049418346192,0.069,0.011,0.00110179776170586
"TIGIT",1.1754776796936e-05,-2.675561352708,0.223,0.456,0.00144583754602312
"CD45",1.72865158777856e-05,0.567371171249765,0.651,0.603,0.00212624145296762
"KLRD1",0.000203333297502314,-1.10691354520093,0.737,0.887,0.0250099955927847
"MS4A1",0.000510748845240464,-11.6218854341474,0.091,0.032,0.0628221079645771
"ITGA6",0.000766166078668617,0.276493376288099,0.086,0.039,0.0942384276762398
"KIR2DL3",0.000841690098389878,5.04001953623249,0.126,0.044,0.103527882101955
"CXCR3",0.00102592482423119,-5.33595919360069,0,0.046,0.126188753380437
"NCAM1",0.00142927026329523,-8.34857297270464,0.617,0.791,0.175800242385314
"ITGA1",0.00229345574733254,-23.354613929082,0.04,0.143,0.282095056921902
"ITGAL",0.00315144935601567,1.34809137234047,0.914,0.941,0.387628270789928
