"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD2",5.12252151728991e-133,1.88949466135898,0.987,0.894,6.30070146626659e-131
"CD45",2.50466657667052e-97,2.22724168651197,0.968,0.785,3.08073988930474e-95
"CD5",5.60301871750818e-87,2.69282436020329,0.982,0.949,6.89171302253506e-85
"CD58",3.40948587122587e-53,-9.22531446504503,0,0.123,4.19366762160782e-51
"CD3D",1.60477767599453e-39,1.58940011423975,0.905,0.863,1.97387654147327e-37
"ITGAL",2.78448012142832e-39,1.31294873583007,0.924,0.779,3.42491054935683e-37
"CD48",9.35712522198859e-32,1.90700113779747,0.96,0.941,1.1509264023046e-29
"CD82",7.5705894106037e-27,-1.90949527608089,0.578,0.553,9.31182497504256e-25
"BTLA",2.97809209720261e-23,-6.39476970899784,0.012,0.174,3.6630532795592e-21
"CD45RO",3.42531937067721e-22,-4.81280217682639,0.854,0.9,4.21314282593297e-20
"HLA-A",8.54260984383492e-21,1.17980585282017,0.776,0.724,1.05074101079169e-18
"CD99",3.47332512939194e-20,1.8998785090559,0.977,0.993,4.27218990915209e-18
"ICOS",1.68501013517051e-19,-0.964360336306701,0.761,0.921,2.07256246625973e-17
"CD7",1.34222102051025e-18,-5.23319324192055,0.658,0.537,1.65093185522761e-16
"CD4",4.61350151937457e-17,-4.83773661031658,0.989,0.962,5.67460686883073e-15
"CCR4",1.82664444027656e-14,-8.22031332659446,0.994,0.999,2.24677266154017e-12
"PDCD1",5.15013353848652e-13,-12.1202187739395,0.002,0.044,6.33466425233842e-11
"ITGA2B",2.85454397747785e-12,0.710366677213988,0.045,0.022,3.51108909229775e-10
"SELP",1.1518032571819e-11,2.50271835246545,0.027,0.011,1.41671800633374e-09
"CD36",3.81143500676578e-10,-1.21775037885108,0.045,0.027,4.68806505832191e-08
"CD47",8.33554218507441e-10,0.561675733511115,0.767,0.685,1.02527168876415e-07
"CCR6",2.47015999089231e-09,-6.62581941943737,0.263,0.3,3.03829678879754e-07
"CXCR3",6.03622375736851e-09,-8.75750199923066,0.002,0.032,7.42455522156327e-07
"CD44",9.91037822213902e-09,1.44839762687421,0.988,0.994,1.2189765213231e-06
"IL2RA",1.31853875577118e-08,-6.19304287885458,0.212,0.337,1.62180266959855e-06
"TIGIT",1.73165704825846e-08,-3.58568989626205,0.117,0.209,2.12993816935791e-06
"PECAM1",4.93872411040016e-08,0.819902076433216,0.038,0.021,6.0746306557922e-06
"CD28",4.10503042399439e-07,2.91793531627336,0.966,0.986,5.0491874215131e-05
"FAS",9.47013563321161e-06,0.617797813842923,0.865,0.926,0.00116482668288503
"KLRB1",1.18365403606992e-05,-8.99812667113469,0.066,0.129,0.00145589446436601
"ENTPD1",2.8882414381099e-05,-15.9819250200031,0.138,0.064,0.00355253696887518
"IL7R",4.1061732810307e-05,-3.48832617884899,0.229,0.516,0.00505059313566776
"CD226",6.44534564612505e-05,-2.53804168249645,0.254,0.448,0.00792777514473382
"CD1D",7.70487364329179e-05,-0.909658384275675,0.041,0.023,0.00947699458124891
"KIR3DL1",0.000176139477300495,-36.200431359533,0.021,0.012,0.0216651557079609
"CD69",0.000215271637386137,-0.471460265645811,0.12,0.215,0.0264784113984949
"CD244",0.000312583698649729,-2.70921068828588,0.035,0.024,0.0384477949339166
"KLRG1",0.000337528353946355,-2.93791932456385,0.041,0.043,0.0415159875354017
"SELL",0.00047515282365681,-31.0814083488542,0.487,0.52,0.0584437973097876
"CD45RA",0.000665290211949456,1.9138628452492,0.051,0.044,0.081830696069783
"FCGR2A",0.00089177534051389,-2.23988768415022,0.196,0.17,0.109688366883208
"B3GAT1",0.0011473208038607,1.91877469038675,0.011,0.005,0.141120458874867
"DPP4",0.00142712680932452,-5.00652521280851,0.527,0.645,0.175536597546916
"ITGAX",0.00177171030792449,9.03040256643776,0.163,0.089,0.217920367874713
"SLAMF7",0.0020614615761355,-4.26968143323336,0.031,0.032,0.253559773864666
"FCER1A",0.0049791287120802,-11.7999721579561,0.012,0.008,0.612432831585865
"CCR5",0.00579150542062686,-4.09258085585445,0.009,0.033,0.712355166737103
"CD19",0.00674150754121646,0.371403296484338,0.012,0.024,0.829205427569624
"TNFRSF9",0.00723874666130462,-2.53859055927125,0.007,0.03,0.890365839340468
"TCR-vA7.2",0.00860097365738462,-12.7031875263888,0.012,0.018,1
"CLEC12A",0.00997909942191895,5.55250370479305,0.051,0.06,1
"ADGRG1",0.0194789047607922,1.3530744266964,0.018,0.02,1
"CD33",0.026019717121826,4.21986190136066,0.17,0.089,1
"CD22",0.0278919415211451,-1.15013734213875,0.115,0.142,1
"Rat-IgG1",0.0290151240923349,4.75724351751375,0.012,0.01,1
"MS4A1",0.0360603161916767,23.4087572179317,0.045,0.049,1
"CD14",0.0466041328895704,-1.86147752235854,0.007,0.015,1
"CD81",0.0527672485052357,0.845059383429363,0.077,0.107,1
"NT5E",0.0910969805805465,-8.23202183677169,0.018,0.033,1
"ANPEP",0.0975991334742962,9.87940804910965,0.015,0.024,1
"KLRK1",0.0983205774370237,-2.80038390151437,0.003,0.014,1
"CR2",0.132767615765485,1.40803210572879,0.028,0.045,1
"CD86",0.133131241149952,-19.1445362438882,0.145,0.134,1
"ITGAE",0.135025644324796,-14.2568635885122,0.021,0.036,1
"HLA-DRA",0.139433834814519,0.182809735167005,0.139,0.117,1
"NCR1",0.144864045196482,0.920429585433498,0.013,0.011,1
"CD38",0.185580127201135,1.53928331024095,0.098,0.082,1
"CD27",0.189994007280252,-3.0107859248879,0.584,0.62,1
"TCR-AB",0.19715574700157,-1.75953975046556,0.308,0.436,1
"ITGA4",0.20192927109973,0.865641838146292,0.645,0.673,1
"ITGA6",0.254811494382399,-0.628783811512241,0.493,0.62,1
"ICAM1",0.255065208481783,-1.86079521867863,0.117,0.163,1
"CR1",0.279353385308708,-4.25740272586444,0.052,0.044,1
"Mouse-IgG2b",0.281938808613665,-1.2996015901741,0.012,0.009,1
"CD8A",0.383327083494226,-3.3460707367958,0.031,0.051,1
"FCGR1A",0.399853109579907,0.104595142854137,0.014,0.008,1
"Rat-IgG2a",0.402941201297978,-0.363023014439807,0.016,0.013,1
"IGHD",0.423411693631382,-5.25710258494024,0.027,0.024,1
"Mouse-IgG1",0.497304496187399,-1.77317892978936,0.01,0.013,1
"LILRB1",0.537228210178978,-0.541486629535521,0.018,0.025,1
"ITGA1",0.538475299013467,6.66274980661237,0.098,0.131,1
"CD1C",0.544921499880147,-5.97968922176238,0.013,0.016,1
"ITGB2",0.562327082228109,0.847154137133128,0.81,0.87,1
"CD52",0.5724016443763,-0.864805372435522,0.787,0.893,1
"Hamster-IgG",0.776084199268616,-0.944898150194468,0.006,0.01,1
"CD274",0.78716576463512,-4.14135767950239,0.01,0.017,1
