"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.35447921342723e-09,0.541155162956941,0.315,0.238,2.54669181708588e-05,"Intermediate B (HLA-G+)","SLK"
2.20791794703796e-10,0.540097898958695,0.293,0.233,4.15132732402078e-06,"Intermediate B (HLA-G+)","PTOV1"
1.50631385763285e-123,0.538681946172897,1,0.984,2.83217131512128e-119,"Intermediate B (HLA-G+)","TAGLN2"
7.08447484033482e-22,0.538002876436991,0.591,0.466,1.33202295947975e-17,"Intermediate B (HLA-G+)","TRAK1"
2.42863478814142e-08,0.537466850194053,0.254,0.191,0.000456631912866351,"Intermediate B (HLA-G+)","NSL1"
2.91800242653004e-44,0.536675254255928,0.975,0.913,5.48642816236178e-40,"Intermediate B (HLA-G+)","VIM"
6.31834749649761e-08,0.535397631362611,0.238,0.18,0.00118797569629148,"Intermediate B (HLA-G+)","SLC39A10"
1.87217189756856e-21,0.534605039968786,0.602,0.485,3.5200576018084e-17,"Intermediate B (HLA-G+)","MAP3K1"
3.46957296176159e-11,0.53203007691873,0.349,0.264,6.52349108270414e-07,"Intermediate B (HLA-G+)","GLRX3"
7.9883885251888e-70,0.529490669628768,0.993,0.95,1.501976810506e-65,"Intermediate B (HLA-G+)","EMP3"
6.35140470908169e-08,0.52693065644367,0.245,0.182,0.00119419111340154,"Intermediate B (HLA-G+)","PHF23"
3.04295610824899e-12,0.523884337050387,0.357,0.278,5.72136607472976e-08,"Intermediate B (HLA-G+)","SPAG7"
8.34640787918185e-07,0.518734398062336,0.207,0.161,0.0156929160944377,"Intermediate B (HLA-G+)","SBF1"
1.5824969974061e-10,0.518731409007213,0.342,0.253,2.97541085452295e-06,"Intermediate B (HLA-G+)","MARCHF9"
2.8007943780382e-10,0.516205571667737,0.289,0.202,5.26605358958743e-06,"Intermediate B (HLA-G+)","IGHG3"
9.32705439009432e-10,0.509168323765745,0.304,0.243,1.75367276642553e-05,"Intermediate B (HLA-G+)","RFX1"
7.92347739918013e-07,0.509137905611288,0.242,0.188,0.0148977222059385,"Intermediate B (HLA-G+)","ACADM"
1.03548668479486e-13,0.504625108347509,0.427,0.348,1.9469220647513e-09,"Intermediate B (HLA-G+)","RGS19"
2.33216411518093e-08,0.504002639760278,0.277,0.212,0.000438493496936319,"Intermediate B (HLA-G+)","HMOX2"
5.48526889703421e-27,0.503472530518248,0.723,0.598,1.03134025802037e-22,"Intermediate B (HLA-G+)","GNB2"
8.41260934246606e-10,0.501702642675336,0.325,0.258,1.58173880857047e-05,"Intermediate B (HLA-G+)","SPOP"
9.16062982252784e-10,0.499933724983963,0.257,0.212,1.72238161923169e-05,"Intermediate B (HLA-G+)","PAGR1"
4.24366833417812e-08,0.497390505306947,0.224,0.183,0.000797894520192171,"Intermediate B (HLA-G+)","NBPF12"
1.22789612045868e-13,0.496686808660029,0.465,0.367,2.30869028568641e-09,"Intermediate B (HLA-G+)","TMX4"
2.63231302388255e-26,0.496194094287749,0.743,0.612,4.94927494750398e-22,"Intermediate B (HLA-G+)","ORAI2"
1.5353948909066e-06,0.495265632200764,0.238,0.179,0.0288684947388258,"Intermediate B (HLA-G+)","LRWD1"
3.48746840203606e-09,0.482680159774821,0.321,0.255,6.55713808950819e-05,"Intermediate B (HLA-G+)","ALDH16A1"
1.96463198231516e-07,0.479701058285071,0.243,0.202,0.00369390105314897,"Intermediate B (HLA-G+)","CFAP36"
3.28690608070049e-09,0.478830743764507,0.372,0.291,6.18004081293307e-05,"Intermediate B (HLA-G+)","PIK3CD"
1.73385478566359e-06,0.477852226243707,0.225,0.181,0.0325999376800468,"Intermediate B (HLA-G+)","SNAPIN"
2.02316515604104e-10,0.477404284251629,0.391,0.308,3.80395512638837e-06,"Intermediate B (HLA-G+)","KRCC1"
1.93229651494401e-07,0.475701337393349,0.218,0.185,0.00363310390739774,"Intermediate B (HLA-G+)","RPP38"
1.53425625973321e-09,0.474505606166757,0.328,0.264,2.88470861955039e-05,"Intermediate B (HLA-G+)","AP1M1"
1.69755677262833e-21,0.472044675970813,0.666,0.572,3.19174624389578e-17,"Intermediate B (HLA-G+)","RASGRP2"
1.41897478373218e-24,0.471650073868646,0.753,0.648,2.66795638837324e-20,"Intermediate B (HLA-G+)","VASP"
6.88238682898169e-26,0.470900855757862,0.765,0.64,1.29402637158514e-21,"Intermediate B (HLA-G+)","TES"
5.770854349548e-07,0.467369643540233,0.175,0.148,0.0108503603480201,"Intermediate B (HLA-G+)","ENSG00000291067"
2.2715326364926e-09,0.467263906396333,0.354,0.284,4.27093566313339e-05,"Intermediate B (HLA-G+)","TMEM14B"
1.92412829094333e-09,0.46664665347486,0.358,0.277,3.61774601263165e-05,"Intermediate B (HLA-G+)","ARL2BP"
6.95072906591891e-09,0.46394914966753,0.283,0.233,0.000130687607897407,"Intermediate B (HLA-G+)","STOML2"
7.84827330698289e-14,0.463506237297947,0.481,0.387,1.47563234717892e-09,"Intermediate B (HLA-G+)","MEAF6"
1.50275794236184e-08,0.462017705341469,0.331,0.261,0.000282548548322873,"Intermediate B (HLA-G+)","ADPRS"
4.00159927714444e-09,0.45985144317244,0.301,0.246,7.52380696088698e-05,"Intermediate B (HLA-G+)","ARL6IP6"
4.80576685659898e-10,0.459847841512977,0.399,0.306,9.0358028437774e-06,"Intermediate B (HLA-G+)","KLF13"
1.09952486941934e-14,0.458646077238536,0.533,0.432,2.06732665948224e-10,"Intermediate B (HLA-G+)","CAPG"
1.29982722407946e-19,0.456710344253307,0.674,0.544,2.44393514671421e-15,"Intermediate B (HLA-G+)","SPI1"
2.99836647852328e-09,0.45574081745059,0.36,0.287,5.63752865291947e-05,"Intermediate B (HLA-G+)","C4orf48"
1.16932151057069e-07,0.452683441732254,0.282,0.225,0.00219855830417501,"Intermediate B (HLA-G+)","PARVG"
3.9077526951756e-09,0.452321134080582,0.385,0.311,7.34735661746916e-05,"Intermediate B (HLA-G+)","TFEB"
4.25486545380586e-33,0.450979214540779,0.886,0.778,7.99999802624578e-29,"Intermediate B (HLA-G+)","TSC22D3"
9.52399515973112e-08,0.450007125763337,0.319,0.258,0.00179070156993265,"Intermediate B (HLA-G+)","SHLD2"
3.62335691531707e-07,0.449380314471151,0.276,0.216,0.00681263567217915,"Intermediate B (HLA-G+)","LDB1"
1.71323787854656e-08,0.449146315824483,0.284,0.235,0.000322122985924324,"Intermediate B (HLA-G+)","CERS2"
9.40957156615475e-07,0.448135323554019,0.254,0.209,0.0176918764586842,"Intermediate B (HLA-G+)","RABEP2"
3.85181670422877e-07,0.446721445731527,0.148,0.128,0.00724218576729093,"Intermediate B (HLA-G+)","VPS25"
1.41816404693901e-08,0.446120698701984,0.373,0.298,0.000266643204105472,"Intermediate B (HLA-G+)","PRKCD"
3.06287808164582e-11,0.446012794486343,0.414,0.341,5.75882336911047e-07,"Intermediate B (HLA-G+)","ELOF1"
1.27626994530248e-06,0.444590294236154,0.291,0.23,0.0239964275115772,"Intermediate B (HLA-G+)","PAXX"
1.07317623308445e-07,0.444459113288586,0.048,0.063,0.00201778595344538,"Intermediate B (HLA-G+)","IGHV4-61"
6.70230528862242e-26,0.444015970730382,0.857,0.772,1.26016744036679e-21,"Intermediate B (HLA-G+)","PTPRCAP"
1.88954388275063e-18,0.44232982616746,0.646,0.557,3.55272040834774e-14,"Intermediate B (HLA-G+)","CNPPD1"
6.19547984153305e-10,0.441113153471069,0.402,0.326,1.16487411980504e-05,"Intermediate B (HLA-G+)","PGLS"
2.38539167764303e-11,0.438908987977841,0.588,0.527,4.48501343230442e-07,"Intermediate B (HLA-G+)","MARCKS"
1.6702014210293e-10,0.433697657445102,0.334,0.281,3.14031271181929e-06,"Intermediate B (HLA-G+)","NAA20"
5.10639545999573e-07,0.43231660822602,0.312,0.247,0.00960104474388398,"Intermediate B (HLA-G+)","PURA"
2.03805762298056e-06,0.43200009073106,0.241,0.202,0.0383195594272806,"Intermediate B (HLA-G+)","ATF7"
2.65670118326375e-07,0.429365247728826,0.265,0.218,0.00499512956477251,"Intermediate B (HLA-G+)","HDGF"
2.78103109493479e-15,0.427709566322577,0.588,0.488,5.2288946646964e-11,"Intermediate B (HLA-G+)","RNH1"
1.91620842956216e-21,0.425038198725113,0.802,0.7,3.60285508926278e-17,"Intermediate B (HLA-G+)","GPR183"
8.43095143601857e-12,0.424207429389704,0.535,0.449,1.58518748900021e-07,"Intermediate B (HLA-G+)","ENSG00000289963"
5.64535990924674e-19,0.423851182143522,0.77,0.675,1.06144057013657e-14,"Intermediate B (HLA-G+)","TLE5"
3.33318420511209e-114,0.419944313966225,1,0.999,6.26705294245175e-110,"Intermediate B (HLA-G+)","HLA-B"
5.87028440293669e-07,0.41850858253793,0.243,0.209,0.0110373087344016,"Intermediate B (HLA-G+)","BCAS4"
3.92569476634449e-07,0.41431752218141,0.262,0.225,0.00738109129968091,"Intermediate B (HLA-G+)","FDX1"
1.21608100453258e-10,0.413601271979514,0.406,0.338,2.28647550472216e-06,"Intermediate B (HLA-G+)","RPA2"
2.01891352629816e-07,0.413451521934954,0.338,0.262,0.00379596121214581,"Intermediate B (HLA-G+)","MRPL15"
3.90831753716868e-11,0.411316212482261,0.5,0.419,7.34841863338454e-07,"Intermediate B (HLA-G+)","MIR142HG"
8.47769548703519e-17,0.409571572936107,0.71,0.617,1.59397630547236e-12,"Intermediate B (HLA-G+)","UBE2R2"
1.39306665419273e-07,0.409522325165585,0.393,0.314,0.00261924392321318,"Intermediate B (HLA-G+)","PLEC"
6.01565724656147e-07,0.408764290605197,0.311,0.254,0.0113106387549849,"Intermediate B (HLA-G+)","RNF34"
3.5196380665059e-08,0.407915174746729,0.539,0.472,0.000661762349264439,"Intermediate B (HLA-G+)","S100A6"
2.54323707347182e-15,0.406280682968696,0.617,0.532,4.78179434554172e-11,"Intermediate B (HLA-G+)","MOB3A"
8.60036247504512e-08,0.405739424452968,0.392,0.327,0.00161704015255798,"Intermediate B (HLA-G+)","POLR2I"
1.91871528961341e-07,0.401273688148539,0.365,0.303,0.00360756848753113,"Intermediate B (HLA-G+)","ORMDL2"
6.61688198126772e-07,0.400299439188686,0.348,0.28,0.0124410615011796,"Intermediate B (HLA-G+)","CYBC1"
9.62845645698322e-08,0.400099630981389,0.287,0.247,0.00181034238304198,"Intermediate B (HLA-G+)","TMEM109"
2.70133847532388e-20,0.399571595420563,0.76,0.647,5.07905660130395e-16,"Intermediate B (HLA-G+)","PPP1CA"
7.9209883749476e-07,0.398831742957274,0.146,0.133,0.0148930423425765,"Intermediate B (HLA-G+)","FCF1"
1.378493618119e-06,0.398290290495978,0.285,0.239,0.0259184370078734,"Intermediate B (HLA-G+)","EXOC2"
9.70022546076263e-15,0.397150393769796,0.62,0.507,1.82383639113259e-10,"Intermediate B (HLA-G+)","DAD1"
5.54420193540412e-07,0.393544863236636,0.276,0.233,0.0104242084789468,"Intermediate B (HLA-G+)","TERF2"
1.32519167672542e-09,0.391380736889314,0.502,0.421,2.49162539057914e-05,"Intermediate B (HLA-G+)","TARS1"
5.0760481718017e-36,0.388413838288465,0.942,0.877,9.54398577262155e-32,"Intermediate B (HLA-G+)","CLIC1"
8.78024331709434e-07,0.383684305417171,0.373,0.313,0.0165086134848008,"Intermediate B (HLA-G+)","ZYX"
3.8967150381971e-40,0.38326692492297,0.976,0.936,7.32660361481819e-36,"Intermediate B (HLA-G+)","CD44"
1.02711190506554e-09,0.383261657513286,0.456,0.401,1.93117580390423e-05,"Intermediate B (HLA-G+)","RBPJ"
3.27511594675304e-11,0.382749761713764,0.561,0.466,6.15787300308506e-07,"Intermediate B (HLA-G+)","UFC1"
4.67240622304251e-08,0.382741862519268,0.393,0.327,0.000878505818056453,"Intermediate B (HLA-G+)","OS9"
1.12266237186597e-06,0.381598599412738,0.267,0.23,0.0211082979158241,"Intermediate B (HLA-G+)","CHMP1A"
4.5863701437425e-21,0.38102650689377,0.831,0.75,8.62329314426465e-17,"Intermediate B (HLA-G+)","PLP2"
2.48659190850103e-56,0.380629688233772,0.991,0.973,4.67529010636364e-52,"Intermediate B (HLA-G+)","MT-ND5"
6.34528478390015e-24,0.380170633204785,0.836,0.759,1.19304044506891e-19,"Intermediate B (HLA-G+)","IQGAP1"
6.75174849368148e-07,0.37417165715789,0.337,0.287,0.0126946375178199,"Intermediate B (HLA-G+)","XAB2"
2.33734837326666e-10,0.37255735842187,0.519,0.432,4.39468241141598e-06,"Intermediate B (HLA-G+)","CYB5R3"
3.25293085974506e-08,0.371433291319412,0.397,0.343,0.000611616060249266,"Intermediate B (HLA-G+)","ARL8A"
8.96534595705342e-09,0.3701872878737,0.463,0.388,0.000168566434684518,"Intermediate B (HLA-G+)","LYPLA1"
6.39182317959308e-08,0.36821268621144,0.411,0.329,0.00120179059422709,"Intermediate B (HLA-G+)","PARVB"
4.18546593370451e-10,0.366621792374097,0.54,0.451,7.86951304855123e-06,"Intermediate B (HLA-G+)","OSTF1"
3.35374869645923e-09,0.366198428282176,0.471,0.401,6.30571829908264e-05,"Intermediate B (HLA-G+)","ILK"
5.49003474769627e-07,0.366144640120411,0.316,0.277,0.0103223633326185,"Intermediate B (HLA-G+)","HSD17B10"
5.47715632269288e-09,0.359337583522205,0.419,0.363,0.000102981493179272,"Intermediate B (HLA-G+)","CPNE1"
1.37194392717066e-28,0.359020994215158,0.957,0.893,2.57952897186627e-24,"Intermediate B (HLA-G+)","FXYD5"
7.28284001558288e-11,0.358880527699372,0.564,0.496,1.36931957972989e-06,"Intermediate B (HLA-G+)","AKIRIN2"
1.91886641439963e-06,0.358172364139781,0.378,0.311,0.0360785263235418,"Intermediate B (HLA-G+)","MICAL1"
2.10993705702849e-12,0.357449384390988,0.724,0.682,3.96710365462496e-08,"Intermediate B (HLA-G+)","ANXA2"
5.6312763514389e-14,0.356144154342581,0.674,0.574,1.05879257959754e-09,"Intermediate B (HLA-G+)","ATP5MK"
4.91167097873784e-16,0.354986522023662,0.716,0.654,9.23492377422288e-12,"Intermediate B (HLA-G+)","TCEA1"
3.797129006676e-12,0.353234628906215,0.546,0.433,7.13936195835221e-08,"Intermediate B (HLA-G+)","CDK2AP2"
3.11867915345973e-08,0.351728192267617,0.337,0.302,0.000586374054433497,"Intermediate B (HLA-G+)","YIPF3"
1.69778999322156e-06,0.345885905652081,0.432,0.365,0.0319218474525518,"Intermediate B (HLA-G+)","POU2AF1"
2.22614917115536e-06,0.345387401146351,0.388,0.339,0.041856056716063,"Intermediate B (HLA-G+)","CARS1"
1.27840206607678e-06,0.341462619233635,0.367,0.316,0.0240365156463756,"Intermediate B (HLA-G+)","GET3"
3.49375813886813e-07,0.339141047607106,0.419,0.356,0.00656896405269986,"Intermediate B (HLA-G+)","STUB1"
4.97131636898286e-08,0.33874377591818,0.507,0.44,0.000934706903696158,"Intermediate B (HLA-G+)","RHBDF2"
5.14214889468448e-41,0.338697606894138,1,0.992,9.66826835178576e-37,"Intermediate B (HLA-G+)","EZR"
2.28407467111965e-19,0.337324802178682,0.789,0.666,4.29451719663917e-15,"Intermediate B (HLA-G+)","VOPP1"
2.9857358430015e-07,0.337318587788728,0.408,0.367,0.00561378053201143,"Intermediate B (HLA-G+)","SYS1"
1.65649859571873e-07,0.336203677491226,0.377,0.329,0.00311454865967036,"Intermediate B (HLA-G+)","ACD"
2.31141325538849e-28,0.335370674519422,0.897,0.791,4.34591920278144e-24,"Intermediate B (HLA-G+)","CD52"
1.1581902419588e-07,0.334626384139764,0.495,0.417,0.00217762929293094,"Intermediate B (HLA-G+)","VPS35"
8.95951283388127e-08,0.334173407901042,0.422,0.368,0.00168456760302636,"Intermediate B (HLA-G+)","SSNA1"
1.26305416249055e-56,0.333272580386369,1,0.997,2.37479443631474e-52,"Intermediate B (HLA-G+)","MT-ATP8"
1.99234976149596e-07,0.332065773746598,0.248,0.228,0.0037460160215647,"Intermediate B (HLA-G+)","USO1"
1.43210207888107e-06,0.331951784168914,0.305,0.27,0.0269263832871218,"Intermediate B (HLA-G+)","TRAPPC3"
2.7690070490718e-26,0.33111137415812,0.963,0.917,5.20628705366479e-22,"Intermediate B (HLA-G+)","ARHGDIB"
1.12725410888954e-07,0.329943277543222,0.466,0.406,0.00211946317553412,"Intermediate B (HLA-G+)","CCNDBP1"
6.67830778652263e-09,0.328585601307761,0.562,0.493,0.000125565543002199,"Intermediate B (HLA-G+)","TMED10"
5.368191053139e-13,0.32785593356192,0.802,0.724,1.00932728181119e-08,"Intermediate B (HLA-G+)","ZFP36L2"
2.701339012257e-13,0.327760883644469,0.723,0.641,5.07905761084562e-09,"Intermediate B (HLA-G+)","RAC1"
3.89093783921039e-09,0.327029975148295,0.356,0.326,7.31574132528338e-05,"Intermediate B (HLA-G+)","C14orf119"
3.80757468930083e-10,0.326753908054675,0.627,0.537,7.15900193082343e-06,"Intermediate B (HLA-G+)","TMEM243"
6.13092310143702e-07,0.326686522516313,0.38,0.338,0.0115273616153219,"Intermediate B (HLA-G+)","LSM3"
5.60260502728975e-07,0.326037928971632,0.414,0.36,0.0105340179723102,"Intermediate B (HLA-G+)","TMEM9B"
2.73143193999332e-17,0.32201285142005,0.809,0.721,5.13563833357543e-13,"Intermediate B (HLA-G+)","BTG2"
5.80708462337431e-07,0.321917628417894,0.477,0.404,0.0109184805088684,"Intermediate B (HLA-G+)","SMIM14"
6.07239866267492e-07,0.321687779246919,0.7,0.644,0.0114173239655614,"Intermediate B (HLA-G+)","ADAM28"
9.45674593489869e-31,0.320547117328836,0.955,0.879,1.77805737067965e-26,"Intermediate B (HLA-G+)","CORO1A"
1.04670420280258e-49,0.320477386488053,1,0.985,1.96801324210941e-45,"Intermediate B (HLA-G+)","CD79A"
2.43732803048913e-06,0.32044655932849,0.332,0.299,0.0458266416292566,"Intermediate B (HLA-G+)","MIA2"
2.40325153556911e-06,0.320418327118841,0.459,0.399,0.0451859353717704,"Intermediate B (HLA-G+)","MRPL51"
1.83554568546327e-08,0.316178072737521,0.536,0.475,0.000345119299780804,"Intermediate B (HLA-G+)","MAPK1"
1.26838270241192e-09,0.313654744512369,0.596,0.53,2.3848131570749e-05,"Intermediate B (HLA-G+)","PRELID1"
2.35688486236517e-24,0.31239131770135,0.956,0.913,4.431414918219e-20,"Intermediate B (HLA-G+)","LIMD2"
3.56526492878273e-07,0.310699644778188,0.458,0.409,0.00670341111909729,"Intermediate B (HLA-G+)","SCAMP2"
1.67125134782141e-07,0.309842191471153,0.529,0.449,0.00314228678417381,"Intermediate B (HLA-G+)","CD63"
6.08215599781086e-14,0.309481039767489,0.777,0.685,1.1435669707084e-09,"Intermediate B (HLA-G+)","ARPC1B"
2.80088996728087e-09,0.306266628905956,0.656,0.603,5.2662333164815e-05,"Intermediate B (HLA-G+)","EFHD2"
3.38322046411077e-09,0.305017857320722,0.685,0.609,6.36113111662106e-05,"Intermediate B (HLA-G+)","EIF2S2"
2.84499447282294e-08,0.304621031754481,0.475,0.382,0.000534915860780168,"Intermediate B (HLA-G+)","SAMSN1"
4.52046550512525e-09,0.304248039996759,0.619,0.54,8.49937924273649e-05,"Intermediate B (HLA-G+)","PNP"
2.26438806845367e-84,0.30346858220995,1,0.999,4.2575024463066e-80,"Intermediate B (HLA-G+)","RPS10"
6.53795486130599e-08,0.303335881612129,0.519,0.478,0.00122926627302275,"Intermediate B (HLA-G+)","IVNS1ABP"
7.19198761163231e-09,0.302312937384631,0.646,0.577,0.000135223751073911,"Intermediate B (HLA-G+)","LAT2"
2.58211212197234e-06,0.301778626684331,0.353,0.321,0.0485488721173239,"Intermediate B (HLA-G+)","C18orf32"
1.77728995184524e-07,0.298652380462093,0.554,0.478,0.00334166056745943,"Intermediate B (HLA-G+)","SRP9"
9.20325702329952e-07,0.297319101093446,0.505,0.435,0.0173039638552078,"Intermediate B (HLA-G+)","DDOST"
1.48234921501803e-07,0.297226109573363,0.39,0.357,0.00278711299407691,"Intermediate B (HLA-G+)","ARL5A"
3.17753045730624e-09,0.295848816129368,0.648,0.563,5.97439276582719e-05,"Intermediate B (HLA-G+)","BLNK"
1.37331431448878e-09,0.293583357257734,0.659,0.583,2.5821055741018e-05,"Intermediate B (HLA-G+)","NSA2"
1.27264678614178e-09,0.292038453437955,0.63,0.567,2.39283048730378e-05,"Intermediate B (HLA-G+)","ADRM1"
5.67214659808149e-07,0.291986863639171,0.445,0.404,0.0106647700337128,"Intermediate B (HLA-G+)","CHURC1"
1.75437586190983e-06,0.291369471379831,0.508,0.449,0.0329857749556287,"Intermediate B (HLA-G+)","ARPC5L"
2.10852523865966e-17,0.28900336249449,0.892,0.83,3.9644491537279e-13,"Intermediate B (HLA-G+)","MYL12A"
1.41378918161421e-06,0.287796573711042,0.438,0.392,0.0265820641927103,"Intermediate B (HLA-G+)","PSMD2"
2.38773042002347e-07,0.287662977797727,0.318,0.296,0.00448941073572813,"Intermediate B (HLA-G+)","MYDGF"
2.46162265143865e-07,0.286608887706725,0.552,0.49,0.00462834290923495,"Intermediate B (HLA-G+)","TRAM1"
2.33002137404095e-09,0.283896488390702,0.51,0.478,4.3809061874718e-05,"Intermediate B (HLA-G+)","PUF60"
1.59329795492582e-06,0.283721406192778,0.393,0.365,0.0299571881485153,"Intermediate B (HLA-G+)","NUTF2"
2.29763603042667e-07,0.28239183517595,0.523,0.474,0.00432001526440822,"Intermediate B (HLA-G+)","DNAJA2"
5.10018036902009e-10,0.281908165686633,0.732,0.658,9.58935912983158e-06,"Intermediate B (HLA-G+)","CAPZA1"
1.84451525991518e-29,0.280926882554847,0.981,0.934,3.46805759169252e-25,"Intermediate B (HLA-G+)","ARPC3"
3.77778167431276e-43,0.279913035019427,0.998,0.995,7.10298510404285e-39,"Intermediate B (HLA-G+)","MT-ND4L"
1.32009084936662e-08,0.27832516352702,0.651,0.583,0.000248203481497912,"Intermediate B (HLA-G+)","CAP1"
4.86413678162909e-51,0.27803539105826,1,0.996,9.14554997681902e-47,"Intermediate B (HLA-G+)","HLA-A"
8.50331366219265e-07,0.27749519010157,0.364,0.341,0.0159879303476546,"Intermediate B (HLA-G+)","NDUFA5"
6.66650151004954e-20,0.277202212034727,0.952,0.919,1.25343561391951e-15,"Intermediate B (HLA-G+)","CALM2"
5.59754047228174e-08,0.27516209547231,0.645,0.586,0.00105244955959841,"Intermediate B (HLA-G+)","ACAP2"
1.61192300586458e-20,0.274752317340854,0.818,0.695,3.03073763562658e-16,"Intermediate B (HLA-G+)","IFI30"
4.75980654442241e-10,0.273784899142051,0.745,0.675,8.94938826482301e-06,"Intermediate B (HLA-G+)","RBX1"
4.05149912089397e-09,0.272227448436911,0.432,0.413,7.61762864710484e-05,"Intermediate B (HLA-G+)","ATP5ME"
1.44476845087032e-08,0.271702619265269,0.555,0.459,0.000271645364132637,"Intermediate B (HLA-G+)","CTSH"
2.40727094942953e-09,0.270047876505019,0.684,0.619,4.5261508391174e-05,"Intermediate B (HLA-G+)","PPP2R1A"
2.24872016714374e-07,0.269442845680872,0.64,0.569,0.00422804365826366,"Intermediate B (HLA-G+)","RAP1A"
9.19721476375247e-09,0.268235541888777,0.664,0.589,0.000172926031988074,"Intermediate B (HLA-G+)","PPP4C"
2.18030692703547e-09,0.266858656579082,0.737,0.669,4.09941308421209e-05,"Intermediate B (HLA-G+)","SWAP70"
1.88193010016011e-06,0.265863750594589,0.435,0.4,0.0353840497432104,"Intermediate B (HLA-G+)","WBP2"
5.06914875528981e-07,0.26581823460868,0.568,0.514,0.00953101348969589,"Intermediate B (HLA-G+)","CTDNEP1"
1.3814351500038e-07,0.259038075964597,0.639,0.576,0.00259737436903714,"Intermediate B (HLA-G+)","RAB5C"
2.14061707923136e-07,0.256931157416741,0.663,0.598,0.0040247882323708,"Intermediate B (HLA-G+)","IK"
1.70188643231888e-10,0.253412066563918,0.811,0.752,3.19988687004595e-06,"Intermediate B (HLA-G+)","NME2"
1.08294639547907e-10,0.253073349764299,0.778,0.687,2.03615581277975e-06,"Intermediate B (HLA-G+)","IFNGR2"
7.69732364691385e-08,0.252793016070159,0.684,0.621,0.00144725079209274,"Intermediate B (HLA-G+)","COPE"
8.58421668481008e-08,0.251349670927067,0.646,0.566,0.00161400442107799,"Intermediate B (HLA-G+)","BRK1"
9.81273037914023e-08,0.25040078679739,0.764,0.708,0.00184498956588595,"Intermediate B (HLA-G+)","GDI2"
4.76290758993441e-07,-0.259296284123801,0.728,0.761,0.00895521885059467,"Intermediate B (HLA-G+)","SNU13"
2.10444317283283e-06,-0.263053809362861,0.695,0.698,0.0395677405356028,"Intermediate B (HLA-G+)","BASP1"
2.97101076958255e-18,-0.26422390854024,0.946,0.958,5.5860944489691e-14,"Intermediate B (HLA-G+)","HNRNPA2B1"
2.67294758063986e-07,-0.267126342223272,0.514,0.602,0.00502567604111907,"Intermediate B (HLA-G+)","PAPOLA"
5.24586682852059e-12,-0.268939200883763,0.939,0.956,9.86327881098442e-08,"Intermediate B (HLA-G+)","DDX5"
2.96336191964833e-07,-0.269025114225912,0.589,0.668,0.0055717130813228,"Intermediate B (HLA-G+)","RBM25"
1.7246545419563e-10,-0.270440026268683,0.919,0.922,3.24269546978624e-06,"Intermediate B (HLA-G+)","EIF4A1"
8.59080287794395e-08,-0.270982493712758,0.653,0.723,0.00161524275711102,"Intermediate B (HLA-G+)","CMTM6"
1.59451986053969e-06,-0.271291941220656,0.718,0.74,0.0299801624178672,"Intermediate B (HLA-G+)","TCF4"
1.83858796576387e-11,-0.281976073809383,0.827,0.845,3.45691309322923e-07,"Intermediate B (HLA-G+)","GPX4"
1.7743444431534e-06,-0.283469448841991,0.51,0.585,0.0333612242201702,"Intermediate B (HLA-G+)","TOP1"
2.29772500004687e-10,-0.287295739829753,0.816,0.833,4.32018254508812e-06,"Intermediate B (HLA-G+)","FNBP1"
2.29049411555034e-07,-0.288724371977125,0.67,0.718,0.00430658703605775,"Intermediate B (HLA-G+)","RBM8A"
1.88223346725058e-12,-0.290563758284309,0.944,0.958,3.53897536512454e-08,"Intermediate B (HLA-G+)","PNRC1"
6.44977683182538e-07,-0.290960729762643,0.59,0.664,0.0121268703991981,"Intermediate B (HLA-G+)","HMGN2"
4.32528674361788e-11,-0.295232780267547,0.82,0.855,8.13240413535033e-07,"Intermediate B (HLA-G+)","RAN"
2.44084698377951e-07,-0.297018837618542,0.646,0.711,0.00458928049890224,"Intermediate B (HLA-G+)","PRDM2"
1.27287667654887e-09,-0.297885375095538,0.657,0.711,2.39326272724719e-05,"Intermediate B (HLA-G+)","NAP1L1"
5.98173026644535e-09,-0.300232185202429,0.895,0.889,0.000112468492469705,"Intermediate B (HLA-G+)","CCR7"
5.82573391587295e-37,-0.30178502460902,0.997,0.995,1.09535449086243e-32,"Intermediate B (HLA-G+)","RPL21"
5.39538462596626e-08,-0.301973084041559,0.672,0.737,0.00101444021737418,"Intermediate B (HLA-G+)","STK17B"
2.25330285872691e-06,-0.304704578075819,0.503,0.571,0.0423666003497834,"Intermediate B (HLA-G+)","RSL1D1"
1.55504720562955e-06,-0.304793976985138,0.095,0.134,0.0292379975602467,"Intermediate B (HLA-G+)","CRY2"
4.53889919493859e-23,-0.314455960172064,0.946,0.956,8.53403826632353e-19,"Intermediate B (HLA-G+)","GNAS"
4.56555720222366e-08,-0.316390519611547,0.594,0.659,0.000858416065162092,"Intermediate B (HLA-G+)","WTAP"
9.15516753310475e-07,-0.318334587498283,0.31,0.391,0.0172135459957436,"Intermediate B (HLA-G+)","VEGFB"
3.94206057489096e-08,-0.318875649753364,0.563,0.642,0.000741186229290998,"Intermediate B (HLA-G+)","H2AZ2"
3.42976491398656e-13,-0.327242474272396,0.916,0.939,6.44864399127754e-09,"Intermediate B (HLA-G+)","ZFP36L1"
2.8173717636749e-14,-0.327361320657928,0.83,0.857,5.29722239006155e-10,"Intermediate B (HLA-G+)","SFPQ"
