"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.20012266069976e-50,0.772111031314102,0.321,0.155,9.7772706266477e-46,"Memory B","ITGB7"
2.6257790586741e-19,0.77161776478677,0.091,0.039,4.93698978611905e-15,"Memory B","TTF2"
8.93146240380458e-08,0.771364876468859,0.054,0.026,0.00167929356116334,"Memory B","ENSG00000253690"
1.07026564728684e-34,0.770715050372835,0.288,0.147,2.01231347002872e-30,"Memory B","CCDC167"
3.6919207505898e-12,0.769781477274248,0.045,0.018,6.94154939525895e-08,"Memory B","LRRC69"
2.14273764170208e-10,0.768633055972431,0.048,0.021,4.02877531392825e-06,"Memory B","SIGMAR1"
4.51895347323678e-63,0.767207485062954,0.6,0.342,8.49653632037979e-59,"Memory B","NLRC5"
2.31104580649087e-13,0.766916838942159,0.05,0.021,4.34522832536414e-09,"Memory B","NIPSNAP1"
4.96131998919389e-10,0.765874694654742,0.05,0.023,9.32827384368235e-06,"Memory B","COX18"
4.65424882851769e-08,0.764837200440826,0.028,0.011,0.000875091864737896,"Memory B","ACY1"
1.37296998739144e-06,0.763826648938674,0.03,0.014,0.0258145817029339,"Memory B","NPL"
2.97562089854619e-17,0.763038510285721,0.049,0.018,5.59476241344656e-13,"Memory B","SLC29A1"
2.99269695791577e-14,0.762038285844878,0.057,0.024,5.62686882027322e-10,"Memory B","TWNK"
8.17168290165679e-57,0.760638181098978,0.611,0.364,1.53643981916951e-52,"Memory B","PELI1"
3.11729581839234e-32,0.760134496394446,0.214,0.104,5.86113959774128e-28,"Memory B","TENT4A"
7.33708484750754e-07,0.758865408054473,0.038,0.016,0.0137951869302837,"Memory B","GPM6A"
1.073950140736e-15,0.756205196580101,0.07,0.031,2.01924105461183e-11,"Memory B","TRIM14"
1.45641132172941e-60,0.755473497496136,0.281,0.124,2.73834456711563e-56,"Memory B","CARS2"
1.0198780392641e-20,0.754668995331882,0.134,0.063,1.91757468942435e-16,"Memory B","CNIH2"
5.01067247321292e-14,0.75462572229006,0.061,0.027,9.42106638413494e-10,"Memory B","RCN1"
8.3087070491358e-51,0.752601187656889,0.748,0.536,1.56220309937851e-46,"Memory B","RABGAP1L"
2.12320425992156e-18,0.750896069329628,0.378,0.25,3.99204864950451e-14,"Memory B","SGK1"
7.76875997323087e-23,0.750113221032416,0.105,0.045,1.46068225016687e-18,"Memory B","SLX9"
6.46574058542206e-46,0.749971393535388,0.399,0.212,1.21568854487106e-41,"Memory B","MAZ"
6.54762154397284e-31,0.747475381186028,0.12,0.051,1.23108380269777e-26,"Memory B","RIOX2"
7.62057260980929e-44,0.746423721314899,0.243,0.112,1.43282006209634e-39,"Memory B","RAB24"
5.13746836134355e-26,0.746395126048575,0.095,0.037,9.65946801299815e-22,"Memory B","DGKE"
5.11469149496702e-26,0.745874980715784,0.16,0.075,9.61664294883699e-22,"Memory B","PLXNC1"
2.81756889778362e-46,0.74580685523718,0.821,0.659,5.29759304161276e-42,"Memory B","SERPINB9"
1.19542041872276e-33,0.745248298749699,0.612,0.422,2.24762947128253e-29,"Memory B","SDCBP"
8.55098776983481e-35,0.744845961828949,0.245,0.123,1.60775672048434e-30,"Memory B","RPA1"
9.57784024723836e-30,0.744440043411501,0.16,0.072,1.80082552328576e-25,"Memory B","MTFP1"
3.45942706910986e-07,0.74379917358861,0.029,0.012,0.00650441477534036,"Memory B","TMEM191C"
4.8461910747002e-52,0.743731200407751,0.393,0.202,9.11180845865131e-48,"Memory B","NCOR2"
1.51494822230128e-07,0.743090137248228,0.033,0.014,0.00284840564757087,"Memory B","L3MBTL1"
7.55503356025516e-16,0.743001345166544,0.066,0.029,1.42049740999918e-11,"Memory B","HS1BP3"
4.11681281696116e-55,0.741729355897766,0.407,0.208,7.74043145845037e-51,"Memory B","ARID3A"
1.43840306424388e-37,0.741689940900046,0.193,0.089,2.70448544139135e-33,"Memory B","PLSCR3"
5.51033687031858e-20,0.741149668377768,0.211,0.113,1.0360535383573e-15,"Memory B","CD86"
4.96994316909156e-38,0.741021078553142,0.324,0.169,9.34448714652596e-34,"Memory B","IL27RA"
7.75020179946282e-21,0.740944559690308,0.102,0.046,1.457192942335e-16,"Memory B","IVD"
8.95580232003449e-25,0.740455673931444,0.105,0.046,1.68386995221288e-20,"Memory B","SLC35F2"
8.59532915920378e-10,0.739863650713437,0.046,0.021,1.61609378851349e-05,"Memory B","CISD3"
9.992641826193e-21,0.739641352485493,0.128,0.062,1.87881651616081e-16,"Memory B","DDX55"
8.25145809684592e-13,0.737486574055958,0.075,0.034,1.55143915136897e-08,"Memory B","ENSG00000254777"
3.72337747621349e-61,0.736773321752001,0.741,0.491,7.00069433077661e-57,"Memory B","CYRIA"
1.05991316861003e-07,0.735876351971409,0.043,0.02,0.00199284873962058,"Memory B","OSBP2"
1.70320113156027e-49,0.735647953999406,0.407,0.214,3.20235876755961e-45,"Memory B","SMS"
2.35801585770897e-56,0.735397311219309,0.576,0.336,4.4335414156644e-52,"Memory B","SINHCAF"
7.96855329353946e-14,0.735104883671939,0.177,0.101,1.49824739025129e-09,"Memory B","MAST4"
1.08519788395594e-29,0.733630049497209,0.45,0.282,2.04038906141396e-25,"Memory B","NAMPT"
2.31540065925549e-06,0.733385436057524,0.026,0.011,0.0435341631953218,"Memory B","ENSG00000272768"
1.72215876496416e-50,0.732027666882364,0.485,0.273,3.23800290988562e-46,"Memory B","RAB3GAP2"
4.24574875938766e-40,0.731192595560612,0.181,0.081,7.98285681740067e-36,"Memory B","NBPF15"
6.69951052889303e-32,0.730884933582405,0.162,0.072,1.25964196964247e-27,"Memory B","SLC25A29"
3.99219419965123e-13,0.730700401852542,0.059,0.026,7.50612353418425e-09,"Memory B","L3HYPDH"
1.03078523757349e-41,0.730403130038652,0.522,0.317,1.93808240368567e-37,"Memory B","PTPN6"
2.36625645627205e-07,0.730275032390956,0.024,0.009,0.00444903538908271,"Memory B","MIRLET7BHG"
1.13737099200344e-50,0.730053830772484,0.512,0.291,2.13848493916487e-46,"Memory B","ANXA6"
9.50573431742847e-11,0.72977978686721,0.042,0.018,1.7872681663629e-06,"Memory B","C19orf38"
3.94591418201443e-20,0.729454701769134,0.064,0.025,7.41910784502354e-16,"Memory B","VAMP1"
4.69051731916997e-17,0.729034362031749,0.101,0.048,8.81911066350338e-13,"Memory B","TSNARE1"
7.27779254675858e-07,0.728969848875022,0.024,0.01,0.0136837055464155,"Memory B","MCM3AP-AS1"
1.75750915260495e-20,0.728521009705197,0.104,0.047,3.30446870872783e-16,"Memory B","EML5"
1.82514732406296e-07,0.728516916243407,0.047,0.022,0.00343164199870317,"Memory B","TSBP1-AS1"
2.88663384740263e-28,0.728216800209306,0.171,0.081,5.42744895988643e-24,"Memory B","FAIM"
2.07720074054211e-42,0.7281369884006,0.361,0.193,3.90555283236728e-38,"Memory B","DCTPP1"
2.76589371385414e-15,0.727913544993765,0.067,0.028,5.20043336078856e-11,"Memory B","FCGR2C"
5.71051801456054e-11,0.727329302886355,0.037,0.015,1.07369159709767e-06,"Memory B","GPT2"
6.45152117703125e-13,0.725895149722708,0.052,0.023,1.21301501170542e-08,"Memory B","FASTKD3"
8.97854517174123e-11,0.725835671452018,0.053,0.024,1.68814606319079e-06,"Memory B","GCSH"
6.31683105831481e-13,0.725623866258885,0.066,0.029,1.18769057558435e-08,"Memory B","LINC00571"
7.04635425181719e-08,0.72528658739551,0.044,0.02,0.00132485552642667,"Memory B","FICD"
7.87562418207283e-07,0.725104545457625,0.023,0.01,0.0148077485871333,"Memory B","GRAMD2B"
9.34506894889462e-42,0.724884586123986,0.251,0.121,1.75705986377117e-37,"Memory B","NME3"
4.60546646195728e-36,0.723348389851781,0.271,0.138,8.65919804177207e-32,"Memory B","FERMT3"
1.10544168457992e-51,0.7230641191796,0.448,0.242,2.07845145534717e-47,"Memory B","CUTA"
1.46097065079941e-61,0.722584513476999,0.587,0.337,2.74691701763306e-57,"Memory B","MAP4"
1.47649992521426e-46,0.722001507500391,0.337,0.171,2.77611515938785e-42,"Memory B","AKAP11"
1.02277997488398e-33,0.72144002475229,0.178,0.084,1.92303090877686e-29,"Memory B","TMED3"
8.43708023844747e-11,0.720561037226387,0.031,0.011,1.58633982643289e-06,"Memory B","TNFRSF14-AS1"
2.48934968328303e-07,0.720214712774437,0.045,0.022,0.00468047527450874,"Memory B","ZNF337-AS1"
2.27507688236672e-16,0.719862961199293,0.409,0.285,4.27759955422591e-12,"Memory B","NR4A3"
5.55736277806973e-22,0.71892886866276,0.113,0.052,1.04489534953267e-17,"Memory B","RRS1"
1.04357024624439e-11,0.718066580215174,0.046,0.019,1.9621207769887e-07,"Memory B","FOCAD"
3.41769414738753e-14,0.717294994189596,0.063,0.029,6.42594853591803e-10,"Memory B","LTBP4"
2.27928148963163e-18,0.716687344821124,0.081,0.035,4.28550505680539e-14,"Memory B","GSS"
1.13077357299569e-32,0.71624379226853,0.371,0.214,2.1260804719465e-28,"Memory B","NUDT4"
2.49244892707526e-34,0.715075903900112,0.366,0.208,4.68630247268691e-30,"Memory B","PREX1"
9.58281848589345e-27,0.713570116553207,0.168,0.082,1.80176153171769e-22,"Memory B","CORO1B"
8.51464691676697e-27,0.713003592902235,0.146,0.058,1.60092391329053e-22,"Memory B","TNFSF9"
1.59604587201887e-15,0.712380903206149,0.074,0.034,3.00088544856988e-11,"Memory B","HEATR3"
3.56229292416218e-12,0.711379922842935,0.052,0.023,6.69782315600974e-08,"Memory B","FAM78A"
2.55096715550178e-28,0.711378245034991,0.146,0.068,4.79632844577444e-24,"Memory B","POLR3H"
1.31111860758845e-10,0.711241598188039,0.052,0.023,2.4651652059878e-06,"Memory B","PDK2"
1.3232705141478e-17,0.711226264296512,0.188,0.102,2.48801322070069e-13,"Memory B","ABTB2"
1.54525599105057e-17,0.711088792802628,0.08,0.035,2.90539031437328e-13,"Memory B","PXDC1"
1.19808193769168e-07,0.708692388201367,0.022,0.008,0.00225263365924789,"Memory B","AFTPH-DT"
7.52045445528131e-20,0.708500810982104,0.112,0.053,1.41399584668199e-15,"Memory B","DUSP3"
1.94220921628371e-10,0.708233104957439,0.044,0.018,3.65174176845664e-06,"Memory B","RSKR"
7.34398124318231e-31,0.707967347439368,0.21,0.106,1.38081535334314e-26,"Memory B","SLC6A6"
6.93137695799618e-28,0.707764080016716,0.281,0.152,1.30323749564244e-23,"Memory B","SOCS3"
1.61695160086474e-30,0.707293116463783,0.159,0.075,3.04019239994589e-26,"Memory B","TRIM21"
1.68641846434471e-26,0.705007943724257,0.133,0.061,3.17080399666093e-22,"Memory B","RPS6KA1"
1.65483226238593e-32,0.704839924383867,0.294,0.156,3.11141561973803e-28,"Memory B","UPP1"
7.24738974752547e-27,0.703833189161377,0.176,0.086,1.36265422032974e-22,"Memory B","SLC16A1-AS1"
2.841297692015e-77,0.703093965726111,0.612,0.334,5.3422079205266e-73,"Memory B","SIK1"
2.42524382027804e-40,0.703086646801454,0.346,0.183,4.55994343088678e-36,"Memory B","MIDEAS"
5.3367406994894e-34,0.702239471805464,0.313,0.167,1.003413986318e-29,"Memory B","ITM2C"
3.23762511585327e-67,0.701568569747072,0.566,0.316,6.08738274282731e-63,"Memory B","ANKLE2"
7.15164298456922e-10,0.701528369408728,0.051,0.023,1.3446519139587e-05,"Memory B","MMS22L"
3.09531391578363e-07,0.701040496061982,0.034,0.015,0.00581980922445637,"Memory B","AMIGO2"
9.87259988080905e-12,0.700765083954078,0.068,0.033,1.85624622958972e-07,"Memory B","MVP-DT"
1.21420245441316e-63,0.700676473236622,0.482,0.257,2.28294345478762e-59,"Memory B","C4orf48"
5.265699231431e-10,0.698895809648445,0.07,0.035,9.90056769493657e-06,"Memory B","GRIK1"
3.84758560511335e-16,0.697952734306462,0.075,0.034,7.23423045473412e-12,"Memory B","ENSG00000288924"
2.92420973901629e-49,0.697758069097003,0.339,0.173,5.49809915129842e-45,"Memory B","NCF4"
1.02953513553099e-14,0.697072184974077,0.063,0.028,1.93573196182537e-10,"Memory B","PTGR3"
1.05935154122724e-18,0.69679186305662,0.071,0.03,1.99179276781546e-14,"Memory B","NUDT14"
1.36209756040414e-14,0.696247604636607,0.07,0.031,2.56101583307187e-10,"Memory B","PDSS1"
1.45788074818091e-17,0.696225988314928,0.123,0.062,2.74110738272975e-13,"Memory B","ATP1A1-AS1"
2.94158773801563e-45,0.696003697523207,0.304,0.154,5.53077326501698e-41,"Memory B","MAP4K1"
1.56928404117896e-08,0.695570055800299,0.044,0.02,0.000295056785422468,"Memory B","ZFP69"
1.64912399023863e-30,0.695386138290922,0.184,0.089,3.10068292644667e-26,"Memory B","FSD1L"
1.98099250660727e-33,0.695022290890914,0.214,0.105,3.72466211092299e-29,"Memory B","TMEM238"
4.442377557113e-10,0.694729868881702,0.054,0.026,8.35255828288386e-06,"Memory B","APOL2"
9.43893993551335e-16,0.693634789550364,0.081,0.038,1.77470948667522e-11,"Memory B","ACOT13"
1.00590260993018e-36,0.693420055813319,0.188,0.089,1.89129808719072e-32,"Memory B","PMVK"
8.5513970418424e-48,0.693402951377069,0.433,0.235,1.60783367180721e-43,"Memory B","TNFRSF1B"
6.22232460453536e-15,0.692979245410891,0.088,0.042,1.16992147214474e-10,"Memory B","ADISSP"
9.00811459180188e-77,0.692812233607074,0.887,0.665,1.69370570555059e-72,"Memory B","CD82"
7.61006121267947e-12,0.692665042034041,0.074,0.036,1.43084370920799e-07,"Memory B","PARM1"
2.68504796064953e-30,0.691346097959965,0.281,0.15,5.04842717561325e-26,"Memory B","IL7"
5.51028582725602e-14,0.690326210326323,0.088,0.043,1.03604394124068e-09,"Memory B","APOL6"
2.82528753509217e-07,0.688844758848735,0.041,0.02,0.0053121056234803,"Memory B","FBXO32"
4.8853437202512e-15,0.688446370862202,0.095,0.046,9.1854232628163e-11,"Memory B","CFAP68"
4.4373763054851e-45,0.688435545958303,0.313,0.159,8.34315492957308e-41,"Memory B","UNC119"
1.28959866890494e-11,0.683861922114132,0.055,0.025,2.42470341727507e-07,"Memory B","TMTC2"
1.86936261975511e-36,0.683523621061011,0.259,0.133,3.51477559766356e-32,"Memory B","ZBTB17"
7.89201145554066e-33,0.68319700893934,0.218,0.104,1.48385599387075e-28,"Memory B","ICAM1"
5.92456015588563e-22,0.682393445434225,0.153,0.078,1.11393580050962e-17,"Memory B","KLHL21"
5.85480904334745e-09,0.681226064962799,0.033,0.014,0.000110082119633019,"Memory B","ASMTL-AS1"
1.83984980928562e-10,0.681099364538679,0.066,0.031,3.45928561141882e-06,"Memory B","L1CAM"
3.3499927293137e-34,0.68104889218977,0.235,0.119,6.29865632965563e-30,"Memory B","SACS"
8.10008067894678e-38,0.680998670896446,0.645,0.446,1.52297716925557e-33,"Memory B","ARL6IP5"
1.83438741102274e-50,0.67861660605408,0.328,0.163,3.44901521020496e-46,"Memory B","IFIH1"
8.95164818562537e-07,0.678434070543229,0.046,0.023,0.0168308889186128,"Memory B","SLC11A2"
5.63529584694881e-20,0.678317948344566,0.233,0.131,1.05954832514332e-15,"Memory B","TNS3"
9.26829214337187e-67,0.678246632417416,0.612,0.354,1.74262428879678e-62,"Memory B","CHCHD10"
2.88139299227834e-11,0.677700776934112,0.044,0.02,5.41759510408173e-07,"Memory B","ENSG00000255968"
1.11471829974917e-07,0.677046794553785,0.048,0.024,0.0020958933471884,"Memory B","SRD5A3"
1.44215106870362e-11,0.676619307838304,0.045,0.02,2.71153243937656e-07,"Memory B","ENSG00000288044"
3.6333591886589e-14,0.675969193320899,0.079,0.039,6.83144194651647e-10,"Memory B","SV2C"
1.59619842503014e-10,0.67557078363222,0.044,0.019,3.00117227874168e-06,"Memory B","LRP8"
6.27370375332222e-43,0.675293963007342,0.472,0.276,1.17958177969964e-38,"Memory B","GTF2I"
2.82183612321217e-31,0.675156516432056,0.152,0.069,5.30561627886352e-27,"Memory B","PLGRKT"
2.47844635649249e-06,0.674707823423086,0.034,0.016,0.0465997483947719,"Memory B","ENSG00000229151"
3.91992413490805e-36,0.67395785028599,0.251,0.127,7.37024135845411e-32,"Memory B","ST3GAL5"
4.62738619570545e-27,0.673801640751522,0.169,0.083,8.70041152516538e-23,"Memory B","TMA16"
1.63323979102826e-26,0.673236495088199,0.208,0.109,3.07081745509134e-22,"Memory B","CBX6"
1.49353858475506e-35,0.671617444010816,0.272,0.142,2.80815124705646e-31,"Memory B","SLC43A2"
1.82137424317197e-20,0.671497671327232,0.07,0.03,3.42454785201194e-16,"Memory B","MSANTD3"
3.15616891800764e-13,0.671427535553328,0.076,0.037,5.93422879963796e-09,"Memory B","SLC15A3"
7.09242434201257e-08,0.671159638268989,0.032,0.014,0.0013335176247852,"Memory B","POMGNT1"
1.49759560581326e-41,0.670880665875121,0.539,0.335,2.81577925805008e-37,"Memory B","RGCC"
5.96119677484064e-53,0.670872494544231,0.838,0.668,1.12082421760554e-48,"Memory B","LSP1"
7.36832194224447e-16,0.670208872320983,0.063,0.027,1.38539189158081e-11,"Memory B","MAPKAPK3"
2.29695403780144e-23,0.669398090531644,0.124,0.058,4.31873298187427e-19,"Memory B","EML2"
9.48321413584572e-21,0.668612346934996,0.127,0.063,1.78303392182171e-16,"Memory B","DEXI"
2.27817608146009e-26,0.667502965848911,0.129,0.06,4.28342666836126e-22,"Memory B","SNAPC4"
1.44872425291462e-09,0.667460101270552,0.054,0.026,2.72389134033007e-05,"Memory B","C1orf54"
3.81464056312062e-11,0.667198746855333,0.056,0.026,7.17228718677939e-07,"Memory B","CETP"
2.91515671770558e-22,0.667115910172412,0.105,0.049,5.48107766063003e-18,"Memory B","PSMG1"
3.16912793761267e-46,0.666798180308769,0.25,0.116,5.95859434829935e-42,"Memory B","SNX10"
1.40467158526108e-21,0.666028927503747,0.181,0.095,2.64106351460788e-17,"Memory B","IL15"
2.45935709229684e-33,0.6648078072865,0.226,0.111,4.62408320493651e-29,"Memory B","PLIN2"
1.67832117790036e-21,0.664492360538194,0.117,0.056,3.15557947868825e-17,"Memory B","SLC7A7"
4.0299854521591e-11,0.664397787313631,0.132,0.074,7.57717864714953e-07,"Memory B","CDK6"
9.30704181740514e-09,0.663224250318375,0.031,0.014,0.000174991000250851,"Memory B","ZNF658"
1.14431800217624e-15,0.662779019483557,0.102,0.051,2.15154670769177e-11,"Memory B","LY96"
1.34055842086158e-39,0.662181986779948,0.329,0.178,2.52051794290393e-35,"Memory B","GRPEL1"
3.93222201910307e-43,0.662117195099948,0.222,0.106,7.39336384031759e-39,"Memory B","NIT2"
2.43068641616008e-19,0.661733981510517,0.107,0.052,4.57017659966417e-15,"Memory B","RORA-AS1"
7.89216064309503e-31,0.661057736824673,0.165,0.08,1.48388404411473e-26,"Memory B","FAM219B"
8.04598720820169e-27,0.660387761575233,0.099,0.042,1.51280651488608e-22,"Memory B","RABEPK"
8.21247666934827e-20,0.659513862572759,0.07,0.03,1.54410986337086e-15,"Memory B","PPCDC"
1.11827269343098e-36,0.659423651532821,0.338,0.187,2.10257631818892e-32,"Memory B","PPAN"
1.69517470720372e-14,0.658895421839369,0.045,0.018,3.18726748448443e-10,"Memory B","NT5DC2"
1.32368902908458e-06,0.658764170929657,0.037,0.018,0.0248880011248482,"Memory B","MIAT"
1.78059252439398e-16,0.65855024209907,0.063,0.028,3.34787006436556e-12,"Memory B","DNASE1L1"
3.77784805743152e-22,0.658348938365956,0.253,0.143,7.10310991758274e-18,"Memory B","TNF"
1.52078298486964e-23,0.658089050974335,0.152,0.077,2.85937616815189e-19,"Memory B","SERPINB6"
2.11108121589406e-13,0.657440087784587,0.13,0.071,3.96925490212401e-09,"Memory B","CD68"
1.48048850716584e-50,0.657400387925703,0.433,0.239,2.78361449117321e-46,"Memory B","MFSD10"
2.68712914136447e-50,0.656958423233543,0.353,0.183,5.05234021159348e-46,"Memory B","BCAS4"
2.01732962049681e-09,0.656917615846683,0.038,0.017,3.7929831524581e-05,"Memory B","SFXN3"
6.94357016912338e-57,0.656127569242588,0.343,0.172,1.30553006319858e-52,"Memory B","DLGAP4"
9.7367649928493e-14,0.655750994221151,0.061,0.029,1.83070655395553e-09,"Memory B","LINC01410"
7.27632482413777e-35,0.655213047078335,0.255,0.134,1.36809459343438e-30,"Memory B","ATIC"
9.94429302870818e-23,0.654204900798726,0.199,0.105,1.86972597525771e-18,"Memory B","SEMA4D"
3.51779580463846e-07,0.653436537242972,0.062,0.033,0.00661415967188123,"Memory B","EPB41L4A"
4.31467492650745e-40,0.653080352219847,0.486,0.296,8.1124517968193e-36,"Memory B","SRM"
1.43018463920453e-09,0.65297807585714,0.058,0.028,2.68903315863236e-05,"Memory B","CPED1"
1.85138804205394e-30,0.652881259477455,0.152,0.072,3.48097979666982e-26,"Memory B","GPR89A"
1.34190070205834e-11,0.652218594444856,0.109,0.059,2.5230417000101e-07,"Memory B","FXYD1"
8.31855946242289e-11,0.651923620927778,0.048,0.023,1.56405555012475e-06,"Memory B","SUMO4"
4.34222581951942e-40,0.651218895965421,0.249,0.126,8.16425298586042e-36,"Memory B","AIMP2"
5.44857029016669e-50,0.650964427141693,0.79,0.574,1.02444018595714e-45,"Memory B","CD48"
4.34645883664885e-44,0.650914792195536,0.247,0.121,8.17221190466717e-40,"Memory B","ARL2"
1.06523188045516e-23,0.650724939714866,0.089,0.04,2.00284898163179e-19,"Memory B","ACAP3"
7.65294412020749e-24,0.650050361153103,0.119,0.056,1.43890655348141e-19,"Memory B","DCAF4"
4.64997707223582e-33,0.65001712242706,0.211,0.106,8.74288689121779e-29,"Memory B","ENSG00000288891"
1.67834646076283e-45,0.649654915342923,0.278,0.139,3.15562701552627e-41,"Memory B","MDM2"
5.78850084879026e-35,0.649133677072009,0.219,0.109,1.08835392958954e-30,"Memory B","HK1"
7.72246396030631e-07,0.648805148556899,0.038,0.018,0.0145197767381679,"Memory B","ENSG00000260651"
2.93936622201762e-61,0.648177880489704,0.531,0.3,5.52659637063754e-57,"Memory B","PARVB"
2.24523453281178e-28,0.648079289090503,0.561,0.389,4.22148996859272e-24,"Memory B","BLK"
4.47545775715968e-42,0.647413079127441,0.26,0.13,8.41475567501163e-38,"Memory B","TFDP1"
6.38298318759154e-39,0.64722305196923,0.231,0.115,1.20012849893096e-34,"Memory B","PCYT1A"
1.90976163480918e-40,0.647131620910607,0.755,0.566,3.59073382576822e-36,"Memory B","ACP5"
2.4902529140263e-32,0.647068796393169,0.318,0.179,4.68217352895225e-28,"Memory B","SLC20A1"
2.22539977241902e-11,0.646639062503443,0.049,0.023,4.18419665210225e-07,"Memory B","C1QTNF7-AS1"
3.88697745056719e-40,0.646400564752515,0.648,0.44,7.30829500255643e-36,"Memory B","PPP1R16B"
2.15144741799633e-29,0.646186137937435,0.128,0.058,4.0451514353167e-25,"Memory B","STYXL1"
1.20534962553787e-09,0.646119386671898,0.048,0.024,2.2662983659363e-05,"Memory B","ENSG00000256448"
2.47879110608826e-28,0.645541892189572,0.161,0.076,4.66062303766715e-24,"Memory B","JDP2"
6.05174147156824e-09,0.645090198765027,0.037,0.016,0.000113784843148426,"Memory B","SLFN13"
1.22269221564562e-06,0.64499956859725,0.024,0.01,0.022989059038569,"Memory B","PIK3CD-AS2"
1.9174442611133e-08,0.64475646618957,0.056,0.029,0.000360517869974522,"Memory B","FAM167A"
8.0152158965373e-44,0.643701995969448,0.266,0.131,1.50702089286694e-39,"Memory B","NABP1"
1.26209671910614e-09,0.643363500618676,0.03,0.013,2.37299425126336e-05,"Memory B","DVL1"
1.82780658613891e-07,0.643223889826168,0.035,0.016,0.00343664194325838,"Memory B","GPAM"
1.10210610577179e-44,0.642719832136248,0.218,0.102,2.07217990007212e-40,"Memory B","PHPT1"
6.26103136520147e-12,0.641670489312212,0.077,0.039,1.17719911728518e-07,"Memory B","TRIM25"
3.78275436024179e-41,0.641520243142699,0.206,0.101,7.11233474812661e-37,"Memory B","DCTD"
4.92335858860621e-41,0.640760715957805,0.361,0.199,9.25689881829739e-37,"Memory B","MRPL4"
2.65758376443479e-31,0.640023260816651,0.156,0.074,4.9967889938903e-27,"Memory B","TRAP1"
1.23246812652261e-13,0.639770535306962,0.071,0.034,2.3172865714878e-09,"Memory B","TRIM66"
2.32670905927838e-29,0.639768895235635,0.156,0.076,4.37467837325521e-25,"Memory B","TMEM64"
4.66226523168805e-29,0.639462464006433,0.224,0.117,8.76599108861988e-25,"Memory B","LINC01588"
1.79237063930566e-37,0.639434584280508,0.245,0.124,3.37001527602251e-33,"Memory B","MLLT10"
1.97423476287517e-14,0.639323415338739,0.091,0.045,3.7119562011579e-10,"Memory B","UAP1L1"
2.1402113486641e-17,0.63930471477142,0.08,0.036,4.02402537775825e-13,"Memory B","ENSG00000287042"
1.9091995459875e-29,0.638231522605207,0.145,0.071,3.58967698636569e-25,"Memory B","USB1"
7.48351871376339e-18,0.637614062150115,0.07,0.032,1.40705118856179e-13,"Memory B","KCNC3"
8.84747605288854e-36,0.63744083134053,0.278,0.149,1.6635024474641e-31,"Memory B","STAT5B"
3.53341093402209e-27,0.637272988408451,0.147,0.069,6.64351923814834e-23,"Memory B","STK39"
2.49697322525511e-58,0.636995100007721,0.581,0.342,4.69480905812465e-54,"Memory B","NFATC2"
3.90004165195423e-40,0.63688732083516,0.596,0.389,7.33285831400435e-36,"Memory B","TNFAIP8"
1.53376070621446e-12,0.636466597838854,0.054,0.025,2.88377687982444e-08,"Memory B","ENSG00000240401"
5.01823186103859e-55,0.635904917163899,0.687,0.445,9.43527954512476e-51,"Memory B","RILPL2"
1.19367954236871e-49,0.635710017462131,0.661,0.43,2.24435627556165e-45,"Memory B","RUNX3"
2.76300241820479e-32,0.635427991446657,0.173,0.083,5.19499714670864e-28,"Memory B","ACACA"
7.16072493213803e-12,0.635356485068682,0.099,0.052,1.34635950174059e-07,"Memory B","RRAGC-DT"
6.17995667661821e-32,0.635237010539104,0.17,0.084,1.16195545433776e-27,"Memory B","KEAP1"
1.35277101007059e-11,0.634973520903797,0.053,0.025,2.54348005313472e-07,"Memory B","CEACAM21"
7.82837873653569e-32,0.634777727749557,0.146,0.069,1.47189177004344e-27,"Memory B","TRAF2"
5.43810138523786e-35,0.6340511699103,0.202,0.101,1.02247182245242e-30,"Memory B","MMS19"
8.02249903950567e-19,0.634050844879073,0.063,0.027,1.50839026940786e-14,"Memory B","CCDC154"
1.70225332439126e-34,0.633534556308754,0.16,0.076,3.20057670052045e-30,"Memory B","PDCD11"
2.08366322830679e-50,0.633476215053031,0.315,0.161,3.91770360186243e-46,"Memory B","MGAT4B"
1.852219258719e-28,0.632670826998296,0.199,0.103,3.48254265024347e-24,"Memory B","RPF2"
3.42847568447087e-14,0.631977883262854,0.108,0.058,6.44621998194213e-10,"Memory B","LMO7"
1.68239198222985e-20,0.631148232398685,0.372,0.241,3.16323340498857e-16,"Memory B","MAML2"
7.08658505721938e-19,0.630886534412855,0.084,0.038,1.33241972245839e-14,"Memory B","SLC35E3"
2.66667219788622e-24,0.630777736370418,0.131,0.066,5.01387706646566e-20,"Memory B","THG1L"
6.53950746962357e-17,0.630342425395933,0.124,0.067,1.22955819443862e-12,"Memory B","IQCG"
1.44408845774394e-41,0.629936798894582,0.328,0.177,2.71517511825015e-37,"Memory B","LARP1"
1.38133493832339e-16,0.629415702246756,0.082,0.041,2.59718595103565e-12,"Memory B","NOL6"
2.78565480035232e-11,0.628946446069055,0.065,0.031,5.23758815562243e-07,"Memory B","INPP1"
4.24482680699937e-18,0.628689310329868,0.09,0.041,7.98112336252021e-14,"Memory B","ENSG00000275119"
4.17953887094219e-09,0.628665722793885,0.034,0.015,7.8583689851455e-05,"Memory B","ENSG00000257496"
1.50191484054502e-16,0.628295054376337,0.079,0.038,2.82390028319275e-12,"Memory B","KAT2A"
