"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS26",0,-2.20874239103751,0.956,1,0
"ENSG00000289901",2.71693392386622e-212,-4.04363875933103,0.097,0.591,5.10837916365327e-208
"ENSG00000235979",2.7406038675681e-123,-1.91199637714632,0.313,0.664,5.15288339180154e-119
"RPS2",1.05955132994876e-109,0.414513756334001,0.997,0.993,1.99216841056965e-105
"RPS14",2.10783645849164e-82,0.291883999637157,0.999,0.999,3.96315410925598e-78
"RPS4Y1",4.67238025622656e-60,0.270036181743512,0.956,0.8,8.78500935775718e-56
"RPS6",4.93662313094998e-53,0.210945678787091,0.999,1,9.28183881081215e-49
"ANXA1",1.28830550750706e-46,0.630756368504424,0.852,0.687,2.42227201521477e-42
"SNHG5",1.04140664336278e-40,-0.800043862166571,0.46,0.671,1.95805277085071e-36
"RPL3",2.31574991081322e-40,0.177636888396427,0.995,0.998,4.35407298231101e-36
"RPS3A",5.51517191752753e-40,0.183863498324065,0.999,1,1.03696262393353e-35
"EEF1B2",2.3644462889044e-39,0.246722579632708,0.995,0.992,4.44563191239806e-35
"ANK2",4.29368037835605e-39,-2.84499403091349,0.02,0.151,8.07297784738504e-35
"TMSB10",9.34358253680779e-39,-0.311627755480552,0.999,1,1.7567803885706e-34
"FHIT",5.64634072684888e-38,-0.785940304678756,0.527,0.699,1.06162498346213e-33
"SRGN",8.20281171857563e-37,0.404597656791755,0.99,0.981,1.54229265932659e-32
"RPL13",2.80425704235238e-33,0.143135272692919,1,1,5.27256409103094e-29
"XIST",3.86808627286608e-33,-8.9125898664718,0,0.048,7.27277581024281e-29
"RPS3",4.17225219957052e-32,0.172366296002616,0.997,1,7.84466858563249e-28
"RPS18",2.99117285520202e-31,0.125613593627551,0.999,1,5.62400320235083e-27
"IL32",8.20661323707919e-31,-0.800154968656541,0.426,0.639,1.54300742083563e-26
"EEF1A1",2.76772486949203e-30,0.13588450448345,0.999,1,5.20387629961892e-26
"PASK",6.26188391497669e-30,1.42386529586976,0.267,0.123,1.17735941369392e-25
"IFITM2",5.29890129644687e-29,-0.740548982601218,0.406,0.589,9.9629942175794e-25
"EZR",6.25178167943999e-29,0.426130456477795,0.979,0.964,1.17545999136831e-24
"GAPDH",6.28929849527228e-29,0.485900089505786,0.947,0.902,1.18251390308109e-24
"TCF7",8.70021354332711e-29,-0.570514490956289,0.695,0.822,1.63581415041636e-24
"RPS8",2.87913146789147e-28,0.14413477227285,1,1,5.41334298592955e-24
"RPL18A",8.42141247719718e-27,0.148770435336742,0.998,0.999,1.58339397396261e-22
"MT-CO3",2.07055263263815e-26,-0.248566585116146,0.998,0.998,3.89305305988624e-22
"ARL17B",5.59493081621075e-26,-2.03637746632514,0.037,0.155,1.05195889206395e-21
"PRMT2",1.16486612997128e-25,-0.627981448450909,0.531,0.664,2.190181297572e-21
"RPS5",2.06713057724852e-25,0.16902513165437,0.996,0.996,3.88661891134267e-21
"ITM2A",2.0721683941418e-25,-0.592162753934584,0.565,0.759,3.8960910146654e-21
"ATP8A1",2.46402650496759e-25,-1.12876904781963,0.21,0.412,4.63286263464006e-21
"RPLP1",2.51988847896503e-25,0.139431114516243,1,1,4.73789431815006e-21
"RPL27A",3.65352699194201e-25,0.174751331705107,0.993,0.991,6.86936145024936e-21
"LEF1",5.55158328294862e-25,-0.607584733394847,0.699,0.826,1.04380868886e-20
"FTH1",3.91109839521042e-24,0.394182426988599,0.999,0.999,7.35364720267464e-20
"FOXO1",1.99738096545306e-23,-0.646934522134075,0.473,0.631,3.75547569124484e-19
"SOCS3",2.27064845435787e-23,-0.798901367433892,0.399,0.512,4.26927322388366e-19
"EEF1G",2.34561022560093e-23,0.191000885804727,0.989,0.98,4.41021634617487e-19
"ETS1",7.56913270223261e-23,-0.475158298393844,0.806,0.907,1.42314833067378e-18
"RPL10",1.41540519669041e-22,0.137908130802372,1,1,2.66124485081732e-18
"FMN1",2.68853239112906e-22,-3.78793567428767,0.005,0.074,5.05497860180086e-18
"HSP90AB1",3.0717960053537e-22,0.39011284009743,0.967,0.944,5.77559084926602e-18
"RPS29",6.36206422850447e-22,-0.237758886142352,0.999,0.999,1.19619531624341e-17
"ARL6IP5",1.62314913988655e-21,-0.562361572103346,0.543,0.693,3.0518450128147e-17
"CD3G",2.20288690576719e-21,-0.546014689601737,0.46,0.593,4.14186796022346e-17
"EEF2",8.69036133330688e-21,0.153468007953744,0.986,0.99,1.63396173788836e-16
"RPS27A",1.50288264835715e-20,0.123614370511504,0.999,0.999,2.82571995544112e-16
"RNF213",3.34440872515031e-20,-0.70431532612322,0.424,0.578,6.28815728502761e-16
"LTB",3.84524441746685e-20,-0.423909991500892,0.864,0.925,7.22982855372117e-16
"CCND3",7.30372965843052e-20,-0.741724446968894,0.272,0.411,1.37324725037811e-15
"RPL19",1.2032660339442e-19,0.140512151113993,0.999,1,2.26238079702189e-15
"FAM117B",1.32688291233556e-19,-1.11973026348841,0.155,0.299,2.49480525177332e-15
"CREM",1.62641229649847e-19,0.514408445479368,0.861,0.782,3.05798039987642e-15
"RRP7A",3.42413649002956e-19,-0.62872380405191,0.33,0.49,6.43806142855358e-15
"NME2",4.42738234693759e-19,0.39008389806089,0.75,0.712,8.32436428871206e-15
"CELF2",1.11106740470995e-18,-0.606887170626106,0.474,0.626,2.08902893433565e-14
"CXCR4",1.29064269220079e-18,0.343669902914014,0.974,0.98,2.42666638987593e-14
"KANSL1",1.57250323278956e-18,-0.654220163572951,0.368,0.536,2.95662057829094e-14
"CD3D",2.9910971455992e-18,-0.378873925558848,0.79,0.849,5.62386085315561e-14
"RPL10A",5.79896167639382e-18,0.114996508283564,0.999,0.996,1.09032077439557e-13
"SELL",1.88533026415927e-17,-0.516378774788984,0.667,0.78,3.54479796267225e-13
"FYB1",2.06545455154609e-17,-0.528440207853828,0.6,0.739,3.88346764781697e-13
"ATP6V0E2",4.37349495096769e-17,-1.54122950840261,0.039,0.128,8.22304520680944e-13
"BCL11B",5.1301746175377e-17,-0.397596596109689,0.606,0.691,9.64575431589439e-13
"ACTG1",6.59477501500903e-17,0.430521131113206,0.879,0.846,1.239949598322e-12
"PHLDB3",1.39764523014868e-16,0.705128197626361,0.498,0.381,2.62785256172555e-12
"CALR",2.24822463300642e-16,-0.406539243469819,0.789,0.858,4.22711195497866e-12
"OSBPL8",2.33267633390755e-16,-0.53319212047339,0.654,0.783,4.38589804301297e-12
"RPLP0",3.20898974018037e-16,0.124029351308327,0.997,0.997,6.03354250948712e-12
"PIM2",3.80285785840171e-16,-0.817380392611573,0.213,0.335,7.15013334536689e-12
"HSP90B1",5.21157386694003e-16,-0.430137462630003,0.729,0.849,9.79880118462065e-12
"CRTC3",5.2232833150032e-16,-0.667411349839658,0.259,0.384,9.82081728886902e-12
"CALM3",5.79569529476263e-16,-0.57402496552137,0.399,0.534,1.08970662932127e-11
"YIPF5",6.52156130355775e-16,0.662078825095209,0.555,0.485,1.22618395629493e-11
"THEMIS",1.78244571775961e-15,-1.11217936296042,0.148,0.274,3.35135443853162e-11
"RETREG1",1.78406033299991e-15,-0.707215815599752,0.292,0.435,3.35439023810644e-11
"HLA-G",3.78676035198224e-15,-2.40130412002285,0.015,0.069,7.119866813797e-11
"PTPRCAP",7.90473938797763e-15,-0.412367870475834,0.647,0.761,1.48624909972755e-10
"AKAP13",1.00447971782389e-14,-0.506817212346733,0.659,0.801,1.88862276545248e-10
"JAK1",1.20382407984824e-14,-0.35969713413219,0.823,0.883,2.26343003493066e-10
"GNG8",1.56249111837177e-14,-2.15192642767234,0.016,0.073,2.9377958007626e-10
"PRKCH",2.13250336305999e-14,-0.40943969220227,0.652,0.79,4.00953282322540e-10
"ARHGEF18",3.3408885014402e-14,-0.83789403779852,0.175,0.295,6.28153856040786e-10
"TGFB1",3.61452772269851e-14,0.368501547523663,0.928,0.906,6.79603502421775e-10
"CLIP3",4.0858714265247e-14,-4.47491624155489,0.001,0.032,7.68225545615174e-10
"CMTM8",4.24358262289945e-14,-0.761497097558363,0.24,0.386,7.97878404757554e-10
"RNASET2",4.56360493282188e-14,-0.532124360892413,0.43,0.573,8.5804899946917e-10
"KLF12",1.00752893245139e-13,-0.531915359213097,0.469,0.607,1.8943558987951e-09
"PAG1",1.02335373270289e-13,-0.714777250893109,0.25,0.408,1.92410968822798e-09
"EIF4A1",1.02740825719147e-13,0.335550989648794,0.916,0.887,1.93173300517141e-09
"CHCHD2",1.13361585548817e-13,0.28494325904784,0.934,0.905,2.13142453148887e-09
"RPL11",1.30923282696248e-13,0.113942794284538,1,1,2.46161956125486e-09
"SLFN5",1.52036811516363e-13,0.390362104909918,0.623,0.565,2.85859613013065e-09
"ARL2BP",2.02719773599358e-13,-0.49402083265702,0.385,0.518,3.81153718321513e-09
"GABARAPL1",2.26052507710785e-13,0.518774028962846,0.676,0.593,4.25023924997819e-09
"CDK11A",2.61865859943466e-13,-0.55893986664609,0.239,0.348,4.92360189865705e-09
"EVL",3.15494308502082e-13,-0.498684310445809,0.47,0.602,5.93192398845615e-09
"CDKN2D",3.23655883116528e-13,-0.685713554831677,0.187,0.316,6.08537791435695e-09
"PIK3R1",4.35024332916239e-13,0.627506931044941,0.591,0.538,8.17932750749113e-09
"UBA52",4.47138116207655e-13,0.115003987484138,0.997,0.997,8.40709086093632e-09
"STK17A",4.50825039327831e-13,-0.332909141349766,0.739,0.826,8.47641238944189e-09
"S100A6",5.62837420291022e-13,-0.445463308066743,0.584,0.731,1.05824691763118e-08
"ADTRP",7.14663170695983e-13,0.777662048713563,0.334,0.212,1.34370969354259e-08
"TNFAIP8",1.04950902099232e-12,-0.439463429060141,0.62,0.763,1.97328686126975e-08
"RPL5",1.08619308262789e-12,0.110008083718961,0.997,0.999,2.04226023395695e-08
"IKZF1",1.11651218662146e-12,-0.367123925725082,0.737,0.837,2.09926621328568e-08
"NPM1",1.11671782769052e-12,0.20825484445341,0.987,0.978,2.09965285962371e-08
"PPDPF",1.2329071815872e-12,-0.245189698131231,0.854,0.918,2.31811208282025e-08
"RPL29",2.01961884555439e-12,0.111601146942657,0.999,1,3.79728735341137e-08
"CHST11",2.1386196857859e-12,-0.853720857328562,0.167,0.301,4.02103273321466e-08
"TAPBP",2.22942315289051e-12,-0.430069474812959,0.468,0.596,4.19176141206473e-08
"TXNIP",2.4124337949769e-12,0.631656967725298,0.503,0.44,4.53585802131557e-08
"SH3YL1",2.44885869588163e-12,0.770516738831448,0.235,0.166,4.60434411999664e-08
"ENSG00000255745",2.51929908630759e-12,4.98440247145687,0.02,0,4.73678614207554e-08
"RPS10",3.49009421635576e-12,-0.18289013959026,0.997,0.997,6.56207514559209e-08
"TLE5",4.22744367172463e-12,-0.306031010651327,0.781,0.83,7.94843959157664e-08
"PDE4B",4.42078714909053e-12,0.408265757216796,0.71,0.638,8.31196399772002e-08
"PABPC1",4.52000349782672e-12,0.188438592178338,0.998,0.997,8.4985105766138e-08
"DOCK8",7.05135810598391e-12,-0.55613782558066,0.32,0.445,1.3257963510871e-07
"FOXP1",7.15162642737482e-12,-0.2835812890277,0.879,0.91,1.34464880087501e-07
"ARHGAP9",9.01999869693674e-12,0.404028260441925,0.615,0.538,1.69594015499805e-07
"TUBA4A",1.06758469202601e-11,0.777655257068341,0.589,0.476,2.00727273794731e-07
"RPS7",1.07517626836762e-11,0.14165036909186,0.999,0.998,2.0215464197848e-07
"CD27",1.12738028998221e-11,-0.678145973135162,0.233,0.36,2.11970042122454e-07
"MAD1L1",1.67924835745803e-11,-0.562733729052415,0.264,0.4,3.15732276169259e-07
"TNFSF10",1.78369247360774e-11,-1.26619221680241,0.051,0.124,3.35369858887727e-07
"SPATA13",1.85755817018664e-11,-0.660383477626325,0.233,0.377,3.49258087158491e-07
"RPS23",1.96044622471154e-11,0.107623330306804,1,1,3.68603099170263e-07
"TNRC6B",2.98834992576367e-11,-0.451175386849233,0.519,0.639,5.61869553042085e-07
"ADGRG7",3.70870856165228e-11,5.08337321886054,0.022,0,6.97311383761862e-07
"TRAF3IP3",4.24628469207969e-11,-0.635531989216824,0.232,0.357,7.98386447804823e-07
"SNHG17",4.76161335948144e-11,-0.659738235087894,0.166,0.283,8.952785438497e-07
"BCL3",4.83598379532278e-11,-0.352093875922787,0.474,0.589,9.09261673196588e-07
"IKZF3",6.84032353472207e-11,-0.431625703893162,0.524,0.636,1.28611763099844e-06
"RPS13",6.85012661293156e-11,0.110425577938657,0.999,1,1.28796080576339e-06
"GLIPR1",8.78071826364156e-11,0.296100456720261,0.67,0.623,1.65095064792989e-06
"RASA3",1.08132096745935e-10,-0.444851240719255,0.49,0.608,2.03309968301706e-06
"SESN1",1.10618054507671e-10,-0.647553212170079,0.143,0.239,2.07984066085324e-06
"DHRS3",1.17044958548904e-10,-0.649976600581036,0.18,0.298,2.2006793106365e-06
"PNP",1.32187895702553e-10,0.383849682764181,0.576,0.504,2.4853968149994e-06
"ARHGAP45",1.33818400925083e-10,-0.378173090441518,0.509,0.63,2.51605357419341e-06
"CD6",1.37362911786268e-10,-0.264196093635938,0.781,0.856,2.58269746740541e-06
"TNFRSF4",1.42910087885129e-10,1.38740134229309,0.122,0.065,2.6869954724162e-06
"IFI44L",1.48499595453767e-10,-1.73291525612452,0.021,0.073,2.79208939372172e-06
"SMDT1",1.48799316868759e-10,-0.234269939455714,0.609,0.663,2.7977247557664e-06
"SNHG16",1.52261103558956e-10,0.493934189826353,0.564,0.49,2.86281326911549e-06
"FAM153CP",1.66491294590882e-10,-0.896596389028496,0.085,0.162,3.13036932089776e-06
"RPL36AL",1.76424805408821e-10,-0.132500557493095,0.98,0.991,3.31713919129664e-06
"RIPOR2",1.84814577083472e-10,-0.475497946961163,0.48,0.612,3.47488367832344e-06
"ANKRD44",1.91032443847853e-10,-0.418369573691553,0.477,0.598,3.59179200922734e-06
"PLCL1",1.94582751559254e-10,-0.421135891684214,0.582,0.705,3.65854489481709e-06
"EIF5A",2.92160835833898e-10,-0.256286437680797,0.732,0.807,5.49320803534896e-06
"B2M",2.98605520926719e-10,0.133548470406951,1,1,5.61438100446416e-06
"OXNAD1",3.54025813154726e-10,-0.445998525601119,0.346,0.467,6.65639333893516e-06
"RPL28",3.700223520244e-10,-0.116840180648468,1,1,6.95716026276277e-06
"CCDC88C",3.89918063713439e-10,-0.619188970903519,0.236,0.363,7.33123943394007e-06
"HK1",4.29416578579484e-10,-0.628656473525491,0.167,0.252,8.07389051045146e-06
"ANKRD36B",4.43658566105599e-10,-0.948898679156307,0.106,0.206,8.34166835991748e-06
"S100A11",4.93572669926825e-10,-0.384335033080715,0.771,0.822,9.28015333996416e-06
"RASGRF2",5.05604244031981e-10,-0.782592146236145,0.137,0.243,9.5063709962893e-06
"CSNK1G2",5.59142830465534e-10,0.409727474183994,0.537,0.486,1.0513003498413e-05
"GPR183",5.59245881814927e-10,0.303025151889214,0.866,0.818,1.05149410698843e-05
"ENSG00000290457",6.55393101000876e-10,-6.53807245266404,0,0.018,1.23227010850185e-05
"RB1CC1",7.05406513222284e-10,-0.478919806647324,0.295,0.392,1.32630532616054e-05
"LCP2",7.11277639890141e-10,-0.622726226137331,0.24,0.356,1.33734421852144e-05
"LIMD2",8.20778320624068e-10,-0.253234497833864,0.828,0.872,1.54322739843737e-05
"HBB",9.28935284749899e-10,-12.6025195723934,0,0.012,1.74658412238676e-05
"HSPA5",9.52122170604102e-10,-0.357813350991859,0.651,0.756,1.79018010516983e-05
"STK4",9.57228932095324e-10,-0.24910518418467,0.796,0.888,1.79978183812563e-05
"SSTR3",9.92624691835346e-10,-6.47263952923822,0,0.013,1.86633294558882e-05
"PDIA6",1.18280785153135e-09,-0.701333644999434,0.201,0.327,2.22391532244924e-05
"RPS11",1.25291323511792e-09,0.151274280537419,0.983,0.982,2.35572746466871e-05
"USP3",1.25761391204481e-09,-0.316273544058162,0.773,0.83,2.36456567742665e-05
"ITM2B",1.30731486263804e-09,-0.198277063697133,0.845,0.898,2.45801340473205e-05
"BACH2",1.44374503988432e-09,-0.284799246963598,0.929,0.963,2.7145294239905e-05
"NAA38",1.46510585914433e-09,-0.871226377919952,0.089,0.152,2.75469203636316e-05
"CYSTM1",1.4700013258193e-09,0.369501100236596,0.618,0.557,2.76389649280544e-05
"RPSA2",1.50417561967599e-09,0.834777357824377,0.203,0.13,2.8281510001148e-05
"HELB",1.85940100958997e-09,-0.823812324834311,0.121,0.201,3.49604577823107e-05
"ERAP2",1.96974559411741e-09,-0.886718050056718,0.091,0.172,3.70351566605956e-05
"AKNA",2.00148837654908e-09,-0.523361758676497,0.322,0.437,3.76319844558758e-05
"UBASH3A",2.04422213654791e-09,-0.695170018884085,0.203,0.327,3.84354646113739e-05
"SYNE2",2.09184193458753e-09,-0.36017366564479,0.609,0.675,3.93308120541148e-05
"RPL36",2.1533798661739e-09,-0.121147888761151,1,1,4.04878482438017e-05
"PLLP",2.32457352265124e-09,-1.3823957025161,0.032,0.09,4.37066313728885e-05
"PPP1R18",2.38202755141506e-09,-0.674774857337486,0.176,0.294,4.47868820217059e-05
"GNG2",2.45852884980108e-09,-0.357415993423742,0.632,0.751,4.62252594339599e-05
"ITK",2.67708675679207e-09,-0.395462308737593,0.674,0.798,5.03345852012044e-05
"RIN3",2.72560077336078e-09,-0.930481220123277,0.085,0.168,5.12467457407294e-05
