"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD7",3.649217359071e-13,11.695195678574,0.309,0.083,4.48853735165733e-11
"CD45",1.78005495610417e-11,0.96103220343822,0.984,0.907,2.18946759600813e-09
"CD3D",8.2605244445239e-10,1.96173638381096,0.902,0.853,1.01604450667644e-07
"KLRB1",4.44535825177047e-08,-2.29985479994589,0.093,0.013,5.46779064967768e-06
"LILRB1",1.40965502738165e-07,-5.32524238291548,0.008,0.123,1.73387568367943e-05
"CD58",1.51983850443121e-07,-4.14855701411724,0,0.077,1.86940136045039e-05
"CD2",2.22682601364149e-07,-1.04226734822735,0.972,0.928,2.73899599677903e-05
"CD5",2.86054699859539e-07,2.41415984362902,0.882,0.765,3.51847280827233e-05
"PDCD1",3.0243911235331e-06,-10.3048772947839,0,0.064,0.000372000108194571
"FAS",5.88352372522838e-06,-2.31906447754301,0.484,0.493,0.00072367341820309
"ITGA1",2.02658350299532e-05,-14.761200285683,0.037,0.152,0.00249269770868424
"CD244",9.31152515077764e-05,-3.81712192316073,0.419,0.56,0.0114531759354565
"CD4",0.000120661760376436,-0.493287394691651,0.756,0.867,0.0148413965263017
"CD45RO",0.000145525958760622,-2.41541368407517,0.768,0.635,0.0178996929275565
"CD48",0.000995934229804491,-1.18845267062219,0.894,0.8,0.122499910265952
"ADGRG1",0.00192645654037554,-8.22465886386462,0.691,0.717,0.236954154466192
"CD226",0.00216538285629432,-2.01213377923624,0.374,0.427,0.266342091324201
"KIR3DL1",0.00226387042937282,64.9229641118966,0.024,0,0.278456062812857
"ITGB2",0.0030202152072982,-1.90938248647866,0.927,0.965,0.371486470497679
"FCGR2A",0.00303960832448368,-1.21728988541819,0.175,0.296,0.373871823911493
"KLRG1",0.00313368394958638,-1.59287118420995,0.577,0.752,0.385443125799125
"HLA-A",0.00427001121172566,-0.446588371827101,0.817,0.755,0.525211379042256
"B3GAT1",0.00437605323052527,-5.7180036887048,0.602,0.541,0.538254547354609
"CD99",0.00456765449362937,-2.94193264781168,0.98,0.987,0.561821502716413
"CD19",0.0055981104608645,-5.05150837076948,0,0.021,0.688567586686334
"TCR-vA7.2",0.00760719125654844,-8.34342453830957,0.061,0.013,0.935684524555458
"ICOS",0.00926550933541418,-1.57349477349065,0.378,0.6,1
"ITGA6",0.0122516748994028,1.35431304528463,0.114,0.069,1
"ITGA4",0.0172604019053456,1.35608978754072,0.927,0.912,1
"CD36",0.0183253529235068,4.1107612269726,0.049,0.013,1
"CXCR3",0.0196333438661083,-4.32239777961561,0,0.021,1
"CD47",0.0207423043507539,-0.137146373835835,0.325,0.227,1
"CD69",0.0276734652417809,-2.20106811276526,0.138,0.093,1
"CD33",0.0465780203637102,1.34075241457176,0.15,0.168,1
"CD27",0.0778158463113045,1.10786132531149,0.138,0.093,1
"PVR",0.0946175194335703,-2.24487848112002,0,0.011,1
"THBD",0.109765652511433,-3.4838612595108,0,0.011,1
"TIGIT",0.110265350089596,-3.22074320125878,0.118,0.107,1
"KLRD1",0.112705249983231,-2.25981670267926,0.065,0.035,1
"CD45RA",0.115302106038555,-1.49931250497084,0.207,0.293,1
"CD1C",0.116650253524352,21.255600017557,0.008,0.016,1
"DPP4",0.119089338916384,-2.2806843028195,0.085,0.093,1
"CD86",0.123523713744639,-1.46298953902165,0.134,0.184,1
"CD28",0.123938610881408,2.97485468389611,0.22,0.208,1
"CD14",0.124706195055544,-4.59238143576817,0.008,0.029,1
"SELP",0.133453441606253,-1.69267482356226,0.016,0.005,1
"CLEC12A",0.137123067788106,-1.66574833558844,0.049,0.088,1
"CD1D",0.15335716544204,3.53987060040032,0.041,0.024,1
"CD274",0.153512241608004,-3.74576409144113,0.004,0.011,1
"TCR-vD2",0.159846238798784,-20.9831706491807,0.045,0.016,1
"BTLA",0.163613182287015,-1.64550917425941,0.004,0.027,1
"CD52",0.16845017064494,-1.93664854829875,0.289,0.387,1
"HLA-DRA",0.189231909451603,-1.63088683867842,0.089,0.139,1
"ITGA2B",0.198085126369571,3.26926356912012,0.024,0.011,1
"CD8A",0.217414547872757,-5.76198374426343,0.102,0.099,1
"ICAM1",0.228209753990434,-3.18376438432149,0.138,0.216,1
"FCGR3A",0.233632501526446,-2.37270972520581,0.016,0.008,1
"ENTPD1",0.245728907357605,-1.62177267558841,0.012,0.019,1
"ITGAL",0.266279169817048,1.72319547967886,0.992,0.992,1
"CLEC4C",0.310759833756374,-4.0351306765498,0,0.011,1
"NCAM1",0.345146341147503,-10.313108450293,0.028,0.053,1
"CR2",0.349607524621868,-15.6262496411318,0.012,0.024,1
"Hamster-IgG",0.351037961753833,-8.42209648375867,0.008,0.016,1
"CD44",0.360305011815142,-0.880574596231993,0.967,0.944,1
"MS4A1",0.384031265531404,-7.7844162037544,0.033,0.061,1
"SELL",0.394668355496836,-28.4662088920012,0.142,0.099,1
"TCR-AB",0.410654371298985,-5.45011758149741,0.272,0.349,1
"Rat-IgG2a",0.427207386889566,0.310938673351454,0.016,0.005,1
"CD22",0.454026005308975,-0.593026887081519,0.069,0.069,1
"CCR5",0.511405199046095,-2.37963900076924,0.016,0.029,1
"ITGAM",0.545959432745114,-0.948883208166331,0.004,0.013,1
"IGHD",0.560876876727368,0.599452787824811,0.008,0.013,1
"Mouse-IgG2b",0.564936448292528,0.520897024481272,0.004,0.011,1
"CD82",0.568997239273601,-2.75853877053934,0.024,0.053,1
"IL2RB",0.592411280647914,-3.18340798372604,0.004,0.011,1
"Mouse-IgG1",0.597823147473185,-0.368864258336942,0.012,0.005,1
