"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD2",1.48539500234622e-14,5.51772913938214,0.969,0.813,1.82703585288585e-12
"CD5",2.12147161137956e-13,4.21433411823043,0.98,1,2.60941008199686e-11
"CD45",2.51886481911362e-08,2.31062941680108,0.954,0.773,3.09820372750976e-06
"CD3D",7.71139821759294e-07,0.454165351920994,0.944,0.88,9.48501980763932e-05
"SLAMF7",1.00111362907063e-06,-3.89271906143353,1,1,0.000123136976375688
"CD4",3.65705292610614e-05,-1.81671879989872,0.985,0.96,0.00449817509911055
"ICOS",0.000117396462020534,-3.80484451646797,0.495,0.88,0.0144397648285256
"CD48",0.000474048139738596,-0.481710553829991,0.985,0.973,0.0583079211878473
"BTLA",0.0014406657882341,-4.89801604026116,0.005,0.16,0.177201891952794
"CD69",0.00200790755831418,-3.95611269393355,0.128,0.307,0.246972629672644
"ITGAL",0.00339597650332046,2.59798868552039,0.806,0.6,0.417705109908417
"IFNGR1",0.00349525068532394,-0.224736109451965,0.01,0,0.429915834294845
"CD28",0.0140627967756968,1.57476760904911,0.878,0.96,1
"PECAM1",0.0165916352818373,-3.36830561516248,0.051,0.093,1
"CD99",0.0211669623380941,3.2691508652194,0.898,0.947,1
"CD24",0.0216464280775893,0.580538806663376,0.01,0,1
"CD44",0.0272658967385959,1.22769228450517,0.959,0.947,1
"CD47",0.034170116889145,0.682747122627547,0.821,0.653,1
"FCGR2A",0.0388271366502413,1.30452521142292,0.179,0.2,1
"TNFRSF13C",0.0505355609910733,0.250542096452646,0.01,0,1
"CR2",0.0515280331444059,-7.498944668943,0.046,0.093,1
"TIGIT",0.0536666370005515,-3.48341744302717,0.031,0.107,1
"CD19",0.0734344201569231,-2.62655385408455,0.026,0.013,1
"CD45RO",0.102265194255091,-2.02272293966266,0.398,0.573,1
"HLA-DRA",0.102394444578635,-2.56930512248476,0.031,0.027,1
"CD82",0.1201432953865,-1.99380247407291,0.24,0.373,1
"CD52",0.120648591154468,-0.543617043020238,0.796,0.907,1
"Rat-IgG2a",0.129757585363595,0.552905592885446,0.031,0,1
"PDCD1",0.136054459900286,-5.7770053265543,0,0.013,1
"CLEC12A",0.136308187470586,-1.63978016221286,0.051,0.053,1
"TCR-vA7.2",0.152207498752213,18.0622964885992,0.026,0,1
"ADGRG1",0.172977906678693,0.947556929114977,0.015,0,1
"IGHM",0.180303183838026,-0.813689477635409,0.01,0,1
"ANPEP",0.211951619448539,1.04319941026481,0.02,0,1
"ITGB2",0.216426725819442,1.54451567200526,0.587,0.693,1
"FCER1A",0.226307051408022,-0.706192707534592,0.015,0,1
"Rat-IgG1",0.239566017200618,0.123499127669418,0.015,0.013,1
"CD33",0.24436687050318,9.14722692361367,0.179,0.053,1
"LILRB1",0.244940037841471,-1.62976100040097,0,0.013,1
"CD1C",0.269262637872484,-0.247605338111569,0.01,0.027,1
"CD45RA",0.286598174454762,0.301610867096846,0.5,0.293,1
"DPP4",0.290206156362557,-7.68714688165156,0.638,0.72,1
"MS4A1",0.297454408851034,2.19159015655477,0.061,0.013,1
"CCR4",0.315952322888462,-9.30696640764677,0.245,0.4,1
"KLRK1",0.348840473508502,-3.13667674559413,0.005,0.013,1
"KLRB1",0.363542223483603,-0.533616848132395,0.051,0.093,1
"IGLC1",0.365751041041708,-1.51840771675932,0,0.013,1
"CD27",0.371923943393325,-2.69012579318802,0.76,0.88,1
"CD22",0.413508860891693,0.183195725408289,0.097,0.08,1
"ITGA1",0.427862911549813,0.546074759017111,0.112,0.16,1
"CD244",0.434230788993153,-0.207792445950609,0.01,0.013,1
"CXCR5",0.437177834562221,0.65901700365754,0.01,0,1
"Mouse-IgG2b",0.445433626867923,-0.838866431614416,0.01,0,1
"Mouse-IgG1",0.481071770217559,-0.744068619176055,0.01,0,1
"NCR1",0.483790749208693,-0.129624292031407,0.02,0.013,1
"CR1",0.487222844467745,-2.39747224696741,0.036,0.08,1
"ITGAE",0.517951226119013,7.5352873023721,0.01,0,1
"ITGA6",0.55333917599993,-0.986965627839808,0.296,0.48,1
"NT5E",0.559615686194919,-9.22745683743817,0.026,0.093,1
"KLRG1",0.583566032056101,1.46173396638356,0.031,0.027,1
"CD81",0.584579348474396,-1.52121675386768,0.082,0.067,1
"ITGA2B",0.586578698151465,-1.62954427162971,0.015,0.027,1
"CD7",0.597161797165391,-10.7207633832245,0.862,0.747,1
"CD38",0.606030585801341,0.721811858573477,0.24,0.213,1
"SELL",0.665157572513558,-11.4484252134954,0.638,0.627,1
"CD8A",0.67059033642278,-1.82598733554603,0.02,0.04,1
"IL7R",0.682189327465831,-4.48230032153836,0.25,0.547,1
"ENTPD1",0.720856109096482,-0.749589633807083,0.015,0.013,1
"Hamster-IgG",0.731113708097927,-2.29441745331237,0,0.013,1
"ICAM1",0.756482919565506,1.39802990333225,0.056,0.067,1
"ITGAX",0.766736550735558,1.73773621082762,0.128,0.067,1
"CCR6",0.775483854240952,-2.41418355078148,0.092,0.187,1
"FAS",0.779976384875327,1.18175134513879,0.332,0.613,1
"IL2RA",0.82312755833944,-3.38809193557544,0.051,0.173,1
"ITGA4",0.864847446672093,4.25748256553001,0.551,0.72,1
"HLA-A",0.887688719881963,-0.244720906886977,0.592,0.653,1
"CD1D",0.896114872472647,-0.501364745011802,0.041,0.053,1
"CD86",0.959374322456074,-0.779324207836041,0.122,0.093,1
"CD226",0.964820670379087,-0.713738609235283,0.163,0.32,1
"CXCR3",0.968095379125944,0.162930798272458,0.005,0.013,1
"CD36",0.975113875586286,1.51841127251455,0.015,0.013,1
"IL4R",1,-1.86398640275356,0,0.013,1
"TNFRSF9",1,-1.07200760459553,0.005,0.013,1
