"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD4",2.38827415041391e-27,-1.82440614303939,0.997,0.992,2.93757720500911e-25
"BTLA",1.52586041634238e-22,-8.95812501868471,0.015,0.379,1.87680831210113e-20
"CD2",1.09061765924484e-16,-0.643303055389184,0.963,0.952,1.34145972087115e-14
"CD3D",1.17422077065487e-10,-0.447088371414701,0.997,0.987,1.44429154790549e-08
"CD52",3.35114392987127e-10,2.54109183163427,0.794,0.753,4.12190703374166e-08
"CD45",6.07277351423405e-10,0.779011785665077,0.982,0.968,7.46951142250789e-08
"CD99",7.3609325474934e-09,1.13252744500828,0.85,0.891,9.05394703341689e-07
"ITGA4",9.10350392294826e-09,-1.8989064565728,0.482,0.735,1.11973098252264e-06
"CD81",2.08658607385861e-08,-1.0763365687959,0.064,0.297,2.56650087084609e-06
"CD5",2.27078912091549e-06,2.01255995880116,1,0.997,0.000279307061872605
"CD226",4.3010137146112e-06,-3.68489452452254,0.006,0.117,0.000529024686897178
"ITGB2",1.09909444150895e-05,-1.65136893976631,0.469,0.7,0.001351886163056
"HLA-A",2.04262018318985e-05,-1.26560492238769,0.61,0.435,0.00251242282532351
"ICOS",2.25668442982866e-05,-2.68526226671568,0.678,0.91,0.00277572184868925
"LILRB1",0.000141567327884105,-3.45701859543709,0.012,0.061,0.0174127813297449
"TCR-AB",0.000619813241736105,-1.1712289706445,0.712,0.748,0.0762370287335409
"ITGA6",0.000699585716389574,2.34552675230617,0.086,0.029,0.0860490431159176
"CD27",0.000700292338651348,0.874436715873468,0.929,0.976,0.0861359576541159
"CXCR3",0.000786703385935411,-10.4150411854193,0,0.032,0.0967645164700555
"CR2",0.00321598863647123,-16.3985635965237,0.086,0.225,0.395566602285961
"ITGA2B",0.00350284467833109,3.11235070479555,0.028,0.003,0.430849895434724
"CD44",0.00445273395220469,-1.24364965401934,0.969,0.995,0.547686276121177
"ITGA1",0.00466769966113746,-0.253732386530654,0.095,0.061,0.574127058319908
"CD86",0.00818311348803613,-4.73121804234394,0.16,0.175,1
"ITGAL",0.0162106945850929,-0.755410873936543,0.788,0.881,1
"CD19",0.0313040361465179,-2.9512286164455,0.006,0.032,1
"NT5E",0.0381183269686748,-3.79769423699585,0,0.013,1
"CD274",0.0383618399587752,-8.82375564264096,0,0.013,1
"IL7R",0.0482936340769104,-3.14248625537305,0.153,0.292,1
"KLRB1",0.0489313494042999,-7.89224906337745,0,0.011,1
"TNFRSF9",0.0497907869364832,-1.72564661601985,0,0.013,1
"PVR",0.0669626579454633,-5.15535739833257,0,0.011,1
"IGHD",0.0689420720492059,-0.12436990885835,0.025,0.011,1
"CD28",0.100217493039033,2.16775361006194,0.88,0.976,1
"ICAM1",0.107770172924612,-1.84145895414159,0.028,0.021,1
"CR1",0.109985294021068,1.80400278260849,0.034,0.029,1
"CD45RO",0.110615662270938,-2.12985243232606,0.098,0.074,1
"MS4A1",0.125195689012557,-0.51204527006763,0.034,0.066,1
"CD22",0.126246796309456,-0.463492241804571,0.089,0.125,1
"KLRG1",0.13906774722372,-7.21433249194563,0.015,0.005,1
"PECAM1",0.162591075714486,0.658991174849566,0.405,0.279,1
"HLA-DRA",0.175965025741004,-0.905551865559566,0.015,0.016,1
"CD45RA",0.227741368217985,1.69251130426066,0.785,0.833,1
"FAS",0.232926788679244,0.107236009737206,0.052,0.066,1
"KIR3DL1",0.253709362568839,-1.66673092361619,0.009,0.019,1
"FCGR2A",0.257946982663487,-0.45429586226603,0.193,0.22,1
"CD69",0.260546906225494,-1.50951757394994,0.08,0.077,1
"ENTPD1",0.265623541890185,-4.89407788961537,0.021,0.013,1
"CD244",0.301222355442215,-4.48318827552638,0.012,0.008,1
"ITGAX",0.305044018954171,-0.547619750642608,0.215,0.186,1
"DPP4",0.395483379936043,-1.13426838385388,0.626,0.684,1
"Rat-IgG1",0.40368480686264,3.33991387911163,0.009,0.011,1
"CD7",0.486695361650184,1.86364572858627,0.991,1,1
"ANPEP",0.497883198083056,0.291278563658616,0.021,0.011,1
"FCER1A",0.563614610710588,-13.3624911200887,0.009,0.019,1
"Rat-IgG2a",0.566277650534412,-0.311591012752841,0.006,0.013,1
"CCR6",0.570651388788267,0.670000404202095,0.015,0.019,1
"IL2RA",0.689995259216765,-1.34351328749184,0.018,0.034,1
"CD14",0.691679926724404,-0.137706210433829,0.018,0.008,1
"CD33",0.724642190653069,2.29002754617004,0.233,0.135,1
"TCR-vA7.2",0.725137651244568,-1.62289633848861,0.021,0.019,1
"CCR4",0.76860440495836,-3.01931148497823,0.043,0.066,1
"CD1C",0.799209594208791,-1.63566816850452,0.015,0.024,1
"CLEC12A",0.8125444997354,0.753485209005032,0.043,0.021,1
"SELL",0.817153070754206,-32.2316173102846,0.831,0.926,1
"IGHM",0.844788979976674,-13.3901369624137,0.006,0.013,1
"CD48",0.85542109375794,1.0751346708294,0.982,0.966,1
"CD36",0.867564300568321,1.69575215958603,0.018,0.005,1
"CD47",0.873730803968571,0.112515190285749,0.825,0.865,1
"NCR1",0.900371402647209,-0.277012547302885,0.012,0.021,1
