"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD2",0,3.5686564674696,0.961,0.849,0
"CD8A",6.29667539106507e-307,5.11526391384954,0.968,0.939,7.74491073101004e-305
"CD45",4.35565152211201e-306,2.72102559913947,0.968,0.86,5.35745137219778e-304
"ITGAL",2.37230433233837e-279,2.5862448736578,0.976,0.943,2.91793432877619e-277
"CD5",5.64984163431968e-202,3.55190385978915,0.843,0.623,6.94930521021321e-200
"CD48",1.64376974792985e-196,2.16074431262869,0.867,0.737,2.02183678995371e-194
"CD3D",2.98455639746363e-186,2.25718525032638,0.878,0.719,3.67100436888026e-184
"CD44",1.2748234364536e-136,1.28083085091987,0.941,0.911,1.56803282683792e-134
"CD99",5.85305554154351e-132,3.4100157008435,0.953,0.928,7.19925831609851e-130
"CD47",5.31265161229695e-89,1.55551008134829,0.416,0.149,6.53456148312525e-87
"CD7",8.29539719407461e-87,3.36756442304539,0.731,0.583,1.02033385487118e-84
"ITGA4",8.91371312732929e-50,0.587776485031769,0.932,0.903,1.0963867146615e-47
"CD81",4.38612471096641e-40,0.512952304679535,0.459,0.469,5.39493339448869e-38
"HLA-A",1.02338728501248e-32,1.05172280656434,0.764,0.745,1.25876636056535e-30
"CD86",5.10309459963481e-32,-10.1295985951253,0.122,0.206,6.27680635755082e-30
"SLAMF7",3.74332594658288e-27,-12.3111758364316,0.054,0.092,4.60429091429695e-25
"TIGIT",2.3905043454972e-26,-6.34222594403549,0.229,0.509,2.94032034496156e-24
"CLEC12A",9.67473905518276e-26,-0.918408108099906,0.065,0.128,1.18999290378748e-23
"TCR-vA7.2",6.28419297922901e-22,-6.20290273510471,0.049,0.011,7.72955736445168e-20
"HLA-DRA",1.71168175491405e-21,-2.62106030019634,0.154,0.288,2.10536855854428e-19
"CD45RO",5.4947465236983e-21,-2.53163996352653,0.522,0.497,6.75853822414891e-19
"ITGAX",9.623339186359e-19,2.70009853458518,0.246,0.26,1.18367071992216e-16
"ITGA1",6.91309461828021e-17,-20.5934225515787,0.055,0.184,8.50310638048465e-15
"FCGR2A",8.75546909636509e-17,6.24811739064172,0.246,0.315,1.07692269885291e-14
"CD52",2.09391488496213e-15,-0.207100835620569,0.29,0.326,2.57551530850342e-13
"CD28",2.00787263200652e-14,0.913820563911344,0.255,0.303,2.46968333736802e-12
"CD14",3.08618533451117e-14,-3.69830121941439,0.007,0.036,3.79600796144874e-12
"LILRB1",3.73931767988861e-14,-4.33813520827202,0.013,0.055,4.59936074626299e-12
"KLRG1",9.32044325154468e-14,-3.0159024253516,0.434,0.607,1.14641451994e-11
"CXCR3",1.86250850715671e-12,-8.31915056100928,0.002,0.027,2.29088546380276e-10
"CD244",3.85959182934511e-11,1.0809497092324,0.761,0.789,4.74729795009449e-09
"ITGB2",3.45559444937114e-10,0.778690872932484,0.909,0.926,4.2503811727265e-08
"PDCD1",7.9873606950626e-10,-6.81562075263079,0,0.013,9.824453654927e-08
"ITGA6",5.31595740289785e-09,1.76352120238455,0.07,0.052,6.53862760556435e-07
"CD82",3.51132638858902e-08,0.149886133271831,0.026,0.016,4.3189314579645e-06
"TCR-AB",8.55621468710243e-08,-0.823739761304008,0.198,0.25,1.0524144065136e-05
"ICAM1",3.24956555991577e-07,-3.58832692893552,0.245,0.336,3.9969656386964e-05
"CD33",5.75983848498625e-07,2.5498637885263,0.248,0.194,7.08460133653309e-05
"ADGRG1",1.35836719153374e-06,3.69213077489531,0.389,0.406,0.00016707916455865
"FCGR3A",2.51958634989157e-06,-9.2047680066808,0.011,0.022,0.000309909121036663
