"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS26",3.81985474080476e-121,-2.03467439113054,0.96,0.995,7.18209088366112e-117
"MT-CO3",7.42641337775367e-27,-0.583310715521043,1,1,1.39631424328525e-22
"MT-ND4L",5.642815356186e-25,-0.625435959695576,0.996,0.995,1.06096214327009e-20
"MT-ND4",1.4680667661079e-23,-0.702611087469441,0.969,0.991,2.76025913363607e-19
"TRDV2",5.30213240780016e-20,-3.49577254184554,0.023,0.27,9.96906935314586e-16
"MT-CO1",1.22524348164309e-18,-0.385937461630334,1,1,2.30370279418534e-14
"ENSG00000289901",6.99299056245041e-17,-2.4289782046605,0.119,0.405,1.31482208555193e-12
"MT-ATP8",7.17095199753585e-16,-0.512515557550277,1,1,1.34828239457669e-11
"GPR183",7.35553800079013e-16,-1.30483370296629,0.383,0.721,1.38298825490856e-11
"MT-ATP6",9.57835301466442e-14,-0.568887631889699,0.942,0.995,1.8009219338172e-09
"MT-CYB",1.35990933573287e-13,-0.413773498824026,0.998,1,2.55690153304494e-09
"MT-ND1",1.31326123101303e-12,-0.489320352597778,0.987,1,2.46919376655069e-08
"GADD45B",1.35027127531282e-11,-0.948851532974781,0.719,0.781,2.53878005184316e-07
"HLA-G",4.84418564145017e-11,-3.39494629553202,0.021,0.172,9.10803784305461e-07
"NFKBIA",1.69842849218942e-10,-0.956944079694333,0.825,0.94,3.19338525101455e-06
"CD8A",4.71423468140541e-10,0.612430283852135,0.737,0.544,8.86370404797845e-06
"PRF1",1.12132964048326e-09,1.04246886726511,0.629,0.479,2.10832399003662e-05
"MT-CO2",1.42926755897132e-09,-0.272508398810736,1,1,2.68730886437788e-05
"CCL4L2",1.5179183733329e-09,-3.0930263238307,0.038,0.177,2.85399012554052e-05
"CCL3L3",2.19701667346105e-09,-4.6407199647552,0.019,0.14,4.13083074944148e-05
"CD52",3.27842563978427e-09,-0.61561029419617,0.712,0.791,6.16409588792238e-05
"GNLY",4.1836764801349e-09,0.116862113957542,0.365,0.595,7.86614851794963e-05
"TRBV4-2",6.27096743599130e-09,3.23596467648618,0.162,0.023,0.000117906729731508
"ANXA2",8.93542642924957e-09,0.555028897024987,0.81,0.73,0.00016800388772275
"S100B",1.97040226585325e-08,-2.37352755026608,0.058,0.223,0.000370475034025729
"CTSW",2.39154638729969e-08,-0.535564593043526,0.758,0.879,0.000449658551740087
"TRGV9",3.77843993674415e-08,-1.41138784183119,0.163,0.335,0.000710422276906635
"ENO1",3.96080870206207e-08,0.629613895582596,0.735,0.647,0.000744711252161711
"TRBV20-1",4.76209102152238e-08,1.56905236708488,0.354,0.13,0.000895368353866637
"NR4A2",7.95537297403975e-08,-0.600457368262963,0.412,0.595,0.00149576922657895
"JUND",9.87147545095038e-08,-0.396531185144187,0.983,0.991,0.00185603481428769
"SRSF2",1.07817910987854e-07,-0.440201072661794,0.91,0.981,0.00202719236239363
"RPS10",1.46210526099517e-07,-0.312175977892032,1,0.986,0.00274905031172312
"CORO7",1.84078749859974e-07,-0.756311072104388,0.377,0.591,0.00346104865486723
"RPL35",2.07287779032821e-07,0.223886276100332,0.998,0.991,0.00389742482137511
"TRAF1",2.26152015242248e-07,-0.845167240769228,0.412,0.442,0.00425211019058475
"ANK2",2.32589119508249e-07,-2.9375043068948,0.021,0.13,0.0043731406249941
"HLA-C",2.41995072582287e-07,0.226958697809747,0.996,0.995,0.00454999135469216
"CD8B",2.44338852721493e-07,1.77930610320249,0.296,0.158,0.00459405910886952
"H2BC18",2.63249216535507e-07,-2.09879861067667,0.077,0.2,0.00494961176930061
"IFITM2",2.67479164209678e-07,-0.705733849801531,0.623,0.777,0.00502914324547037
"JUNB",3.07748106725408e-07,-0.532019048605685,0.712,0.814,0.00578627990265113
"HLA-B",5.76868067913035e-07,0.199252065186798,1,1,0.0108462734129009
"RPL37",7.52616440371236e-07,-0.243893087791385,1,1,0.01415069431186
"PIM3",1.15854183087581e-06,-0.692663397758684,0.481,0.66,0.021782903504127
"ENSG00000235979",1.24905278741874e-06,0.7896000848167,0.438,0.274,0.0234846905090471
"ENSG00000287097",1.26063390560658e-06,-5.75526658050174,0.002,0.06,0.0237024386932149
"TRBV6-5",1.51548531182829e-06,3.01692231931793,0.1,0.009,0.0284941548329955
"TRD-AS1",1.6894531575888e-06,-2.46100603812816,0.031,0.149,0.0317650982689847
"OAZ1",1.90341238781082e-06,0.411328879464204,0.954,0.94,0.0357879597156191
"RSRP1",2.5245159443123e-06,-0.407833960836677,0.656,0.795,0.0474659487849599
