"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS26",0,-1.87700734866372,0.946,0.993,0
"ENSG00000289901",1.28426030924605e-90,-3.0542567138168,0.142,0.506,2.41466623344442e-86
"MT-CO3",1.26579539952659e-79,-0.474741933612283,0.995,0.998,2.3799485101899e-75
"MT-CO1",3.59935540627724e-63,-0.331069111765887,0.997,0.999,6.76750803488247e-59
"CTSW",8.16365379933191e-63,-1.48908647172951,0.288,0.592,1.53493018735039e-58
"CCL5",1.76491801847333e-56,-0.81241550861823,0.315,0.582,3.31839885833355e-52
"HLA-G",1.91844699130829e-51,-3.78213548212176,0.018,0.21,3.60706403305784e-47
"SMDT1",9.25537516437312e-41,0.732863253056565,0.577,0.366,1.74019563840543e-36
"CXCR3",1.48259536810188e-39,-1.11477329649529,0.245,0.484,2.78757581110516e-35
"ANK2",2.72843942853057e-37,-2.50190456125525,0.048,0.241,5.13001181352317e-33
"VIM",1.93223410907781e-36,-0.60492198878427,0.949,0.986,3.6329865718881e-32
"RPS10",2.8081551040255e-34,-0.397974876907606,0.983,0.984,5.27989322658874e-30
"METRNL",6.54845395644779e-32,-0.825934145617853,0.378,0.612,1.23124031289131e-27
"NKG7",7.52283310215233e-31,-0.70203523375413,0.179,0.387,1.41444307986668e-26
"MT-ND4L",8.7324283514588e-30,-0.243535025449483,0.992,0.992,1.64187117864128e-25
"LMNA",1.49309305558186e-28,-0.40267825980535,0.842,0.965,2.80731356310501e-24
"GZMK",8.92465699224032e-28,-1.40787859200314,0.071,0.202,1.67801400768102e-23
"MT-ND5",1.16236494641862e-27,-0.269533414952237,0.965,0.99,2.18547857225629e-23
"TXNIP",2.7605302985946e-27,1.4207027683429,0.412,0.24,5.19034906741756e-23
"SOD2",9.23088407217374e-26,0.868790208633953,0.637,0.521,1.73559082325011e-21
"MT-ND1",1.86559502590256e-25,-0.281391525914258,0.982,0.993,3.50769176770199e-21
"NIBAN1",3.4115479788018e-25,-0.648736438542522,0.539,0.779,6.41439250974314e-21
"S100A11",6.40805011639643e-25,-0.413565298163742,0.779,0.937,1.20484158288486e-20
"RPL18A",1.07928941394712e-24,0.155770364520875,0.996,0.995,2.02927995610337e-20
"RPS6",1.74726514234445e-24,0.179086195697376,0.997,0.997,3.28520792063603e-20
"TGFB1",2.16355575344713e-24,-0.416149827177573,0.927,0.97,4.0679175276313e-20
"RPS3A",1.23871531919357e-23,0.190367898630242,0.998,0.998,2.32903254314775e-19
"ZEB2",1.31245296911882e-23,-0.664134657191766,0.192,0.356,2.4676740725372e-19
"TUBB4B",2.52166760752688e-23,0.780066788430208,0.821,0.752,4.74123943567204e-19
"CD8A",1.59729305965002e-22,-0.378265782815986,0.579,0.795,3.00323041075397e-18
"LGALS3",1.60833175654408e-22,-0.861782366132167,0.205,0.387,3.02398536865418e-18
"ATP8A1",2.19589002047505e-22,-1.20307617007688,0.197,0.38,4.12871241649718e-18
"CST7",2.19890298306244e-22,-0.605477447271834,0.349,0.558,4.13437738875401e-18
"HSPA1B",5.33960228646457e-22,1.03452569699524,0.476,0.267,1.00395202190107e-17
"CD40LG",5.4297646058591e-22,1.88672517469926,0.189,0.082,1.02090434119363e-17
