"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS26",5.59477396486323e-277,-2.01914481048214,0.931,1,1.05192940087359e-272
"ENSG00000289901",5.46552656931749e-72,-4.10160839224992,0.144,0.792,1.02762830556307e-67
"KLRC2",1.69638768497856e-50,-1.51043452171145,0.653,0.935,3.18954812529669e-46
"KIR3DL1",3.40943499323943e-50,5.62777619816184,0.324,0.007,6.41041967428877e-46
"IL32",1.62251408908856e-48,-1.02198307270195,0.495,0.942,3.05065099030431e-44
"RPS10",2.89720253646112e-46,-0.541967456810117,0.991,0.999,5.44732020905419e-42
"KIR3DL2",5.74720020330502e-44,-2.62556143077752,0.102,0.61,1.08058858222541e-39
"HLA-DRB5",1.00200449320061e-43,3.69981427280057,0.398,0.055,1.88396884811578e-39
"MT-CO3",3.04554065667329e-39,-0.740537845842931,0.981,0.99,5.72622554267712e-35
"HLA-C",4.77486555300066e-36,-0.531551731398169,0.995,1,8.97770221275184e-32
"FOSB",6.80120823222113e-28,1.91426171636054,0.588,0.263,1.27876317182222e-23
"DNAJA1",3.18471860151482e-25,1.23299168584685,0.829,0.635,5.98790791456817e-21
"MYADM",4.17176070377108e-25,0.993058465834163,0.903,0.745,7.84374447523038e-21
"TNFAIP3",5.03258522821142e-24,0.987416028905906,0.944,0.885,9.46226674608311e-20
"FCER1G",6.33693291317689e-24,3.23814471617059,0.273,0.051,1.19147012633552e-19
"MXRA7",7.51004188363719e-24,-1.28188902818495,0.426,0.773,1.41203807496146e-19
"GNLY",2.91241457890218e-23,-0.300992848123482,0.963,0.998,5.47592189125189e-19
"UBE2S",5.14238842652958e-23,1.51154276872417,0.681,0.464,9.66871871956092e-19
"KLRC1",5.55030393732551e-23,2.55819573620943,0.338,0.067,1.04356814629594e-18
"AOAH",2.88081939112543e-22,-1.17641061381121,0.495,0.825,5.41651661919403e-18
"LINGO2",7.39087979050389e-21,2.89283550184259,0.329,0.071,1.38963321821054e-16
"FOS",9.91585117686021e-21,1.9962535710492,0.542,0.239,1.86437833827326e-16
"CD247",1.38268962127523e-20,-0.62721323885499,0.866,0.972,2.59973302592168e-16
"NEU1",1.56743354421279e-20,1.28528736821345,0.625,0.455,2.94708854982889e-16
"TUBB4B",1.91652896735335e-20,1.21930053045356,0.759,0.594,3.60345776441777e-16
"MT-ND4",6.59821306074314e-20,-0.63075820262421,0.935,0.983,1.24059601968093e-15
"EIF1",1.90048968962089e-19,0.656972047683266,1,0.997,3.5733007144252e-15
"ACTB",2.7611371883497e-18,0.751611359921289,1,0.997,5.19149014153511e-14
"TGFB1",1.20019330300484e-17,-0.532664622506264,0.963,0.996,2.25660344830971e-13
"TRBC1",1.61535740354963e-17,-0.766045044735952,0.426,0.756,3.03719499015401e-13
"UBALD2",7.1779622508936e-17,1.3051467876064,0.556,0.347,1.34960046241302e-12
"NR4A2",2.52052772593838e-16,1.19086684563301,0.713,0.609,4.73909623030934e-12
"EIF4A1",2.59946656531747e-16,0.652339551606619,0.949,0.936,4.8875170361099e-12
"TSC22D3",4.98801140913286e-16,1.0434138118958,0.838,0.764,9.3784590514516e-12
"RASA3",6.49299888119176e-16,-0.926906398251644,0.546,0.811,1.22081364964167e-11
"H3-3B",7.64548899418204e-16,0.706528741447023,1,0.997,1.43750484068611e-11
"PPP1R15A",1.15078752369275e-15,1.30530620258124,0.644,0.447,2.1637107020471e-11
"PRSS57",1.40950480168999e-15,5.35266479639653,0.111,0.003,2.65015092813752e-11
"PITPNC1",3.68916858594715e-15,-0.892966747633646,0.625,0.852,6.93637477529783e-11
"CHST12",1.71651842059398e-14,-1.05652853861231,0.347,0.656,3.2273979344008e-10
"RXRA",2.15587045512797e-14,-1.99221611751565,0.093,0.366,4.05346762973161e-10
"DYNLL1",2.20921461752465e-14,0.953905821605264,0.782,0.629,4.15376532386985e-10
"GTF3C1",5.52497273618561e-14,-1.01012787111413,0.449,0.724,1.03880537385762e-09
"CCL4",6.85052454967053e-14,1.4472113316321,0.727,0.65,1.28803562582905e-09
"CD52",6.87009974528149e-14,0.843293758607961,0.801,0.692,1.29171615410783e-09
"MT-ND5",1.63222786751953e-13,-0.534116435992071,0.935,0.982,3.06891483651023e-09
"EML4",1.96606040572265e-13,-0.835262867840368,0.597,0.844,3.69658677483973e-09
"DUSP1",1.99571798674493e-13,1.20319213263803,0.583,0.428,3.75234895867781e-09
"BHLHE40",2.18777464854803e-13,0.73633200292139,0.806,0.786,4.1134538942e-09
"ATP8A1",2.24490219727924e-13,-1.1753027099878,0.287,0.597,4.22086511132443e-09
"CSGALNACT1",2.24513871905686e-13,-1.74784893377418,0.144,0.427,4.2213098195707e-09
"JAK1",4.19021313821144e-13,-0.605650169829965,0.824,0.942,7.87843874246515e-09
"TIPARP",5.09370263080721e-13,1.27480458638876,0.412,0.263,9.57717968644372e-09
"KIR2DL1",7.94340183170277e-13,-0.868768505173474,0.19,0.465,1.49351841239675e-08
"CST7",1.06233987488865e-12,-0.441261197738262,0.963,0.978,1.99741143276564e-08
"BRD2",1.49676155475961e-12,0.843834406690928,0.773,0.673,2.81421107525902e-08
"METRNL",1.64911966167968e-12,-0.560896637027523,0.833,0.931,3.10067478789014e-08
"TAGAP",1.75524448498262e-12,0.946234201445881,0.745,0.57,3.30021068066431e-08
"TMSB4X",2.04824142973665e-12,-0.411081578975117,0.995,0.998,3.85110353619084e-08
"MT-ATP6",2.14031606208462e-12,-0.53823091063328,0.894,0.964,4.02422225993151e-08
"HSP90AB1",2.32657370953108e-12,0.703659182814335,0.954,0.907,4.37442388866034e-08
"NR4A1",2.62737414973838e-12,1.82832815456393,0.347,0.152,4.9399888763381e-08
"TNFSF9",2.83006021089729e-12,1.85825053751527,0.31,0.115,5.32107920852909e-08
"IGFBP7",3.15371094429057e-12,1.98366791919633,0.208,0.084,5.92960731745514e-08
"PTPRC",3.91864805517702e-12,-0.444410241677543,0.991,0.999,7.36784207334384e-08
"CITED2",6.59113545270695e-12,1.34561132697426,0.491,0.287,1.23926528781796e-07
"VIM",7.69762811139707e-12,-0.639907606043222,0.889,0.965,1.44730803750488e-07
"CD96",7.78568820042266e-12,-1.06085263854087,0.495,0.741,1.46386509544347e-07
"MTSS1",8.97957818343999e-12,-1.0165090704838,0.324,0.602,1.68834029005039e-07
"KLF6",1.18715622679617e-11,0.917418450378775,0.843,0.808,2.23209113762216e-07
"CDC42EP3-AS1",1.31740745945703e-11,2.20548818736643,0.199,0.049,2.47698950527111e-07
"TRGV2",1.64731868401713e-11,3.87038837072142,0.106,0.01,3.09728858968901e-07
"TUBA1B",1.84544583740366e-11,0.715607682512045,0.829,0.716,3.46980726348636e-07
"CFL1",1.86454919309788e-11,0.40381508635001,0.991,0.985,3.50572539286263e-07
"HOXB2",1.87393398939249e-11,2.811287343258,0.157,0.027,3.52337068685575e-07
"HGSNAT",1.93983233318253e-11,-1.65761833797668,0.144,0.404,3.64727275284978e-07
"CKS2",2.44073529551374e-11,1.3905238530648,0.329,0.194,4.58907050262493e-07
"CCL3",2.46133495928292e-11,2.33864120936762,0.31,0.158,4.62780199044375e-07
"PBX4",4.0750995728068e-11,-1.16083178192138,0.282,0.565,7.66200221679134e-07
"CMC1",4.12839561550068e-11,0.769846403837306,0.421,0.218,7.76220943626437e-07
"JUN",4.93510644995236e-11,1.22898292241516,0.639,0.527,9.27898714720043e-07
"TRDV3",5.84102842779262e-11,4.5222980817916,0.083,0.002,1.09823016499357e-06
"FGL2",6.74134232433763e-11,-4.26926728090988,0.009,0.151,1.26750718382196e-06
"S100A6",6.8747221752574e-11,-0.545870581266118,0.898,0.96,1.2925852633919e-06
"DSTN",6.97030001381272e-11,-0.818551507970283,0.528,0.764,1.31055580859707e-06
"MT-ND2",8.29605856529594e-11,-0.415739378425981,0.963,0.972,1.55982493144694e-06
"CD2",9.99906587353876e-11,-0.824049937896252,0.435,0.683,1.88002436554276e-06
"YPEL5",1.16623981734684e-10,0.625256992747453,0.866,0.796,2.19276410457553e-06
"MT-ND1",1.58440015470654e-10,-0.433506528661202,0.903,0.976,2.97898917087923e-06
"IKZF2",1.5953399864344e-10,-1.27712723323317,0.231,0.493,2.99955824249396e-06
"TIGIT",1.7020262170849e-10,-1.25222828188057,0.245,0.499,3.20014969336302e-06
"ABHD17A",1.84181865306016e-10,-0.510212075285138,0.755,0.895,3.46298743148372e-06
"FUS",1.94378148464755e-10,0.745376424109069,0.787,0.657,3.65469794743433e-06
"CD69",2.11389953117009e-10,0.896215774808501,0.699,0.673,3.97455389850601e-06
"ENSG00000235979",2.44140228574098e-10,1.43032525013415,0.176,0.163,4.59032457765019e-06
"RGCC",2.44891575523952e-10,0.807096343719357,0.755,0.64,4.60445140300134e-06
"ATF3",2.76455160829135e-10,2.0040974598068,0.222,0.087,5.1979099339094e-06
"HSPA8",2.80204632042088e-10,0.635174813904646,0.954,0.921,5.26840749165535e-06
"ANK2",3.56237542082704e-10,-2.63519793222163,0.056,0.248,6.69797826623899e-06
"CLEC2D",3.67830425307076e-10,-0.791283277737795,0.454,0.709,6.91594765662364e-06
"RPLP1",4.04883599752989e-10,0.256125323480518,1,1,7.6126214425557e-06
"RIC3",4.72385674879446e-10,3.83268312184882,0.093,0.01,8.88179545908334e-06
"GTF2B",5.44531077938047e-10,0.96503852703465,0.509,0.37,1.02382733273912e-05
"SRSF3",6.3324086644654e-10,0.744463478833132,0.764,0.706,1.19061947709279e-05
"CD8B",6.39378713412166e-10,2.51812973282557,0.134,0.023,1.20215985695755e-05
"ITGB1",7.53055085013522e-10,-0.768835563482928,0.593,0.811,1.41589417084242e-05
"RFTN1",7.71548026895918e-10,-0.955171399743231,0.324,0.606,1.4506646001697e-05
"SLC7A5",8.38200029868543e-10,-0.881600732855383,0.417,0.683,1.57598369615883e-05
"LCP1",1.88691805306597e-09,0.566907112230437,0.843,0.796,3.54778332337465e-05
"DDIT3",1.88778285386681e-09,1.12086595113728,0.449,0.31,3.54940932184037e-05
"HLA-DQA1",2.31944870223691e-09,1.5765075003102,0.269,0.116,4.36102744994583e-05
"NPM1",3.12058304756495e-09,0.496401547915888,0.912,0.899,5.86732024603161e-05
"EIF4A3",3.62122054890351e-09,0.814195853841874,0.523,0.458,6.80861887604837e-05
"ZFP36L1",3.94659480038268e-09,0.610981938774009,0.81,0.762,7.42038754367952e-05
"TUBA1A",4.37281628717655e-09,0.830322979722422,0.639,0.521,8.22176918314935e-05
"AKNA",4.89320556640874e-09,-0.661117131619601,0.75,0.875,9.20020510596171e-05
"PPP1R16B",5.00049689594924e-09,-0.754374218973104,0.542,0.775,9.40193426376375e-05
"SLC16A3",5.50872851416626e-09,1.08566749430603,0.37,0.204,0.000103575113523354
"KLRB1",6.38287745345924e-09,1.6521672029447,0.241,0.14,0.000120010861879941
"EIF5",7.59191507097463e-09,0.701460846274613,0.741,0.643,0.000142743187164465
"NOTCH2NLR",7.83323240340474e-09,5.63959459645345,0.051,0.001,0.000147280435648816
"SRSF7",8.13914805504295e-09,0.626306210789344,0.833,0.859,0.000153032261730918
"IER5",9.06044669618288e-09,0.86575401584827,0.556,0.43,0.000170354518781631
"ENSG00000285751",1.06381028366552e-08,-5.56774946383767,0,0.093,0.000200017609534791
"MT-CO1",1.11422651191816e-08,-0.306359186850914,0.986,0.996,0.000209496868770853
"CCNL1",1.15960342525497e-08,0.751440147416091,0.657,0.547,0.000218028636016439
"COL6A2",1.20311118833836e-08,1.68845078739263,0.208,0.073,0.000226208965631378
"PARD6G",1.57860826319325e-08,-1.66903377050539,0.06,0.234,0.000296809925645596
"PREX1",1.65024405976965e-08,-0.800039790797976,0.495,0.705,0.00031027888811789
"RPL10",2.04693093877385e-08,0.270361989512313,0.995,1,0.000384863955108258
"RPL27A",2.19176930092643e-08,0.392032743400313,0.963,0.961,0.000412096463960188
"RHOH",2.64870206251751e-08,-0.309476161630873,0.431,0.675,0.000498008961794543
"ITGA4",2.82588603526304e-08,-0.978863493814395,0.389,0.65,0.000531323092350157
"CD7",3.52777248143538e-08,-0.525687500020644,0.708,0.872,0.000663291781959479
"SLFN5",4.40721333896877e-08,-0.85791337542463,0.389,0.62,0.000828644251992909
"EPHA4",4.62824911237575e-08,-1.21422776552739,0.181,0.413,0.000870203398108889
"KLF2",4.65787040604234e-08,0.872675358171181,0.778,0.699,0.000875772793744082
"ALOX12P2",4.70548369306534e-08,2.91554174697771,0.069,0.007,0.000884725043970146
"RPSA2",4.70987435528571e-08,2.27444547581765,0.12,0.026,0.00088555057628082
"SNHG5",5.80410927995159e-08,0.967299794026983,0.463,0.336,0.0010912886268165
"PLEKHA2",5.81678772426545e-08,-0.86584056063624,0.394,0.653,0.00109367242791639
"SERTAD1",6.13709228993827e-08,0.840674858802685,0.403,0.341,0.00115389609235419
"SBDS",6.16750344365291e-08,0.903466866857759,0.435,0.312,0.00115961399747562
"BNC2",6.42630013312847e-08,1.76276937019257,0.19,0.065,0.00120827295103082
"RNF130",6.6181271375852e-08,-1.68005074313167,0.102,0.291,0.00124434026440877
"NCS1",7.14228096714022e-08,-1.17880637740895,0.176,0.397,0.0013428916674417
"TPT1",7.31694386643895e-08,0.187082063465202,1,1,0.00137573178576785
"NR4A3",7.32180389903978e-08,0.931061502022175,0.468,0.352,0.00137664556909746
"SLC43A2",7.48762156133651e-08,-1.51680173534448,0.097,0.284,0.00140782260596249
"SMDT1",7.71026224758253e-08,1.12871502409989,0.343,0.188,0.00144968350779047
"TGFBR3",9.53596094312688e-08,-0.742398871950729,0.597,0.756,0.00179295137652672
"MYH9",9.89148305424547e-08,-0.71691378331472,0.653,0.834,0.00185979664385923
"MBP",1.01991792487321e-07,-0.55609130686469,0.731,0.846,0.00191764968234661
"CLIC3",1.03178438059725e-07,1.03191500143334,0.375,0.297,0.00193996099239895
"RPS21",1.05126241350078e-07,-0.181663406428433,0.995,0.999,0.00197658358986417
"CD38",1.09423558132778e-07,1.86779287577604,0.194,0.075,0.0020573817400125
"DDX3Y",1.13359191856963e-07,0.738636986651408,0.546,0.372,0.00213137952529462
"UBB",1.1474873862305e-07,0.393170598823009,0.977,0.983,0.00215750578359058
"ODC1",1.15657164373246e-07,0.754932344801259,0.481,0.451,0.00217458600454578
"IRF4",1.39184675750042e-07,-1.05598003939956,0.171,0.388,0.00261695027345228
"RPS29",1.41607418517043e-07,-0.266302127120426,1,0.997,0.00266250268295744
"B3GNT7",1.41981377903706e-07,-1.67197190435372,0.093,0.261,0.00266953386734549
"H2AX",1.46504742065781e-07,0.958600827567831,0.417,0.32,0.00275458216032081
"MT-ND4L",1.63953418843086e-07,-0.262074642630392,0.981,0.981,0.0030826521810877
"TUBB2A",1.68442619051195e-07,1.38068586244549,0.296,0.148,0.00316705812340057
"SEMA4D",1.79008283974819e-07,-0.955161882623709,0.315,0.54,0.00336571375529455
"DNAAF2",1.92629460325377e-07,1.21627168422373,0.269,0.135,0.00362181911303774
"TRGV5",2.0934773063063e-07,3.07494681973559,0.065,0.007,0.0039361560313171
"MVB12B",2.10888561910799e-07,-1.93169334351185,0.037,0.178,0.00396512674104684
"FOSL1",2.20778658755457e-07,2.32018556893624,0.088,0.017,0.00415108034192011
"FNBP1",2.60678169010786e-07,-0.581282540231866,0.644,0.798,0.0049012709337408
"CD8A",2.63765999682066e-07,0.946356369297211,0.444,0.287,0.0049593283260222
"CEBPD",2.76500485870518e-07,1.5024255440988,0.282,0.154,0.00519876213533748
"CLASP1",3.00205630770736e-07,-0.987002914783991,0.25,0.493,0.00564446626975139
"LINC02446",3.12516255675261e-07,-1.52618019118487,0.167,0.355,0.00587593063920626
"INPP5D",3.63767773800505e-07,-0.834003107147938,0.245,0.472,0.00683956168299709
"STK4",3.69536595978486e-07,-0.492872215770173,0.782,0.899,0.00694802707758749
"FMNL1",3.81987864492702e-07,-0.524115389950572,0.597,0.791,0.00718213582819178
"UBC",4.10334062159618e-07,0.38304312799325,1,0.994,0.00771510103672514
"H1-4",4.82631395169426e-07,-1.00198639197621,0.324,0.557,0.00907443549197555
"CYCS",5.28604558218258e-07,0.687118106458045,0.644,0.523,0.0099388229036197
"CD109",5.65604566856797e-07,3.71541728554472,0.06,0.006,0.0106344970660415
"ANXA5",6.2209729624421e-07,-0.739768121930963,0.347,0.586,0.0116966733639836
"NIBAN1",6.23833244719665e-07,-0.695846854350221,0.407,0.65,0.0117293126672191
"NR3C1",6.46341698095696e-07,-0.502511284473397,0.69,0.875,0.0121525166075953
"LARGE1",6.89204501364384e-07,-3.93013746960895,0.005,0.095,0.0129584230346532
"RNF139",7.01311194814238e-07,0.892798225596152,0.218,0.153,0.0131860530848973
"RPS3A",7.88254121247714e-07,0.22159488696628,1,1,0.0148207539876995
"HLA-DPB1",8.34576914220251e-07,0.730280667024599,0.63,0.489,0.0156917151411692
"CD3D",9.00364771074489e-07,-0.404746756424694,0.31,0.506,0.0169286584257425
"TMEM273",9.00877099834775e-07,-1.57542058202918,0.102,0.271,0.0169382912310934
"SH2D1B",9.22999657076018e-07,-0.303502398884319,0.375,0.583,0.0173542395523433
"AMD1",9.46201503155789e-07,0.821901717688854,0.477,0.372,0.0177904806623351
"SNHG1",1.00529804325419e-06,0.934548860464729,0.306,0.244,0.0189016138092653
"DNAJB1",1.04820582715298e-06,0.72107111330078,0.62,0.434,0.0197083659621304
"PIM2",1.07449282112665e-06,1.12155684965804,0.25,0.12,0.0202026140228234
"IFNG",1.08840506970214e-06,1.24579118946779,0.435,0.305,0.0204641921205397
"PMAIP1",1.10858441073279e-06,1.26851590012519,0.454,0.326,0.0208436040905979
"TTTY14",1.13024148109761e-06,6.62992332167595,0.028,0,0.0212508003275972
"H2AZ1",1.13090889706057e-06,0.723941872040144,0.694,0.646,0.0212633490825329
"IFNGR1",1.18005892291203e-06,-1.12957613115258,0.227,0.414,0.022187467868592
"ATF4",1.19123399146791e-06,0.738059063729838,0.421,0.313,0.0223975815075796
"DTHD1",1.26192388859433e-06,0.778567727710525,0.384,0.33,0.0237266929533507
"CMIP",1.29437317819044e-06,-0.658968068915707,0.505,0.713,0.0243368044963367
"ARG2",1.44676050288645e-06,1.67831194237267,0.162,0.072,0.027201990975271
"RRBP1",1.5359390478589e-06,-0.892653569402501,0.287,0.491,0.028878725977843
"SAP18",1.54215816046869e-06,0.578430075900213,0.778,0.723,0.0289956577331324
"CARMIL3",1.54702279843851e-06,0.727034585959658,0.046,0.05,0.0290871226562408
"BRD7",1.58530933073899e-06,-0.836477663239285,0.338,0.536,0.0298069860365545
"VSIR",1.59031291609878e-06,1.02679744947302,0.375,0.23,0.0299010634484892
"BTG1",1.73405493630637e-06,-0.278272021599467,0.981,0.995,0.0326037009124324
"RIOK3",1.87603007066525e-06,0.607354266250122,0.472,0.398,0.0352731173886481
"ERF",1.89818838632265e-06,1.53999992480557,0.208,0.092,0.0356897380396384
"BTG2",2.04412050466403e-06,0.672772691940259,0.699,0.61,0.0384335537286931
"AKAP13",2.06164360278255e-06,-0.493845545887585,0.782,0.909,0.0387630230195175
"RBFOX2",2.12849181581535e-06,-0.256409704267273,0.995,0.996,0.0400199031209601
"TRGV4",2.21873017573343e-06,2.77288703382196,0.079,0.012,0.0417165647641399
"CALM1",2.31953232988326e-06,0.310127336017995,0.991,0.976,0.0436118468664651
"PRR5L",2.37691096679229e-06,-0.802000647109812,0.315,0.524,0.0446906799976286
"HBP1",2.46381037643918e-06,0.575807554291372,0.537,0.416,0.0463245626978095
"PDRG1",2.56850497144585e-06,1.58269959442619,0.176,0.073,0.0482930304731248
"SERPINB1",2.67789210796601e-06,0.697508200116407,0.468,0.417,0.0503497274139769
"CDK6",2.78102452863769e-06,-1.33436648157806,0.236,0.403,0.0522888231874458
"GOLM1",2.94194098669547e-06,-1.00300824205629,0.153,0.335,0.0553143744318482
"PIM3",3.03741079659961e-06,0.761463696569624,0.454,0.401,0.0571093977976658
"RSRP1",3.06813208036716e-06,0.582066279056564,0.801,0.739,0.0576870193750633
"CNN2",3.22882461420535e-06,0.823565695340117,0.394,0.293,0.060708360396289
"SDCBP",3.49443434885276e-06,0.581934809339914,0.708,0.605,0.0657023546271295
"TNFRSF4",3.5573105012161e-06,-1.73336803786043,0.106,0.23,0.0668845520438651
"GAS5",3.56131497354535e-06,0.377659212247191,0.667,0.655,0.0669598441325997
"DDX3X",3.62043392146318e-06,0.604153394905117,0.625,0.525,0.0680713985913508
"CD3G",3.89385558743088e-06,1.08341849523257,0.241,0.163,0.0732122727548754
"ACTG1",4.02412831174002e-06,0.705571161317116,0.977,0.955,0.0756616605173359
"LINC02384",4.07881633091154e-06,1.36718808227518,0.181,0.093,0.0766899046537988
"FAM117A",4.13540502662383e-06,0.819376850737197,0.412,0.298,0.0777538853105813
"GZMA",4.23199883335e-06,0.645771258882188,0.62,0.497,0.0795700420646466
"SLAMF7",4.79282880077837e-06,1.04131640343974,0.343,0.224,0.0901147671122348
"JUNB",4.91412230390876e-06,0.743261066755634,0.755,0.751,0.0923953275580926
"ICOS",4.97405185963979e-06,2.47764070921826,0.088,0.022,0.0935221230649473
"BIRC2",5.4334558395985e-06,-0.662750321697653,0.412,0.641,0.102159836696131
"AUTS2",5.90061345190013e-06,-0.613347965797636,0.505,0.713,0.110943334122626
"SETBP1",6.10832965076447e-06,-1.16855743450733,0.144,0.306,0.114848814093673
"RPL28",6.11495906842217e-06,-0.142848096206919,1,1,0.114973460404474
"PDE7A",6.30431373248455e-06,-0.673762464740337,0.472,0.68,0.118533706798174
"OTULIN",6.62599990327551e-06,-0.887620973216356,0.296,0.495,0.124582050181386
"SYNGR1",6.74220701310467e-06,-1.54001494847762,0.056,0.187,0.126766976260394
"MORF4L2",7.3303240440583e-06,0.740147957888224,0.523,0.433,0.137824752676384
"SRSF2",8.30638556797929e-06,0.331447248088368,0.958,0.94,0.156176661449147
"MT-CYB",8.53423836933217e-06,-0.224589602652949,0.981,0.989,0.160460749820183
"YPEL3",8.97680105356227e-06,-0.615053450264618,0.444,0.609,0.168781813409078
"DEDD2",9.33160510534943e-06,1.02068295816531,0.264,0.185,0.17545283919078
"ZC3HAV1",9.35779442838278e-06,0.844536679399954,0.556,0.486,0.175945250842453
"TRNAU1AP",9.85967293674399e-06,-1.0714193738479,0.134,0.274,0.18538157055666
"RNF19A",9.86872691347572e-06,-0.415236249300763,0.579,0.787,0.185551803427171
"SLC38A2",9.95785419134981e-06,0.745673639090893,0.542,0.429,0.187227574505759
"PRF1",1.1101117087901e-05,-0.148785963667684,0.741,0.892,0.208723203486715
"NASP",1.11477206393366e-05,0.553340147569031,0.509,0.478,0.209599443460807
"RMND5A",1.21079462520166e-05,0.948919039986632,0.278,0.176,0.227653605430416
"CLK1",1.21834081228965e-05,0.581872501627853,0.611,0.537,0.2290724395267
"MT1E",1.22566351633617e-05,1.19395257952385,0.241,0.132,0.230449254341527
"G3BP2",1.23466382093561e-05,0.583262514929542,0.542,0.47,0.232141491612313
"DOCK10",1.25451018089298e-05,0.632857839791113,0.394,0.328,0.235873004211497
"SUPT4H1",1.28031612208206e-05,0.275902188633616,0.421,0.473,0.240725037273868
"ABLIM1",1.28140776528526e-05,-0.74604532807707,0.481,0.656,0.240930288028935
"RPL24",1.34762587932185e-05,0.249654944167842,0.995,0.99,0.253380617830094
"ADAM8",1.4002853543602e-05,-0.679971512962789,0.38,0.559,0.263281652326804
"ZFAND2A",1.41930917359612e-05,0.81983248697329,0.347,0.233,0.266858510819542
"APMAP",1.46287299577204e-05,-0.500346744004251,0.606,0.78,0.275049380665058
"SLA2",1.61536345177985e-05,-0.521870706773715,0.523,0.72,0.303720636203647
"FMN1",1.6268921389627e-05,-4.60709516880986,0,0.053,0.305888259967766
"RASGEF1B",1.63520987721682e-05,1.00513870116876,0.324,0.204,0.307452161114307
"HAPSTR1",1.66742260398646e-05,0.885433793069794,0.278,0.169,0.313508798001535
"RPS25",1.74006667124429e-05,0.204454240836729,1,0.998,0.327167335527352
"CD59",1.74464079701963e-05,0.844400812837445,0.264,0.203,0.32802736265563
"ETS1",1.76502573768604e-05,-0.571863633503955,0.583,0.731,0.331860139199729
"OASL",1.7671354934439e-05,0.483113492862797,0.667,0.782,0.332256815477322
"NABP1",1.78198788236401e-05,0.967972304398996,0.093,0.081,0.335049361642081
"PLK3",1.81643542008827e-05,1.36343326300649,0.199,0.092,0.341526187684996
"ENSG00000291037",1.88237033905454e-05,6.46587211130821,0.023,0,0.353923271149035
"AKR1C3",1.94724262372406e-05,2.35522909119906,0.074,0.014,0.366120558112597
"CD83",1.97901636104495e-05,0.962790665326841,0.333,0.238,0.372094656203671
