"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS26",0,-1.10036245856993,0.946,1,0
"HLA-G",6.18635010183558e-158,-4.33470873197286,0.014,0.206,1.16315754614713e-153
"S100B",3.79029498496997e-155,-6.77007375339744,0.002,0.162,7.12651263074053e-151
"MT-CO3",1.51804473843371e-143,-0.505454927272761,0.994,0.996,2.85422771720305e-139
"HLA-B",1.34158897369038e-136,-0.342371427035385,1,1,2.52245558833265e-132
"ENSG00000289901",2.82684678836441e-113,-2.48308108026224,0.134,0.353,5.31503733148277e-109
"HLA-DRB5",2.69055333070157e-107,2.29478983559408,0.273,0.073,5.05877837238508e-103
"RPS10",2.21046536614873e-106,-0.34804531535335,0.998,0.997,4.15611698143284e-102
"TRAV36DV7",1.08400912756249e-100,-5.63732335077402,0.003,0.111,2.03815396164298e-96
"TYROBP",2.86134537018624e-86,2.2007832161399,0.244,0.077,5.37990156502417e-82
"TRBV7-3",1.44166789107836e-74,-2.98756542778649,0.005,0.091,2.71062396880554e-70
"MT-ATP8",3.08250246991619e-69,-0.434130044630552,0.993,0.996,5.79572114393642e-65
"TRBV2",3.43419337020668e-68,-3.69016241504666,0.012,0.113,6.4569703746626e-64
"MT-CO1",3.2823209618607e-66,-0.287281146490364,0.998,0.998,6.17141987249048e-62
"NFKBIA",5.45768625308082e-66,-0.838878312757078,0.655,0.772,1.02615416930426e-61
"MT-ATP6",1.32451261513794e-62,-0.452633210126855,0.892,0.947,2.49034861898236e-58
"TRAV29DV5",3.25019127526412e-58,-2.45394556437175,0.034,0.149,6.11100963575159e-54
"MT-ND1",4.0448936809077e-58,-0.417021575725143,0.944,0.961,7.60520909884267e-54
"MT-ND4",1.57278405509414e-57,-0.437143967972023,0.933,0.963,2.957148580388e-53
"TRBV11-2",6.99640953369037e-55,-3.37385968208346,0.017,0.08,1.31546492052446e-50
"IKZF2",1.34300798892706e-54,1.23685767048649,0.215,0.083,2.52512362078066e-50
"RORA",3.3976334174113e-54,-0.562388894462031,0.676,0.797,6.38823035141672e-50
"CD2",3.83283554121308e-52,-0.613154177154061,0.649,0.779,7.20649738458883e-48
"MT-ND4L",5.1859626642394e-52,-0.371190033809806,0.984,0.99,9.75064700130292e-48
"ALOX5AP",1.44219070448495e-51,-1.1965540204752,0.156,0.32,2.71160696257259e-47
"TRBV20-1",1.54669761929395e-49,-2.58304728741933,0.011,0.089,2.90810086379649e-45
"KLRG1",2.40075024229554e-49,-0.940138997876458,0.243,0.418,4.51389060556407e-45
"PIK3R1",6.55571116923404e-49,0.530066208168904,0.775,0.647,1.23260481403938e-44
"KIR3DL2",3.48679032737534e-47,1.62437095878002,0.141,0.042,6.55586317353111e-43
"GOLIM4",4.33397963327637e-46,1.62732731141208,0.172,0.066,8.14874850648623e-42
"ENSG00000284634",4.69124709877014e-46,1.42443444245085,0.192,0.074,8.82048279510762e-42
"ARL17B",6.05682397742972e-46,-2.08304434324625,0.034,0.134,1.13880404423634e-41
"KLRC4",4.41184636728106e-42,0.802929652876909,0.374,0.223,8.29515353976184e-38
"RPTOR",6.19824262269191e-42,0.953725993301624,0.338,0.203,1.16539357791853e-37
"TRAV12-2",8.28507472563031e-42,-2.23557752567635,0.036,0.116,1.55775974991301e-37
"SLA2",1.55838551638008e-40,0.510045168905354,0.711,0.591,2.93007644789783e-36
"CTSW",2.8562584698033e-40,-0.3779408100629,0.756,0.874,5.37033717492416e-36
"KIR3DL1",8.48899380948201e-40,1.93149447040359,0.105,0.026,1.59610061605881e-35
"MT-CYB",1.40157689917881e-39,-0.322657117332978,0.995,0.993,2.635244885836e-35
"KRT86",6.7505628410085e-39,2.2898670978701,0.102,0.025,1.26924082536642e-34
"TRBV7-2",1.91465109062423e-38,-2.57285713973772,0.018,0.085,3.59992698059167e-34
"LINC02055",1.04609831128947e-36,-4.30852571678547,0.003,0.049,1.96687404488646e-32
"TRAV38-1",7.12614566326831e-36,-2.82582198218222,0.006,0.062,1.33985790760771e-31
"MT-ND2",2.3094649554538e-35,-0.357925305218334,0.916,0.945,4.34225600924423e-31
"CD7",3.05636349754321e-35,0.51123359438056,0.743,0.647,5.74657464808074e-31
"SLC12A7",1.33784658590967e-34,1.38703321419783,0.163,0.068,2.51541915082736e-30
"TRBC1",1.83108917068247e-34,0.721928367887486,0.531,0.414,3.44281385871718e-30
"KIR2DL1",3.14986421872983e-34,2.94398257800396,0.072,0.014,5.92237470405583e-30
"GPX1",1.75192086658699e-33,1.09493260606817,0.229,0.123,3.29396161335687e-29
"TRGV5",2.19192522783164e-33,1.78970054803799,0.126,0.043,4.12125781336904e-29
"CD38",1.33519639579987e-32,1.43379726130146,0.167,0.073,2.51043626338292e-28
"MYOM2",2.02781680759032e-32,2.04420071542393,0.093,0.025,3.81270116163132e-28
"TRGV9",9.56648977778237e-32,-0.957361709946282,0.076,0.175,1.79869140801864e-27
"KIR2DL3",1.04476119972675e-31,1.574623322277,0.112,0.037,1.96436000772623e-27
"RPL39",1.22241111071361e-31,-0.154433598610294,0.999,0.997,2.29837737036373e-27
"TRBV5-5",1.84888486657137e-31,-2.15980690466139,0.008,0.058,3.4762733261275e-27
"DSTN",4.53385925895767e-30,0.546493655194705,0.56,0.48,8.52456217869221e-26
"TRAV8-6",3.54803092802311e-29,-3.30055665758319,0.008,0.055,6.67100775086905e-25
"PRF1",7.42965633725157e-29,0.353242351777741,0.843,0.763,1.39692398453004e-24
"TNFRSF18",1.45894502472378e-28,1.88269575359202,0.108,0.041,2.74310843548565e-24
"TRBV10-1",1.28539647981441e-27,3.77888013819413,0.043,0.003,2.41680246134706e-23
"CD69",1.66966302496159e-27,-0.80926677565187,0.5,0.572,3.13930041953278e-23
"JAML",1.7600480112016e-27,-1.38989858380006,0.044,0.122,3.30924227066125e-23
"OAZ1",2.098394970297e-27,0.249935124126961,0.966,0.948,3.94540222315242e-23
"CLSTN3",2.13509569106111e-27,0.995599558261101,0.217,0.124,4.0144069183331e-23
"MT-CO2",2.50470260209374e-27,-0.218301489601988,0.996,0.995,4.70934183245666e-23
"MAZ",9.88913771116415e-27,0.505131551595023,0.558,0.453,1.85935567245308e-22
"SSBP2",1.16849426910878e-26,-1.07199879864542,0.084,0.18,2.19700292477833e-22
"TRBV5-4",1.32922512404732e-26,3.4806047953679,0.046,0.004,2.49920907823378e-22
"TRAV14DV4",4.13967845415622e-26,-1.52325208645292,0.032,0.099,7.78342342950453e-22
"TC2N",6.70194866974674e-26,-0.824136535029773,0.175,0.294,1.26010038888578e-21
"HBB",1.51803347243526e-25,-8.39739610941865,0.001,0.032,2.85420653487278e-21
"BHLHE40",3.23396807439306e-25,-0.482690288418294,0.619,0.704,6.08050677347383e-21
"PDE4B",5.22920196141058e-25,-0.525627158878817,0.493,0.606,9.83194552784417e-21
"METRNL",2.04179639605376e-24,0.345870231576316,0.859,0.816,3.83898558386028e-20
"BRD7",2.93413176564824e-24,0.55446271462835,0.45,0.35,5.51675454577182e-20
"UTS2",9.90934228875529e-24,-7.45845154729164,0,0.023,1.86315453713177e-19
"SLC7A5",3.29336751680659e-23,-0.511376017181056,0.448,0.567,6.19218960509974e-19
"RORA-AS1",7.90410960680336e-23,-0.683368424825249,0.259,0.365,1.48613068827117e-18
"CCL3L3",1.50196981365872e-22,-0.828573497910466,0.041,0.099,2.82400364364113e-18
"TRDV3",1.54330778471723e-22,5.43970887840639,0.028,0,2.90172729682534e-18
"TRBV12-4",1.96361049118397e-22,-1.25498259420296,0.036,0.1,3.6919804455241e-18
"TRAV19",2.0132097949395e-22,1.72446115011735,0.092,0.033,3.78523705644524e-18
"GZMK",2.36380833961443e-22,-1.8626819867799,0.03,0.091,4.44443244014305e-18
"S1PR4",2.91490500652237e-22,0.411463032595824,0.629,0.543,5.48060439326336e-18
"TIGIT",3.89893196079096e-22,0.674466434155374,0.313,0.209,7.33077187267917e-18
"MT-ND5",5.04365136781495e-22,-0.232924197544126,0.966,0.974,9.48307330176568e-18
"KDM6B",1.17404437948593e-21,-0.602969931345552,0.327,0.424,2.20743824230945e-17
"TRBV12-5",1.2580360215816e-21,-2.16412512483853,0.005,0.037,2.36535932777773e-17
"NFKB1",1.4894463442469e-21,-0.449938054340648,0.597,0.678,2.80045701645302e-17
"EFNA5",2.1588452639671e-21,0.891699888087738,0.196,0.115,4.05906086531094e-17
"PZP",2.23662461547346e-21,-1.57817902973341,0.043,0.108,4.20530160201321e-17
"CXCR4",3.58106384994778e-21,-0.260105375273241,0.95,0.963,6.73311625067182e-17
"LRFN2",3.95941581923809e-21,-3.96883491386547,0.002,0.03,7.44449362333146e-17
"ENSG00000290569",5.73659771518092e-21,-1.22496435475507,0.061,0.131,1.07859510240832e-16
"IL7R",1.01972860002885e-20,-0.768734195120801,0.144,0.249,1.91729371377425e-16
"PRKCH",1.09610806133314e-20,0.292549756529421,0.813,0.756,2.06090237691856e-16
"PDGFD",1.99374419986638e-20,0.829601248704651,0.176,0.098,3.74863784458877e-16
"KANSL1",2.76199616888092e-20,-0.478429419950471,0.429,0.536,5.1931051967299e-16
"TRGV3",2.84522462789034e-20,1.11245787613945,0.197,0.139,5.34959134535941e-16
"DUSP4",3.80644865461115e-20,0.875084147593488,0.215,0.147,7.15688476039988e-16
"LAT2",4.67933371327752e-20,1.09225716764502,0.121,0.058,8.7980832477044e-16
"ANK2",4.78189599679352e-20,-1.19436971148889,0.08,0.159,8.99092085317119e-16
"TRAV21",6.99871362761109e-20,2.20792328298421,0.055,0.013,1.31589813626344e-15
"RPL35",7.52203893483016e-20,0.155846721068738,0.998,0.993,1.41429376052677e-15
"CYTOR",7.80745938265098e-20,-0.373095695774791,0.425,0.549,1.46795851312604e-15
"TRBV11-1",1.05226676301703e-19,9.5740683444362,0.021,0,1.97847196782462e-15
"TRAV26-2",2.64756855457306e-19,2.01826998148963,0.056,0.013,4.97795839630826e-15
"TRBV6-2",6.20491443719855e-19,3.90516696286374,0.03,0.003,1.16664801248207e-14
"TRDV1",1.23108968004954e-18,1.5864608091562,0.077,0.028,2.31469481642914e-14
"KLRC2",2.69878938369153e-18,0.724800028263472,0.29,0.214,5.07426379921681e-14
"SLC1A4",2.78520685357303e-18,0.704884316144965,0.246,0.168,5.23674592608801e-14
"CMC1",3.03345535698573e-18,-0.67662098712916,0.224,0.316,5.70350276220456e-14
"GNLY",5.18641186415716e-18,-0.224083129150629,0.827,0.852,9.7514915869883e-14
"GRK2",5.90803585469965e-18,0.418201278436365,0.526,0.449,1.11082890140063e-13
"SH2D1B",9.12993586763691e-18,1.5605704041745,0.076,0.03,1.71661054183309e-13
"PDE3B",1.03605069976425e-17,0.34146762897699,0.656,0.584,1.94798252569674e-13
