"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS26",5.30992472338454e-141,-2.64319044536738,0.96,1,9.98372046490761e-137
"HLA-DRB5",6.01849408439528e-22,5.089367916573,0.52,0.024,1.131597257748e-17
"RPS10",4.67586638846817e-21,-0.715139422282793,1,1,8.79156398359786e-17
"TUBA1B",5.60252977019327e-18,1.82376709196874,0.74,0.609,1.05338764739174e-13
"HLA-G",1.0137960787255e-16,-6.31538076384943,0,0.569,1.90613938721969e-12
"TYROBP",7.45373307302506e-15,-2.07385391640625,0.3,0.831,1.40145089239017e-10
"TUBA4A",1.65353834953675e-14,1.80904090611945,0.94,0.611,3.10898280479901e-10
"PIK3R1",8.65348414465198e-13,1.27811938328088,0.92,0.718,1.62702808887747e-08
"KIR3DL1",6.97157666841271e-12,7.52328809848592,0.24,0.002,1.31079584519496e-07
"KIR2DS4",5.18814137043417e-11,-3.67755131910721,0.08,0.562,9.75474340469032e-07
"KLRC1",9.7019656874962e-10,3.34129927220937,0.32,0.027,1.82416358856304e-05
"SIPA1L3",1.02574582502195e-09,-0.241116752956368,0.04,0.131,1.92860730020627e-05
"DUSP4",1.37556482759531e-09,1.51371493664062,0.66,0.267,2.5863369888447e-05
"DUSP5",1.39336544691814e-09,1.7897340826733,0.68,0.336,2.61980571329549e-05
"CD81",2.25392050088505e-09,1.22897518490668,0.82,0.647,4.23782132576407e-05
"MINK1",3.72283203682952e-09,-0.163403269025632,0.06,0.158,6.99966879564687e-05
"TUBB4B",6.72400325561821e-09,1.78509386026923,0.68,0.458,0.000126424709212134
"CTSB",1.05187887580655e-08,-1.07092046512316,0.02,0.089,0.000197774266229148
"TRGV2",1.05736797945203e-08,1.32519176260306,0.66,0.24,0.00019880632749657
"ENTPD1",1.59479797833475e-08,5.79276809162079,0.2,0.004,0.0002998539158865
"FGFBP2",2.03143594050801e-08,-1.80510097256533,0.54,0.791,0.000381950585534315
"RHOH",4.04007819509512e-08,1.53948748039073,0.62,0.376,0.000759615502241784
"SRGN",4.84318307532667e-08,0.655579037188041,1,0.991,0.00091061528182292
"TRGV5",7.52390578691711e-08,2.35865969874972,0.24,0.027,0.00141464476605616
