"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD45",0,1.45036376474111,0.97,0.902,0
"CD2",0,3.6996351805509,0.954,0.908,0
"CD8A",0,4.58403138951135,0.924,0.912,0
"CD3D",1.02929454273638e-287,2.45515461184121,0.909,0.842,1.26603228756575e-285
"ITGA1",1.09133927751352e-268,-5.47912359400863,0.064,0.259,1.34234731134163e-266
"CXCR3",3.8354758445022e-263,-13.6223040376858,0.002,0.102,4.71763528873771e-261
"ITGAL",8.22172246901225e-237,2.48394038316711,0.913,0.914,1.01127186368851e-234
"TCR-vA7.2",6.26607444430391e-194,-7.22735442952925,0.101,0.042,7.70727156649381e-192
"CD5",3.05401524248866e-174,3.78022258196007,0.826,0.763,3.75643874826105e-172
"CD99",3.26076005554773e-169,-1.38585703201441,0.872,0.92,4.01073486832371e-167
"CD226",3.15269555898149e-153,-4.20549725984157,0.155,0.307,3.87781553754723e-151
"CD48",5.67189881887439e-130,1.27862040111501,0.88,0.821,6.9764355472155e-128
"CD58",6.10869666153145e-130,-9.70865940904301,0,0.048,7.51369689368368e-128
"LILRB1",6.79916392298253e-123,-6.84550721595338,0.022,0.1,8.36297162526852e-121
"FAS",3.03836699800845e-102,-2.84909584589265,0.396,0.566,3.73719140755039e-100
"KLRG1",5.21086073072445e-99,-3.80318403087917,0.352,0.485,6.40935869879108e-97
"BTLA",1.26501031878685e-98,-8.00557513858263,0.002,0.048,1.55596269210783e-96
"TIGIT",5.2893728457298e-98,-2.49920636466743,0.156,0.306,6.50592860024766e-96
"KLRK1",3.62272266062716e-79,-3.28599270263393,0.121,0.293,4.45594887257141e-77
"CD45RO",9.8798992904738e-79,-5.45740759366686,0.319,0.396,1.21522761272828e-76
"PDCD1",1.32524195258281e-72,-11.5553715308892,0.001,0.029,1.63004760167685e-70
"KIR3DL1",6.90653070997582e-71,8.69208489764621,0.066,0.05,8.49503277327026e-69
"ICOS",7.24712956855697e-66,-6.09106006452157,0.22,0.425,8.91396936932507e-64
"CCR5",5.90431718473492e-65,-6.17205710539656,0.023,0.085,7.26231013722396e-63
"CD7",3.29994938554534e-61,2.39873573493363,0.747,0.708,4.05893774422077e-59
"NT5E",2.18819661232618e-58,-6.11655224615282,0.126,0.196,2.6914818331612e-56
"IL7R",6.33070091173651e-54,-3.46843391345482,0.091,0.218,7.7867621214359e-52
"CD4",1.19634199830038e-52,-2.68576180016222,0.052,0.03,1.47150065790946e-50
"B3GAT1",1.5161819981449e-50,4.36694715897094,0.278,0.189,1.86490385771822e-48
"CD47",5.31015217241312e-50,0.167936247248767,0.445,0.368,6.53148717206814e-48
"CD45RA",1.7476596944244e-49,0.604630486594097,0.669,0.582,2.14962142414201e-47
"NCAM1",1.26731903048391e-46,-8.26117322183268,0.075,0.066,1.5588024074952e-44
"ITGB2",3.29833594618858e-40,-0.232263387435649,0.813,0.89,4.05695321381195e-38
"IL2RB",1.78911641959388e-36,-6.43861297465054,0.003,0.027,2.20061319610047e-34
"HLA-A",1.41932774127459e-35,0.655003364430915,0.711,0.697,1.74577312176775e-33
"FCGR3A",4.62900542019508e-35,-5.74079404139867,0.06,0.055,5.69367666683994e-33
"SELL",5.28669859845628e-35,-40.674516103343,0.268,0.312,6.50263927610122e-33
"SLAMF7",1.99729546432429e-33,-11.6585613939626,0.029,0.034,2.45667342111888e-31
"CD44",2.82940519653801e-28,0.193719320274822,0.922,0.918,3.48016839174175e-26
"CD86",5.24168356631756e-28,-6.94549863122388,0.125,0.165,6.4472707865706e-26
"ICAM1",1.62691206913339e-23,-3.27895478223487,0.167,0.237,2.00110184503406e-21
"KIR2DL3",2.99888029938717e-23,-5.48326509555498,0.036,0.021,3.68862276824622e-21
"CD33",4.29118697226923e-23,-12.7559110924849,0.196,0.158,5.27815997589115e-21
"ITGA2B",1.91966160294974e-22,1.50338614409025,0.027,0.017,2.36118377162818e-20
"KIR2DL1",5.41939695364214e-20,-2.62476330022395,0.023,0.042,6.66585825297983e-18
"SELP",1.20948168748422e-19,0.113035560877504,0.016,0.009,1.48766247560559e-17
"CD14",1.7413018424246e-19,-3.67456225341671,0.005,0.018,2.14180126618226e-17
"PECAM1",1.06460912225586e-18,-0.67954842399298,0.323,0.347,1.30946922037471e-16
"DPP4",2.06259410033175e-18,-2.37617344487945,0.247,0.266,2.53699074340805e-16
"OLR1",6.90885586305639e-17,-44.9517179020388,0.012,0.03,8.49789271155936e-15
"CR1",2.11560205575483e-16,-2.33798592000882,0.047,0.029,2.60219052857844e-14
"KLRD1",3.79790393713785e-15,-12.1828884143983,0.148,0.188,4.67142184267955e-13
"CD38",4.38435877128195e-15,-0.499121933425155,0.193,0.162,5.39276128867679e-13
"ITGAX",5.77756407845727e-14,-1.3168066489986,0.257,0.245,7.10640381650245e-12
"KLRB1",3.54442148379846e-13,-9.53556480666226,0.029,0.027,4.35963842507211e-11
"CD69",5.16307885363848e-13,-1.65906083655963,0.11,0.168,6.35058698997533e-11
"CD28",6.87436720241084e-12,-0.991077309522652,0.326,0.431,8.45547165896534e-10
"TNFRSF9",6.93219935873935e-11,-6.96503077192872,0.002,0.01,8.5266052112494e-09
"NCR1",2.39292716813228e-10,-16.3161256689165,0.023,0.038,2.94330041680271e-08
"CD52",3.92135500181459e-10,-0.598631965112553,0.345,0.389,4.82326665223195e-08
"CLEC12A",7.37252587086262e-10,-4.41106194015938,0.053,0.068,9.06820682116103e-08
"CD1D",7.47101503672554e-10,-1.58650470807362,0.038,0.03,9.18934849517242e-08
"FCGR2A",1.70662682273197e-09,-1.6620424855774,0.225,0.24,2.09915099196032e-07
"CD244",2.37786415014594e-09,-0.195611147314121,0.61,0.639,2.9247729046795e-07
"TCR-vD2",4.79561368962616e-09,-30.0282090921171,0.011,0.015,5.89860483824017e-07
"Rat-IgG1",2.57432870126362e-08,-3.52895643658085,0.011,0.009,3.16642430255425e-06
"CD36",5.68347307262682e-08,0.918593509467161,0.03,0.026,6.99067187933099e-06
"ITGA6",6.88996903676668e-08,-1.02355403749066,0.088,0.143,8.47466191522302e-06
"CR2",1.97026262713098e-07,-7.22415211257607,0.036,0.05,2.42342303137111e-05
"CD19",6.2364242379666e-07,-8.3596847865887,0.011,0.017,7.67080181269892e-05
"CCR4",6.77615380958428e-07,0.996459892702852,0.052,0.082,8.33466918578866e-05
"ENTPD1",8.30372416408262e-07,-4.94240835610301,0.032,0.027,0.000102135807218216
"CD22",1.06975457033397e-06,-8.68036368788123,0.084,0.093,0.000131579812151078
"CD27",1.66572406934145e-06,2.09624327041155,0.372,0.448,0.000204884060528998
"MS4A1",2.21364058753968e-06,28.2109064808718,0.058,0.067,0.000272277792267381
"ADGRG1",3.19479782177767e-06,-3.52403008337667,0.451,0.465,0.000392960132078654
"CCR6",7.634916882624e-06,-3.79578987340354,0.036,0.036,0.000939094776562752
"TCR-AB",0.000341633286445057,-1.31509078125977,0.267,0.359,0.042020894232742
"FCER1A",0.000441873174237819,-1.13268759218158,0.014,0.013,0.0543504004312517
"ITGAE",0.000534238905291642,-10.1419709286891,0.013,0.019,0.065711385350872
"IL2RA",0.000633250375023889,-3.40790323433067,0.009,0.021,0.0778897961279384
"LAMP1",0.000797999613346025,-2.0901163375096,0.01,0.011,0.0981539524415611
"Hamster-IgG",0.00185849472210182,-11.7997742096067,0.01,0.01,0.228594850818523
"ANPEP",0.00191267999432046,9.92070347419572,0.024,0.024,0.235259639301416
"CD81",0.00343682832562991,-0.361719775690095,0.314,0.428,0.42272988405248
"PVR",0.0061426303961437,-2.49696216455606,0.009,0.014,0.755543538725675
"IGHD",0.0193588128566449,3.00758261128913,0.02,0.017,1
"CD82",0.0647677789082482,-1.46677518098052,0.047,0.056,1
"CD1C",0.102938497843803,-21.0145966745357,0.013,0.016,1
