"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CCR5",1.81973180489537e-06,-5.99365814756907,0.006,0.221,0.00022382701200213
"BTLA",1.39999476874732e-05,-8.6593862491185,0.032,0.236,0.0017219935655592
"CXCR3",6.01978692601335e-05,-8.98671393318505,0,0.1,0.00740433791899642
"CD27",0.000268355207874296,-12.0373991272756,0.045,0.136,0.0330076905685384
"LILRB1",0.000664685268798424,-4.58066182491425,0.21,0.407,0.0817562880622062
"ENTPD1",0.000954855154850929,2.79025552910266,0.089,0.207,0.117447184046664
"PECAM1",0.00101575447675169,-0.998217336909606,0.822,0.793,0.124937800640458
"FCER1A",0.00112026064750739,-8.40271954097001,0.242,0.457,0.137792059643409
"SLAMF7",0.00154414312041188,7.82068048872994,0.083,0.007,0.189929603810662
"CD4",0.00156324439316445,-3.50755610385848,0.688,0.65,0.192279060359227
"CD19",0.00280849715718669,5.59317742317037,0.032,0.086,0.345445150333963
"CD38",0.00399442127231699,-7.63226585945466,0.879,0.921,0.49131381649499
"ITGAL",0.00416045219567198,1.06111412863777,0.803,0.721,0.511735620067654
"CD48",0.00441749470058199,5.56544404546517,0.217,0.357,0.543351848171585
"CLEC4C",0.00454706462453724,-5.17496095217669,0.433,0.607,0.55928894881808
"FAS",0.00491174797972986,0.362742983983714,0.057,0.121,0.604145001506773
"CD45RA",0.0103285077970637,1.98356043424695,0.822,0.921,1
"HLA-A",0.0104878616971369,3.9159172783586,0.497,0.586,1
"CD99",0.0122260651947183,0.798195816428025,0.962,0.943,1
"CD2",0.0139144403617033,6.34190366975815,0.115,0.036,1
"IGLC1",0.0162521617496243,2.43656205885029,0.013,0.057,1
"CD1D",0.0198750274830729,3.36217685546785,0.083,0.014,1
"CD3D",0.0208233527131285,7.54997270269107,0.045,0.014,1
"THBD",0.0234191432788468,6.98922969763119,0.312,0.557,1
"CD7",0.0288948171132037,7.02512120609807,0.134,0.086,1
"FCGR3A",0.0320044019580798,3.05209400929566,0.013,0,1
"PVR",0.0329452515983624,-6.01299361357507,0.064,0.05,1
"CD36",0.0339553320073442,-2.67144356115688,0.478,0.579,1
"KIR3DL1",0.0398107715885339,5.51031241975691,0.019,0.007,1
"ANPEP",0.0404820728900979,-5.39434094569102,0.051,0.079,1
"CD8A",0.044527753627372,10.4761757830663,0.032,0.014,1
"ADGRG1",0.045780398786301,-2.72377238131848,0.146,0.071,1
"ICOS",0.0582524826307583,-1.56741685186325,0.051,0.043,1
"CD226",0.067271762125573,-6.04317430124097,0.025,0.05,1
"CD83",0.0715247615881435,-6.55049220440947,0,0.021,1
"OLR1",0.0735260866979313,-41.0510283503234,0,0.021,1
"IL3RA",0.0742209470686914,-1.68588078040167,0.726,0.771,1
"IFNGR1",0.0802958573935497,-1.9375756376065,0,0.021,1
"IGHM",0.0813605747717497,-10.9476442155441,0,0.021,1
