"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD36",1.48255027779049e-174,-7.96522754054683,0.839,0.744,1.8235368416823e-172
"CLEC12A",3.12274805765625e-154,-4.43651457900363,0.923,0.953,3.84098011091719e-152
"CD58",1.74437021658409e-142,-8.37010315894847,0.013,0.169,2.14557536639843e-140
"CD86",1.95065776138931e-130,-11.665935576508,0.783,0.862,2.39930904650885e-128
"LILRB1",2.67679533083257e-128,-14.1638920399811,0.291,0.483,3.29245825692406e-126
"ITGAX",9.07502257389426e-121,-4.86495634253701,0.933,0.949,1.11622777658899e-118
"CD3D",3.27566896011025e-112,1.97006647962906,0.13,0.059,4.0290728209356e-110
"CD2",6.55681736780431e-101,3.94925301512378,0.247,0.14,8.0648853623993e-99
"PECAM1",7.0292632656397e-88,-1.90968379502536,0.9,0.866,8.64599381673683e-86
"CD4",2.82912613979912e-83,-0.711335616036191,0.574,0.373,3.47982515195292e-81
"CD7",3.57403584524846e-82,8.15381921406343,0.175,0.1,4.39606408965561e-80
"FCGR3A",5.27505272277617e-82,-5.27959665832406,0.071,0.203,6.48831484901469e-80
"CD33",9.64046292770211e-76,-6.79925814445556,0.906,0.944,1.18577694010736e-73
"CD5",1.50727626854332e-75,9.03141432909448,0.126,0.052,1.85394981030828e-73
"CD14",6.2579852331871e-68,-5.04187256912121,0.503,0.639,7.69732183682013e-66
"CD48",2.95916992156032e-66,1.43322445273682,0.901,0.843,3.63977900351919e-64
"HLA-DRA",3.51348415632063e-65,-0.518359000824949,0.766,0.777,4.32158551227438e-63
"ITGA6",6.87016449177786e-58,0.857794443542733,0.349,0.234,8.45030232488677e-56
"FCGR1A",5.32462781115386e-48,-3.95691082056347,0.661,0.637,6.54929220771925e-46
"SELP",1.55803188629627e-47,0.708726526088083,0.507,0.392,1.91637922014442e-45
"CD28",5.23854431041284e-43,2.701025417849,0.07,0.026,6.4434095018078e-41
"CD27",1.16970104660664e-40,1.05631482806227,0.048,0.012,1.43873228732616e-38
"CD99",4.90178945426736e-40,-0.138836100545625,0.783,0.713,6.02920102874885e-38
"CD226",1.29759614172133e-37,-1.84883948087581,0.218,0.199,1.59604325431724e-35
"SIGLEC1",8.58139277937132e-37,-2.57843155110431,0.013,0.069,1.05551131186267e-34
"ITGA1",1.086450214653e-32,-4.56714885427948,0.418,0.516,1.33633376402318e-30
"CCR4",2.57206168260341e-31,-18.3336112642272,0.075,0.036,3.1636358696022e-29
"ANPEP",7.32919695906165e-30,-2.41988322691069,0.513,0.605,9.01491225964584e-28
"CD38",6.35426541087951e-29,-1.99674954277183,0.745,0.621,7.8157464553818e-27
"ICAM1",9.55428207965745e-27,-3.4693702904526,0.817,0.86,1.17517669579787e-24
"CD45RA",6.27267605846403e-26,1.21514405031431,0.526,0.564,7.71539155191076e-24
"PVR",5.8813899380351e-25,-4.10464742909534,0.385,0.437,7.23410962378317e-23
"CD52",7.00450296239871e-23,-0.116121671573018,0.18,0.105,8.61553864375041e-21
"ITGAM",2.36214515794196e-22,-2.22110491273787,0.599,0.612,2.90543854426861e-20
"ITGAL",4.49884915005002e-22,-0.364016156332205,0.954,0.984,5.53358445456152e-20
"ITGB2",1.71035644888981e-20,0.797146436632914,0.949,0.982,2.10373843213447e-18
"ITGA2B",2.13186989846618e-20,1.2939750173869,0.483,0.369,2.6221999751134e-18
"CR1",9.60371034844512e-20,-1.06201883853319,0.761,0.688,1.18125637285875e-17
"IGLC1",1.10514447204043e-15,-1.04098163602867,0.091,0.157,1.35932770060972e-13
"FCER1A",1.60968540922853e-15,-10.9233596437068,0.13,0.11,1.9799130533511e-13
"DPP4",5.73331701620618e-15,3.21715893495126,0.074,0.065,7.0519799299336e-13
"ENTPD1",6.79539051651495e-15,-2.40896187671811,0.659,0.66,8.35833033531339e-13
"CD244",8.37782866670179e-15,-2.32059998752539,0.751,0.778,1.03047292600432e-12
"FCGR2A",8.31876803963048e-14,-0.310797215052489,0.746,0.744,1.02320846887455e-11
"CD45RO",8.80860072252667e-14,-1.17953744532425,0.383,0.334,1.08345788887078e-11
"CD8A",1.09585963235358e-13,4.29918275576418,0.099,0.134,1.3479073477949e-11
"CD69",1.04198164230882e-11,-6.61607081752789,0.113,0.098,1.28163742003984e-09
"CD44",6.10079780147812e-11,0.630400610694977,0.949,0.976,7.50398129581809e-09
"IL3RA",4.07246827720294e-10,-1.62689288929094,0.109,0.142,5.00913598095962e-08
"IFNGR1",1.83729798823488e-08,-2.06913762547428,0.016,0.04,2.25987652552891e-06
"BTLA",2.02277233685083e-08,-3.86133810209835,0.003,0.017,2.48800997432652e-06
"IGKC",7.2251656642182e-08,0.147027595800063,0.016,0.041,8.88695376698839e-06
"TCR-AB",6.10901819935628e-07,1.33751118041732,0.015,0.014,7.51409238520822e-05
"SELL",1.03487592815475e-06,-6.96700128506101,0.173,0.159,0.000127289739163034
"SLAMF7",1.97677959018866e-05,4.6597393478679,0.057,0.06,0.00243143889593205
"ENG",3.73041609904858e-05,-4.31666057761945,0.008,0.024,0.00458841180182976
"OLR1",7.75289403265587e-05,-46.624992991653,0.009,0.02,0.00953605966016672
"CD40",0.000315712415874642,-17.6883358729818,0.036,0.031,0.0388326271525809
"TIGIT",0.000416786654982515,-16.6359724766132,0.031,0.086,0.0512647585628493
"NCR1",0.000513694553273694,-17.156513121887,0.047,0.06,0.0631844300526644
"HLA-A",0.000537283923661758,-0.239569817838822,0.808,0.77,0.0660859226103962
"IGHD",0.000762669844831866,-9.01809860398583,0.013,0.023,0.0938083909143195
"KIR3DL1",0.00148440634647761,-8.32916467760145,0.038,0.03,0.182581980616746
"CD1D",0.0015444951264692,9.52167978274548,0.502,0.539,0.189972900555712
"Mouse-IgG2a",0.00157569489849613,-2.26561846079718,0.054,0.071,0.193810472515024
"KIR2DL3",0.00165523564855046,1.50781440041078,0.006,0.014,0.203593984771707
"CD163",0.00360166418702038,-3.13285836387327,0.011,0.022,0.443004695003507
"ADGRG1",0.00403775876580868,-9.17196219402002,0.081,0.16,0.496644328194468
"CD22",0.00444411241664717,-8.32210998118878,0.085,0.08,0.546625827247602
"ITGA4",0.00622113390846274,-0.444705964450888,0.783,0.787,0.765199470740917
"ITGAE",0.00667586530889801,-18.8072040785466,0.006,0.014,0.821131432994455
"Rat-IgG1",0.00940072597253318,-13.6303196998935,0.006,0.015,1
"CR2",0.0147389460146511,35.7219423144364,0.017,0.023,1
"CD19",0.0196298168425306,-20.892174526388,0.007,0.011,1
"CD82",0.021313507976605,-0.375716700109074,0.091,0.082,1
"CCR5",0.0225066387264895,-9.34736090546727,0.026,0.033,1
"Mouse-IgG2b",0.0259030794521155,-5.73509921357348,0.014,0.012,1
"CLEC4C",0.0549279830406702,2.50407970407532,0.005,0.01,1
"Hamster-IgG",0.0789266677799913,-25.973852716937,0.01,0.008,1
"MS4A1",0.0808169770691519,-11.8341667530284,0.041,0.034,1
"LAMP1",0.0946553873049309,-1.33194345355881,0.029,0.026,1
"Rat-IgG2b",0.103579902459142,31.2056941109792,0.024,0.03,1
"FAS",0.155649818524141,-0.136397842905352,0.529,0.546,1
"CD274",0.178510270926596,-0.872522857455317,0.006,0.012,1
"CXCR5",0.189400054646145,-1.03489237657666,0.01,0.011,1
"KLRK1",0.191443522421668,-2.95246161616278,0.004,0.011,1
"CCR6",0.236967865849701,-10.3066592294275,0.033,0.027,1
"ICOS",0.254319702748247,-1.97839775205158,0.073,0.115,1
"KLRG1",0.358170614008459,-3.36376037505595,0.024,0.07,1
"NCAM1",0.38647486406183,-3.760462142039,0.031,0.034,1
"TCR-vA7.2",0.540513131414656,-4.96070961640403,0.01,0.01,1
"KIR2DL1",0.571545439578029,-1.07405211141498,0.011,0.017,1
"Mouse-IgG1",0.657240828948048,-0.338249415803786,0.018,0.025,1
"IGHM",0.687092813001422,-3.68529277331455,0.01,0.012,1
"CD81",0.688817437365033,1.3774239704392,0.041,0.063,1
"CD1C",0.782444813764068,6.42891128474351,0.089,0.105,1
"THBD",0.800805352879211,0.780926820636915,0.308,0.307,1
"Rat-IgG2a",0.912599512907797,0.438376624396875,0.017,0.023,1
"KLRD1",0.922080441150786,3.19292460268184,0.011,0.027,1
