"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD5",0,2.83069071064574,0.984,0.944,0
"CD45",1.67074782752819e-315,1.51905179906233,0.965,0.812,2.05501982785968e-313
"CD2",1.19890678061358e-276,0.480388812133329,0.956,0.853,1.47465534015471e-274
"CD3D",6.27281500355263e-242,3.64152676193739,0.947,0.897,7.71556245436973e-240
"CD7",4.04279608699784e-143,2.13237448553917,0.848,0.65,4.97263918700734e-141
"BTLA",6.74710312213872e-138,-7.20384179565956,0.009,0.147,8.29893684023062e-136
"ICOS",1.49091557046775e-105,-2.90137266671888,0.53,0.782,1.83382615167534e-103
"CD58",5.09405318847545e-102,-9.31963106193208,0,0.059,6.26568542182481e-100
"CD48",3.93980875044979e-92,0.745671671104558,0.959,0.929,4.84596476305324e-90
"CD4",8.05477528907634e-76,-5.19239649860009,0.971,0.917,9.90737360556389e-74
"CD47",3.41649065757115e-57,0.464936969794528,0.765,0.651,4.20228350881251e-55
"DPP4",5.97504730239361e-56,-2.25648467793408,0.626,0.601,7.34930818194414e-54
"CCR4",3.31957913672178e-55,-9.53000410445691,0.232,0.449,4.0830823381678e-53
"CD82",4.40122149128957e-45,-2.65139689916512,0.24,0.317,5.41350243428617e-43
"PDCD1",2.66122319562426e-39,-11.2516499165935,0.002,0.031,3.27330453061784e-37
"CD45RO",5.11789573918785e-33,-4.69542624696969,0.43,0.59,6.29501175920105e-31
"CXCR3",3.09310592678374e-32,-9.9098241588673,0.002,0.028,3.80452028994399e-30
"ITGAL",8.92935756281376e-32,0.991380948624547,0.804,0.733,1.09831098022609e-29
"SELL",2.08228027417852e-28,-32.3842328147239,0.587,0.565,2.56120473723957e-26
"HLA-A",3.16501273407646e-27,0.770531597582206,0.648,0.64,3.89296566291405e-25
"IL2RA",8.54751574784126e-26,-7.12189484899336,0.067,0.177,1.05134443698447e-23
"FAS",3.51726170244483e-23,-0.925411461759914,0.368,0.576,4.32623189400714e-21
"ITGA2B",2.02293724588101e-22,0.743772559774498,0.032,0.019,2.48821281243364e-20
"ADGRG1",7.89791190104815e-22,-9.66297004073679,0.033,0.073,9.71443163828922e-20
"ITGAX",2.26807070065582e-21,2.23923386735875,0.217,0.143,2.78972696180666e-19
"TIGIT",1.0945440405574e-19,-3.87513039516473,0.06,0.13,1.34628916988561e-17
"CCR6",2.2693833557683e-19,-7.54435435723886,0.111,0.171,2.79134152759501e-17
"CD28",4.6069855217572e-18,1.39516987990881,0.837,0.874,5.66659219176135e-16
"CD27",2.04234841835226e-17,-2.24822770455569,0.775,0.713,2.51208855457328e-15
"CD226",8.53541665661224e-17,-2.92941113842676,0.127,0.288,1.04985624876331e-14
"CD33",1.02276223515297e-16,15.1463228178807,0.197,0.132,1.25799754923815e-14
"ITGAM",1.62016797923473e-16,3.09612918182646,0.01,0.005,1.99280661445871e-14
"KLRK1",2.21596358236486e-16,-3.66439596754235,0.007,0.031,2.72563520630878e-14
"NT5E",6.39772705877552e-16,-4.80871514036964,0.021,0.065,7.86920428229389e-14
"CD36",4.91520563215841e-15,-2.01749671110255,0.04,0.031,6.04570292755485e-13
"CR2",2.05198013605546e-14,-7.21732106900577,0.045,0.075,2.52393556734822e-12
"ENTPD1",7.34288866615902e-14,-17.0302613274766,0.054,0.036,9.0317530593756e-12
"CR1",7.39527441061046e-14,-1.67792926078091,0.068,0.045,9.09618752505087e-12
"CD1D",8.51596204708819e-14,7.34025938621527,0.048,0.029,1.04746333179185e-11
