"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ENSG00000289901",0,-3.57673824783578,0.112,0.522,0
"RPS4Y1",0,0.438394487656186,0.936,0.692,0
"RPS26",0,-2.10882186302272,0.956,0.993,0
"MT-CO1",1.54246372740514e-264,-0.470512457220153,0.998,0.999,2.90014030026714e-260
"MT-CO3",4.27464816397729e-259,-0.453418758675315,0.997,0.997,8.03719347791011e-255
"RPS3A",7.11728544671159e-239,0.276372929572419,0.999,0.995,1.33819200969071e-234
"RPS6",1.95562846385806e-223,0.248906018644548,0.998,0.994,3.67697263774592e-219
"IL32",5.31075016409126e-205,-0.911741150515794,0.518,0.753,9.98527245852438e-201
"EEF1B2",2.95829758820317e-203,0.349762882589817,0.987,0.963,5.56219112533961e-199
"EEF1A1",5.39525478542244e-202,0.185459164118348,1,0.999,1.01441580475513e-197
"ANK2",2.37191172500268e-196,-2.99143653246243,0.023,0.175,4.45966842535004e-192
"RPL13",1.57557145652888e-185,0.190937469233847,0.999,0.998,2.9623894525656e-181
"CD7",4.3581768173561e-184,0.695964407498002,0.829,0.666,8.19424405199293e-180
"RPS13",5.67456231457142e-181,0.256227655621867,0.999,0.996,1.06693120638572e-176
"RPL18A",3.31040012909791e-175,0.204273097193131,0.998,0.994,6.22421432272989e-171
"RPS14",4.23315757452411e-174,0.231525140803005,0.999,0.995,7.95918287162022e-170
"XIST",1.44488530292694e-170,-10.5706555683197,0,0.073,2.71667334656322e-166
"NIBAN1",2.80282469900425e-164,-1.09742448039972,0.274,0.517,5.26987099906779e-160
"IFITM2",5.09104975714378e-163,-0.895270233814785,0.447,0.647,9.57219175338174e-159
"RPLP0",8.5364703831138e-162,0.220021312204212,0.994,0.98,1.60502716143306e-157
"RPS5",2.56028123466768e-159,0.269834641616548,0.989,0.96,4.81384077742217e-155
"S100A10",3.13381718135742e-158,-0.612951741742361,0.851,0.934,5.89220306438823e-154
"RPLP1",2.19871232905708e-157,0.172897803744609,0.999,1,4.13401892109312e-153
"EEF1G",6.92229897780737e-157,0.293695987184818,0.977,0.934,1.30153065380734e-152
"RPS2",4.54047928131111e-154,0.227726259940023,0.993,0.977,8.53700914472115e-150
"RPL3",7.68255029162115e-152,0.202507871475947,0.992,0.977,1.44447310583061e-147
"RPS8",3.16216823653647e-141,0.175948160910373,1,0.999,5.94550871833586e-137
"MT-ND4L",1.09195260471861e-140,-0.387387348990894,0.986,0.99,2.05308928739192e-136
"PABPC1",4.3955967801496e-129,0.33808268825606,0.994,0.988,8.26460106603727e-125
"HLA-G",4.69703357685144e-128,-3.08565518992342,0.016,0.114,8.83136253119608e-124
"S100A4",3.27485100625513e-122,-0.916134839412854,0.415,0.609,6.15737486196089e-118
"RPL10",3.40248999204505e-120,0.160430516063616,1,0.999,6.39736168304309e-116
