"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS26",0,-1.72179320122743,0.936,0.999,0
"ENSG00000289901",1.1290248281058e-262,-3.40147205321614,0.138,0.606,2.12279248180453e-258
"KIR3DL2",3.09885266069036e-126,-1.64754376847769,0.193,0.527,5.82646277263001e-122
"RPS10",2.92394827702071e-118,-0.441956751419553,0.997,0.999,5.49760755045435e-114
"IL32",3.5141009879656e-112,-0.752458652151371,0.55,0.845,6.60721267757292e-108
"GNLY",3.22260841085023e-95,-0.486866782235339,0.877,0.833,6.0591483340806e-91
"CD2",1.84157881361409e-91,-1.19916966839067,0.346,0.635,3.46253648535721e-87
"HLA-G",1.69222340770621e-90,-4.1264302076566,0.014,0.183,3.18171845116922e-86
"MT-CO3",9.08768042222418e-82,-0.452639181739272,0.995,0.995,1.70866567298659e-77
"FCER1G",2.13780796136197e-81,1.34094427112316,0.401,0.168,4.01950652895278e-77
"KLRB1",7.10228942611541e-75,1.24386922780121,0.516,0.275,1.33537245789822e-70
"HLA-DRB5",7.1763007400475e-73,2.71330235107534,0.194,0.046,1.34928806514373e-68
"CLEC2D",6.6771451477747e-64,-0.829466933872932,0.562,0.766,1.2554368306846e-59
"ITM2A",7.86527524752525e-63,-1.19476560862426,0.238,0.482,1.4788290520397e-58
"KLRC1",3.5449218538463e-62,1.61961873084416,0.293,0.114,6.66516206960181e-58
"KLRC2",5.51951555704605e-62,-0.888515064878949,0.589,0.765,1.0377793150358e-57
"S100B",1.36312490054496e-57,-5.31697101803755,0.006,0.113,2.56294743800464e-53
"LINC02446",1.0938323536461e-56,-1.60599093154133,0.091,0.274,2.0566235913254e-52
"IFITM2",1.77090348286015e-54,-0.520983355608742,0.855,0.94,3.32965272847365e-50
"CD38",1.94611417762056e-53,1.10449323310661,0.449,0.271,3.65908387676218e-49
"CLIC3",6.08192005658003e-51,1.00359502088277,0.589,0.453,1.14352260903818e-46
"ENSG00000255745",4.76321057973175e-46,8.75833986701219,0.05,0,8.95578853201163e-42
"ANK2",4.76969426686079e-46,-2.07678393343919,0.048,0.186,8.96797916055166e-42
"NINJ1",5.4413468987264e-46,1.01319186135027,0.39,0.222,1.02308204389854e-41
"KIR3DL1",1.75735148020486e-40,2.09341333719007,0.152,0.044,3.30417225308118e-36
"IL12RB2",3.93289062340096e-40,1.64169659380411,0.159,0.055,7.39462095011849e-36
"LAG3",3.52466869576782e-39,-1.04797001797262,0.169,0.341,6.62708208178265e-35
"CEBPD",1.61651815569846e-38,0.96130521926976,0.404,0.25,3.03937743634425e-34
"MT-ND4",1.82647601076674e-36,-0.395298649940343,0.939,0.966,3.43414019544362e-32
"VCAM1",3.58067834185252e-35,-3.00220004721115,0.028,0.124,6.7323914183511e-31
"KIR2DL3",6.00272777380775e-35,1.61844276379651,0.182,0.071,1.12863287603133e-30
"THEMIS2",2.02485617904758e-34,1.85525194264897,0.142,0.048,3.80713458784525e-30
"CLEC2B",4.90108146318631e-34,0.46408823756921,0.879,0.85,9.21501336708289e-30
"GZMB",1.77294697995931e-32,0.496707495367129,0.96,0.958,3.33349491171949e-28
"GRAP2",1.78510030745983e-32,-0.866263765626438,0.259,0.426,3.35634559808598e-28
"SPOCK2",1.94688385635318e-32,0.906869643733684,0.438,0.287,3.66053102671524e-28
"KLF2",1.98440107551999e-32,-0.513635335925577,0.531,0.691,3.73107090219269e-28
"TIGIT",1.99939190251026e-32,-0.690383819631214,0.351,0.53,3.7592566550998e-28
"PTMS",5.19047827185605e-31,-0.957316490378807,0.156,0.307,9.75913724674375e-27
"GNG2",6.59627177930147e-31,0.420175933259077,0.945,0.918,1.24023101994426e-26
"CYTH3",8.83019980100246e-31,1.76454398050949,0.127,0.046,1.66025416658448e-26
"PBX4",1.23338817265425e-30,-1.02137958508824,0.196,0.34,2.31901644222453e-26
"MT-ND1",2.83324717143447e-30,-0.328284633305839,0.938,0.969,5.32707133173108e-26
"SIPA1L1",3.27982872909629e-30,0.722037428755039,0.484,0.372,6.16673397644685e-26
"HLA-DRB1",4.3616424073295e-30,-0.698803470488565,0.423,0.591,8.20076005426092e-26
"FASLG",2.90539717618011e-29,0.574450208780216,0.54,0.476,5.46272777065384e-25
"TRGV10",3.6533987242127e-29,1.63325625584877,0.167,0.089,6.86912028126471e-25
"GTF3C1",5.05404411698643e-29,-0.514875335283677,0.496,0.653,9.50261374875789e-25
"RPS29",5.79919349975928e-29,-0.259706754487675,0.985,0.995,1.09036436182474e-24
"BNC2",5.76431597853445e-28,1.22849080774555,0.235,0.122,1.08380669028405e-23
"SLC15A4",2.28173912987283e-27,0.628429471936238,0.548,0.433,4.2901259119869e-23
"SYK",7.56008722045232e-27,1.54668264079621,0.131,0.051,1.42144759918945e-22
"TRBC1",7.87070914266417e-27,-0.125439802010443,0.643,0.784,1.47985073300372e-22
"GPHN",1.01737698659965e-26,-1.16097459166841,0.11,0.239,1.91287221020467e-22
"ABCG1",2.05252553203681e-26,1.11666865650438,0.215,0.117,3.85915850533561e-22
"ARL17B",2.66951504582024e-26,-1.87237197798318,0.033,0.12,5.01922218915121e-22
"MARCHF3",2.98662711501569e-26,0.987375018346064,0.304,0.198,5.6154563016525e-22
"GOLM1",2.08553264672224e-25,-0.850539569850243,0.155,0.29,3.92121848236715e-21
"MXRA7",2.15789988484372e-25,-0.506632071922134,0.571,0.703,4.05728336348317e-21
"TNFAIP3",6.36928101518169e-25,0.371382289768977,0.929,0.895,1.19755221647446e-20
"ENSG00000285751",6.49627611715874e-25,-7.33172729389351,0,0.038,1.22142983554819e-20
"RPL39",8.14991459928263e-25,-0.183999546434992,0.999,0.998,1.53234694295712e-20
"KIF13A",9.33851166154616e-25,1.7941578244199,0.09,0.027,1.75582696260391e-20
"AKR1C3",2.89045338216789e-24,1.75234147686381,0.115,0.038,5.43463044915207e-20
"IGFBP7",3.99654746742131e-24,1.13527416264801,0.205,0.109,7.51430854824554e-20
"KLRG1",5.64376624252963e-24,-1.02940897595951,0.111,0.227,1.06114092892042e-19
"GPX1",5.9939182746967e-24,0.947806359941985,0.254,0.153,1.12697651400847e-19
"ZBTB16",6.55103417113907e-24,1.31007921372378,0.159,0.071,1.23172544485757e-19
"KIR2DL1",7.26642172537013e-24,-0.559412623190843,0.134,0.25,1.36623261280409e-19
"TRAV12-3",1.21630613403745e-23,6.69557050543456,0.03,0.001,2.28689879321721e-19
"MT-ND5",5.99074713217053e-23,-0.286661908696584,0.959,0.976,1.1263802757907e-18
"ENSG00000290537",6.20619793568501e-23,-0.754374521275985,0.133,0.255,1.16688933586749e-18
"CD3D",9.27285221602239e-23,-0.491813431992408,0.283,0.424,1.74348167365653e-18
"KLHL6",1.71890043899738e-22,1.26204786898659,0.135,0.067,3.23187660540287e-18
"TRBV10-3",2.27870846800249e-22,8.61450234181975,0.024,0,4.28442766153828e-18
"IER5L",2.86433205596143e-22,-0.681261966347907,0.208,0.345,5.38551713161867e-18
"PTPRC",3.07076812114427e-22,-0.230902633540409,0.988,0.993,5.77365822137546e-18
"DDX11",9.03959521749213e-21,2.16743765237694,0.061,0.014,1.69962469279287e-16
"IL18RAP",1.93683345340733e-20,0.962704981379339,0.202,0.113,3.64163425909647e-16
"CHSY3",2.43248978238091e-20,-2.47769613363007,0.013,0.069,4.57356728883259e-16
"S100A10",3.4592232113263e-20,-0.21055888760185,0.919,0.967,6.50403148193571e-16
"RPS24",6.98127962467989e-20,0.187858783784233,0.997,0.999,1.31262019503231e-15
"LAT2",2.21715595395066e-19,0.567496519767529,0.446,0.36,4.16869662461803e-15
"ZBTB38",2.63807980470679e-19,-0.525481329914828,0.34,0.483,4.96011764880971e-15
"LARGE1",2.79544528410746e-19,-1.95903232669111,0.02,0.082,5.25599622317884e-15
"PMAIP1",4.93986502719913e-19,1.25675365240375,0.324,0.236,9.28793422413981e-15
"EFHD2",5.91936755130536e-19,0.256940802893429,0.965,0.962,1.11295948699643e-14
"CD81",1.02347379761194e-18,0.324016975561055,0.788,0.73,1.92433543426996e-14
"ARID5B",1.14201760386402e-18,-0.464661305372498,0.365,0.506,2.14722149878513e-14
"MCOLN2",1.43630814344349e-18,-0.634197910802389,0.18,0.304,2.70054657130245e-14
"TPT1",1.60676290350975e-18,0.131402505430338,1,1,3.02103561117902e-14
"TRAC",3.19443461623868e-18,-1.06829833279975,0.087,0.181,6.00617596545197e-14
"TAMALIN",3.27375694628416e-18,0.997904491506511,0.184,0.103,6.15531781040347e-14
"MYO3B",3.59099660868342e-18,-3.36186311987726,0.006,0.048,6.75179182364656e-14
"PLCB1",3.60164936091965e-18,0.75918071969997,0.269,0.187,6.77182112840113e-14
"CCL3",3.95533498312982e-18,1.50380560045014,0.259,0.173,7.43682083528069e-14
"TRGV5",5.04052265284482e-18,2.6131011507719,0.06,0.016,9.47719069187883e-14
"CD7",5.24902918836603e-18,0.34861623312204,0.886,0.881,9.86922467996581e-14
"CADM1",7.07056853088091e-18,-0.728190710397098,0.159,0.273,1.32940829517623e-13
"FGFR1",9.70255076771855e-18,2.16273766496502,0.058,0.015,1.82427359534644e-13
"CD82",2.12837055653571e-17,0.850737382666876,0.199,0.132,4.00176232039845e-13
"POMC",2.48914632658116e-17,1.83584233903427,0.072,0.023,4.68009292323791e-13
"MT-ATP6",2.71647077067475e-17,-0.274630015819598,0.902,0.935,5.10750834302267e-13
"RHOF",3.03012243479965e-17,0.430256077321904,0.536,0.463,5.69723620191029e-13
"PLEC",4.36415680020691e-17,0.745361924943116,0.25,0.173,8.20548761574903e-13
"SNX9",4.81441045891718e-17,1.11394766772016,0.149,0.082,9.05205454485608e-13
"LMNB1",4.85556401659114e-17,0.658393464476246,0.369,0.289,9.12943146399466e-13
"KIR2DS4",5.30138280546789e-17,-1.06817646381937,0.091,0.177,9.96765995084073e-13
"RBPMS2",5.82297198487626e-17,1.69365434432737,0.077,0.025,1.09483519259643e-12
"TNFRSF18",6.26858230085379e-17,0.576503375143053,0.397,0.326,1.17861884420653e-12
"PARD6G",7.61883649671237e-17,-0.941157283668099,0.091,0.184,1.43249363811186e-12
"RXRA",7.65930973486195e-17,-0.922395985870429,0.136,0.235,1.44010341634874e-12
"DCP1B",8.17493899413657e-17,-0.914809393886765,0.108,0.206,1.53705202967756e-12
