"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ENSG00000289901",0,-2.84904288270726,0.273,0.66,0
"RPS26",0,-2.06681067449466,0.813,0.997,0
"IFITM3",3.58446932747845e-269,-1.55269892643867,0.554,0.802,6.73951922952498e-265
"IFITM2",1.18353476902074e-175,-1.18030912624534,0.703,0.857,2.22528207271279e-171
"GPX1",3.40258427561416e-137,0.736262976034066,0.896,0.785,6.39753895500975e-133
"MS4A7",2.79146136458124e-130,-1.11757744348985,0.512,0.719,5.24850565768564e-126
"APOBEC3A",2.21666829824787e-129,-1.54319023074887,0.32,0.554,4.16777973436565e-125
"IFITM1",3.50381382995554e-119,-1.69311735668597,0.147,0.376,6.5878707630824e-115
"RPTOR",5.93134737642131e-112,1.0658675355718,0.619,0.396,1.11521193371473e-107
"ACSL1",1.27746105185443e-110,-1.01513631701396,0.489,0.697,2.4018822696967e-106
"TPT1",8.81762300715261e-109,0.278203308908482,1,1,1.65788947780483e-104
"IFI6",1.4548714043358e-107,-1.10667929986143,0.436,0.591,2.73544921443217e-103
"LY6E",7.80651507801969e-106,-1.00776126884013,0.454,0.632,1.46778096496926e-101
"HSP90AB1",8.94016826133081e-98,0.980624332296266,0.868,0.77,1.68093043649542e-93
"HLA-DRB5",1.15409984643307e-96,0.871799814640435,0.605,0.394,2.16993853126346e-92
"BZW1",1.06422845831255e-94,0.666219808150515,0.858,0.8,2.00096234731925e-90
"MIR4435-2HG",2.56540847807744e-90,0.979288075980223,0.781,0.623,4.8234810204812e-86
"THBS1",3.3388363710746e-88,1.61513640296827,0.36,0.161,6.27768014489446e-84
"SERPINB2",3.3867077895103e-85,1.93017298605011,0.311,0.122,6.36768798583728e-81
"MMP19",1.41841310021087e-83,0.914490749777289,0.582,0.37,2.66690031101647e-79
"NEBL",2.68139319656022e-82,-5.93563496764291,0,0.069,5.04155548817253e-78
"ARL17B",1.2904871008763e-80,-2.52021029828027,0.029,0.151,2.42637384706761e-76
"INSIG1",8.77745426448714e-75,0.623979181838158,0.889,0.822,1.65033695080887e-70
"LILRB2",2.69403531969792e-74,-0.738055422795402,0.618,0.731,5.06532520809603e-70
"TMEM176B",5.37850584929836e-74,-0.879643125735086,0.318,0.528,1.01126666978508e-69
"RPS3A",3.87667885763745e-73,0.29325402125197,0.995,0.993,7.28893158812993e-69
"AHRR",8.09303085200982e-73,0.822204817426127,0.304,0.136,1.52165166079489e-68
"CES1",1.11062382758961e-72,1.98824257217775,0.197,0.059,2.08819492063398e-68
"CCT5",3.54760215664103e-71,0.791466135461106,0.672,0.529,6.67020157491646e-67
"S100A9",1.36494684314672e-70,0.578629304920372,0.933,0.899,2.56637305448447e-66
"GAPDH",6.83524148493223e-70,0.369453338115044,0.994,0.998,1.28516210399696e-65
"TMEM273",2.47956726457177e-68,0.819488111943036,0.616,0.457,4.66208237084784e-64
"RIN2",1.15962866208354e-67,-1.18678727186348,0.216,0.392,2.18033381044947e-63
"S100A12",1.16757326406133e-66,0.646357321366823,0.759,0.604,2.19527125108812e-62
"ANK2",1.59298322543925e-66,-2.89179967438595,0.018,0.112,2.99512706047088e-62
"NRG1",4.5780991151708e-64,1.85346835071133,0.186,0.055,8.60774195634414e-60
"HLA-DRB6",1.4953793868802e-63,7.82913044021749,0.06,0,2.81161232321216e-59
"LYN",5.44418582617535e-63,-0.744727626356712,0.745,0.815,1.02361581903749e-58
"PILRA",6.30285045420158e-62,-0.646917714322817,0.588,0.691,1.18506194239898e-57
"RPS13",3.65370541403298e-61,0.252511344282255,0.997,0.999,6.86969691946481e-57
"ADA",1.46142151074217e-60,-1.04013860317794,0.277,0.447,2.74776472449742e-56
"GBP1",3.97691050785876e-60,-1.39207372396041,0.167,0.312,7.47738713687604e-56
"CTSC",2.55784691883268e-59,-1.25123084523711,0.292,0.441,4.8092637767892e-55
"PMP22",2.89286509991442e-59,1.28281262430456,0.297,0.153,5.4391649608591e-55
"SLC44A1",3.3486835089728e-58,1.03677371487563,0.471,0.345,6.29619473357066e-54
"DUSP4",1.04152054671835e-57,1.432485959731,0.27,0.141,1.95826693193985e-53
"HLA-G",1.45513363175185e-55,-2.96021185301229,0.013,0.087,2.73594225441983e-51
"XIST",2.03654593942754e-55,-8.760541105052,0,0.044,3.82911367531166e-51
"RPL13",2.83611410770227e-55,0.237864553804751,1,1,5.33246174530181e-51
"CYP1B1",1.65221283051614e-54,1.34500321856311,0.277,0.133,3.10649056393645e-50
"BCAR3",2.66951449358386e-54,0.857525269880807,0.421,0.265,5.01922115083637e-50
"GPAT3",3.75285006155181e-54,0.742337154361182,0.588,0.429,7.05610868572972e-50
"DNTTIP2",5.66456296634169e-54,0.660939409683843,0.775,0.68,1.06505112893156e-49
"ENSG00000291188",2.94340699003926e-52,0.952068155277121,0.425,0.275,5.53419382267182e-48
"ACTG1",5.30560552150978e-51,0.327193734763895,0.982,0.974,9.97559950154268e-47
"CYTOR",5.56758420089091e-51,0.700626554007934,0.764,0.653,1.04681718145151e-46
"RPS6",6.10696008274553e-51,0.278913483801162,0.995,0.99,1.14823063475782e-46
"ENSG00000291156",7.53190531206438e-51,0.658101053335114,0.542,0.385,1.41614883677434e-46
"CD109",8.5146308436428e-51,0.652781439605782,0.623,0.482,1.60092089122172e-46
"ENSG00000235979",9.02231553516433e-51,-0.77915014160905,0.304,0.452,1.6963757669216e-46
"RPS2",1.44395609341285e-50,0.254159466735149,0.997,0.994,2.71492624683485e-46
"KCNJ15",3.86074677263324e-50,1.06570786336762,0.35,0.201,7.25897608190501e-46
"SLC8A1",5.56482774456634e-50,-0.924238352743753,0.411,0.535,1.04629891253336e-45
"RPS14",8.09839672298702e-50,0.210878243630064,0.998,0.999,1.52266055185602e-45
"HCK",1.66651806574556e-49,-0.575391567974854,0.573,0.699,3.1333872672148e-45
"FCGR3A",3.81676836118091e-49,-1.06260281034604,0.17,0.316,7.17628787269234e-45
"PNP",1.98194689883489e-48,0.37995886751235,0.93,0.9,3.72645655918935e-44
"CYRIA",4.7429247794963e-48,-0.61842189658825,0.596,0.707,8.91764717040894e-44
"ATP13A3",2.27332573042478e-47,0.35082109110003,0.928,0.899,4.27430703834467e-43
"NEDD4L",4.86935313173264e-47,1.12670282512893,0.308,0.172,9.15535775828371e-43
"TNFSF14",1.64511533152606e-46,0.927377617071367,0.39,0.235,3.09314584633529e-42
"C3AR1",1.92623067208051e-46,-0.7865135997984,0.331,0.479,3.62169890964577e-42
"CD52",2.22979374015242e-46,0.50069372054566,0.763,0.638,4.19245819023457e-42
